Date,Open,High,Low,Close,Volume
2019-11-14 05:00:00+00:00,268.65,270.46,268.15,269.73,539200
2019-11-15 05:00:00+00:00,274.31,275.52,273.58,274.97,667900
2019-11-18 05:00:00+00:00,273.07,276.23,271.81,273.47,430700
2019-11-19 05:00:00+00:00,272.95,273.24,270.4,271.55,465200
2019-11-20 05:00:00+00:00,271.3,272.0,267.0,268.87,408800
2019-11-21 05:00:00+00:00,269.45,269.51,266.59,267.03,652100
2019-11-22 05:00:00+00:00,269.87,270.23,264.81,266.22,616000
2019-11-25 05:00:00+00:00,268.36,271.75,268.13,271.15,409800
2019-11-26 05:00:00+00:00,273.72,273.84,271.21,271.47,445600
2019-11-27 05:00:00+00:00,271.2,271.65,270.08,271.48,383300
2019-11-29 05:00:00+00:00,273.43,273.43,270.43,270.62,267600
2019-12-02 05:00:00+00:00,270.11,270.21,263.92,265.59,764600
2019-12-03 05:00:00+00:00,263.14,265.0,261.11,264.84,929800
2019-12-04 05:00:00+00:00,268.96,270.41,268.14,269.76,447100
2019-12-05 05:00:00+00:00,272.81,275.18,271.4,273.84,639200
2019-12-06 05:00:00+00:00,280.8,281.97,278.6,280.09,724600
2019-12-09 05:00:00+00:00,282.12,282.5,277.43,277.52,427200
2019-12-10 05:00:00+00:00,277.89,280.28,277.23,279.11,380000
2019-12-11 05:00:00+00:00,278.44,284.36,278.44,284.04,465600
2019-12-12 05:00:00+00:00,281.7,287.28,281.3,287.24,856800
2019-12-13 05:00:00+00:00,288.53,291.83,287.11,289.89,723000
2019-12-16 05:00:00+00:00,291.23,293.95,291.23,292.97,552800
2019-12-17 05:00:00+00:00,296.98,297.09,293.06,294.84,401100
2019-12-18 05:00:00+00:00,294.83,295.66,291.91,292.16,478500
2019-12-19 05:00:00+00:00,290.65,291.83,289.14,291.82,410100
2019-12-20 05:00:00+00:00,292.75,294.36,292.31,293.59,824600
2019-12-23 05:00:00+00:00,295.5,297.42,295.45,296.14,424900
2019-12-24 05:00:00+00:00,293.99,295.19,291.3,294.93,219500
2019-12-26 05:00:00+00:00,295.04,296.55,294.23,296.34,191300
2019-12-27 05:00:00+00:00,297.45,298.5,296.15,296.67,317000
2019-12-30 05:00:00+00:00,296.42,296.7,293.65,294.89,338900
2019-12-31 05:00:00+00:00,294.98,296.49,293.36,295.94,298900
2020-01-02 05:00:00+00:00,301.27,303.32,300.61,302.83,573600
2020-01-03 05:00:00+00:00,298.04,300.75,297.66,297.95,410800
2020-01-06 05:00:00+00:00,293.17,295.72,292.43,295.58,617600
2020-01-07 05:00:00+00:00,298.67,301.22,297.41,298.79,477700
2020-01-08 05:00:00+00:00,300.66,303.19,299.94,301.89,536900
2020-01-09 05:00:00+00:00,303.28,303.91,300.27,301.38,579700
2020-01-10 05:00:00+00:00,300.05,300.51,295.56,296.18,447700
2020-01-13 05:00:00+00:00,298.68,301.62,297.5,301.45,405700
2020-01-14 05:00:00+00:00,299.15,305.9,298.47,302.55,609600
2020-01-15 05:00:00+00:00,301.6,302.95,299.75,300.08,505300
2020-01-16 05:00:00+00:00,302.55,302.94,299.55,301.08,547500
2020-01-17 05:00:00+00:00,300.9,301.05,299.27,300.04,743900
2020-01-21 05:00:00+00:00,298.11,301.25,297.47,298.4,573000
2020-01-22 05:00:00+00:00,300.56,301.66,296.01,296.25,1108600
2020-01-23 05:00:00+00:00,296.93,297.1,291.56,294.32,713000
2020-01-24 05:00:00+00:00,296.89,299.33,294.49,295.83,977800
2020-01-27 05:00:00+00:00,287.16,288.62,283.77,284.28,889100
2020-01-28 05:00:00+00:00,286.23,290.26,285.16,290.18,1636100
2020-01-29 05:00:00+00:00,296.07,298.29,293.71,296.14,965500
2020-01-30 05:00:00+00:00,290.79,294.7,290.54,294.38,794100
2020-01-31 05:00:00+00:00,288.0,288.25,280.17,280.66,1272600
2020-02-03 05:00:00+00:00,283.63,288.85,283.32,288.16,823200
2020-02-04 05:00:00+00:00,294.91,299.26,294.23,299.23,795300
2020-02-05 05:00:00+00:00,307.35,307.35,303.05,306.32,1042000
2020-02-06 05:00:00+00:00,307.53,309.61,306.62,309.55,698000
2020-02-07 05:00:00+00:00,304.67,305.63,303.2,304.97,1775900
2020-02-10 05:00:00+00:00,304.04,309.7,304.0,309.68,373000
2020-02-11 05:00:00+00:00,313.04,316.27,313.01,316.01,789900
2020-02-12 05:00:00+00:00,315.63,317.71,315.25,317.44,656100
2020-02-13 05:00:00+00:00,314.95,318.37,314.02,317.25,742200
2020-02-14 05:00:00+00:00,317.37,319.22,314.51,316.3,661400
2020-02-18 05:00:00+00:00,307.4,310.21,306.89,309.18,757100
2020-02-19 05:00:00+00:00,311.15,317.63,311.0,317.39,1093900
2020-02-20 05:00:00+00:00,315.85,316.58,310.44,313.47,1118400
2020-02-21 05:00:00+00:00,310.2,310.83,304.73,306.0,1134600
2020-02-24 05:00:00+00:00,289.05,295.23,288.27,290.4,1347400
2020-02-25 05:00:00+00:00,295.55,295.93,284.44,284.59,1166700
2020-02-26 05:00:00+00:00,289.45,292.31,285.59,286.32,861100
2020-02-27 05:00:00+00:00,278.86,286.85,275.87,277.23,1373900
2020-02-28 05:00:00+00:00,267.81,277.46,265.98,276.71,1647400
2020-03-02 05:00:00+00:00,279.62,287.49,275.47,287.49,1081300
2020-03-03 05:00:00+00:00,292.93,296.85,282.22,284.3,1916300
2020-03-04 05:00:00+00:00,292.39,301.99,289.98,301.61,1289500
2020-03-05 05:00:00+00:00,291.04,295.94,286.04,288.25,1453900
2020-03-06 05:00:00+00:00,284.46,288.24,281.29,288.11,1148400
2020-03-09 04:00:00+00:00,265.45,276.37,263.86,263.91,1759600
2020-03-10 04:00:00+00:00,277.99,280.35,265.0,279.76,1699200
2020-03-11 04:00:00+00:00,272.51,274.33,260.56,264.14,1175900
2020-03-12 04:00:00+00:00,245.42,254.86,237.55,240.75,2779800
2020-03-13 04:00:00+00:00,257.06,257.86,233.84,256.95,2637200
2020-03-16 04:00:00+00:00,220.65,248.21,209.62,229.36,1496800
2020-03-17 04:00:00+00:00,231.55,239.98,225.02,238.34,1642500
2020-03-18 04:00:00+00:00,213.36,226.29,191.25,196.99,3131900
2020-03-19 04:00:00+00:00,205.81,219.24,200.59,214.03,1634600
2020-03-20 04:00:00+00:00,225.15,237.32,215.59,216.1,2316700
2020-03-23 04:00:00+00:00,225.33,235.3,222.67,233.15,1731500
2020-03-24 04:00:00+00:00,254.33,260.53,250.8,260.21,1427600
2020-03-25 04:00:00+00:00,260.67,272.34,251.95,262.07,1211300
2020-03-26 04:00:00+00:00,262.89,277.14,261.61,275.9,1018600
2020-03-27 04:00:00+00:00,262.21,263.71,251.81,252.62,1518300
2020-03-30 04:00:00+00:00,263.57,270.13,260.69,268.03,1142400
2020-03-31 04:00:00+00:00,268.12,268.59,259.0,261.64,881800
2020-04-01 04:00:00+00:00,253.13,257.68,247.38,249.01,715700
2020-04-02 04:00:00+00:00,243.87,251.96,242.25,247.28,788600
2020-04-03 04:00:00+00:00,246.06,248.0,242.48,244.61,571700
2020-04-06 04:00:00+00:00,260.0,272.78,259.42,271.13,807600
2020-04-07 04:00:00+00:00,280.46,281.28,271.0,272.59,768200
2020-04-08 04:00:00+00:00,278.03,281.34,274.41,278.58,891700
2020-04-09 04:00:00+00:00,282.22,285.13,275.12,276.81,728900
2020-04-13 04:00:00+00:00,274.85,276.15,272.01,274.1,789400
2020-04-14 04:00:00+00:00,286.99,294.76,285.05,288.93,1700600
2020-04-15 04:00:00+00:00,276.92,284.54,275.05,282.49,1487600
2020-04-16 04:00:00+00:00,289.83,292.55,286.17,292.4,1212000
2020-04-17 04:00:00+00:00,301.25,301.43,293.61,295.65,899100
2020-04-20 04:00:00+00:00,291.65,298.01,291.44,291.58,510100
2020-04-21 04:00:00+00:00,286.07,287.55,278.57,281.09,663700
2020-04-22 04:00:00+00:00,290.0,295.47,288.23,294.97,596100
2020-04-23 04:00:00+00:00,290.94,297.16,288.31,289.4,730500
2020-04-24 04:00:00+00:00,289.89,292.46,285.97,291.84,464200
2020-04-27 04:00:00+00:00,293.79,294.76,290.28,290.9,689100
2020-04-28 04:00:00+00:00,297.59,297.59,291.09,291.42,532000
2020-04-29 04:00:00+00:00,296.3,304.76,295.35,303.71,968000
2020-04-30 04:00:00+00:00,301.36,301.53,287.06,288.43,846300
2020-05-01 04:00:00+00:00,283.86,283.86,278.2,279.06,862800
2020-05-04 04:00:00+00:00,279.6,283.23,275.96,283.18,1036900
2020-05-05 04:00:00+00:00,284.33,293.0,284.33,288.35,821600
2020-05-06 04:00:00+00:00,293.89,295.78,290.79,291.9,552400
2020-05-07 04:00:00+00:00,297.94,300.12,294.55,299.59,570800
2020-05-08 04:00:00+00:00,300.22,304.51,299.44,304.4,680600
2020-05-11 04:00:00+00:00,298.6,305.8,298.35,304.39,513600
2020-05-12 04:00:00+00:00,305.38,305.9,296.24,296.63,481700
2020-05-13 04:00:00+00:00,298.49,301.47,290.75,294.23,1142300
2020-05-14 04:00:00+00:00,286.17,303.76,283.31,302.55,1296800
2020-05-15 04:00:00+00:00,292.75,296.22,290.1,292.54,957200
2020-05-18 04:00:00+00:00,297.69,306.56,297.66,304.89,997000
2020-05-19 04:00:00+00:00,303.82,311.99,303.73,306.25,687400
2020-05-20 04:00:00+00:00,318.24,326.26,317.55,325.64,1084900
2020-05-21 04:00:00+00:00,322.6,324.46,317.3,318.99,639200
2020-05-22 04:00:00+00:00,315.97,319.5,314.32,319.36,365400
2020-05-26 04:00:00+00:00,322.46,325.38,319.38,319.86,540400
2020-05-27 04:00:00+00:00,318.99,319.6,311.11,318.53,808100
2020-05-28 04:00:00+00:00,321.26,329.08,319.41,319.97,797900
2020-05-29 04:00:00+00:00,325.45,329.98,324.24,329.51,649500
2020-06-01 04:00:00+00:00,323.88,327.16,323.5,326.73,526100
2020-06-02 04:00:00+00:00,331.69,335.02,328.77,334.73,717200
2020-06-03 04:00:00+00:00,340.51,347.46,338.85,346.3,693900
2020-06-04 04:00:00+00:00,347.85,353.39,347.0,353.11,884600
2020-06-05 04:00:00+00:00,359.0,364.16,356.16,357.22,899200
2020-06-08 04:00:00+00:00,350.97,351.57,343.11,349.25,1001700
2020-06-09 04:00:00+00:00,346.62,353.14,345.18,349.33,737200
2020-06-10 04:00:00+00:00,351.01,353.42,347.71,347.92,997900
2020-06-11 04:00:00+00:00,341.6,344.82,332.8,332.89,919300
2020-06-12 04:00:00+00:00,346.26,347.27,337.25,343.07,845000
2020-06-15 04:00:00+00:00,337.51,350.01,336.63,350.01,598200
2020-06-16 04:00:00+00:00,351.25,355.0,347.04,352.05,863900
2020-06-17 04:00:00+00:00,361.38,365.75,360.41,362.41,710400
2020-06-18 04:00:00+00:00,359.58,361.8,356.52,358.88,494700
2020-06-19 04:00:00+00:00,364.73,368.14,359.59,360.67,786900
2020-06-22 04:00:00+00:00,362.38,364.93,359.82,364.29,554500
2020-06-23 04:00:00+00:00,370.61,371.8,366.55,366.64,604100
2020-06-24 04:00:00+00:00,365.59,367.56,359.53,361.58,613500
2020-06-25 04:00:00+00:00,362.47,366.93,358.58,366.55,465100
2020-06-26 04:00:00+00:00,367.43,368.2,361.0,361.76,493000
2020-06-29 04:00:00+00:00,362.93,365.1,358.11,364.81,612800
2020-06-30 04:00:00+00:00,362.22,368.91,362.19,368.03,678600
2020-07-01 04:00:00+00:00,368.03,370.19,365.27,367.59,516600
2020-07-02 04:00:00+00:00,373.56,375.88,372.41,373.22,449400
2020-07-06 04:00:00+00:00,386.28,389.49,383.5,385.46,752900
2020-07-07 04:00:00+00:00,385.4,388.61,381.87,382.02,410900
2020-07-08 04:00:00+00:00,388.83,392.15,386.89,391.93,599300
2020-07-09 04:00:00+00:00,395.45,395.68,386.1,394.72,644200
2020-07-10 04:00:00+00:00,399.08,399.19,391.95,395.85,667200
2020-07-13 04:00:00+00:00,397.86,402.87,387.87,388.62,1083600
2020-07-14 04:00:00+00:00,386.63,397.55,385.41,396.83,880100
2020-07-15 04:00:00+00:00,387.17,387.69,372.51,375.43,1640300
2020-07-16 04:00:00+00:00,374.1,393.86,372.82,385.22,2240900
2020-07-17 04:00:00+00:00,385.43,387.05,380.11,383.59,1048700
2020-07-20 04:00:00+00:00,383.91,392.47,382.08,391.48,972600
2020-07-21 04:00:00+00:00,392.14,392.29,383.16,383.82,823700
2020-07-22 04:00:00+00:00,392.62,394.55,389.75,392.6,710100
2020-07-23 04:00:00+00:00,390.05,394.21,381.89,384.23,990800
2020-07-24 04:00:00+00:00,371.01,375.16,366.77,367.68,1628900
2020-07-27 04:00:00+00:00,377.99,383.79,376.26,381.78,1080300
2020-07-28 04:00:00+00:00,381.11,381.74,376.19,376.36,502000
2020-07-29 04:00:00+00:00,365.0,366.16,361.69,364.62,1446700
2020-07-30 04:00:00+00:00,355.85,362.82,354.86,362.73,1010400
2020-07-31 04:00:00+00:00,361.95,362.16,350.74,353.72,954900
2020-08-03 04:00:00+00:00,361.02,367.15,359.82,366.61,862400
2020-08-04 04:00:00+00:00,368.43,371.87,368.2,370.33,833400
2020-08-05 04:00:00+00:00,371.01,373.21,366.71,368.51,591300
2020-08-06 04:00:00+00:00,368.05,369.56,364.18,369.23,402100
2020-08-07 04:00:00+00:00,370.74,371.17,362.33,366.07,572500
2020-08-10 04:00:00+00:00,364.76,366.78,359.54,365.41,547900
2020-08-11 04:00:00+00:00,366.04,369.37,360.66,361.31,627000
2020-08-12 04:00:00+00:00,366.59,376.03,365.64,374.81,565400
2020-08-13 04:00:00+00:00,376.58,378.14,373.0,374.76,470700
2020-08-14 04:00:00+00:00,371.08,374.15,369.67,371.1,543900
2020-08-17 04:00:00+00:00,376.66,380.5,376.25,378.51,428200
2020-08-18 04:00:00+00:00,383.61,383.98,376.99,377.22,466500
2020-08-19 04:00:00+00:00,380.39,380.43,373.96,374.94,354400
2020-08-20 04:00:00+00:00,369.54,373.38,368.38,372.17,498200
2020-08-21 04:00:00+00:00,366.15,372.13,365.54,372.12,605400
2020-08-24 04:00:00+00:00,380.25,380.8,374.53,377.99,590700
2020-08-25 04:00:00+00:00,379.3,380.83,376.27,380.83,378200
2020-08-26 04:00:00+00:00,380.09,386.67,380.08,385.92,417600
2020-08-27 04:00:00+00:00,386.72,386.8,373.24,376.22,636100
2020-08-28 04:00:00+00:00,376.12,379.89,374.8,379.47,490200
2020-08-31 04:00:00+00:00,375.92,378.44,373.31,374.18,533300
2020-09-01 04:00:00+00:00,384.11,386.9,382.33,386.9,634500
2020-09-02 04:00:00+00:00,395.66,401.15,390.49,398.49,904300
2020-09-03 04:00:00+00:00,389.1,389.31,370.08,376.16,1258500
2020-09-04 04:00:00+00:00,365.5,371.0,352.86,367.42,1206300
2020-09-08 04:00:00+00:00,345.37,353.39,343.25,347.35,1541000
2020-09-09 04:00:00+00:00,357.97,361.54,353.51,359.37,847300
2020-09-10 04:00:00+00:00,364.27,366.81,355.03,357.0,678600
2020-09-11 04:00:00+00:00,364.0,367.15,357.59,359.23,678700
2020-09-14 04:00:00+00:00,369.77,369.98,365.36,367.94,575700
2020-09-15 04:00:00+00:00,374.55,374.76,369.1,370.25,717100
2020-09-16 04:00:00+00:00,372.0,372.98,362.36,362.38,973900
2020-09-17 04:00:00+00:00,355.51,367.63,355.14,366.74,901000
2020-09-18 04:00:00+00:00,370.29,370.91,359.93,366.34,912200
2020-09-21 04:00:00+00:00,355.31,363.0,352.57,362.62,657900
2020-09-22 04:00:00+00:00,363.99,365.1,358.73,364.64,971200
2020-09-23 04:00:00+00:00,365.21,366.58,356.93,357.56,709800
2020-09-24 04:00:00+00:00,354.65,363.59,353.68,360.16,768400
2020-09-25 04:00:00+00:00,352.82,361.11,351.09,360.48,724100
2020-09-28 04:00:00+00:00,365.9,371.49,364.35,371.06,821900
2020-09-29 04:00:00+00:00,370.07,375.88,369.57,374.0,608800
2020-09-30 04:00:00+00:00,368.78,373.25,367.5,369.27,867800
2020-10-01 04:00:00+00:00,375.53,382.65,374.42,382.01,891600
2020-10-02 04:00:00+00:00,372.4,375.72,370.0,370.0,711600
2020-10-05 04:00:00+00:00,375.15,382.4,374.91,382.11,649900
2020-10-06 04:00:00+00:00,374.2,377.38,368.56,370.11,686600
2020-10-07 04:00:00+00:00,374.43,376.53,371.63,375.8,550900
2020-10-08 04:00:00+00:00,376.77,380.95,376.44,380.89,686700
2020-10-09 04:00:00+00:00,385.8,389.98,385.77,388.99,539300
2020-10-12 04:00:00+00:00,395.43,401.0,395.43,399.04,840300
2020-10-13 04:00:00+00:00,401.51,409.11,398.28,405.15,1027900
2020-10-14 04:00:00+00:00,402.64,406.0,395.5,398.03,954800
2020-10-15 04:00:00+00:00,383.8,387.92,380.72,386.57,786200
2020-10-16 04:00:00+00:00,390.76,392.38,385.87,386.9,594500
2020-10-19 04:00:00+00:00,392.19,392.27,383.79,385.31,392700
2020-10-20 04:00:00+00:00,386.82,389.27,384.26,384.96,356800
2020-10-21 04:00:00+00:00,385.65,389.29,382.98,383.0,359100
2020-10-22 04:00:00+00:00,381.1,382.09,375.4,375.5,611700
2020-10-23 04:00:00+00:00,378.84,379.56,374.14,378.56,467600
2020-10-26 04:00:00+00:00,371.55,374.88,364.0,367.49,900400
2020-10-27 04:00:00+00:00,368.41,370.54,364.46,366.37,968700
2020-10-28 04:00:00+00:00,359.47,365.07,357.38,362.86,953100
2020-10-29 04:00:00+00:00,363.34,373.8,362.22,370.86,808800
2020-10-30 04:00:00+00:00,363.81,365.83,359.01,361.21,821100
2020-11-02 05:00:00+00:00,364.48,368.32,361.72,365.21,893200
2020-11-03 05:00:00+00:00,368.46,376.39,367.86,372.06,813500
2020-11-04 05:00:00+00:00,373.66,384.96,372.32,383.0,2451500
2020-11-05 05:00:00+00:00,397.2,399.68,393.46,398.19,1115500
2020-11-06 05:00:00+00:00,402.1,407.5,398.19,406.24,710700
2020-11-09 05:00:00+00:00,417.04,420.65,406.32,406.33,1273700
2020-11-10 05:00:00+00:00,409.12,410.11,397.98,399.3,1323100
2020-11-11 05:00:00+00:00,407.4,418.64,407.28,418.05,933300
2020-11-12 05:00:00+00:00,419.0,421.18,412.01,412.72,800800
2020-11-13 05:00:00+00:00,419.57,421.38,416.38,419.59,582700
2020-11-16 05:00:00+00:00,419.95,426.65,419.63,426.51,547300
2020-11-17 05:00:00+00:00,424.92,427.45,422.25,426.48,524600
2020-11-18 05:00:00+00:00,424.12,427.36,421.02,423.81,543600
2020-11-19 05:00:00+00:00,417.31,423.38,416.87,423.36,914100
2020-11-20 05:00:00+00:00,424.04,428.4,423.52,423.59,484000
2020-11-23 05:00:00+00:00,427.99,429.64,421.95,427.15,596000
2020-11-24 05:00:00+00:00,425.42,427.61,423.02,424.27,610400
2020-11-25 05:00:00+00:00,423.26,424.68,420.75,423.48,308200
2020-11-27 05:00:00+00:00,429.33,438.72,428.78,437.77,432500
2020-11-30 05:00:00+00:00,440.54,441.29,433.67,437.73,508500
2020-12-01 05:00:00+00:00,447.1,451.73,444.48,449.24,685100
2020-12-02 05:00:00+00:00,447.16,452.11,444.26,451.0,1050700
2020-12-03 05:00:00+00:00,457.01,459.22,452.31,452.9,677900
2020-12-04 05:00:00+00:00,454.0,464.5,453.47,464.39,660800
2020-12-07 05:00:00+00:00,464.56,471.01,464.1,469.73,632900
2020-12-08 05:00:00+00:00,465.92,470.85,464.94,468.57,738800
2020-12-09 05:00:00+00:00,463.8,465.96,450.52,452.89,868800
2020-12-10 05:00:00+00:00,451.14,458.88,449.12,457.8,539300
2020-12-11 05:00:00+00:00,453.81,457.15,451.84,452.63,512100
2020-12-14 05:00:00+00:00,452.34,456.82,452.17,452.99,546100
2020-12-15 05:00:00+00:00,464.51,469.62,461.89,469.3,639200
2020-12-16 05:00:00+00:00,467.99,472.24,465.01,471.53,524900
2020-12-17 05:00:00+00:00,478.73,481.32,476.01,477.3,477300
2020-12-18 05:00:00+00:00,478.49,479.45,474.32,477.24,730700
2020-12-21 05:00:00+00:00,460.26,472.28,459.48,472.26,622800
2020-12-22 05:00:00+00:00,473.48,478.62,472.95,476.18,431300
2020-12-23 05:00:00+00:00,478.94,480.39,474.2,474.62,389200
2020-12-24 05:00:00+00:00,478.95,484.6,477.08,483.09,271900
2020-12-28 05:00:00+00:00,487.14,488.72,478.43,480.24,449300
2020-12-29 05:00:00+00:00,489.45,489.45,482.51,484.01,377200
2020-12-30 05:00:00+00:00,488.13,492.66,488.0,489.91,381900
2020-12-31 05:00:00+00:00,490.0,490.52,483.45,487.72,312700
2021-01-04 05:00:00+00:00,499.99,504.75,490.71,500.0,1527600
2021-01-05 05:00:00+00:00,494.16,505.36,493.89,505.36,1029900
2021-01-06 05:00:00+00:00,491.85,499.84,489.74,490.22,977900
2021-01-07 05:00:00+00:00,495.97,503.22,495.52,501.43,936200
2021-01-08 05:00:00+00:00,512.59,514.28,501.71,508.74,734500
2021-01-11 05:00:00+00:00,500.5,508.91,499.43,507.95,703000
2021-01-12 05:00:00+00:00,507.1,514.79,503.5,513.93,651700
2021-01-13 05:00:00+00:00,511.21,515.61,509.38,514.06,513700
2021-01-14 05:00:00+00:00,530.16,546.4,529.89,544.65,1450300
2021-01-15 05:00:00+00:00,532.31,536.85,525.36,527.5,869200
2021-01-19 05:00:00+00:00,533.0,550.48,530.61,549.5,1504000
2021-01-20 05:00:00+00:00,555.57,558.16,543.16,549.38,1121900
2021-01-21 05:00:00+00:00,568.0,573.8,565.61,570.74,1272100
2021-01-22 05:00:00+00:00,563.49,570.71,562.79,569.45,901600
2021-01-25 05:00:00+00:00,562.15,568.22,554.12,567.61,966500
2021-01-26 05:00:00+00:00,563.18,563.65,548.44,549.0,887700
2021-01-27 05:00:00+00:00,534.97,539.52,522.5,524.63,1506800
2021-01-28 05:00:00+00:00,542.11,553.84,537.38,547.22,968600
2021-01-29 05:00:00+00:00,540.96,543.5,528.3,534.16,867300
2021-02-01 05:00:00+00:00,547.4,555.47,544.53,554.39,849600
2021-02-02 05:00:00+00:00,553.78,556.79,549.45,553.5,721600
2021-02-03 05:00:00+00:00,551.29,551.72,541.95,542.91,635400
2021-02-04 05:00:00+00:00,546.96,555.98,544.28,555.44,554500
2021-02-05 05:00:00+00:00,554.96,556.14,551.02,552.81,461700
2021-02-08 05:00:00+00:00,557.97,566.93,557.97,564.0,716900
2021-02-09 05:00:00+00:00,566.54,571.93,565.5,565.5,483300
2021-02-10 05:00:00+00:00,571.43,573.06,559.7,566.89,458600
2021-02-11 05:00:00+00:00,574.63,591.79,573.83,591.51,975400
2021-02-12 05:00:00+00:00,591.97,601.46,589.15,597.99,732400
2021-02-16 05:00:00+00:00,605.58,608.71,599.17,603.14,621600
2021-02-17 05:00:00+00:00,598.35,598.48,581.46,587.58,825100
2021-02-18 05:00:00+00:00,584.36,589.46,576.05,582.48,716800
2021-02-19 05:00:00+00:00,591.84,600.75,589.39,594.4,821500
2021-02-22 05:00:00+00:00,587.62,590.12,576.5,578.5,753400
2021-02-23 05:00:00+00:00,571.72,579.18,560.13,576.07,1004800
2021-02-24 05:00:00+00:00,573.34,595.96,565.55,595.01,1023000
2021-02-25 05:00:00+00:00,582.63,586.4,559.66,559.77,1288900
2021-02-26 05:00:00+00:00,572.34,573.49,560.7,567.09,946500
2021-03-01 05:00:00+00:00,572.37,584.36,568.86,583.55,679500
2021-03-02 05:00:00+00:00,579.03,579.87,563.0,563.14,696100
2021-03-03 05:00:00+00:00,564.59,565.95,541.2,543.6,1006900
2021-03-04 05:00:00+00:00,537.85,541.33,502.09,510.5,1702500
2021-03-05 05:00:00+00:00,527.97,530.85,508.33,527.04,1370100
2021-03-08 05:00:00+00:00,526.44,529.17,501.11,502.19,1180700
2021-03-09 05:00:00+00:00,527.64,543.21,524.95,539.52,1240500
2021-03-10 05:00:00+00:00,540.08,541.82,521.11,523.33,876500
2021-03-11 05:00:00+00:00,546.99,548.49,540.01,544.4,1009700
2021-03-12 05:00:00+00:00,534.12,539.08,528.6,537.63,714900
2021-03-15 04:00:00+00:00,538.67,547.8,536.01,547.19,582400
2021-03-16 04:00:00+00:00,546.38,555.73,545.96,549.38,651600
2021-03-17 04:00:00+00:00,548.22,566.05,542.86,559.57,841400
2021-03-18 04:00:00+00:00,547.98,552.48,539.02,539.19,790000
2021-03-19 04:00:00+00:00,544.69,557.09,541.31,547.42,1404600
2021-03-22 04:00:00+00:00,567.64,577.99,563.83,575.99,1216800
2021-03-23 04:00:00+00:00,569.52,571.28,555.5,558.87,866300
2021-03-24 04:00:00+00:00,587.18,594.47,578.0,578.58,2121400
2021-03-25 04:00:00+00:00,570.91,585.84,569.09,584.0,1088900
2021-03-26 04:00:00+00:00,588.69,627.3,588.69,625.67,1933600
2021-03-29 04:00:00+00:00,614.76,616.86,601.44,608.0,1214900
2021-03-30 04:00:00+00:00,599.92,606.26,595.52,601.29,1071600
