Date,Open,High,Low,Close,Volume
2019-11-08 05:00:00+00:00,159.25,161.21,158.91,161.11,3265300
2019-11-11 05:00:00+00:00,161.22,162.23,160.25,161.78,3541200
2019-11-12 05:00:00+00:00,162.0,164.37,161.59,162.86,3710600
2019-11-13 05:00:00+00:00,163.05,164.42,162.02,162.6,5389700
2019-11-14 05:00:00+00:00,163.03,163.58,162.39,163.05,3820700
2019-11-15 05:00:00+00:00,163.72,163.93,160.99,163.21,3693000
2019-11-18 05:00:00+00:00,164.0,164.0,161.89,162.77,5556700
2019-11-19 05:00:00+00:00,163.64,164.45,161.84,163.96,4952900
2019-11-20 05:00:00+00:00,163.44,166.34,162.25,164.2,8450300
2019-11-21 05:00:00+00:00,165.32,165.91,162.21,162.88,5724200
2019-11-22 05:00:00+00:00,162.98,163.49,161.38,162.81,3761900
2019-11-25 05:00:00+00:00,163.78,164.65,161.45,161.71,5509300
2019-11-26 05:00:00+00:00,161.56,162.61,161.31,162.54,5881400
2019-11-27 05:00:00+00:00,161.92,162.83,161.11,161.51,4012800
2019-11-29 05:00:00+00:00,161.61,163.41,161.32,162.89,2432500
2019-12-02 05:00:00+00:00,163.1,163.21,158.1,161.0,5117400
2019-12-03 05:00:00+00:00,156.96,161.85,156.19,161.57,6216400
2019-12-04 05:00:00+00:00,160.38,160.69,154.5,156.43,17803300
2019-12-05 05:00:00+00:00,155.74,158.92,155.25,158.22,7126600
2019-12-06 05:00:00+00:00,158.1,159.5,157.59,158.01,4751200
2019-12-09 05:00:00+00:00,157.38,158.9,157.06,157.48,3709000
2019-12-10 05:00:00+00:00,157.01,157.67,156.17,156.4,4074700
2019-12-11 05:00:00+00:00,156.84,156.88,155.48,156.39,4867500
2019-12-12 05:00:00+00:00,155.77,158.99,155.31,158.59,5353900
2019-12-13 05:00:00+00:00,158.86,161.49,158.55,161.13,5742300
2019-12-16 05:00:00+00:00,160.85,162.74,160.82,161.96,5370000
2019-12-17 05:00:00+00:00,162.0,162.37,159.74,161.63,4789600
2019-12-18 05:00:00+00:00,161.8,163.28,161.48,161.48,4144800
2019-12-19 05:00:00+00:00,161.59,163.34,160.83,163.33,4185400
2019-12-20 05:00:00+00:00,164.73,165.17,163.63,164.55,8586700
2019-12-23 05:00:00+00:00,164.04,164.87,163.35,163.74,4368600
2019-12-24 05:00:00+00:00,163.31,163.84,162.88,163.25,1238000
2019-12-26 05:00:00+00:00,163.4,164.53,163.27,164.51,2155500
2019-12-27 05:00:00+00:00,164.86,165.46,163.9,164.98,3409900
2019-12-30 05:00:00+00:00,164.86,164.94,161.2,162.44,3197100
2019-12-31 05:00:00+00:00,162.04,163.26,161.8,162.64,3273500
2020-01-02 05:00:00+00:00,163.92,167.07,163.58,166.99,5189300
2020-01-03 05:00:00+00:00,165.06,166.77,165.0,166.17,3205400
2020-01-06 05:00:00+00:00,165.0,173.67,164.45,173.45,8836200
2020-01-07 05:00:00+00:00,173.23,176.87,172.09,176.0,8272700
2020-01-08 05:00:00+00:00,175.23,178.85,174.75,177.33,7225100
2020-01-09 05:00:00+00:00,178.84,179.9,177.29,179.6,5952900
2020-01-10 05:00:00+00:00,179.84,180.68,178.69,180.2,5111800
2020-01-13 05:00:00+00:00,181.26,184.45,181.13,183.85,6202600
2020-01-14 05:00:00+00:00,183.5,183.85,182.04,182.12,4342300
2020-01-15 05:00:00+00:00,181.68,183.09,180.62,181.06,3886600
2020-01-16 05:00:00+00:00,182.23,183.11,180.96,182.69,3485300
2020-01-17 05:00:00+00:00,183.23,183.34,181.36,182.23,4577000
2020-01-21 05:00:00+00:00,181.51,186.0,181.5,185.27,6302400
2020-01-22 05:00:00+00:00,185.39,186.44,182.69,182.75,4781800
2020-01-23 05:00:00+00:00,183.21,184.3,181.3,183.98,4369000
2020-01-24 05:00:00+00:00,185.0,186.13,181.13,182.11,4653600
2020-01-27 05:00:00+00:00,178.77,181.73,177.3,180.71,4239400
2020-01-28 05:00:00+00:00,181.14,183.86,180.35,182.85,3445300
2020-01-29 05:00:00+00:00,184.0,184.1,181.62,181.77,2785500
2020-01-30 05:00:00+00:00,180.9,185.94,180.54,185.67,3715700
2020-01-31 05:00:00+00:00,184.86,186.03,180.79,182.31,4193300
2020-02-03 05:00:00+00:00,183.26,185.87,181.85,185.42,4755200
2020-02-04 05:00:00+00:00,188.0,189.69,186.65,188.34,3983200
2020-02-05 05:00:00+00:00,190.4,190.55,182.86,185.49,6162700
2020-02-06 05:00:00+00:00,186.83,187.56,184.24,186.73,4102700
2020-02-07 05:00:00+00:00,186.85,188.65,185.65,185.72,3713100
2020-02-10 05:00:00+00:00,186.17,189.27,185.56,189.12,3873500
2020-02-11 05:00:00+00:00,191.48,192.6,188.65,189.11,4299200
2020-02-12 05:00:00+00:00,189.71,190.52,186.77,189.46,4535400
2020-02-13 05:00:00+00:00,188.5,191.05,188.42,188.64,3132100
2020-02-14 05:00:00+00:00,189.35,190.25,188.1,189.95,3599400
2020-02-18 05:00:00+00:00,190.95,191.5,188.92,191.09,4957000
2020-02-19 05:00:00+00:00,192.0,193.92,191.8,192.87,3903200
2020-02-20 05:00:00+00:00,194.0,195.72,189.77,193.36,5451200
2020-02-21 05:00:00+00:00,191.84,192.04,186.72,189.5,5242100
2020-02-24 05:00:00+00:00,178.79,187.15,178.79,185.94,8463300
2020-02-25 05:00:00+00:00,188.47,189.98,179.43,181.27,11361100
2020-02-26 05:00:00+00:00,176.54,182.67,174.25,178.87,13923100
2020-02-27 05:00:00+00:00,172.21,178.33,170.05,172.15,9927300
2020-02-28 05:00:00+00:00,164.99,171.77,163.12,170.4,12640800
2020-03-02 05:00:00+00:00,172.2,176.79,168.59,176.76,7761000
2020-03-03 05:00:00+00:00,178.41,178.42,167.09,169.37,8323500
2020-03-04 05:00:00+00:00,172.25,175.81,169.63,175.69,5846300
2020-03-05 05:00:00+00:00,172.57,173.75,168.1,169.6,5797500
2020-03-06 05:00:00+00:00,165.67,167.57,158.54,164.08,9757700
2020-03-09 04:00:00+00:00,151.7,157.71,150.64,151.21,9657100
2020-03-10 04:00:00+00:00,157.23,161.47,151.0,161.34,11443900
2020-03-11 04:00:00+00:00,157.68,159.62,150.15,154.57,10341300
2020-03-12 04:00:00+00:00,144.34,151.23,140.1,140.59,13213000
2020-03-13 04:00:00+00:00,149.47,149.5,135.32,147.78,13765400
2020-03-16 04:00:00+00:00,134.01,141.55,123.39,124.3,13845300
2020-03-17 04:00:00+00:00,127.0,138.01,122.92,135.42,12191500
2020-03-18 04:00:00+00:00,125.54,133.42,115.29,132.24,12988200
2020-03-19 04:00:00+00:00,131.59,144.0,128.86,139.46,10444000
2020-03-20 04:00:00+00:00,140.42,146.2,134.6,139.35,12450100
2020-03-23 04:00:00+00:00,138.76,143.72,134.09,140.52,11898300
2020-03-24 04:00:00+00:00,144.63,154.14,143.18,153.64,11834400
2020-03-25 04:00:00+00:00,152.67,158.02,146.96,147.06,10639300
2020-03-26 04:00:00+00:00,148.3,155.08,147.73,154.73,8573100
2020-03-27 04:00:00+00:00,150.63,151.45,144.91,146.0,8273500
2020-03-30 04:00:00+00:00,147.72,153.0,146.56,149.85,7650400
2020-03-31 04:00:00+00:00,149.03,151.95,142.78,143.98,10429700
2020-04-01 04:00:00+00:00,138.32,139.06,133.1,134.06,8737600
2020-04-02 04:00:00+00:00,134.01,135.39,130.04,134.32,8150500
2020-04-03 04:00:00+00:00,134.45,136.19,131.66,134.31,6004400
2020-04-06 04:00:00+00:00,139.0,149.85,138.3,147.55,12296800
2020-04-07 04:00:00+00:00,150.33,150.8,144.51,145.07,7859500
2020-04-08 04:00:00+00:00,146.3,152.16,145.0,151.12,7665500
2020-04-09 04:00:00+00:00,152.39,156.1,151.68,154.55,7094600
2020-04-13 04:00:00+00:00,154.12,155.31,150.0,152.5,5138600
2020-04-14 04:00:00+00:00,155.71,158.79,155.15,157.71,7334300
2020-04-15 04:00:00+00:00,155.08,157.27,154.0,155.63,4042600
2020-04-16 04:00:00+00:00,157.0,158.0,154.25,157.06,4391500
2020-04-17 04:00:00+00:00,160.0,163.26,157.63,162.62,7312900
2020-04-20 04:00:00+00:00,160.75,164.31,160.52,162.76,4686000
2020-04-21 04:00:00+00:00,160.0,160.09,148.0,150.56,13737900
2020-04-22 04:00:00+00:00,154.0,155.7,150.67,154.14,6660900
2020-04-23 04:00:00+00:00,153.5,156.47,151.5,151.72,6281400
2020-04-24 04:00:00+00:00,153.59,154.5,151.3,153.98,6710500
2020-04-27 04:00:00+00:00,155.54,158.44,154.2,157.63,5036400
2020-04-28 04:00:00+00:00,159.5,160.81,154.18,154.46,4731800
2020-04-29 04:00:00+00:00,157.88,161.89,156.52,160.43,5256700
2020-04-30 04:00:00+00:00,161.63,165.3,160.01,161.95,6830700
2020-05-01 04:00:00+00:00,158.49,160.17,155.26,156.37,4276900
2020-05-04 04:00:00+00:00,155.58,162.02,155.08,161.47,5974200
2020-05-05 04:00:00+00:00,162.53,164.14,160.25,163.25,5264800
2020-05-06 04:00:00+00:00,164.44,165.71,162.92,163.67,4112600
2020-05-07 04:00:00+00:00,166.5,171.27,166.02,169.9,6460900
2020-05-08 04:00:00+00:00,172.95,176.08,171.15,175.9,5403400
2020-05-11 04:00:00+00:00,175.56,183.3,174.16,182.67,8696000
2020-05-12 04:00:00+00:00,183.0,183.02,177.01,177.54,5904600
2020-05-13 04:00:00+00:00,175.17,175.21,166.27,169.64,12534900
2020-05-14 04:00:00+00:00,168.44,168.57,164.57,167.0,7442300
2020-05-15 04:00:00+00:00,167.27,171.72,166.18,171.33,5673800
2020-05-18 04:00:00+00:00,174.0,177.0,172.13,172.5,6398300
2020-05-19 04:00:00+00:00,172.75,178.2,172.75,176.04,5264000
2020-05-20 04:00:00+00:00,178.57,179.14,174.9,176.93,4951200
2020-05-21 04:00:00+00:00,176.93,178.29,174.93,175.26,4429700
2020-05-22 04:00:00+00:00,176.6,178.64,175.45,177.85,4965100
2020-05-26 04:00:00+00:00,182.0,182.0,176.22,176.52,8353600
2020-05-27 04:00:00+00:00,176.29,176.61,171.37,176.6,6340200
2020-05-28 04:00:00+00:00,180.0,184.8,177.1,181.1,10275200
2020-05-29 04:00:00+00:00,174.3,175.0,170.69,174.79,19588900
2020-06-01 04:00:00+00:00,173.1,177.52,172.68,176.36,5711600
2020-06-02 04:00:00+00:00,174.85,174.9,171.22,174.23,8571800
2020-06-03 04:00:00+00:00,174.83,175.93,172.84,174.99,6004000
2020-06-04 04:00:00+00:00,175.0,175.43,170.0,171.44,7301600
2020-06-05 04:00:00+00:00,170.11,174.19,167.0,173.88,8232200
2020-06-08 04:00:00+00:00,173.63,176.57,172.66,176.55,4592600
2020-06-09 04:00:00+00:00,176.0,176.0,173.53,174.56,4025600
2020-06-10 04:00:00+00:00,176.25,182.5,176.05,182.1,8127200
2020-06-11 04:00:00+00:00,176.64,178.43,172.0,172.05,6521200
2020-06-12 04:00:00+00:00,175.9,177.69,171.86,175.11,5443800
2020-06-15 04:00:00+00:00,172.0,178.9,171.27,178.61,6000000
2020-06-16 04:00:00+00:00,180.01,182.5,178.01,180.48,5824100
2020-06-17 04:00:00+00:00,180.97,182.75,180.68,181.4,5038600
2020-06-18 04:00:00+00:00,181.91,189.0,181.62,187.66,8677800
2020-06-19 04:00:00+00:00,189.5,191.25,185.49,186.95,11841000
2020-06-22 04:00:00+00:00,187.03,192.5,187.0,191.65,6252200
2020-06-23 04:00:00+00:00,192.0,194.09,188.59,189.06,6950800
2020-06-24 04:00:00+00:00,187.51,189.3,184.04,185.55,4903100
2020-06-25 04:00:00+00:00,186.14,188.77,184.44,188.34,4022400
2020-06-26 04:00:00+00:00,188.0,188.22,183.02,183.17,7595700
2020-06-29 04:00:00+00:00,183.32,183.71,180.0,183.33,3972100
2020-06-30 04:00:00+00:00,183.45,187.89,183.13,187.33,4478900
2020-07-01 04:00:00+00:00,188.1,192.82,187.46,191.89,4754600
2020-07-02 04:00:00+00:00,193.16,195.39,192.29,192.53,4200300
2020-07-06 04:00:00+00:00,194.44,199.45,193.84,197.72,5794200
2020-07-07 04:00:00+00:00,197.66,200.22,196.21,196.38,5431500
2020-07-08 04:00:00+00:00,198.0,201.2,197.35,200.28,4233700
2020-07-09 04:00:00+00:00,202.02,202.82,195.64,200.74,6062800
2020-07-10 04:00:00+00:00,200.06,200.73,197.08,198.88,3783200
2020-07-13 04:00:00+00:00,200.0,200.26,188.03,188.34,5555400
2020-07-14 04:00:00+00:00,185.99,189.96,183.3,189.56,5854700
2020-07-15 04:00:00+00:00,191.03,192.1,186.75,188.09,7681800
2020-07-16 04:00:00+00:00,186.42,186.86,181.93,185.51,7350000
2020-07-17 04:00:00+00:00,187.14,188.4,183.36,187.78,4324300
2020-07-20 04:00:00+00:00,187.9,195.31,187.27,195.09,5729000
2020-07-21 04:00:00+00:00,196.0,196.5,189.48,190.8,5376800
2020-07-22 04:00:00+00:00,190.78,191.87,188.87,191.31,2833000
2020-07-23 04:00:00+00:00,191.48,194.57,187.51,188.54,3639500
2020-07-24 04:00:00+00:00,186.06,188.94,184.38,188.49,3908400
2020-07-27 04:00:00+00:00,189.9,191.56,188.65,190.96,3015700
2020-07-28 04:00:00+00:00,191.0,192.97,189.05,189.5,3114200
2020-07-29 04:00:00+00:00,190.15,194.56,189.75,193.61,3747800
2020-07-30 04:00:00+00:00,190.09,191.92,187.37,191.7,3587400
2020-07-31 04:00:00+00:00,193.0,194.99,190.67,194.85,3734000
2020-08-03 04:00:00+00:00,197.8,204.79,196.57,203.19,6557500
2020-08-04 04:00:00+00:00,203.0,203.39,198.9,201.41,4480300
2020-08-05 04:00:00+00:00,202.8,203.9,201.58,202.64,3559100
2020-08-06 04:00:00+00:00,202.97,209.95,202.4,207.79,5113300
2020-08-07 04:00:00+00:00,206.62,206.94,198.58,201.05,5423400
2020-08-10 04:00:00+00:00,200.4,201.48,195.72,197.16,5528200
2020-08-11 04:00:00+00:00,193.62,195.84,191.72,191.99,5015400
2020-08-12 04:00:00+00:00,193.0,195.42,192.12,192.62,3980300
2020-08-13 04:00:00+00:00,193.32,198.07,193.23,195.14,4711600
2020-08-14 04:00:00+00:00,195.22,195.48,192.52,193.46,2833000
2020-08-17 04:00:00+00:00,195.34,197.07,194.42,196.74,3574500
2020-08-18 04:00:00+00:00,199.33,204.8,199.0,204.01,7284800
2020-08-19 04:00:00+00:00,204.0,207.1,200.03,205.11,7080700
2020-08-20 04:00:00+00:00,203.85,210.11,203.51,209.51,5175100
2020-08-21 04:00:00+00:00,209.94,210.0,206.25,207.53,5727800
2020-08-24 04:00:00+00:00,208.88,209.29,205.15,208.46,5699000
2020-08-25 04:00:00+00:00,213.22,218.35,210.8,216.05,27096500
2020-08-26 04:00:00+00:00,251.96,277.97,249.47,272.32,63253400
2020-08-27 04:00:00+00:00,267.0,278.28,260.84,276.32,22817100
2020-08-28 04:00:00+00:00,271.28,275.75,267.4,271.1,28068000
2020-08-31 04:00:00+00:00,270.0,274.71,265.91,272.65,16010100
2020-09-01 04:00:00+00:00,271.0,281.93,270.58,281.25,13293600
2020-09-02 04:00:00+00:00,283.47,284.5,268.57,276.69,12963800
2020-09-03 04:00:00+00:00,270.58,271.75,257.41,265.01,14000600
2020-09-04 04:00:00+00:00,262.98,265.67,243.2,254.7,14374300
2020-09-08 04:00:00+00:00,240.57,253.68,240.14,241.27,15229600
2020-09-09 04:00:00+00:00,246.4,253.45,242.96,250.43,9988600
2020-09-10 04:00:00+00:00,254.81,256.51,246.97,247.8,5945000
2020-09-11 04:00:00+00:00,250.72,251.3,239.45,243.1,5455200
2020-09-14 04:00:00+00:00,246.31,248.87,244.04,246.64,4255200
2020-09-15 04:00:00+00:00,251.37,251.94,248.51,251.68,4133600
2020-09-16 04:00:00+00:00,254.67,255.43,250.23,250.6,5441200
2020-09-17 04:00:00+00:00,246.12,248.82,241.31,244.53,5279500
2020-09-18 04:00:00+00:00,245.13,248.11,238.71,242.78,6595600
2020-09-21 04:00:00+00:00,238.97,245.13,236.8,245.05,5561600
2020-09-22 04:00:00+00:00,246.74,248.57,241.26,247.78,3600800
2020-09-23 04:00:00+00:00,248.49,248.77,235.35,235.99,7507900
2020-09-24 04:00:00+00:00,235.84,239.96,233.63,237.55,4166800
2020-09-25 04:00:00+00:00,237.39,243.95,235.05,242.74,5117800
2020-09-28 04:00:00+00:00,247.56,248.58,242.21,246.67,4088300
2020-09-29 04:00:00+00:00,245.26,247.9,244.5,247.45,3983700
2020-09-30 04:00:00+00:00,246.65,255.41,246.22,251.32,8188500
2020-10-01 04:00:00+00:00,253.18,254.67,250.81,253.45,4318000
2020-10-02 04:00:00+00:00,249.75,254.95,247.21,247.85,4494500
2020-10-05 04:00:00+00:00,250.0,253.28,249.0,251.53,3403500
2020-10-06 04:00:00+00:00,252.73,257.29,249.0,250.14,4448100
2020-10-07 04:00:00+00:00,252.2,260.74,252.2,259.98,4963200
2020-10-08 04:00:00+00:00,264.2,264.62,257.08,260.22,4150400
2020-10-09 04:00:00+00:00,262.9,266.05,261.5,265.98,4225000
2020-10-12 04:00:00+00:00,270.0,270.0,265.29,267.07,4317000
2020-10-13 04:00:00+00:00,266.42,268.79,264.23,266.83,3713200
2020-10-14 04:00:00+00:00,270.0,270.16,258.75,261.83,5129500
2020-10-15 04:00:00+00:00,258.11,260.52,254.02,257.72,5256800
2020-10-16 04:00:00+00:00,259.24,262.52,258.49,258.55,3092300
2020-10-19 04:00:00+00:00,259.76,261.48,254.5,255.01,3242300
2020-10-20 04:00:00+00:00,256.12,259.18,254.05,255.97,2989300
2020-10-21 04:00:00+00:00,256.45,258.31,251.85,254.23,2794000
2020-10-22 04:00:00+00:00,253.89,255.22,246.13,249.67,3685700
2020-10-23 04:00:00+00:00,250.1,250.57,246.81,250.52,3159600
2020-10-26 04:00:00+00:00,245.3,248.11,237.38,241.98,5864100
2020-10-27 04:00:00+00:00,248.0,251.75,245.77,250.3,4285600
2020-10-28 04:00:00+00:00,244.6,245.45,238.01,238.43,4425400
2020-10-29 04:00:00+00:00,242.52,242.52,237.13,237.14,4589000
2020-10-30 04:00:00+00:00,235.82,237.75,228.66,232.27,5741200
2020-11-02 05:00:00+00:00,235.12,238.5,228.99,232.45,3953400
2020-11-03 05:00:00+00:00,235.1,240.94,233.28,237.13,4151400
2020-11-04 05:00:00+00:00,246.02,252.88,243.24,250.74,6505400
2020-11-05 05:00:00+00:00,258.11,260.92,255.44,260.22,8961700
2020-11-06 05:00:00+00:00,260.0,261.75,254.49,260.15,3798600
2020-11-09 05:00:00+00:00,260.95,270.92,257.25,259.28,8777500
2020-11-10 05:00:00+00:00,258.06,259.0,242.9,247.66,6863200
2020-11-11 05:00:00+00:00,253.51,256.74,251.21,254.18,4163400
2020-11-12 05:00:00+00:00,247.4,254.97,246.36,249.42,5607000
2020-11-13 05:00:00+00:00,252.84,253.79,247.56,249.51,5160000
2020-11-16 05:00:00+00:00,249.52,253.49,248.18,249.89,5712600
2020-11-17 05:00:00+00:00,253.74,258.27,250.46,256.17,5090700
2020-11-18 05:00:00+00:00,256.4,262.66,255.85,257.16,5880500
2020-11-19 05:00:00+00:00,256.84,267.09,255.66,264.65,8084600
2020-11-20 05:00:00+00:00,263.59,265.02,257.82,258.04,7286100
2020-11-23 05:00:00+00:00,261.23,261.74,254.61,257.64,5383600
2020-11-24 05:00:00+00:00,260.0,262.31,257.82,260.84,5797300
2020-11-25 05:00:00+00:00,263.73,266.1,245.05,246.82,26394900
2020-11-27 05:00:00+00:00,251.0,251.84,247.03,247.63,7395000
2020-11-30 05:00:00+00:00,245.48,247.63,236.07,245.8,18966400
2020-12-01 05:00:00+00:00,245.0,246.7,238.7,241.35,18872000
2020-12-02 05:00:00+00:00,225.48,226.0,215.63,220.78,52225500
2020-12-03 05:00:00+00:00,226.11,226.11,220.13,220.97,21395300
2020-12-04 05:00:00+00:00,223.82,228.6,221.82,225.86,20504800
2020-12-07 05:00:00+00:00,228.11,229.87,226.25,227.7,12864100
2020-12-08 05:00:00+00:00,228.65,229.5,225.66,227.86,12116800
2020-12-09 05:00:00+00:00,228.05,228.84,220.07,220.57,15651800
2020-12-10 05:00:00+00:00,220.57,224.31,220.16,222.92,9258600
2020-12-11 05:00:00+00:00,221.92,222.74,219.98,222.42,8214400
2020-12-14 05:00:00+00:00,223.09,223.47,220.45,221.27,8508500
2020-12-15 05:00:00+00:00,222.07,222.14,218.2,220.15,10766800
2020-12-16 05:00:00+00:00,221.48,224.0,220.25,223.62,8821400
2020-12-17 05:00:00+00:00,224.9,226.73,224.5,225.92,9946900
2020-12-18 05:00:00+00:00,227.02,227.82,224.4,227.43,11845400
2020-12-21 05:00:00+00:00,224.9,227.44,224.71,226.47,9219000
2020-12-22 05:00:00+00:00,227.0,231.87,226.6,231.17,10339600
2020-12-23 05:00:00+00:00,232.5,233.18,227.11,227.43,7090500
2020-12-24 05:00:00+00:00,228.3,229.19,224.83,225.78,6146300
2020-12-28 05:00:00+00:00,227.22,227.84,222.05,224.64,6422500
2020-12-29 05:00:00+00:00,224.97,225.3,220.86,222.46,6122400
2020-12-30 05:00:00+00:00,223.13,223.64,221.58,222.4,4724000
2020-12-31 05:00:00+00:00,222.27,222.79,220.17,222.53,6011100
2021-01-04 05:00:00+00:00,222.64,223.75,215.72,220.31,10319900
2021-01-05 05:00:00+00:00,219.49,223.0,217.99,221.52,8657200
2021-01-06 05:00:00+00:00,218.0,220.46,215.78,216.15,9789800
2021-01-07 05:00:00+00:00,217.03,220.66,216.5,217.98,8443100
2021-01-08 05:00:00+00:00,220.0,222.32,219.22,222.04,7301700
2021-01-11 05:00:00+00:00,219.63,220.58,216.23,218.25,7199000
2021-01-12 05:00:00+00:00,218.0,218.3,214.09,215.52,10736000
2021-01-13 05:00:00+00:00,217.0,218.9,215.53,218.18,6839200
2021-01-14 05:00:00+00:00,218.23,219.5,215.55,215.6,6548000
2021-01-15 05:00:00+00:00,216.17,217.87,212.99,213.14,8525600
2021-01-19 05:00:00+00:00,215.35,217.28,213.7,216.76,7753800
2021-01-20 05:00:00+00:00,221.99,224.64,219.97,223.44,9857700
2021-01-21 05:00:00+00:00,223.69,224.74,220.82,222.17,6785900
2021-01-22 05:00:00+00:00,224.9,227.79,223.75,225.77,10186100
2021-01-25 05:00:00+00:00,229.69,230.3,221.32,225.92,8213500
2021-01-26 05:00:00+00:00,227.8,227.91,224.54,226.26,5021000
2021-01-27 05:00:00+00:00,223.7,227.81,221.58,224.78,7641100
2021-01-28 05:00:00+00:00,225.0,229.6,225.0,226.5,7246000
2021-01-29 05:00:00+00:00,224.66,228.79,223.02,225.56,6473000
2021-02-01 05:00:00+00:00,227.21,229.9,224.75,228.46,5696700
2021-02-02 05:00:00+00:00,231.47,235.95,231.38,234.2,7134900
2021-02-03 05:00:00+00:00,235.0,236.0,232.26,234.82,5357600
2021-02-04 05:00:00+00:00,235.52,238.23,235.47,237.98,4770700
2021-02-05 05:00:00+00:00,239.15,239.36,236.41,238.89,5020000
2021-02-08 05:00:00+00:00,239.51,241.11,237.13,238.93,4336400
2021-02-09 05:00:00+00:00,239.56,240.08,236.24,236.7,5157200
2021-02-10 05:00:00+00:00,237.45,238.22,233.96,236.72,5535600
2021-02-11 05:00:00+00:00,238.93,242.89,238.58,241.24,6091600
2021-02-12 05:00:00+00:00,240.95,241.56,238.91,240.37,4314400
2021-02-16 05:00:00+00:00,245.0,251.23,243.8,248.59,10837600
2021-02-17 05:00:00+00:00,248.59,249.5,245.5,247.66,5879200
2021-02-18 05:00:00+00:00,245.97,248.01,242.57,247.01,4152800
2021-02-19 05:00:00+00:00,248.0,249.39,245.98,246.56,4647700
2021-02-22 05:00:00+00:00,244.26,244.52,240.38,240.95,5055000
2021-02-23 05:00:00+00:00,235.26,238.96,229.01,235.64,8641600
2021-02-24 05:00:00+00:00,235.53,241.5,231.51,240.47,6128300
2021-02-25 05:00:00+00:00,238.53,240.35,229.77,231.08,8828900
2021-02-26 05:00:00+00:00,229.39,230.5,216.34,216.5,20372900
2021-03-01 05:00:00+00:00,219.9,220.2,215.03,217.54,14027700
2021-03-02 05:00:00+00:00,218.4,218.6,213.34,213.47,10211500
2021-03-03 05:00:00+00:00,212.83,213.32,205.4,206.0,11459000
2021-03-04 05:00:00+00:00,206.84,209.09,201.51,205.33,12800500
2021-03-05 05:00:00+00:00,210.01,212.35,203.22,210.76,11406000
2021-03-08 05:00:00+00:00,213.62,214.9,207.57,207.72,9576400
2021-03-09 05:00:00+00:00,212.18,215.79,211.17,211.53,9732200
2021-03-10 05:00:00+00:00,214.72,216.15,211.77,211.96,7186400
2021-03-11 05:00:00+00:00,215.0,218.17,214.35,215.95,6431000
2021-03-12 05:00:00+00:00,213.45,213.85,209.3,212.21,6114600
2021-03-15 04:00:00+00:00,211.85,212.94,209.5,212.8,5733700
2021-03-16 04:00:00+00:00,214.84,216.69,213.48,214.48,5311000
2021-03-17 04:00:00+00:00,213.52,214.81,210.86,213.12,5805100
2021-03-18 04:00:00+00:00,210.7,211.38,208.4,209.48,5580100
