Date,Open,High,Low,Close,Volume
2019-11-27 05:00:00+00:00,39.46,39.76,39.07,39.41,33630100
2019-11-29 05:00:00+00:00,39.1,39.52,39.02,39.15,17609900
2019-12-02 05:00:00+00:00,39.32,39.41,38.44,38.73,35710200
2019-12-03 05:00:00+00:00,37.34,38.93,37.15,38.9,51556400
2019-12-04 05:00:00+00:00,39.38,39.82,39.13,39.69,44299400
2019-12-05 05:00:00+00:00,39.95,40.22,39.55,39.62,35574000
2019-12-06 05:00:00+00:00,40.1,40.19,39.56,39.63,31101400
2019-12-09 05:00:00+00:00,39.46,39.84,38.91,38.93,27928100
2019-12-10 05:00:00+00:00,39.2,39.73,38.82,39.44,33733600
2019-12-11 05:00:00+00:00,39.44,39.61,39.04,39.47,31698300
2019-12-12 05:00:00+00:00,39.4,42.62,39.25,42.59,86878000
2019-12-13 05:00:00+00:00,42.35,42.95,41.06,41.15,79927800
2019-12-16 05:00:00+00:00,41.73,42.98,41.73,42.35,58824900
2019-12-17 05:00:00+00:00,42.51,43.11,42.15,42.77,44852000
2019-12-18 05:00:00+00:00,42.79,43.06,42.24,42.3,39083300
2019-12-19 05:00:00+00:00,42.63,43.34,42.6,42.83,45883000
2019-12-20 05:00:00+00:00,43.44,44.26,43.26,44.15,68104700
2019-12-23 05:00:00+00:00,44.58,45.63,44.39,45.46,55886500
2019-12-24 05:00:00+00:00,46.1,46.61,45.77,46.54,44432200
2019-12-26 05:00:00+00:00,46.99,47.31,45.66,46.63,57562800
2019-12-27 05:00:00+00:00,46.85,46.88,45.98,46.18,36581300
2019-12-30 05:00:00+00:00,46.14,46.17,44.66,45.52,41149700
2019-12-31 05:00:00+00:00,45.07,46.09,44.92,45.86,31673200
2020-01-02 05:00:00+00:00,46.86,49.25,46.63,49.1,80331100
2020-01-03 05:00:00+00:00,48.03,49.39,47.54,48.6,73127400
2020-01-06 05:00:00+00:00,48.02,48.86,47.86,48.39,47934900
2020-01-07 05:00:00+00:00,49.35,49.39,48.04,48.25,58061400
2020-01-08 05:00:00+00:00,47.85,48.3,47.14,47.83,53767000
2020-01-09 05:00:00+00:00,48.94,49.96,48.39,48.97,76512800
2020-01-10 05:00:00+00:00,49.26,49.29,48.0,48.17,44133700
2020-01-13 05:00:00+00:00,48.66,48.86,48.24,48.75,34266800
2020-01-14 05:00:00+00:00,48.64,49.04,47.91,48.21,38563200
2020-01-15 05:00:00+00:00,48.23,49.08,48.12,48.55,40199900
2020-01-16 05:00:00+00:00,49.17,50.31,48.99,49.77,58898900
2020-01-17 05:00:00+00:00,50.2,51.05,49.9,50.93,57722500
2020-01-21 05:00:00+00:00,50.96,51.81,50.7,51.05,49095000
2020-01-22 05:00:00+00:00,51.63,51.88,51.2,51.43,40772200
2020-01-23 05:00:00+00:00,51.34,51.75,50.74,51.71,40135400
2020-01-24 05:00:00+00:00,52.28,52.81,49.47,50.35,80004900
2020-01-27 05:00:00+00:00,48.45,49.79,47.9,49.26,48878600
2020-01-28 05:00:00+00:00,50.03,50.85,49.48,50.53,62343800
2020-01-29 05:00:00+00:00,47.84,48.07,46.1,47.51,112349900
2020-01-30 05:00:00+00:00,46.49,48.81,46.13,48.78,70460200
2020-01-31 05:00:00+00:00,48.4,48.58,46.79,47.0,60322400
2020-02-03 05:00:00+00:00,46.4,48.1,46.23,48.02,46983500
2020-02-04 05:00:00+00:00,49.21,49.75,48.61,49.45,46302100
2020-02-05 05:00:00+00:00,50.29,50.42,49.31,49.84,42737100
2020-02-06 05:00:00+00:00,48.8,49.39,47.63,49.32,48670600
2020-02-07 05:00:00+00:00,48.91,50.67,48.64,49.73,53107600
2020-02-10 05:00:00+00:00,49.47,52.3,49.35,52.26,60971700
2020-02-11 05:00:00+00:00,53.22,54.48,52.91,53.8,74719100
2020-02-12 05:00:00+00:00,54.53,54.85,53.53,53.89,45994900
2020-02-13 05:00:00+00:00,53.43,55.03,53.34,54.53,51640000
2020-02-14 05:00:00+00:00,55.19,55.4,54.56,55.31,52365400
2020-02-18 05:00:00+00:00,54.94,58.13,54.84,56.89,70133200
2020-02-19 05:00:00+00:00,57.99,59.27,57.51,58.9,58597300
2020-02-20 05:00:00+00:00,58.44,59.02,56.15,57.27,74203400
2020-02-21 05:00:00+00:00,56.71,56.8,52.89,53.28,88271100
2020-02-24 05:00:00+00:00,48.18,50.28,47.49,49.12,86624100
2020-02-25 05:00:00+00:00,51.14,51.24,47.12,47.57,88699400
2020-02-26 05:00:00+00:00,47.7,49.29,47.07,47.49,86378400
2020-02-27 05:00:00+00:00,45.38,46.24,42.21,44.01,106416200
2020-02-28 05:00:00+00:00,41.36,46.15,41.04,45.48,100331800
2020-03-02 05:00:00+00:00,47.42,47.68,44.66,47.46,102324700
2020-03-03 05:00:00+00:00,49.03,50.2,45.67,46.75,141972300
2020-03-04 05:00:00+00:00,48.25,50.14,47.21,50.11,93311800
2020-03-05 05:00:00+00:00,48.68,49.72,47.51,48.11,98302700
2020-03-06 05:00:00+00:00,49.44,49.54,46.74,48.59,124590900
2020-03-09 04:00:00+00:00,43.03,46.34,42.51,43.27,80859800
2020-03-10 04:00:00+00:00,45.41,45.44,43.1,45.38,76228200
2020-03-11 04:00:00+00:00,44.19,45.97,43.8,45.7,101601100
2020-03-12 04:00:00+00:00,42.0,42.5,39.0,39.01,107461500
2020-03-13 04:00:00+00:00,42.2,43.91,39.6,43.9,86689700
2020-03-16 04:00:00+00:00,39.08,43.37,38.51,38.71,84545900
2020-03-17 04:00:00+00:00,40.19,42.88,38.3,41.88,92741900
2020-03-18 04:00:00+00:00,39.54,41.95,36.75,39.12,106949300
2020-03-19 04:00:00+00:00,39.56,41.7,37.69,39.82,88939000
2020-03-20 04:00:00+00:00,41.51,42.48,39.58,39.61,106859500
2020-03-23 04:00:00+00:00,40.62,42.32,38.95,41.64,101704700
2020-03-24 04:00:00+00:00,44.04,46.81,43.99,46.22,106794200
2020-03-25 04:00:00+00:00,46.79,47.88,44.43,44.63,93760400
2020-03-26 04:00:00+00:00,45.78,47.5,45.4,47.5,73680200
2020-03-27 04:00:00+00:00,46.32,47.98,45.9,46.58,74599200
2020-03-30 04:00:00+00:00,47.24,48.46,46.66,47.86,68486600
2020-03-31 04:00:00+00:00,47.93,48.53,45.16,45.48,83483700
2020-04-01 04:00:00+00:00,44.18,46.85,43.16,43.66,92083100
2020-04-02 04:00:00+00:00,43.4,45.28,43.1,44.49,79024100
2020-04-03 04:00:00+00:00,44.3,44.84,41.7,42.59,79335000
2020-04-06 04:00:00+00:00,44.3,47.58,44.06,47.52,82294000
2020-04-07 04:00:00+00:00,48.96,49.65,46.68,47.56,102098700
2020-04-08 04:00:00+00:00,48.07,49.0,47.61,48.79,64930800
2020-04-09 04:00:00+00:00,49.65,50.25,47.72,48.38,80270100
2020-04-13 04:00:00+00:00,48.47,51.07,48.23,50.94,64290100
2020-04-14 04:00:00+00:00,52.24,55.14,52.11,54.93,85306800
2020-04-15 04:00:00+00:00,53.73,55.57,53.41,54.99,83814000
2020-04-16 04:00:00+00:00,55.96,58.08,55.63,56.95,103106500
2020-04-17 04:00:00+00:00,57.35,57.76,55.55,56.6,76908800
2020-04-20 04:00:00+00:00,55.98,58.63,55.85,56.97,72367300
2020-04-21 04:00:00+00:00,56.9,57.73,51.41,52.92,123906400
2020-04-22 04:00:00+00:00,54.91,56.15,54.34,55.92,63041600
2020-04-23 04:00:00+00:00,56.65,57.29,55.64,55.9,69662700
2020-04-24 04:00:00+00:00,55.1,56.78,54.42,56.18,72761000
2020-04-27 04:00:00+00:00,57.44,58.0,56.25,56.49,62568100
2020-04-28 04:00:00+00:00,57.16,57.35,55.3,55.51,80501800
2020-04-29 04:00:00+00:00,54.53,54.86,52.74,53.66,110800900
2020-04-30 04:00:00+00:00,53.43,54.29,52.03,52.39,65543900
2020-05-01 04:00:00+00:00,51.07,51.95,49.09,49.88,69562700
2020-05-04 04:00:00+00:00,49.82,52.61,49.73,52.56,62590600
2020-05-05 04:00:00+00:00,53.43,53.51,51.29,52.19,56560500
2020-05-06 04:00:00+00:00,52.42,53.31,51.88,52.16,48138100
2020-05-07 04:00:00+00:00,52.93,52.97,51.62,51.95,48956600
2020-05-08 04:00:00+00:00,52.15,53.27,51.81,53.19,40686100
2020-05-11 04:00:00+00:00,52.9,55.89,52.75,55.74,68746400
2020-05-12 04:00:00+00:00,56.21,56.58,53.75,53.76,55631100
2020-05-13 04:00:00+00:00,54.04,55.22,51.3,52.18,76824700
2020-05-14 04:00:00+00:00,52.1,54.54,51.61,54.51,73814000
2020-05-15 04:00:00+00:00,53.32,54.44,52.86,54.2,66950900
2020-05-18 04:00:00+00:00,54.98,55.25,54.24,54.59,48569200
2020-05-19 04:00:00+00:00,54.39,56.73,54.36,55.47,60388500
2020-05-20 04:00:00+00:00,56.55,56.98,55.63,56.39,50888200
2020-05-21 04:00:00+00:00,56.68,56.72,54.61,54.65,48496100
2020-05-22 04:00:00+00:00,54.77,55.37,53.78,55.17,43524100
2020-05-26 04:00:00+00:00,56.01,56.08,53.02,53.19,51618900
2020-05-27 04:00:00+00:00,53.27,53.28,49.09,52.74,102414500
2020-05-28 04:00:00+00:00,52.25,53.54,51.25,51.74,53670200
2020-05-29 04:00:00+00:00,52.07,53.8,51.85,53.8,64666700
2020-06-01 04:00:00+00:00,53.31,54.11,52.89,53.63,36864400
2020-06-02 04:00:00+00:00,53.45,53.57,52.01,53.54,42855200
2020-06-03 04:00:00+00:00,53.6,53.65,52.33,52.73,46765300
2020-06-04 04:00:00+00:00,52.59,53.74,52.2,52.63,44869100
2020-06-05 04:00:00+00:00,52.99,53.57,52.08,53.1,53908300
2020-06-08 04:00:00+00:00,53.3,53.35,52.26,52.97,39681700
2020-06-09 04:00:00+00:00,52.95,56.46,52.72,56.39,79919100
2020-06-10 04:00:00+00:00,57.2,59.0,57.03,57.44,78719400
2020-06-11 04:00:00+00:00,55.94,56.68,52.8,52.83,78715400
2020-06-12 04:00:00+00:00,55.01,55.6,52.11,53.5,71189100
2020-06-15 04:00:00+00:00,52.58,54.73,52.41,54.68,56740700
2020-06-16 04:00:00+00:00,55.72,56.07,53.59,54.46,50949700
2020-06-17 04:00:00+00:00,54.79,55.82,54.3,54.55,45146500
2020-06-18 04:00:00+00:00,54.62,55.12,53.65,54.04,40354700
2020-06-19 04:00:00+00:00,54.41,55.46,53.82,54.23,52801500
2020-06-22 04:00:00+00:00,54.67,55.17,53.74,54.76,44704800
2020-06-23 04:00:00+00:00,55.05,55.37,53.87,53.99,48089000
2020-06-24 04:00:00+00:00,53.94,54.74,51.92,52.39,53535500
2020-06-25 04:00:00+00:00,52.56,52.7,50.54,51.93,51129600
2020-06-26 04:00:00+00:00,51.85,51.95,49.45,50.1,65485700
2020-06-29 04:00:00+00:00,50.15,50.28,48.42,50.28,49905800
2020-06-30 04:00:00+00:00,51.16,52.77,50.82,52.61,42275700
2020-07-01 04:00:00+00:00,52.63,52.87,51.6,52.58,32370900
2020-07-02 04:00:00+00:00,53.03,53.19,52.05,52.34,29081400
2020-07-06 04:00:00+00:00,52.9,53.52,52.33,53.4,36769400
2020-07-07 04:00:00+00:00,53.28,54.17,52.86,52.93,32153100
2020-07-08 04:00:00+00:00,53.01,53.47,52.07,53.43,35608300
2020-07-09 04:00:00+00:00,53.52,57.58,53.31,57.26,87216300
2020-07-10 04:00:00+00:00,57.54,58.15,55.51,55.88,59839700
2020-07-13 04:00:00+00:00,56.68,58.35,53.38,53.59,57741800
2020-07-14 04:00:00+00:00,53.3,54.86,52.26,54.72,54890100
2020-07-15 04:00:00+00:00,54.96,55.37,53.59,55.34,42360300
2020-07-16 04:00:00+00:00,54.68,55.15,53.74,54.92,36887100
2020-07-17 04:00:00+00:00,55.31,55.81,54.68,55.04,34710400
2020-07-20 04:00:00+00:00,55.23,57.53,54.83,57.46,45034300
2020-07-21 04:00:00+00:00,57.81,58.5,56.32,57.0,44741000
2020-07-22 04:00:00+00:00,57.07,62.0,56.97,61.79,135159400
2020-07-23 04:00:00+00:00,61.63,62.33,58.63,59.57,106829100
2020-07-24 04:00:00+00:00,64.18,69.94,64.05,69.4,205314500
2020-07-27 04:00:00+00:00,69.28,71.63,67.79,68.97,107918100
2020-07-28 04:00:00+00:00,68.1,69.8,67.02,67.61,94181400
2020-07-29 04:00:00+00:00,75.5,77.19,73.9,76.09,132969700
2020-07-30 04:00:00+00:00,75.37,78.96,75.07,78.2,80286900
2020-07-31 04:00:00+00:00,78.67,78.96,75.36,77.43,71621600
2020-08-03 04:00:00+00:00,78.19,78.5,77.06,77.67,42628800
2020-08-04 04:00:00+00:00,78.03,85.81,77.99,85.04,155676100
2020-08-05 04:00:00+00:00,84.96,86.32,83.32,85.31,65642600
2020-08-06 04:00:00+00:00,85.49,86.98,84.78,86.71,53961700
2020-08-07 04:00:00+00:00,86.67,87.29,82.67,84.85,66543200
2020-08-10 04:00:00+00:00,85.05,85.16,79.32,82.24,70536100
2020-08-11 04:00:00+00:00,80.71,80.71,76.1,76.88,77877700
2020-08-12 04:00:00+00:00,78.43,82.88,77.55,82.61,88513700
2020-08-13 04:00:00+00:00,82.88,84.02,81.54,81.84,57407400
2020-08-14 04:00:00+00:00,81.81,83.24,80.88,81.3,42389500
2020-08-17 04:00:00+00:00,82.09,83.06,81.55,82.42,31450200
2020-08-18 04:00:00+00:00,82.8,82.88,81.03,81.66,30970500
2020-08-19 04:00:00+00:00,81.78,81.85,80.45,81.09,37507400
2020-08-20 04:00:00+00:00,79.74,82.84,79.12,82.77,42948900
2020-08-21 04:00:00+00:00,83.29,84.41,82.23,83.81,48280300
2020-08-24 04:00:00+00:00,84.55,85.33,82.55,83.08,38036100
2020-08-25 04:00:00+00:00,83.36,86.62,82.35,86.35,49234400
2020-08-26 04:00:00+00:00,86.97,87.72,85.2,86.02,47157300
2020-08-27 04:00:00+00:00,86.35,86.58,82.94,83.8,42194200
2020-08-28 04:00:00+00:00,84.3,86.04,84.19,85.55,40723300
2020-08-31 04:00:00+00:00,85.05,92.64,85.05,90.82,90655900
2020-09-01 04:00:00+00:00,91.92,92.51,90.19,92.18,55825600
2020-09-02 04:00:00+00:00,94.01,94.28,88.74,90.22,50366900
2020-09-03 04:00:00+00:00,87.84,88.47,81.59,82.54,87462700
2020-09-04 04:00:00+00:00,81.45,84.39,76.33,82.01,82267800
2020-09-08 04:00:00+00:00,78.05,81.88,78.0,78.69,54955700
2020-09-09 04:00:00+00:00,81.4,82.44,79.28,81.91,54163900
2020-09-10 04:00:00+00:00,83.07,83.31,78.38,78.98,51499400
2020-09-11 04:00:00+00:00,79.82,79.99,75.04,76.34,54763000
2020-09-14 04:00:00+00:00,76.8,78.82,76.26,77.9,47448700
2020-09-15 04:00:00+00:00,77.66,80.33,75.97,78.93,57874400
2020-09-16 04:00:00+00:00,79.35,79.72,76.54,76.66,38393500
2020-09-17 04:00:00+00:00,74.88,76.63,74.2,76.55,55619100
2020-09-18 04:00:00+00:00,77.0,77.4,73.85,74.93,51082900
2020-09-21 04:00:00+00:00,74.23,77.98,73.88,77.94,61312000
2020-09-22 04:00:00+00:00,78.36,78.79,75.27,77.7,56044700
2020-09-23 04:00:00+00:00,77.39,77.91,74.34,74.73,42327500
2020-09-24 04:00:00+00:00,74.54,77.25,73.9,75.82,57540900
2020-09-25 04:00:00+00:00,76.35,78.2,74.67,78.06,48206200
2020-09-28 04:00:00+00:00,79.12,79.57,77.52,79.48,48005500
2020-09-29 04:00:00+00:00,79.3,82.55,79.3,81.77,61568900
2020-09-30 04:00:00+00:00,81.75,82.94,80.66,81.99,51533700
2020-10-01 04:00:00+00:00,83.06,85.25,82.86,84.86,52177100
2020-10-02 04:00:00+00:00,82.58,84.65,81.66,81.8,52855100
2020-10-05 04:00:00+00:00,82.55,86.28,82.55,86.15,47056500
2020-10-06 04:00:00+00:00,86.21,87.25,83.54,84.48,52725400
2020-10-07 04:00:00+00:00,86.1,87.79,85.65,86.69,43045700
2020-10-08 04:00:00+00:00,88.11,88.72,85.95,86.51,54240700
2020-10-09 04:00:00+00:00,84.74,85.75,82.35,83.1,80354400
2020-10-12 04:00:00+00:00,83.65,85.13,83.12,84.29,47669700
2020-10-13 04:00:00+00:00,84.86,86.09,83.97,85.28,42764100
2020-10-14 04:00:00+00:00,85.86,85.96,83.46,84.21,40403000
2020-10-15 04:00:00+00:00,83.4,84.72,82.42,83.13,33696400
2020-10-16 04:00:00+00:00,83.54,83.99,82.41,83.17,31474300
2020-10-19 04:00:00+00:00,83.62,84.65,81.53,82.0,36689100
2020-10-20 04:00:00+00:00,82.16,82.69,80.58,81.56,38219400
2020-10-21 04:00:00+00:00,81.72,81.93,79.19,79.2,36426400
2020-10-22 04:00:00+00:00,79.65,80.82,78.42,79.42,38006800
2020-10-23 04:00:00+00:00,80.93,81.99,79.33,81.96,46557700
2020-10-26 04:00:00+00:00,82.55,84.97,80.86,82.23,69423700
2020-10-27 04:00:00+00:00,82.0,82.37,77.57,78.88,156669500
2020-10-28 04:00:00+00:00,78.73,78.96,75.76,76.4,76529900
2020-10-29 04:00:00+00:00,76.75,79.18,76.29,78.02,52784100
2020-10-30 04:00:00+00:00,77.09,77.7,74.23,75.29,51349000
2020-11-02 05:00:00+00:00,75.85,76.34,73.76,74.7,45760700
2020-11-03 05:00:00+00:00,74.93,77.08,74.6,76.58,41231800
2020-11-04 05:00:00+00:00,80.25,81.85,78.97,81.35,66579700
2020-11-05 05:00:00+00:00,83.27,83.5,81.85,83.0,46542300
2020-11-06 05:00:00+00:00,83.52,86.09,82.67,85.88,53829900
2020-11-09 05:00:00+00:00,84.24,87.05,82.77,83.12,58580700
2020-11-10 05:00:00+00:00,81.93,82.13,77.63,77.99,67137200
2020-11-11 05:00:00+00:00,79.39,81.47,78.97,81.28,44611300
2020-11-12 05:00:00+00:00,81.32,83.0,80.3,81.84,37242600
2020-11-13 05:00:00+00:00,82.73,83.11,80.7,81.43,30423200
2020-11-16 05:00:00+00:00,81.21,83.78,80.48,83.73,38640800
2020-11-17 05:00:00+00:00,83.93,84.81,82.91,83.36,29473500
2020-11-18 05:00:00+00:00,83.01,83.96,82.22,82.54,29968000
2020-11-19 05:00:00+00:00,82.39,85.64,81.72,85.54,50116800
2020-11-20 05:00:00+00:00,85.28,86.1,84.47,84.64,35008400
2020-11-23 05:00:00+00:00,85.52,87.54,84.62,85.31,46505000
2020-11-24 05:00:00+00:00,85.72,86.11,83.32,85.07,36839200
2020-11-25 05:00:00+00:00,85.76,87.84,85.52,86.71,41349700
2020-11-27 05:00:00+00:00,87.99,88.0,86.36,87.19,22717600
2020-11-30 05:00:00+00:00,87.33,92.74,86.53,92.66,84483000
2020-12-01 05:00:00+00:00,92.25,93.9,90.78,92.63,58583600
2020-12-02 05:00:00+00:00,92.89,96.37,92.53,93.74,57988800
2020-12-03 05:00:00+00:00,94.06,94.7,92.01,92.31,35859700
2020-12-04 05:00:00+00:00,92.58,94.58,90.63,94.04,45570300
2020-12-07 05:00:00+00:00,94.95,95.0,92.97,94.07,39815700
2020-12-08 05:00:00+00:00,94.05,94.74,91.9,92.92,33907500
2020-12-09 05:00:00+00:00,92.76,94.7,89.16,89.83,52170400
2020-12-10 05:00:00+00:00,89.55,92.09,89.03,91.66,33804400
2020-12-11 05:00:00+00:00,91.54,92.33,90.16,91.65,28368100
2020-12-14 05:00:00+00:00,92.21,95.41,91.85,94.78,48026400
2020-12-15 05:00:00+00:00,95.93,97.98,95.45,97.12,57232700
2020-12-16 05:00:00+00:00,97.04,97.27,95.46,96.85,34909000
2020-12-17 05:00:00+00:00,97.55,97.92,96.25,96.84,32023700
2020-12-18 05:00:00+00:00,97.27,97.68,93.56,95.92,51823100
2020-12-21 05:00:00+00:00,94.25,95.28,91.08,93.23,47093900
2020-12-22 05:00:00+00:00,93.36,93.55,90.53,93.16,35673700
2020-12-23 05:00:00+00:00,93.08,93.13,91.46,91.55,25993300
2020-12-24 05:00:00+00:00,91.8,92.51,91.31,91.81,16705900
2020-12-28 05:00:00+00:00,92.93,93.14,90.82,91.6,30627300
2020-12-29 05:00:00+00:00,91.66,92.46,89.43,90.62,31748200
2020-12-30 05:00:00+00:00,90.78,92.85,90.19,92.29,25845000
2020-12-31 05:00:00+00:00,92.1,92.3,90.87,91.71,24930700
2021-01-04 05:00:00+00:00,92.11,96.06,90.92,92.3,51802600
2021-01-05 05:00:00+00:00,92.1,93.21,91.41,92.77,34208000
2021-01-06 05:00:00+00:00,91.62,92.28,89.46,90.33,51911700
2021-01-07 05:00:00+00:00,91.33,95.51,91.2,95.16,42897200
2021-01-08 05:00:00+00:00,95.98,96.4,93.27,94.58,39816400
2021-01-11 05:00:00+00:00,94.03,99.23,93.76,97.25,48600200
2021-01-12 05:00:00+00:00,97.86,98.97,94.07,95.36,67672300
2021-01-13 05:00:00+00:00,93.01,93.89,90.84,91.78,60712900
2021-01-14 05:00:00+00:00,91.77,92.36,90.45,90.79,53408200
2021-01-15 05:00:00+00:00,90.75,91.59,87.86,88.21,49340300
2021-01-19 05:00:00+00:00,89.56,89.58,87.24,89.45,45115100
2021-01-20 05:00:00+00:00,90.55,90.78,88.6,88.75,35185800
2021-01-21 05:00:00+00:00,89.34,92.07,88.43,91.53,54221900
2021-01-22 05:00:00+00:00,94.42,95.95,91.88,92.79,71294700
2021-01-25 05:00:00+00:00,94.14,95.74,91.4,94.13,55086900
2021-01-26 05:00:00+00:00,94.91,95.72,93.63,94.71,59449100
2021-01-27 05:00:00+00:00,91.1,91.88,86.22,88.84,73341200
2021-01-28 05:00:00+00:00,89.83,89.88,87.3,87.52,47048400
2021-01-29 05:00:00+00:00,87.56,88.33,85.02,85.64,56735800
2021-02-01 05:00:00+00:00,86.83,87.95,84.66,87.66,42359300
2021-02-02 05:00:00+00:00,88.49,89.28,86.95,88.86,33850000
2021-02-03 05:00:00+00:00,88.6,89.48,87.34,87.89,32312900
2021-02-04 05:00:00+00:00,88.22,88.6,87.06,87.84,30791600
2021-02-05 05:00:00+00:00,88.15,88.36,86.88,87.9,30268700
2021-02-08 05:00:00+00:00,88.31,91.99,87.98,91.47,47639900
2021-02-09 05:00:00+00:00,91.39,93.3,90.55,90.91,37596400
2021-02-10 05:00:00+00:00,91.5,93.27,90.46,92.35,42441300
2021-02-11 05:00:00+00:00,92.9,93.65,91.33,92.66,35571000
2021-02-12 05:00:00+00:00,92.75,94.22,91.9,93.77,38538400
2021-02-16 05:00:00+00:00,93.9,94.0,90.75,91.46,35105900
2021-02-17 05:00:00+00:00,90.56,90.96,88.57,89.94,32245500
2021-02-18 05:00:00+00:00,89.09,89.6,87.31,88.64,35624900
2021-02-19 05:00:00+00:00,89.75,90.42,88.69,89.58,29548300
2021-02-22 05:00:00+00:00,88.15,88.3,85.21,85.37,36930200
2021-02-23 05:00:00+00:00,83.4,85.11,79.36,84.74,49720900
2021-02-24 05:00:00+00:00,84.33,87.09,82.81,86.94,40821200
2021-02-25 05:00:00+00:00,86.17,87.09,81.92,82.42,54625100
2021-02-26 05:00:00+00:00,83.57,85.59,82.91,84.51,48962900
2021-03-01 05:00:00+00:00,85.37,86.5,83.97,86.39,32746200
2021-03-02 05:00:00+00:00,86.92,86.95,84.04,84.13,34828200
2021-03-03 05:00:00+00:00,84.28,84.38,80.85,80.86,43541000
2021-03-04 05:00:00+00:00,80.23,81.81,76.78,77.75,60549400
2021-03-05 05:00:00+00:00,79.0,79.48,74.2,78.52,58548900
2021-03-08 05:00:00+00:00,78.03,79.0,73.86,73.96,54563900
2021-03-09 05:00:00+00:00,76.73,79.22,75.77,78.53,45088300
2021-03-10 05:00:00+00:00,79.75,80.04,77.41,77.52,45416600
2021-03-11 05:00:00+00:00,79.4,81.89,79.37,81.23,43583700
2021-03-12 05:00:00+00:00,79.73,81.19,79.23,81.05,32938000
2021-03-15 04:00:00+00:00,81.91,83.39,81.2,82.5,39086800
2021-03-16 04:00:00+00:00,83.66,84.75,82.26,82.75,42971600
2021-03-17 04:00:00+00:00,81.75,83.25,80.41,82.63,43320600
2021-03-18 04:00:00+00:00,81.06,81.62,78.01,78.12,51036500
