Date,Open,High,Low,Close,Volume
2019-12-05 05:00:00+00:00,120.57,120.81,119.77,120.74,3260400
2019-12-06 05:00:00+00:00,121.95,122.7,121.88,122.37,3815900
2019-12-09 05:00:00+00:00,122.26,122.49,121.87,122.0,2801300
2019-12-10 05:00:00+00:00,122.19,122.99,121.17,121.37,4043400
2019-12-11 05:00:00+00:00,121.28,123.84,121.2,123.72,2959800
2019-12-12 05:00:00+00:00,123.8,126.98,123.03,126.07,5412700
2019-12-13 05:00:00+00:00,125.96,127.47,125.39,126.64,3451500
2019-12-16 05:00:00+00:00,127.58,128.67,127.07,127.07,4973100
2019-12-17 05:00:00+00:00,127.84,128.0,125.97,127.09,4354200
2019-12-18 05:00:00+00:00,127.39,127.39,126.0,126.35,5776200
2019-12-19 05:00:00+00:00,126.34,126.48,125.0,126.4,3961500
2019-12-20 05:00:00+00:00,127.25,129.04,125.85,128.95,9321400
2019-12-23 05:00:00+00:00,129.0,129.17,128.16,128.55,3095000
2019-12-24 05:00:00+00:00,128.73,128.85,127.89,128.53,1403400
2019-12-26 05:00:00+00:00,128.71,128.75,128.05,128.48,2339900
2019-12-27 05:00:00+00:00,128.86,128.92,128.09,128.57,1800600
2019-12-30 05:00:00+00:00,128.2,128.47,127.04,127.66,2283700
2019-12-31 05:00:00+00:00,127.25,128.39,127.06,128.29,2813300
2020-01-02 05:00:00+00:00,129.13,129.61,127.77,129.57,4614000
2020-01-03 05:00:00+00:00,127.46,129.25,127.23,127.85,4057200
2020-01-06 05:00:00+00:00,127.06,127.33,125.9,126.96,4345400
2020-01-07 05:00:00+00:00,129.15,130.9,128.42,129.41,7184100
2020-01-08 05:00:00+00:00,129.34,130.57,129.06,129.76,3546900
2020-01-09 05:00:00+00:00,130.7,131.74,130.24,131.33,3526600
2020-01-10 05:00:00+00:00,131.81,131.81,129.82,130.0,3234000
2020-01-13 05:00:00+00:00,130.57,130.74,129.77,129.95,4313200
2020-01-14 05:00:00+00:00,129.95,131.86,129.83,130.67,4626200
2020-01-15 05:00:00+00:00,130.43,130.43,128.86,129.17,3392300
2020-01-16 05:00:00+00:00,130.0,130.23,129.35,130.16,5475900
2020-01-17 05:00:00+00:00,130.76,132.04,130.44,131.7,5487100
2020-01-21 05:00:00+00:00,131.09,132.19,130.58,130.86,8631500
2020-01-22 05:00:00+00:00,132.02,135.7,131.82,133.34,8899700
2020-01-23 05:00:00+00:00,131.42,134.41,129.65,134.25,8598700
2020-01-24 05:00:00+00:00,134.8,135.44,129.75,130.52,5606800
2020-01-27 05:00:00+00:00,128.65,129.25,126.24,126.31,5890900
2020-01-28 05:00:00+00:00,127.15,128.31,126.76,128.04,4397500
2020-01-29 05:00:00+00:00,127.55,128.51,125.44,125.49,4535000
2020-01-30 05:00:00+00:00,123.22,124.67,122.22,124.42,5521300
2020-01-31 05:00:00+00:00,123.36,123.64,119.96,120.65,5782500
2020-02-03 05:00:00+00:00,121.06,123.68,121.06,123.4,5396400
2020-02-04 05:00:00+00:00,126.0,127.32,125.36,126.47,4434700
2020-02-05 05:00:00+00:00,128.66,132.91,128.66,132.44,7281800
2020-02-06 05:00:00+00:00,133.0,133.0,131.48,132.52,3686600
2020-02-07 05:00:00+00:00,131.25,131.25,128.51,128.7,4331700
2020-02-10 05:00:00+00:00,127.55,129.7,127.3,129.65,2882500
2020-02-11 05:00:00+00:00,130.47,131.98,130.13,130.7,2986800
2020-02-12 05:00:00+00:00,131.65,132.94,131.64,132.42,2839100
2020-02-13 05:00:00+00:00,131.88,133.39,131.16,132.81,4268700
2020-02-14 05:00:00+00:00,133.48,133.62,131.27,132.21,2605200
2020-02-18 05:00:00+00:00,131.1,131.78,130.59,131.24,3094400
2020-02-19 05:00:00+00:00,132.9,134.3,132.21,133.13,3931600
2020-02-20 05:00:00+00:00,132.61,133.26,130.34,131.47,2487800
2020-02-21 05:00:00+00:00,130.76,130.83,127.96,128.52,4121000
2020-02-24 05:00:00+00:00,124.01,125.26,121.25,121.44,7483800
2020-02-25 05:00:00+00:00,122.9,123.03,118.02,118.38,6347200
2020-02-26 05:00:00+00:00,119.29,120.64,117.63,118.79,5778000
2020-02-27 05:00:00+00:00,116.35,118.49,113.07,113.13,8687300
2020-02-28 05:00:00+00:00,109.45,116.12,108.61,114.14,11431100
2020-03-02 05:00:00+00:00,115.16,119.07,113.32,118.97,7207500
2020-03-03 05:00:00+00:00,118.38,120.12,112.21,113.81,9217300
2020-03-04 05:00:00+00:00,115.77,119.09,114.34,119.05,5556500
2020-03-05 05:00:00+00:00,115.17,117.21,113.71,114.72,6162300
2020-03-06 05:00:00+00:00,111.09,113.87,110.14,113.16,6386200
2020-03-09 04:00:00+00:00,105.11,110.08,104.42,105.04,8454600
2020-03-10 04:00:00+00:00,108.83,112.14,104.75,112.12,9206200
2020-03-11 04:00:00+00:00,109.54,111.44,105.79,106.5,9636500
2020-03-12 04:00:00+00:00,99.42,104.73,96.55,97.53,15158500
2020-03-13 04:00:00+00:00,103.31,107.47,98.46,106.04,16040100
2020-03-16 04:00:00+00:00,95.88,104.5,93.09,93.5,12389200
2020-03-17 04:00:00+00:00,96.03,107.64,95.11,106.15,16243500
2020-03-18 04:00:00+00:00,100.05,105.82,94.15,100.0,16413900
2020-03-19 04:00:00+00:00,99.39,105.0,97.12,101.57,9298500
2020-03-20 04:00:00+00:00,104.5,105.5,97.1,97.6,10253200
2020-03-23 04:00:00+00:00,97.35,101.96,94.92,98.44,9680700
2020-03-24 04:00:00+00:00,102.15,105.68,99.46,105.36,9385700
2020-03-25 04:00:00+00:00,104.33,105.83,98.51,99.16,11862100
2020-03-26 04:00:00+00:00,99.4,108.84,99.01,107.76,10441400
2020-03-27 04:00:00+00:00,104.0,105.0,100.07,100.5,7579200
2020-03-30 04:00:00+00:00,100.4,103.44,100.3,102.02,6950800
2020-03-31 04:00:00+00:00,102.02,103.19,99.48,99.93,8968000
2020-04-01 04:00:00+00:00,96.1,100.37,96.07,96.89,8229700
2020-04-02 04:00:00+00:00,96.26,102.22,96.1,102.02,8353400
2020-04-03 04:00:00+00:00,102.44,103.64,98.85,99.98,6587300
2020-04-06 04:00:00+00:00,104.58,109.56,103.51,108.96,7189500
2020-04-07 04:00:00+00:00,111.69,112.93,105.83,106.26,7762200
2020-04-08 04:00:00+00:00,108.19,110.67,106.22,110.17,5426500
2020-04-09 04:00:00+00:00,111.0,112.21,107.08,107.69,5902300
2020-04-13 04:00:00+00:00,105.5,108.45,105.3,107.67,5209400
2020-04-14 04:00:00+00:00,109.52,111.43,108.97,110.95,8142400
2020-04-15 04:00:00+00:00,109.08,109.14,106.76,107.98,5381300
2020-04-16 04:00:00+00:00,109.42,111.91,107.81,111.39,5777700
2020-04-17 04:00:00+00:00,111.61,114.06,110.73,113.55,6100000
2020-04-20 04:00:00+00:00,111.52,115.12,111.3,111.53,7957200
2020-04-21 04:00:00+00:00,110.2,110.75,106.5,106.84,8799800
2020-04-22 04:00:00+00:00,109.68,112.46,108.61,111.98,10961000
2020-04-23 04:00:00+00:00,111.74,113.9,110.18,110.46,5374000
2020-04-24 04:00:00+00:00,111.35,114.0,111.04,113.93,5570200
2020-04-27 04:00:00+00:00,114.0,116.24,113.02,115.78,4728000
2020-04-28 04:00:00+00:00,118.12,119.81,114.07,114.24,5762300
2020-04-29 04:00:00+00:00,115.93,119.68,115.87,119.4,4936900
2020-04-30 04:00:00+00:00,117.54,117.99,115.19,116.07,5781000
2020-05-01 04:00:00+00:00,112.38,113.25,109.45,109.71,5839800
2020-05-04 04:00:00+00:00,108.92,110.66,107.84,110.5,4987000
2020-05-05 04:00:00+00:00,111.5,113.19,110.8,111.54,5242400
2020-05-06 04:00:00+00:00,112.4,113.85,111.98,112.42,3701300
2020-05-07 04:00:00+00:00,113.89,114.93,112.62,113.65,3601300
2020-05-08 04:00:00+00:00,113.96,115.54,112.75,115.0,4331200
2020-05-11 04:00:00+00:00,113.41,115.77,113.41,114.88,2723600
2020-05-12 04:00:00+00:00,115.14,115.87,111.34,111.69,3547100
2020-05-13 04:00:00+00:00,112.92,112.92,107.38,109.07,4653000
2020-05-14 04:00:00+00:00,109.0,110.44,106.42,110.35,4396100
2020-05-15 04:00:00+00:00,106.54,108.37,105.45,108.24,7237700
2020-05-18 04:00:00+00:00,111.18,115.15,110.26,114.42,6527200
2020-05-19 04:00:00+00:00,114.02,115.34,112.53,112.68,4594800
2020-05-20 04:00:00+00:00,115.14,118.83,114.64,117.48,4961600
2020-05-21 04:00:00+00:00,116.44,117.33,113.38,113.46,4381700
2020-05-22 04:00:00+00:00,113.53,113.87,112.32,113.43,3061600
2020-05-26 04:00:00+00:00,115.81,117.61,115.51,115.73,4822000
2020-05-27 04:00:00+00:00,116.43,117.97,115.54,117.82,4079400
2020-05-28 04:00:00+00:00,117.76,118.69,115.51,115.87,3798200
2020-05-29 04:00:00+00:00,116.81,119.26,115.66,118.74,5953600
2020-06-01 04:00:00+00:00,117.77,118.4,116.83,117.86,2842500
2020-06-02 04:00:00+00:00,118.6,122.93,117.84,122.67,7277700
2020-06-03 04:00:00+00:00,126.67,128.47,125.64,127.21,7650600
2020-06-04 04:00:00+00:00,126.38,129.0,126.29,128.58,5052500
2020-06-05 04:00:00+00:00,130.96,135.68,130.55,131.44,7788500
2020-06-08 04:00:00+00:00,130.66,133.29,129.63,132.86,5602500
2020-06-09 04:00:00+00:00,131.35,132.91,130.15,132.12,4450000
2020-06-10 04:00:00+00:00,132.45,132.79,130.99,131.4,4005700
2020-06-11 04:00:00+00:00,129.05,129.22,124.33,124.61,6013700
2020-06-12 04:00:00+00:00,127.27,127.74,122.4,123.97,5950800
2020-06-15 04:00:00+00:00,121.57,124.53,120.8,124.23,5152800
2020-06-16 04:00:00+00:00,128.27,129.13,124.48,126.11,3529000
2020-06-17 04:00:00+00:00,127.06,127.87,125.79,126.22,2934000
2020-06-18 04:00:00+00:00,125.73,126.63,125.09,125.98,3062500
2020-06-19 04:00:00+00:00,128.06,128.24,123.97,124.89,10377200
2020-06-22 04:00:00+00:00,124.77,125.46,123.11,125.23,3677600
2020-06-23 04:00:00+00:00,126.63,128.1,126.0,126.62,4679000
2020-06-24 04:00:00+00:00,125.29,126.8,123.13,123.99,4747100
2020-06-25 04:00:00+00:00,124.0,125.34,122.35,125.06,2617200
2020-06-26 04:00:00+00:00,124.63,124.89,122.4,123.37,9870700
2020-06-29 04:00:00+00:00,123.85,124.95,122.42,124.77,3540100
2020-06-30 04:00:00+00:00,124.4,127.7,124.35,126.97,5572400
2020-07-01 04:00:00+00:00,126.6,126.86,124.67,124.8,4022000
2020-07-02 04:00:00+00:00,126.39,127.17,125.02,125.81,4799000
2020-07-06 04:00:00+00:00,127.51,130.53,126.2,129.53,4957000
2020-07-07 04:00:00+00:00,128.73,129.47,128.25,128.6,3778200
2020-07-08 04:00:00+00:00,129.67,129.74,127.69,129.26,3584300
2020-07-09 04:00:00+00:00,128.79,131.99,126.9,130.43,4977300
2020-07-10 04:00:00+00:00,130.22,131.24,128.96,130.53,2659200
2020-07-13 04:00:00+00:00,132.0,133.59,128.49,128.82,4861600
2020-07-14 04:00:00+00:00,127.79,132.23,126.71,131.89,4247500
2020-07-15 04:00:00+00:00,131.43,132.45,130.09,132.15,3625100
2020-07-16 04:00:00+00:00,130.85,132.69,130.51,132.18,3337600
2020-07-17 04:00:00+00:00,133.51,135.0,132.25,133.89,4666100
2020-07-20 04:00:00+00:00,134.2,137.0,133.19,136.58,4623100
2020-07-21 04:00:00+00:00,137.09,137.65,135.26,135.48,7715800
2020-07-22 04:00:00+00:00,134.6,135.18,130.49,132.53,10911900
2020-07-23 04:00:00+00:00,133.0,133.15,128.32,129.04,7793500
2020-07-24 04:00:00+00:00,129.75,131.97,128.11,129.63,5077100
2020-07-27 04:00:00+00:00,130.35,132.33,130.04,132.12,3874500
2020-07-28 04:00:00+00:00,130.9,131.81,129.72,130.13,3545300
2020-07-29 04:00:00+00:00,130.93,132.3,130.59,131.64,2818300
2020-07-30 04:00:00+00:00,128.45,129.87,127.74,128.89,4146900
2020-07-31 04:00:00+00:00,128.35,128.6,125.43,127.55,8044000
2020-08-03 04:00:00+00:00,128.15,129.5,127.68,129.32,4311800
2020-08-04 04:00:00+00:00,129.04,132.33,128.71,132.23,5361500
2020-08-05 04:00:00+00:00,130.5,132.79,130.48,132.7,4370200
2020-08-06 04:00:00+00:00,132.59,133.82,132.03,133.74,2961800
2020-08-07 04:00:00+00:00,133.74,134.11,132.47,133.56,2856700
2020-08-10 04:00:00+00:00,133.22,135.81,132.47,135.41,5526400
2020-08-11 04:00:00+00:00,136.81,138.83,135.65,136.04,5383800
2020-08-12 04:00:00+00:00,137.47,139.14,136.65,138.64,3073700
2020-08-13 04:00:00+00:00,138.11,138.6,136.95,137.15,2945100
2020-08-14 04:00:00+00:00,137.73,138.31,137.0,137.35,2062900
2020-08-17 04:00:00+00:00,137.86,139.24,137.63,138.28,2380400
2020-08-18 04:00:00+00:00,138.96,139.46,138.2,139.31,2760400
2020-08-19 04:00:00+00:00,139.67,140.88,138.03,138.48,3803200
2020-08-20 04:00:00+00:00,137.31,139.13,136.62,138.57,2761200
2020-08-21 04:00:00+00:00,138.12,140.49,137.19,140.33,4382500
2020-08-24 04:00:00+00:00,140.86,141.81,139.92,141.02,2841300
2020-08-25 04:00:00+00:00,141.58,142.22,140.98,141.66,2840700
2020-08-26 04:00:00+00:00,141.32,142.69,141.12,142.45,2974100
2020-08-27 04:00:00+00:00,143.06,143.23,140.52,141.49,2801000
2020-08-28 04:00:00+00:00,141.51,143.59,141.1,143.49,2884700
2020-08-31 04:00:00+00:00,142.65,143.27,141.82,142.15,4344600
2020-09-01 04:00:00+00:00,143.0,145.06,142.04,144.96,3563400
2020-09-02 04:00:00+00:00,146.45,148.37,145.49,147.64,4579200
2020-09-03 04:00:00+00:00,147.0,147.44,140.56,141.67,5866400
2020-09-04 04:00:00+00:00,140.85,142.52,137.71,140.47,5251600
2020-09-08 04:00:00+00:00,136.2,138.71,135.75,136.04,5893700
2020-09-09 04:00:00+00:00,138.21,140.85,137.19,139.68,5418500
2020-09-10 04:00:00+00:00,139.42,141.25,136.22,137.19,3985800
2020-09-11 04:00:00+00:00,138.22,139.0,135.25,136.37,3524400
2020-09-14 04:00:00+00:00,138.32,139.11,137.63,138.53,3120400
2020-09-15 04:00:00+00:00,139.79,141.82,139.36,140.64,2718700
2020-09-16 04:00:00+00:00,142.09,142.13,139.61,139.68,3591700
2020-09-17 04:00:00+00:00,136.42,140.53,135.92,140.4,5646100
2020-09-18 04:00:00+00:00,141.14,141.8,137.0,138.66,7025900
2020-09-21 04:00:00+00:00,135.87,137.12,134.32,136.98,6036000
2020-09-22 04:00:00+00:00,137.78,138.82,135.63,138.65,3213200
2020-09-23 04:00:00+00:00,139.09,139.09,134.72,135.16,5766400
2020-09-24 04:00:00+00:00,134.12,138.32,134.12,136.69,2911000
2020-09-25 04:00:00+00:00,135.95,139.1,134.75,138.32,3036000
2020-09-28 04:00:00+00:00,140.22,142.0,139.72,141.94,3454100
2020-09-29 04:00:00+00:00,142.29,143.05,141.2,141.5,2722900
2020-09-30 04:00:00+00:00,141.16,144.25,140.51,142.79,5599600
2020-10-01 04:00:00+00:00,145.44,147.22,143.99,144.91,4431200
2020-10-02 04:00:00+00:00,142.08,143.93,140.84,141.09,3928600
2020-10-05 04:00:00+00:00,142.29,144.23,141.57,144.08,3052800
2020-10-06 04:00:00+00:00,143.85,147.14,142.97,143.85,3418700
2020-10-07 04:00:00+00:00,145.34,147.29,144.81,146.75,2845500
2020-10-08 04:00:00+00:00,146.83,148.31,146.56,148.06,2323700
2020-10-09 04:00:00+00:00,150.08,151.52,148.85,150.91,4209800
2020-10-12 04:00:00+00:00,152.58,155.76,151.83,154.9,5147800
2020-10-13 04:00:00+00:00,155.11,155.88,153.68,154.49,3524000
2020-10-14 04:00:00+00:00,154.5,154.73,152.18,152.77,3267400
2020-10-15 04:00:00+00:00,151.82,153.05,150.86,152.55,2936000
2020-10-16 04:00:00+00:00,153.97,154.92,152.73,153.12,4599700
2020-10-19 04:00:00+00:00,153.28,154.92,150.26,150.76,4225400
2020-10-20 04:00:00+00:00,151.79,152.24,149.69,150.83,3916100
2020-10-21 04:00:00+00:00,149.1,149.46,144.66,146.13,6700600
2020-10-22 04:00:00+00:00,146.82,148.88,145.83,148.22,3167200
2020-10-23 04:00:00+00:00,148.42,150.0,148.32,149.96,3509100
2020-10-26 04:00:00+00:00,148.2,148.5,144.22,145.95,4290700
2020-10-27 04:00:00+00:00,147.63,148.33,146.55,147.12,4102400
2020-10-28 04:00:00+00:00,144.7,145.86,141.76,143.0,7413600
2020-10-29 04:00:00+00:00,141.69,147.31,141.33,146.19,5600400
2020-10-30 04:00:00+00:00,145.0,145.95,142.53,144.59,5427000
2020-11-02 05:00:00+00:00,146.46,146.9,144.22,145.6,3756600
2020-11-03 05:00:00+00:00,146.86,148.59,146.66,147.3,3588600
2020-11-04 05:00:00+00:00,150.8,153.5,148.44,152.03,5015300
2020-11-05 05:00:00+00:00,154.84,156.3,154.15,155.56,4638100
2020-11-06 05:00:00+00:00,156.05,158.21,154.94,157.74,4217700
2020-11-09 05:00:00+00:00,162.0,164.63,156.06,156.22,5308600
2020-11-10 05:00:00+00:00,155.38,156.35,151.02,151.49,5697900
2020-11-11 05:00:00+00:00,154.94,155.94,153.64,155.7,3497200
2020-11-12 05:00:00+00:00,156.02,156.93,153.66,154.5,2607100
2020-11-13 05:00:00+00:00,156.64,157.98,155.16,156.65,2439800
2020-11-16 05:00:00+00:00,157.27,159.39,156.62,158.31,3456500
2020-11-17 05:00:00+00:00,157.39,158.31,155.18,155.5,3526700
2020-11-18 05:00:00+00:00,155.74,156.34,153.41,153.55,2998400
2020-11-19 05:00:00+00:00,153.12,157.43,152.71,157.27,2465300
2020-11-20 05:00:00+00:00,157.32,158.75,156.55,156.82,3013000
2020-11-23 05:00:00+00:00,156.9,158.71,155.14,157.42,2803000
2020-11-24 05:00:00+00:00,158.62,159.46,156.69,159.35,4962800
2020-11-25 05:00:00+00:00,159.55,160.02,157.26,157.6,3543700
2020-11-27 05:00:00+00:00,159.38,160.29,158.78,158.99,3084400
2020-11-30 05:00:00+00:00,159.23,161.51,157.72,161.25,4845200
2020-12-01 05:00:00+00:00,162.63,164.33,161.63,163.49,4894400
2020-12-02 05:00:00+00:00,162.79,163.57,161.82,162.72,4212300
2020-12-03 05:00:00+00:00,163.16,164.56,161.6,161.98,4778600
2020-12-04 05:00:00+00:00,163.01,166.6,162.52,166.52,3741600
2020-12-07 05:00:00+00:00,166.37,166.45,165.24,166.29,4645300
2020-12-08 05:00:00+00:00,166.3,167.24,165.0,166.68,3259900
2020-12-09 05:00:00+00:00,164.8,166.47,161.96,162.76,5593900
2020-12-10 05:00:00+00:00,162.16,162.87,160.78,162.0,5597300
2020-12-11 05:00:00+00:00,160.61,161.95,159.63,160.61,4145800
2020-12-14 05:00:00+00:00,161.45,162.75,159.99,160.12,5994200
2020-12-15 05:00:00+00:00,162.02,162.73,161.21,162.38,5732100
2020-12-16 05:00:00+00:00,162.94,163.36,160.92,162.12,3147900
2020-12-17 05:00:00+00:00,162.91,163.01,161.41,162.69,5253400
2020-12-18 05:00:00+00:00,163.37,164.61,162.1,164.07,7072600
2020-12-21 05:00:00+00:00,161.55,162.8,159.56,162.43,3077300
2020-12-22 05:00:00+00:00,162.19,163.46,162.06,162.52,2640900
2020-12-23 05:00:00+00:00,162.2,163.23,160.81,160.98,2012400
2020-12-24 05:00:00+00:00,160.72,161.85,160.48,161.64,1044400
2020-12-28 05:00:00+00:00,163.76,163.76,161.0,161.47,2139300
2020-12-29 05:00:00+00:00,161.96,162.68,160.57,161.18,2433700
2020-12-30 05:00:00+00:00,161.89,163.13,161.76,162.7,2213800
2020-12-31 05:00:00+00:00,162.87,164.39,161.89,164.13,2906200
2021-01-04 05:00:00+00:00,164.6,167.84,160.76,162.22,4659900
2021-01-05 05:00:00+00:00,161.7,163.53,161.28,163.41,4734100
2021-01-06 05:00:00+00:00,162.3,167.45,162.07,164.22,5254400
2021-01-07 05:00:00+00:00,165.33,168.7,164.82,167.94,5673600
2021-01-08 05:00:00+00:00,171.12,172.75,168.86,171.16,4556500
2021-01-11 05:00:00+00:00,170.24,172.04,169.14,171.31,4553100
2021-01-12 05:00:00+00:00,171.29,173.66,170.97,172.3,3406600
2021-01-13 05:00:00+00:00,172.29,172.85,170.87,171.41,2953900
2021-01-14 05:00:00+00:00,171.1,172.54,170.35,171.71,3416300
2021-01-15 05:00:00+00:00,170.98,171.09,167.57,169.19,3734600
2021-01-19 05:00:00+00:00,171.19,174.7,171.19,174.19,6277800
2021-01-20 05:00:00+00:00,174.84,175.18,172.79,173.33,4329500
2021-01-21 05:00:00+00:00,174.42,175.47,172.11,175.1,3583900
2021-01-22 05:00:00+00:00,174.49,175.45,172.75,172.81,3736800
2021-01-25 05:00:00+00:00,173.37,174.57,170.68,172.92,5401900
2021-01-26 05:00:00+00:00,172.07,174.28,171.3,171.47,5341900
2021-01-27 05:00:00+00:00,166.45,167.62,162.04,162.93,10011200
2021-01-28 05:00:00+00:00,167.88,171.1,165.14,169.23,6796600
2021-01-29 05:00:00+00:00,166.65,168.0,164.02,165.69,5969800
2021-02-01 05:00:00+00:00,167.36,173.0,167.02,172.46,5715600
2021-02-02 05:00:00+00:00,173.05,175.7,172.01,174.75,4861200
2021-02-03 05:00:00+00:00,174.78,175.26,168.5,168.58,5019200
2021-02-04 05:00:00+00:00,169.96,172.12,168.06,172.0,3519800
2021-02-05 05:00:00+00:00,172.8,173.18,168.06,169.93,4045000
2021-02-08 05:00:00+00:00,171.34,175.39,170.84,175.12,4597600
2021-02-09 05:00:00+00:00,174.5,175.22,173.33,173.69,2777700
2021-02-10 05:00:00+00:00,175.2,176.14,172.62,174.36,3414600
2021-02-11 05:00:00+00:00,176.0,179.65,175.44,179.22,4776000
2021-02-12 05:00:00+00:00,178.0,179.9,177.33,179.64,2532500
2021-02-16 05:00:00+00:00,180.0,181.8,178.84,180.76,3887600
2021-02-17 05:00:00+00:00,178.32,180.21,176.36,178.53,4315100
2021-02-18 05:00:00+00:00,177.43,177.52,174.2,176.51,4195100
2021-02-19 05:00:00+00:00,177.86,179.57,176.64,178.35,4248500
2021-02-22 05:00:00+00:00,176.0,176.92,172.68,173.09,4386900
2021-02-23 05:00:00+00:00,174.17,174.44,168.51,172.85,6514400
2021-02-24 05:00:00+00:00,171.63,179.77,170.57,179.39,5100500
2021-02-25 05:00:00+00:00,178.5,178.5,170.06,170.53,6099600
2021-02-26 05:00:00+00:00,173.28,173.85,169.13,172.27,6060600
2021-03-01 05:00:00+00:00,174.5,177.86,173.09,177.67,4771500
2021-03-02 05:00:00+00:00,177.57,177.66,174.15,174.89,5401500
2021-03-03 05:00:00+00:00,174.09,175.62,170.36,170.59,4715900
2021-03-04 05:00:00+00:00,170.5,170.85,161.67,163.25,8318900
2021-03-05 05:00:00+00:00,167.54,168.83,162.03,167.94,5681200
2021-03-08 05:00:00+00:00,166.39,168.27,161.77,162.11,6065400
2021-03-09 05:00:00+00:00,167.17,171.85,166.29,170.36,7610300
2021-03-10 05:00:00+00:00,171.65,173.0,169.31,169.42,4270500
2021-03-11 05:00:00+00:00,172.51,175.6,172.47,174.95,5002700
2021-03-12 05:00:00+00:00,173.02,174.1,170.75,173.57,3514600
2021-03-15 04:00:00+00:00,173.47,175.09,171.76,174.91,3876500
2021-03-16 04:00:00+00:00,176.25,178.81,175.83,177.14,4132600
2021-03-17 04:00:00+00:00,175.44,180.18,174.42,179.35,4004800
2021-03-18 04:00:00+00:00,176.16,179.77,174.24,174.36,4214400
