Date,Open,High,Low,Close,Volume
2019-09-19 04:00:00+00:00,46.60166,47.34928,46.55182,46.95055,6808664
2019-09-20 04:00:00+00:00,47.149918,47.54865,46.55182,46.701344,11542705
2019-09-23 04:00:00+00:00,45.953724,46.801025,45.854042,46.55182,6723554
2019-09-24 04:00:00+00:00,46.402294,46.60166,44.65785,44.70769,10702559
2019-09-25 04:00:00+00:00,44.65785,45.854042,44.558167,45.654675,8799802
2019-09-26 04:00:00+00:00,45.754356,45.90388,44.65785,44.956898,7469661
2019-09-27 04:00:00+00:00,45.05658,45.704517,44.807373,45.05658,6121624
2019-09-30 04:00:00+00:00,45.255943,45.355625,44.558167,44.558167,7040620
2019-10-01 04:00:00+00:00,44.65785,45.05658,42.41499,42.913403,13799506
2019-10-02 04:00:00+00:00,42.664196,42.96324,41.916573,42.41499,9534413
2019-10-03 04:00:00+00:00,42.365147,43.411816,41.119114,43.411816,11762643
2019-10-04 04:00:00+00:00,42.913403,43.361973,42.56451,42.714035,10487838
2019-10-07 04:00:00+00:00,42.614353,43.112766,42.265465,42.664196,6454560
2019-10-08 04:00:00+00:00,42.265465,42.365147,41.218796,41.26864,9129448
2019-10-09 04:00:00+00:00,41.41816,41.71721,41.06927,41.617527,6589067
2019-10-10 04:00:00+00:00,41.567684,42.46483,41.41816,42.11594,6128666
2019-10-11 04:00:00+00:00,42.81372,44.458485,42.763878,43.860386,11202546
2019-10-14 04:00:00+00:00,44.059753,44.109592,43.062923,43.461655,6832219
2019-10-15 04:00:00+00:00,43.56134,44.458485,42.913403,44.30896,7791583
2019-10-16 04:00:00+00:00,44.159435,45.206104,44.059753,44.3588,11605123
2019-10-17 04:00:00+00:00,44.458485,45.305786,44.259117,45.05658,6552993
2019-10-18 04:00:00+00:00,44.907055,45.355625,44.608006,44.65785,7827417
2019-10-21 04:00:00+00:00,44.807373,45.45531,43.661022,43.810547,12155530
2019-10-22 04:00:00+00:00,43.71086,45.15626,42.913403,45.15626,11459381
2019-10-23 04:00:00+00:00,44.75753,45.604836,44.508324,45.554993,9547274
2019-10-24 04:00:00+00:00,45.45531,45.604836,44.259117,44.608006,6848069
2019-10-25 04:00:00+00:00,44.458485,45.305786,44.458485,44.857216,8458780
2019-10-28 04:00:00+00:00,44.956898,45.45531,44.807373,45.206104,6371196
2019-10-29 04:00:00+00:00,44.907055,45.554993,44.508324,45.206104,9180931
2019-10-30 04:00:00+00:00,48.74484,51.68548,48.39595,50.389603,43326155
2019-10-31 04:00:00+00:00,50.090557,50.888016,49.14357,49.741665,17381933
2019-11-01 04:00:00+00:00,50.24008,51.78516,50.140396,51.73532,16462897
2019-11-04 05:00:00+00:00,51.934685,54.57628,51.934685,54.476593,19618249
2019-11-05 05:00:00+00:00,54.426754,54.67596,53.429928,54.67596,14321783
2019-11-06 05:00:00+00:00,54.476593,55.3239,53.778816,54.925167,15650118
2019-11-07 05:00:00+00:00,55.3239,56.420406,55.274055,56.27088,14261713
2019-11-08 05:00:00+00:00,55.971836,57.566757,55.523262,57.417233,12535897
2019-11-11 05:00:00+00:00,56.819138,57.31755,56.021675,56.56993,9144135
2019-11-12 05:00:00+00:00,56.420406,57.71628,56.27088,56.91882,9819738
2019-11-13 05:00:00+00:00,56.27088,56.619774,55.72263,56.27088,10830626
2019-11-14 05:00:00+00:00,55.72263,56.56993,55.72263,56.27088,6177722
2019-11-15 05:00:00+00:00,56.52009,57.566757,56.47025,57.417233,7671582
2019-11-18 05:00:00+00:00,56.86898,57.31755,56.47025,57.0185,10226930
2019-11-19 05:00:00+00:00,56.968662,57.566757,56.12136,57.31755,9396375
2019-11-20 05:00:00+00:00,57.0185,57.26771,56.12136,56.769295,9367744
2019-11-21 05:00:00+00:00,56.47025,57.915646,56.370564,57.467075,8364300
2019-11-22 05:00:00+00:00,57.26771,58.414062,57.26771,57.566757,7720858
2019-11-25 05:00:00+00:00,58.115013,59.012157,57.666443,57.71628,11378143
2019-11-26 05:00:00+00:00,57.915646,58.164852,56.370564,56.56993,12879647
2019-11-27 05:00:00+00:00,56.769295,57.168026,56.12136,56.27088,9128706
2019-11-29 05:00:00+00:00,56.221043,56.619774,55.921993,56.1712,4562336
2019-12-02 05:00:00+00:00,56.370564,57.417233,55.523262,55.622944,13785963
2019-12-03 05:00:00+00:00,54.825485,55.373737,53.878498,54.775642,12850515
2019-12-04 05:00:00+00:00,55.672787,55.72263,54.177547,54.32707,8777551
2019-12-05 05:00:00+00:00,54.27723,54.626118,53.62929,53.778816,9484775
2019-12-06 05:00:00+00:00,54.32707,55.373737,54.07786,55.3239,10151591
