Date,Open,High,Low,Close,Volume
2020-04-07 04:00:00+00:00,184.53,185.19,175.16,175.59,7848300
2020-04-08 04:00:00+00:00,175.01,179.42,174.1,177.49,5665700
2020-04-09 04:00:00+00:00,180.73,185.46,179.62,183.7,4901300
2020-04-13 04:00:00+00:00,182.68,182.85,176.91,180.12,3182500
2020-04-14 04:00:00+00:00,183.75,184.49,181.84,183.99,3863800
2020-04-15 04:00:00+00:00,178.74,180.97,177.27,177.84,4961500
2020-04-16 04:00:00+00:00,177.0,179.91,172.27,179.5,7120800
2020-04-17 04:00:00+00:00,182.32,186.81,180.23,186.1,6467600
2020-04-20 04:00:00+00:00,184.45,185.78,181.55,181.65,3856500
2020-04-21 04:00:00+00:00,177.37,179.39,176.1,177.58,4758300
2020-04-22 04:00:00+00:00,180.75,187.73,180.75,186.48,4243600
2020-04-23 04:00:00+00:00,186.16,187.33,181.32,182.04,5050100
2020-04-24 04:00:00+00:00,183.26,184.35,180.86,184.02,3319600
2020-04-27 04:00:00+00:00,185.15,188.37,184.77,185.89,4048200
2020-04-28 04:00:00+00:00,190.0,190.0,185.57,185.93,3805000
2020-04-29 04:00:00+00:00,188.53,190.41,186.88,187.82,3465200
2020-04-30 04:00:00+00:00,182.0,188.31,180.76,187.56,7127200
2020-05-01 04:00:00+00:00,184.0,185.54,182.15,182.66,3764800
2020-05-04 04:00:00+00:00,181.31,182.46,178.87,181.87,4027100
2020-05-05 04:00:00+00:00,183.53,183.86,179.11,179.24,3828400
2020-05-06 04:00:00+00:00,180.6,181.12,176.86,176.97,3916900
2020-05-07 04:00:00+00:00,179.5,181.56,178.3,181.12,3039600
2020-05-08 04:00:00+00:00,183.2,183.43,179.91,181.23,3411600
2020-05-11 04:00:00+00:00,179.37,182.88,178.52,180.88,2631300
2020-05-12 04:00:00+00:00,181.97,182.59,176.44,176.54,3610600
2020-05-13 04:00:00+00:00,176.18,176.57,171.01,172.82,4729100
2020-05-14 04:00:00+00:00,170.2,175.66,167.85,175.41,4868400
2020-05-15 04:00:00+00:00,173.05,174.71,171.68,173.81,6879600
2020-05-18 04:00:00+00:00,180.06,181.15,178.11,179.83,4653000
2020-05-19 04:00:00+00:00,180.12,181.46,178.07,179.57,3365000
2020-05-20 04:00:00+00:00,182.0,184.6,180.57,184.1,4920800
2020-05-21 04:00:00+00:00,184.18,185.48,182.11,185.08,2913600
2020-05-22 04:00:00+00:00,184.48,185.35,183.18,184.41,2475200
2020-05-26 04:00:00+00:00,189.59,190.66,184.24,184.84,3990900
2020-05-27 04:00:00+00:00,188.74,188.75,185.27,187.72,3993400
2020-05-28 04:00:00+00:00,189.42,190.48,186.72,188.73,3567600
2020-05-29 04:00:00+00:00,187.43,188.7,185.71,186.32,5717200
2020-06-01 04:00:00+00:00,186.71,187.84,185.6,187.41,2168200
2020-06-02 04:00:00+00:00,188.4,188.56,186.09,187.59,3125500
2020-06-03 04:00:00+00:00,188.47,193.81,188.09,193.29,3881500
2020-06-04 04:00:00+00:00,192.32,194.26,191.62,193.24,3469100
2020-06-05 04:00:00+00:00,198.0,200.15,196.27,197.16,4728300
2020-06-08 04:00:00+00:00,195.68,202.73,195.64,202.65,4443900
2020-06-09 04:00:00+00:00,200.37,201.57,199.01,199.52,3728600
2020-06-10 04:00:00+00:00,199.13,199.56,195.67,195.8,3459900
2020-06-11 04:00:00+00:00,190.9,192.91,186.33,187.51,5796000
2020-06-12 04:00:00+00:00,191.67,191.67,185.45,189.17,4108600
2020-06-15 04:00:00+00:00,184.6,190.12,184.14,189.49,4499000
2020-06-16 04:00:00+00:00,192.0,193.5,187.51,190.32,5434800
2020-06-17 04:00:00+00:00,191.92,192.88,190.42,190.79,3154100
2020-06-18 04:00:00+00:00,190.01,190.74,187.89,189.49,3153300
2020-06-19 04:00:00+00:00,192.29,192.36,186.53,186.56,6267700
2020-06-22 04:00:00+00:00,186.0,187.77,184.89,187.46,3223200
2020-06-23 04:00:00+00:00,189.55,189.73,186.32,186.62,2951900
2020-06-24 04:00:00+00:00,184.96,185.71,181.34,184.29,4146600
2020-06-25 04:00:00+00:00,183.51,184.08,180.33,182.76,3145200
2020-06-26 04:00:00+00:00,182.37,182.81,178.88,179.74,5107400
2020-06-29 04:00:00+00:00,180.57,182.83,179.17,182.8,2622200
2020-06-30 04:00:00+00:00,182.92,185.2,181.89,184.47,3163100
2020-07-01 04:00:00+00:00,184.95,186.44,183.72,184.66,2193800
2020-07-02 04:00:00+00:00,187.0,187.0,182.86,183.52,2690200
2020-07-06 04:00:00+00:00,186.0,188.72,184.14,188.5,3171500
2020-07-07 04:00:00+00:00,187.37,187.85,185.25,185.82,2399600
2020-07-08 04:00:00+00:00,185.5,187.23,184.75,185.85,2776400
2020-07-09 04:00:00+00:00,186.22,186.59,182.62,184.33,2333500
2020-07-10 04:00:00+00:00,183.78,185.44,183.01,184.88,2714100
2020-07-13 04:00:00+00:00,185.6,188.95,184.71,184.92,3221600
2020-07-14 04:00:00+00:00,185.09,190.84,184.73,190.72,4138600
2020-07-15 04:00:00+00:00,193.9,194.0,189.88,191.77,3735400
2020-07-16 04:00:00+00:00,191.12,192.76,190.15,190.92,2111100
2020-07-17 04:00:00+00:00,191.34,191.9,190.13,191.48,1972600
2020-07-20 04:00:00+00:00,190.9,192.77,190.37,191.61,2157100
2020-07-21 04:00:00+00:00,192.33,194.9,192.0,192.98,3505400
2020-07-22 04:00:00+00:00,193.21,199.65,193.05,198.62,3484400
2020-07-23 04:00:00+00:00,198.46,199.27,196.01,197.55,2702200
2020-07-24 04:00:00+00:00,196.89,198.91,195.73,198.72,2199900
2020-07-27 04:00:00+00:00,199.04,202.52,198.71,201.25,4541700
2020-07-28 04:00:00+00:00,198.6,199.89,195.5,196.24,6051000
2020-07-29 04:00:00+00:00,196.3,198.46,195.71,196.21,3342900
2020-07-30 04:00:00+00:00,195.0,196.4,192.92,195.41,2705700
2020-07-31 04:00:00+00:00,194.15,194.68,191.64,194.28,3194700
2020-08-03 04:00:00+00:00,194.33,195.6,193.59,194.4,3143500
2020-08-04 04:00:00+00:00,194.95,199.7,194.34,199.36,3699900
2020-08-05 04:00:00+00:00,200.0,200.5,197.91,199.26,2259600
2020-08-06 04:00:00+00:00,198.78,203.6,198.37,203.18,3158900
2020-08-07 04:00:00+00:00,203.36,205.16,203.29,204.6,2980000
2020-08-10 04:00:00+00:00,204.35,205.16,202.54,204.12,2783600
2020-08-11 04:00:00+00:00,205.0,207.42,204.25,205.0,2478400
2020-08-12 04:00:00+00:00,206.86,207.4,205.38,206.02,2167100
2020-08-13 04:00:00+00:00,205.96,207.25,205.35,206.49,1795000
2020-08-14 04:00:00+00:00,205.95,207.33,205.2,207.03,2060200
2020-08-17 04:00:00+00:00,206.94,209.5,206.85,208.67,2619000
2020-08-18 04:00:00+00:00,209.26,210.43,207.23,210.32,2921500
2020-08-19 04:00:00+00:00,210.22,211.17,208.64,209.51,2711100
2020-08-20 04:00:00+00:00,208.12,210.99,208.1,209.88,2084900
2020-08-21 04:00:00+00:00,209.96,212.19,209.26,211.57,3484800
2020-08-24 04:00:00+00:00,212.26,213.5,210.93,212.62,2463900
2020-08-25 04:00:00+00:00,213.96,214.19,212.22,212.65,2302400
2020-08-26 04:00:00+00:00,212.09,214.42,211.6,213.76,2316700
2020-08-27 04:00:00+00:00,214.34,216.1,212.1,212.19,3226800
2020-08-28 04:00:00+00:00,212.82,216.71,211.77,214.91,3212500
2020-08-31 04:00:00+00:00,213.52,214.99,212.81,213.52,2900900
2020-09-01 04:00:00+00:00,210.84,213.61,210.58,212.69,2926700
2020-09-02 04:00:00+00:00,213.25,217.13,212.69,216.23,4092000
2020-09-03 04:00:00+00:00,218.11,218.11,211.9,213.8,3126700
2020-09-04 04:00:00+00:00,215.29,217.78,210.76,211.73,3828600
2020-09-08 04:00:00+00:00,211.18,216.3,211.06,213.58,4107600
2020-09-09 04:00:00+00:00,215.0,218.17,214.44,215.71,3213200
2020-09-10 04:00:00+00:00,215.72,219.48,215.72,217.24,3325600
2020-09-11 04:00:00+00:00,217.69,219.18,216.28,218.0,3616500
2020-09-14 04:00:00+00:00,219.72,222.59,219.34,220.56,2543800
2020-09-15 04:00:00+00:00,221.76,223.64,221.4,222.37,2640700
2020-09-16 04:00:00+00:00,222.17,226.72,221.3,224.81,3463700
2020-09-17 04:00:00+00:00,223.7,223.73,220.5,222.58,3376600
2020-09-18 04:00:00+00:00,221.62,223.57,220.13,220.27,3861400
2020-09-21 04:00:00+00:00,217.14,218.05,213.4,216.41,2831800
2020-09-22 04:00:00+00:00,216.43,216.96,214.55,216.41,2475600
2020-09-23 04:00:00+00:00,217.67,219.69,214.24,214.97,2777700
2020-09-24 04:00:00+00:00,214.75,218.41,213.59,216.12,1727000
2020-09-25 04:00:00+00:00,215.3,219.25,213.65,218.18,2196800
2020-09-28 04:00:00+00:00,220.0,221.98,219.02,220.26,2111700
2020-09-29 04:00:00+00:00,220.42,220.96,218.48,218.68,1731700
2020-09-30 04:00:00+00:00,218.87,222.2,218.41,219.49,3034100
2020-10-01 04:00:00+00:00,221.59,223.0,217.79,219.59,2443000
2020-10-02 04:00:00+00:00,217.51,223.35,217.1,222.67,3833100
2020-10-05 04:00:00+00:00,224.86,226.5,224.01,226.07,2913800
2020-10-06 04:00:00+00:00,226.83,228.66,223.6,224.09,2453600
2020-10-07 04:00:00+00:00,225.58,228.41,225.13,226.48,1972500
2020-10-08 04:00:00+00:00,226.09,227.08,224.29,225.8,3195800
2020-10-09 04:00:00+00:00,226.94,227.22,223.12,224.83,3237700
2020-10-12 04:00:00+00:00,224.81,226.51,223.12,226.11,2412400
2020-10-13 04:00:00+00:00,225.7,228.58,224.93,227.35,2098900
2020-10-14 04:00:00+00:00,228.41,229.48,227.35,227.62,1862600
2020-10-15 04:00:00+00:00,226.15,230.0,225.59,229.64,2177300
2020-10-16 04:00:00+00:00,229.77,231.91,229.15,229.37,2162800
2020-10-19 04:00:00+00:00,229.55,231.02,225.17,226.0,2009500
2020-10-20 04:00:00+00:00,226.74,230.0,226.43,227.45,1883200
2020-10-21 04:00:00+00:00,227.23,229.49,227.21,228.19,1518200
2020-10-22 04:00:00+00:00,227.76,229.4,226.88,229.15,1961300
2020-10-23 04:00:00+00:00,230.41,230.41,227.8,228.71,2278100
2020-10-26 04:00:00+00:00,226.78,227.25,220.97,224.27,2537800
2020-10-27 04:00:00+00:00,224.47,225.23,222.72,222.97,1801900
2020-10-28 04:00:00+00:00,218.39,220.59,214.46,214.69,3272900
2020-10-29 04:00:00+00:00,214.69,217.65,213.07,214.95,2477600
2020-10-30 04:00:00+00:00,213.6,215.22,209.91,213.0,3450900
2020-11-02 05:00:00+00:00,215.88,216.32,210.79,212.56,2983200
2020-11-03 05:00:00+00:00,215.59,218.1,213.95,216.8,2615000
2020-11-04 05:00:00+00:00,215.0,219.47,213.3,214.87,3360800
2020-11-05 05:00:00+00:00,216.07,218.2,214.68,216.31,3622000
2020-11-06 05:00:00+00:00,216.0,217.89,214.25,216.56,3916100
2020-11-09 05:00:00+00:00,226.79,227.85,207.17,213.22,7981200
2020-11-10 05:00:00+00:00,215.75,215.99,211.34,213.32,4255600
2020-11-11 05:00:00+00:00,214.81,219.25,214.3,218.02,4126900
2020-11-12 05:00:00+00:00,217.56,217.82,210.88,213.07,4253200
2020-11-13 05:00:00+00:00,213.76,214.39,212.34,213.28,3072100
2020-11-16 05:00:00+00:00,215.5,216.75,213.63,216.73,3702100
2020-11-17 05:00:00+00:00,215.6,217.39,214.02,216.01,2443100
2020-11-18 05:00:00+00:00,216.1,217.84,215.41,215.52,3095200
2020-11-19 05:00:00+00:00,214.84,215.48,213.33,215.11,2840500
2020-11-20 05:00:00+00:00,214.39,215.22,213.63,214.09,3932600
2020-11-23 05:00:00+00:00,215.14,217.6,214.65,217.0,3010300
2020-11-24 05:00:00+00:00,219.01,221.25,218.25,219.71,3870900
2020-11-25 05:00:00+00:00,219.98,220.59,217.92,219.34,1889200
2020-11-27 05:00:00+00:00,219.02,220.4,217.66,218.33,1394400
2020-11-30 05:00:00+00:00,216.46,217.57,214.43,217.44,3413600
2020-12-01 05:00:00+00:00,218.88,218.93,215.53,216.14,4224800
2020-12-02 05:00:00+00:00,214.0,214.4,209.13,210.86,6223700
2020-12-03 05:00:00+00:00,210.94,213.23,210.56,211.51,3732500
2020-12-04 05:00:00+00:00,211.6,213.38,210.1,210.74,3151100
2020-12-07 05:00:00+00:00,208.53,209.11,206.19,208.89,3826000
2020-12-08 05:00:00+00:00,206.55,209.1,206.41,208.39,2709400
2020-12-09 05:00:00+00:00,209.49,209.53,207.33,208.69,3010900
2020-12-10 05:00:00+00:00,208.5,208.76,207.07,208.04,2956400
2020-12-11 05:00:00+00:00,207.47,208.94,206.73,207.76,2770800
2020-12-14 05:00:00+00:00,210.73,214.74,210.21,211.92,4745000
2020-12-15 05:00:00+00:00,213.22,216.21,212.74,214.86,3798200
2020-12-16 05:00:00+00:00,214.88,217.51,213.66,213.8,2682000
2020-12-17 05:00:00+00:00,215.39,215.79,213.53,214.25,2558800
2020-12-18 05:00:00+00:00,215.15,216.85,213.82,215.08,7929100
2020-12-21 05:00:00+00:00,210.62,212.55,208.01,211.67,4342500
2020-12-22 05:00:00+00:00,211.2,212.91,210.37,211.92,2772800
2020-12-23 05:00:00+00:00,212.3,213.43,211.79,212.02,1658800
2020-12-24 05:00:00+00:00,212.12,212.74,211.14,211.39,1047700
2020-12-28 05:00:00+00:00,212.99,214.88,212.19,214.02,2550100
2020-12-29 05:00:00+00:00,214.64,215.78,212.45,212.71,1665700
2020-12-30 05:00:00+00:00,212.96,213.36,211.28,211.56,1855000
2020-12-31 05:00:00+00:00,211.25,214.93,210.78,214.58,2610900
2021-01-04 05:00:00+00:00,214.49,214.72,208.22,210.22,4055400
2021-01-05 05:00:00+00:00,210.18,211.95,209.62,211.48,2576100
2021-01-06 05:00:00+00:00,211.3,211.71,209.03,211.0,3083400
2021-01-07 05:00:00+00:00,213.22,213.22,210.56,211.98,3142000
2021-01-08 05:00:00+00:00,212.9,216.12,212.23,215.87,2639100
2021-01-11 05:00:00+00:00,215.09,216.12,213.12,214.23,2545400
2021-01-12 05:00:00+00:00,213.69,214.33,210.94,211.6,2952000
2021-01-13 05:00:00+00:00,210.91,213.13,210.9,212.09,2069800
2021-01-14 05:00:00+00:00,212.1,212.67,208.0,208.5,3666700
2021-01-15 05:00:00+00:00,207.97,210.7,207.42,209.91,3593700
2021-01-19 05:00:00+00:00,210.68,211.0,207.88,209.09,3331600
2021-01-20 05:00:00+00:00,210.15,214.41,209.63,213.63,4077700
2021-01-21 05:00:00+00:00,214.06,215.96,213.32,213.53,2674900
2021-01-22 05:00:00+00:00,212.51,214.14,211.17,213.38,2196400
2021-01-25 05:00:00+00:00,212.22,214.05,210.56,213.34,2615300
2021-01-26 05:00:00+00:00,212.51,215.51,212.17,215.38,2907800
2021-01-27 05:00:00+00:00,212.39,213.15,207.0,207.0,5464000
2021-01-28 05:00:00+00:00,208.63,210.36,205.13,206.82,5401600
2021-01-29 05:00:00+00:00,205.11,209.4,203.11,207.84,5203300
2021-02-01 05:00:00+00:00,208.48,209.69,206.6,207.93,2812500
2021-02-02 05:00:00+00:00,208.09,212.63,207.65,209.76,2786000
2021-02-03 05:00:00+00:00,208.35,209.99,207.93,208.71,3020700
2021-02-04 05:00:00+00:00,210.0,212.11,208.67,211.03,2777500
2021-02-05 05:00:00+00:00,212.59,214.18,212.01,212.58,2600200
2021-02-08 05:00:00+00:00,212.53,212.99,209.96,211.58,2696200
2021-02-09 05:00:00+00:00,212.07,216.18,211.77,215.98,3047300
2021-02-10 05:00:00+00:00,216.88,217.31,213.81,214.4,3161600
2021-02-11 05:00:00+00:00,214.54,214.8,212.4,214.27,2583600
2021-02-12 05:00:00+00:00,214.0,214.7,212.99,213.9,2781200
2021-02-16 05:00:00+00:00,214.37,216.94,213.83,215.03,2892900
2021-02-17 05:00:00+00:00,213.96,214.89,212.63,213.45,3280000
2021-02-18 05:00:00+00:00,213.29,215.86,212.65,215.43,2191000
2021-02-19 05:00:00+00:00,215.29,215.73,211.97,212.24,3181600
2021-02-22 05:00:00+00:00,211.5,213.0,209.69,212.06,2910800
2021-02-23 05:00:00+00:00,214.5,215.7,210.43,211.32,3243000
2021-02-24 05:00:00+00:00,210.84,214.1,210.42,213.27,2887100
2021-02-25 05:00:00+00:00,212.7,212.92,209.74,210.95,3131400
2021-02-26 05:00:00+00:00,210.75,211.64,206.14,206.14,5334000
2021-03-01 05:00:00+00:00,207.35,210.38,207.35,208.25,2827500
2021-03-02 05:00:00+00:00,208.0,209.9,206.19,208.67,3016600
2021-03-03 05:00:00+00:00,207.52,208.99,205.61,205.82,3488600
2021-03-04 05:00:00+00:00,206.16,207.49,202.73,204.84,3926200
2021-03-05 05:00:00+00:00,205.75,208.23,202.96,207.37,3608100
2021-03-08 05:00:00+00:00,207.7,210.59,207.14,209.11,3157100
2021-03-09 05:00:00+00:00,210.63,211.2,208.28,208.55,3646700
2021-03-10 05:00:00+00:00,208.72,213.63,208.24,213.31,3447200
2021-03-11 05:00:00+00:00,214.7,215.23,211.49,211.57,3618000
2021-03-12 05:00:00+00:00,212.04,214.24,211.42,212.34,2818200
2021-03-15 04:00:00+00:00,213.65,220.55,213.5,220.46,5479700
2021-03-16 04:00:00+00:00,219.58,221.3,217.16,219.86,3583400
2021-03-17 04:00:00+00:00,224.56,224.9,220.01,224.11,5240600
2021-03-18 04:00:00+00:00,223.68,225.35,221.41,222.9,3254600
