Date,Open,High,Low,Close,Volume
2019-09-19 04:00:00+00:00,91.051,91.6285,90.895,91.075,40630000
2019-09-20 04:00:00+00:00,91.0855,91.5315,89.046,89.708,106838000
2019-09-23 04:00:00+00:00,88.85,89.635,88.366,89.265,58446000
2019-09-24 04:00:00+00:00,89.5305,89.7855,86.7775,87.0805,92320000
2019-09-25 04:00:00+00:00,87.368,88.65,86.15,88.4165,69864000
2019-09-26 04:00:00+00:00,88.1395,88.1685,86.575,86.992,70736000
2019-09-27 04:00:00+00:00,87.4,87.456,85.691,86.2725,78144000
2019-09-30 04:00:00+00:00,86.3495,86.873,85.461,86.7955,52894000
2019-10-01 04:00:00+00:00,87.3,87.78,86.4205,86.7825,61690000
2019-10-02 04:00:00+00:00,86.387,86.4445,85.25,85.6615,66022000
2019-10-03 04:00:00+00:00,85.65,86.25,84.253,86.221,69364000
2019-10-04 04:00:00+00:00,86.301,87.029,85.9615,86.9825,49438000
2019-10-07 04:00:00+00:00,86.5815,87.3915,86.185,86.633,43094000
2019-10-08 04:00:00+00:00,86.1245,86.35,85.25,85.2755,50840000
2019-10-09 04:00:00+00:00,85.9805,86.4975,85.718,86.0995,40870000
2019-10-10 04:00:00+00:00,86.262,86.9145,85.6875,86.013,51504000
2019-10-11 04:00:00+00:00,87.146,87.2725,86.493,86.596,65100000
2019-10-14 04:00:00+00:00,86.4455,87.0945,86.1,86.8215,38204000
2019-10-15 04:00:00+00:00,87.107,88.8225,87.031,88.369,62234000
2019-10-16 04:00:00+00:00,88.6665,89.312,88.526,88.8715,55268000
2019-10-17 04:00:00+00:00,89.8245,89.9425,89.101,89.374,52948000
2019-10-18 04:00:00+00:00,89.39,89.699,87.46,87.8755,67250000
2019-10-21 04:00:00+00:00,88.483,89.294,88.25,89.283,42608000
2019-10-22 04:00:00+00:00,89.4075,89.489,88.1,88.2865,42234000
2019-10-23 04:00:00+00:00,88.065,88.5025,87.1,88.1085,42764000
2019-10-24 04:00:00+00:00,88.5545,89.417,88.0135,89.039,88922000
2019-10-25 04:00:00+00:00,84.8775,88.2105,84.75,88.0665,192528000
2019-10-28 04:00:00+00:00,87.403,88.935,87.125,88.854,74178000
2019-10-29 04:00:00+00:00,88.7405,88.85,87.7905,88.1355,45538000
2019-10-30 04:00:00+00:00,88.012,89.119,87.956,88.9995,48988000
2019-10-31 04:00:00+00:00,88.7995,89.6,88.574,88.833,55624000
2019-11-01 04:00:00+00:00,89.4005,89.8725,89.2605,89.572,55808000
2019-11-04 05:00:00+00:00,90.0505,90.753,90.0505,90.233,55438000
2019-11-05 05:00:00+00:00,90.458,90.5125,89.7,90.0855,37710000
2019-11-06 05:00:00+00:00,90.05,90.125,89.429,89.7885,40596000
2019-11-07 05:00:00+00:00,90.188,90.295,89.174,89.41,53022000
2019-11-08 05:00:00+00:00,89.3945,89.494,88.702,89.294,42466000
2019-11-11 05:00:00+00:00,88.9,89.0,88.3565,88.5825,38920000
2019-11-12 05:00:00+00:00,88.733,89.311,88.5955,88.9,40752000
2019-11-13 05:00:00+00:00,88.6695,88.75,87.366,87.6555,59790000
2019-11-14 05:00:00+00:00,87.5715,88.3295,87.478,87.73,45296000
2019-11-15 05:00:00+00:00,88.0025,88.084,86.643,86.9745,78552000
2019-11-18 05:00:00+00:00,86.915,87.685,86.1355,87.6265,56790000
2019-11-19 05:00:00+00:00,87.8495,88.034,87.1515,87.6395,45416000
2019-11-20 05:00:00+00:00,87.457,88.126,86.706,87.2765,55800000
2019-11-21 05:00:00+00:00,87.15,87.3435,86.518,86.7355,53258000
2019-11-22 05:00:00+00:00,86.951,87.3215,86.55,87.286,49582000
2019-11-25 05:00:00+00:00,87.6625,88.871,87.662,88.692,69724000
2019-11-26 05:00:00+00:00,88.996,89.8515,88.9175,89.847,63624000
2019-11-27 05:00:00+00:00,90.05,91.225,89.8655,90.9255,60512000
2019-11-29 05:00:00+00:00,90.889,91.2345,90.0395,90.04,38468000
