Date,Open,High,Low,Close,Volume
2019-12-20 05:00:00+00:00,207.48,207.71,203.43,206.3,27306900
2019-12-23 05:00:00+00:00,206.7,208.59,205.68,206.18,13348900
2019-12-24 05:00:00+00:00,206.3,206.79,205.0,205.12,6046300
2019-12-26 05:00:00+00:00,205.57,207.82,205.31,207.79,9350700
2019-12-27 05:00:00+00:00,208.67,208.93,206.59,208.1,10284200
2019-12-30 05:00:00+00:00,207.86,207.9,203.9,204.41,10524300
2019-12-31 05:00:00+00:00,204.0,205.56,203.6,205.25,8953500
2020-01-02 05:00:00+00:00,206.75,209.79,206.27,209.78,12077100
2020-01-03 05:00:00+00:00,207.21,210.4,206.95,208.67,11188400
2020-01-06 05:00:00+00:00,206.7,212.78,206.52,212.6,17058900
2020-01-07 05:00:00+00:00,212.82,214.58,211.75,213.06,14912400
2020-01-08 05:00:00+00:00,213.0,216.24,212.61,215.22,13475000
2020-01-09 05:00:00+00:00,217.54,218.38,216.28,218.3,12642800
2020-01-10 05:00:00+00:00,219.2,219.88,217.42,218.06,12119400
2020-01-13 05:00:00+00:00,219.6,221.97,219.21,221.91,14463400
2020-01-14 05:00:00+00:00,221.61,222.38,218.63,219.06,13288900
2020-01-15 05:00:00+00:00,220.61,221.68,220.14,221.15,10036500
2020-01-16 05:00:00+00:00,222.57,222.63,220.39,221.77,10015300
2020-01-17 05:00:00+00:00,222.03,222.29,220.53,222.14,15905900
2020-01-21 05:00:00+00:00,222.16,222.37,219.12,221.44,14275800
2020-01-22 05:00:00+00:00,222.31,222.75,221.28,221.32,12212800
2020-01-23 05:00:00+00:00,220.75,221.49,219.27,219.76,11195000
2020-01-24 05:00:00+00:00,220.8,221.78,216.11,217.94,11905800
2020-01-27 05:00:00+00:00,213.1,216.06,212.5,214.87,13810700
2020-01-28 05:00:00+00:00,216.14,218.74,213.52,217.79,13413800
2020-01-29 05:00:00+00:00,221.44,224.2,218.45,223.23,33181300
2020-01-30 05:00:00+00:00,206.53,211.43,204.75,209.53,48775500
2020-01-31 05:00:00+00:00,208.43,208.69,201.06,201.91,31359900
2020-02-03 05:00:00+00:00,203.44,205.14,202.5,204.19,15495600
2020-02-04 05:00:00+00:00,206.62,210.6,205.2,209.83,19628900
2020-02-05 05:00:00+00:00,212.51,212.73,208.71,210.11,12538200
2020-02-06 05:00:00+00:00,210.47,211.19,209.34,210.85,10567500
2020-02-07 05:00:00+00:00,210.3,212.82,209.93,212.33,12242500
2020-02-10 05:00:00+00:00,211.52,213.8,210.66,213.06,11856400
2020-02-11 05:00:00+00:00,210.19,210.86,206.51,207.19,25030800
2020-02-12 05:00:00+00:00,207.85,211.22,207.4,210.76,13813700
2020-02-13 05:00:00+00:00,209.52,214.33,209.18,213.14,15396600
2020-02-14 05:00:00+00:00,214.0,214.93,212.65,214.18,10741700
2020-02-18 05:00:00+00:00,213.55,217.98,213.4,217.8,15609200
2020-02-19 05:00:00+00:00,217.99,218.32,216.11,217.49,12135100
2020-02-20 05:00:00+00:00,216.52,218.77,212.95,214.58,13109200
2020-02-21 05:00:00+00:00,213.48,214.24,208.83,210.18,14092300
2020-02-24 05:00:00+00:00,201.8,203.65,198.17,200.72,23080100
2020-02-25 05:00:00+00:00,202.25,203.5,195.95,196.77,21433500
2020-02-26 05:00:00+00:00,197.19,201.21,195.49,197.2,16524500
2020-02-27 05:00:00+00:00,191.82,195.88,189.5,189.75,21682600
2020-02-28 05:00:00+00:00,182.7,192.74,181.82,192.47,32568900
2020-03-02 05:00:00+00:00,194.03,196.57,188.85,196.44,24949000
2020-03-03 05:00:00+00:00,196.22,197.24,183.97,185.89,27984100
2020-03-04 05:00:00+00:00,189.17,191.83,186.39,191.76,23062500
2020-03-05 05:00:00+00:00,186.78,188.99,183.89,185.17,19333400
2020-03-06 05:00:00+00:00,178.33,183.78,176.26,181.09,24559600
2020-03-09 04:00:00+00:00,169.6,175.0,165.19,169.5,29949000
2020-03-10 04:00:00+00:00,174.67,178.29,169.5,178.19,24517800
2020-03-11 04:00:00+00:00,174.01,175.88,167.66,170.24,20373900
2020-03-12 04:00:00+00:00,159.54,166.6,154.34,154.47,43266300
2020-03-13 04:00:00+00:00,163.53,170.79,157.6,170.28,35028600
2020-03-16 04:00:00+00:00,152.32,159.13,143.1,146.01,39120400
2020-03-17 04:00:00+00:00,150.74,153.94,140.0,149.42,34255600
2020-03-18 04:00:00+00:00,139.75,148.18,137.1,146.96,37553100
2020-03-19 04:00:00+00:00,146.62,159.93,144.8,153.13,39862300
2020-03-20 04:00:00+00:00,156.02,159.27,148.0,149.73,32568400
2020-03-23 04:00:00+00:00,149.66,152.31,142.25,148.1,29830800
2020-03-24 04:00:00+00:00,155.21,161.31,152.57,160.98,30440400
2020-03-25 04:00:00+00:00,158.92,162.99,153.06,156.21,35184300
2020-03-26 04:00:00+00:00,158.25,164.0,157.02,163.34,26556800
2020-03-27 04:00:00+00:00,158.2,160.09,154.75,156.79,24879900
2020-03-30 04:00:00+00:00,159.18,166.75,158.06,165.95,22515200
2020-03-31 04:00:00+00:00,165.48,170.93,164.2,166.8,23676300
2020-04-01 04:00:00+00:00,161.62,164.15,158.04,159.6,19507600
2020-04-02 04:00:00+00:00,159.1,161.35,155.92,158.19,20886300
2020-04-03 04:00:00+00:00,157.15,157.91,150.83,154.18,25983300
2020-04-06 04:00:00+00:00,160.15,166.2,158.51,165.55,28453600
2020-04-07 04:00:00+00:00,171.79,173.39,166.01,168.83,31411900
2020-04-08 04:00:00+00:00,171.25,175.0,167.74,174.28,21664200
2020-04-09 04:00:00+00:00,175.9,177.08,171.57,175.19,23534300
2020-04-13 04:00:00+00:00,173.67,175.0,169.45,174.79,19355400
2020-04-14 04:00:00+00:00,178.98,181.23,176.62,178.17,21011800
2020-04-15 04:00:00+00:00,175.19,178.19,172.82,176.97,17423000
2020-04-16 04:00:00+00:00,177.95,178.05,172.51,176.25,23593200
2020-04-17 04:00:00+00:00,179.2,180.28,176.66,179.24,20974800
2020-04-20 04:00:00+00:00,177.41,180.5,176.77,178.24,16110700
2020-04-21 04:00:00+00:00,175.25,175.38,168.34,170.8,24850500
2020-04-22 04:00:00+00:00,178.45,184.78,178.14,182.28,33242000
2020-04-23 04:00:00+00:00,184.08,187.05,183.15,185.13,21426600
2020-04-24 04:00:00+00:00,183.23,190.41,180.83,190.07,28792000
2020-04-27 04:00:00+00:00,192.66,193.75,187.41,187.5,29197800
2020-04-28 04:00:00+00:00,188.66,189.2,182.56,182.91,21731000
2020-04-29 04:00:00+00:00,190.93,196.91,190.0,194.19,45954500
2020-04-30 04:00:00+00:00,206.92,209.69,201.57,204.71,46230100
2020-05-01 04:00:00+00:00,201.6,207.28,199.05,202.27,30415600
2020-05-04 04:00:00+00:00,200.2,205.91,198.76,205.26,19250700
2020-05-05 04:00:00+00:00,207.02,210.38,206.5,207.07,21071200
2020-05-06 04:00:00+00:00,208.12,211.6,206.66,208.47,21857000
2020-05-07 04:00:00+00:00,211.16,211.6,209.04,211.26,15152000
2020-05-08 04:00:00+00:00,212.24,213.21,210.85,212.35,12506000
2020-05-11 04:00:00+00:00,210.89,215.0,210.37,213.18,12911900
2020-05-12 04:00:00+00:00,213.29,215.28,210.0,210.1,14704600
2020-05-13 04:00:00+00:00,209.43,210.78,202.11,205.1,20684600
2020-05-14 04:00:00+00:00,202.56,206.93,200.69,206.81,17178900
2020-05-15 04:00:00+00:00,205.27,211.34,204.12,210.88,19383200
2020-05-18 04:00:00+00:00,212.15,214.64,210.94,213.19,20151900
2020-05-19 04:00:00+00:00,213.27,220.49,212.83,216.88,31843200
2020-05-20 04:00:00+00:00,223.5,231.34,223.19,229.97,50162900
2020-05-21 04:00:00+00:00,234.72,237.2,231.2,231.39,47782600
2020-05-22 04:00:00+00:00,231.51,235.99,228.74,234.91,33925600
2020-05-26 04:00:00+00:00,239.77,240.9,231.67,232.2,33178300
2020-05-27 04:00:00+00:00,229.07,230.56,221.13,229.14,34697600
2020-05-28 04:00:00+00:00,224.3,231.63,224.0,225.46,29377200
2020-05-29 04:00:00+00:00,225.2,227.49,222.88,225.09,23241500
2020-06-01 04:00:00+00:00,224.59,232.44,223.5,231.91,18223800
2020-06-02 04:00:00+00:00,230.94,233.0,226.56,232.72,20919000
2020-06-03 04:00:00+00:00,232.11,232.65,228.53,230.16,15380300
2020-06-04 04:00:00+00:00,229.56,231.63,224.61,226.29,17041500
2020-06-05 04:00:00+00:00,226.71,231.35,225.31,230.77,16750400
2020-06-08 04:00:00+00:00,229.03,231.55,227.41,231.4,15466500
2020-06-09 04:00:00+00:00,231.52,239.77,230.41,238.67,27462900
2020-06-10 04:00:00+00:00,240.96,241.21,235.28,236.73,20720700
2020-06-11 04:00:00+00:00,229.94,232.89,223.55,224.43,26708200
2020-06-12 04:00:00+00:00,229.9,231.66,224.5,228.58,22091400
2020-06-15 04:00:00+00:00,225.09,233.77,224.8,232.5,15340300
2020-06-16 04:00:00+00:00,237.14,238.46,233.0,235.65,15236700
2020-06-17 04:00:00+00:00,235.0,237.59,231.73,235.53,19578100
2020-06-18 04:00:00+00:00,234.99,236.14,232.15,235.94,15782500
2020-06-19 04:00:00+00:00,237.79,240.83,235.55,238.79,30081300
2020-06-22 04:00:00+00:00,238.56,240.7,236.91,239.22,18917800
2020-06-23 04:00:00+00:00,241.28,245.19,239.86,242.24,24017900
2020-06-24 04:00:00+00:00,241.2,243.22,232.68,234.02,20834900
2020-06-25 04:00:00+00:00,234.62,237.3,232.74,235.68,18704300
2020-06-26 04:00:00+00:00,232.64,233.09,215.4,216.08,76343900
2020-06-29 04:00:00+00:00,209.75,220.75,207.11,220.64,58514300
2020-06-30 04:00:00+00:00,220.59,227.5,218.47,227.07,33927100
2020-07-01 04:00:00+00:00,228.5,239.0,227.56,237.55,43399700
2020-07-02 04:00:00+00:00,239.0,240.0,232.61,233.42,30633600
2020-07-06 04:00:00+00:00,233.76,240.4,232.27,240.28,26206200
2020-07-07 04:00:00+00:00,239.41,247.65,238.82,240.86,27887800
2020-07-08 04:00:00+00:00,238.11,246.99,236.59,243.58,29791300
2020-07-09 04:00:00+00:00,245.0,246.53,239.24,244.5,22174900
2020-07-10 04:00:00+00:00,243.69,245.49,239.32,245.07,22982700
2020-07-13 04:00:00+00:00,247.01,250.15,238.42,239.0,24674900
2020-07-14 04:00:00+00:00,236.76,240.33,232.03,239.73,23378100
2020-07-15 04:00:00+00:00,241.55,244.82,238.05,240.28,19133600
2020-07-16 04:00:00+00:00,238.0,241.76,236.33,240.93,18880700
2020-07-17 04:00:00+00:00,241.0,244.16,237.86,242.03,18152400
2020-07-20 04:00:00+00:00,240.06,246.05,235.64,245.42,20872200
2020-07-21 04:00:00+00:00,246.22,246.91,240.08,241.75,19364200
2020-07-22 04:00:00+00:00,240.26,241.9,238.12,239.87,15427900
2020-07-23 04:00:00+00:00,239.63,242.42,231.75,232.6,21771800
2020-07-24 04:00:00+00:00,230.19,233.49,226.9,230.71,18325800
2020-07-27 04:00:00+00:00,231.46,234.95,230.83,233.5,13163100
2020-07-28 04:00:00+00:00,234.63,234.96,229.83,230.12,14170100
2020-07-29 04:00:00+00:00,231.14,233.7,230.31,233.29,13588300
2020-07-30 04:00:00+00:00,230.22,234.89,229.0,234.5,20615300
2020-07-31 04:00:00+00:00,255.82,255.85,249.0,253.67,53005100
2020-08-03 04:00:00+00:00,252.65,255.4,250.33,251.96,23124900
2020-08-04 04:00:00+00:00,251.56,252.8,247.43,249.83,17183500
2020-08-05 04:00:00+00:00,250.19,252.27,247.77,249.12,13050100
2020-08-06 04:00:00+00:00,249.04,266.6,248.67,265.28,45241600
2020-08-07 04:00:00+00:00,264.08,278.89,263.43,268.44,72766400
2020-08-10 04:00:00+00:00,268.04,273.86,259.69,263.0,30248800
2020-08-11 04:00:00+00:00,260.19,265.92,255.13,256.13,28238300
2020-08-12 04:00:00+00:00,258.97,263.9,258.11,259.89,21415700
2020-08-13 04:00:00+00:00,261.55,265.16,259.57,261.3,17374000
2020-08-14 04:00:00+00:00,262.31,262.65,258.68,261.24,14792700
2020-08-17 04:00:00+00:00,262.5,264.1,259.4,261.16,13351100
2020-08-18 04:00:00+00:00,260.95,265.15,259.26,262.34,18690400
2020-08-19 04:00:00+00:00,261.39,267.91,261.35,262.59,23291500
2020-08-20 04:00:00+00:00,261.5,269.63,261.46,269.01,20299700
2020-08-21 04:00:00+00:00,268.69,270.49,266.42,267.01,15538600
2020-08-24 04:00:00+00:00,271.07,277.25,268.77,271.39,23685600
2020-08-25 04:00:00+00:00,272.41,283.09,270.26,280.82,42127200
2020-08-26 04:00:00+00:00,284.0,304.67,284.0,303.91,69015200
2020-08-27 04:00:00+00:00,300.16,301.23,292.02,293.22,30301300
2020-08-28 04:00:00+00:00,295.0,297.23,290.98,293.66,17157400
2020-08-31 04:00:00+00:00,293.95,296.88,291.55,293.2,17345100
2020-09-01 04:00:00+00:00,294.71,301.49,292.71,295.44,17295900
2020-09-02 04:00:00+00:00,298.88,303.6,293.05,302.5,24341400
2020-09-03 04:00:00+00:00,295.99,297.6,283.63,291.12,32294100
2020-09-04 04:00:00+00:00,287.25,289.0,271.14,282.73,30333700
2020-09-08 04:00:00+00:00,271.28,279.3,269.42,271.16,24864000
2020-09-09 04:00:00+00:00,275.77,278.48,271.35,273.72,22918800
2020-09-10 04:00:00+00:00,275.51,279.16,267.03,268.09,24814700
2020-09-11 04:00:00+00:00,270.06,271.39,262.64,266.61,18913900
2020-09-14 04:00:00+00:00,270.95,276.64,265.7,266.15,24093800
2020-09-15 04:00:00+00:00,270.67,274.52,269.3,272.42,18478500
2020-09-16 04:00:00+00:00,267.29,272.44,261.79,263.52,29183400
2020-09-17 04:00:00+00:00,258.28,261.5,250.19,254.82,31281400
2020-09-18 04:00:00+00:00,258.4,259.2,250.05,252.53,28130800
2020-09-21 04:00:00+00:00,247.54,249.95,244.13,248.15,24709400
2020-09-22 04:00:00+00:00,253.31,255.32,248.22,254.75,30293100
2020-09-23 04:00:00+00:00,255.26,257.99,248.15,249.02,19641300
2020-09-24 04:00:00+00:00,246.5,252.24,245.62,249.53,20006800
2020-09-25 04:00:00+00:00,249.4,255.75,246.61,254.82,18351300
2020-09-28 04:00:00+00:00,259.4,259.6,254.82,256.82,18826300
2020-09-29 04:00:00+00:00,257.81,263.33,256.9,261.79,20200200
2020-09-30 04:00:00+00:00,261.98,266.08,260.1,261.9,20142500
2020-10-01 04:00:00+00:00,265.35,268.33,264.8,266.63,20009800
2020-10-02 04:00:00+00:00,261.21,265.15,259.18,259.94,16367600
2020-10-05 04:00:00+00:00,262.2,264.87,260.84,264.65,12822300
2020-10-06 04:00:00+00:00,261.78,265.69,258.24,258.66,18696900
2020-10-07 04:00:00+00:00,259.21,260.18,254.82,258.12,23133400
2020-10-08 04:00:00+00:00,259.75,264.62,259.15,263.76,16312800
2020-10-09 04:00:00+00:00,264.52,264.75,262.17,264.45,14107800
2020-10-12 04:00:00+00:00,270.2,280.18,267.87,275.75,31019300
2020-10-13 04:00:00+00:00,277.58,279.1,273.39,276.14,18063300
2020-10-14 04:00:00+00:00,277.62,278.75,271.5,271.82,15577800
2020-10-15 04:00:00+00:00,267.6,269.04,263.67,266.72,15416100
2020-10-16 04:00:00+00:00,267.38,271.37,265.3,265.93,16622700
2020-10-19 04:00:00+00:00,265.53,268.55,259.88,261.4,13587000
2020-10-20 04:00:00+00:00,263.06,269.7,262.88,267.56,18763200
2020-10-21 04:00:00+00:00,279.56,283.05,276.37,278.73,28998600
2020-10-22 04:00:00+00:00,279.87,282.45,275.04,278.12,16720000
2020-10-23 04:00:00+00:00,278.8,285.24,276.82,284.79,17535200
2020-10-26 04:00:00+00:00,283.16,285.23,274.26,277.11,21322900
2020-10-27 04:00:00+00:00,278.76,284.51,276.31,283.29,16287200
2020-10-28 04:00:00+00:00,278.79,278.79,267.26,267.67,23121800
2020-10-29 04:00:00+00:00,276.55,283.6,273.78,280.83,32368100
2020-10-30 04:00:00+00:00,274.5,276.7,259.1,263.11,47247800
2020-11-02 05:00:00+00:00,264.6,270.47,257.34,261.36,27165700
2020-11-03 05:00:00+00:00,263.16,270.05,260.88,265.3,17961900
2020-11-04 05:00:00+00:00,281.0,288.94,278.62,287.38,35364400
2020-11-05 05:00:00+00:00,291.9,297.38,288.95,294.68,23823600
2020-11-06 05:00:00+00:00,293.95,294.6,288.06,293.41,13891000
2020-11-09 05:00:00+00:00,289.87,292.58,278.53,278.77,25117700
2020-11-10 05:00:00+00:00,273.1,274.0,264.0,272.43,29067700
2020-11-11 05:00:00+00:00,273.47,278.4,272.48,276.48,14957000
2020-11-12 05:00:00+00:00,277.18,279.75,274.43,275.08,12899500
2020-11-13 05:00:00+00:00,277.72,277.76,273.1,276.95,10391200
2020-11-16 05:00:00+00:00,275.05,279.41,274.63,278.96,12970400
2020-11-17 05:00:00+00:00,277.68,277.68,273.29,275.0,15040300
2020-11-18 05:00:00+00:00,274.52,277.39,271.84,271.97,12152900
2020-11-19 05:00:00+00:00,271.02,273.47,269.19,272.94,12963700
2020-11-20 05:00:00+00:00,272.56,273.0,269.41,269.7,18114700
2020-11-23 05:00:00+00:00,270.89,270.95,264.53,268.43,20990800
2020-11-24 05:00:00+00:00,268.49,277.82,267.87,276.92,16930400
2020-11-25 05:00:00+00:00,278.14,280.18,272.65,275.59,12467000
2020-11-27 05:00:00+00:00,277.39,279.13,274.82,277.81,7808400
2020-11-30 05:00:00+00:00,276.03,277.7,271.01,276.97,16693300
2020-12-01 05:00:00+00:00,279.16,289.3,278.96,286.55,20738900
2020-12-02 05:00:00+00:00,285.36,291.78,280.83,287.52,17361600
2020-12-03 05:00:00+00:00,286.25,286.65,281.07,281.85,12921700
2020-12-04 05:00:00+00:00,280.3,283.46,279.3,279.7,10880300
2020-12-07 05:00:00+00:00,279.19,288.49,278.2,285.58,13007700
2020-12-08 05:00:00+00:00,286.01,286.43,281.55,283.4,10747700
2020-12-09 05:00:00+00:00,283.66,287.63,271.75,277.92,25189700
2020-12-10 05:00:00+00:00,275.54,278.73,271.86,277.12,20065100
2020-12-11 05:00:00+00:00,274.53,276.48,270.25,273.55,14391400
2020-12-14 05:00:00+00:00,273.37,277.22,271.56,274.19,16376900
2020-12-15 05:00:00+00:00,274.83,276.08,267.47,275.55,23979500
2020-12-16 05:00:00+00:00,274.76,277.86,272.51,275.67,15885000
2020-12-17 05:00:00+00:00,277.07,280.44,273.61,274.48,16377800
2020-12-18 05:00:00+00:00,275.77,278.0,271.14,276.4,26693200
2020-12-21 05:00:00+00:00,272.98,274.67,267.79,272.79,16553700
2020-12-22 05:00:00+00:00,271.5,271.5,264.63,267.09,17312900
2020-12-23 05:00:00+00:00,266.89,272.17,266.23,268.11,14329000
2020-12-24 05:00:00+00:00,268.88,270.4,266.2,267.4,6702000
2020-12-28 05:00:00+00:00,268.74,277.3,265.66,277.0,23299700
2020-12-29 05:00:00+00:00,276.95,280.51,276.28,276.78,16383000
2020-12-30 05:00:00+00:00,277.95,278.08,271.71,271.87,11803800
2020-12-31 05:00:00+00:00,272.0,277.09,269.81,273.16,12900400
2021-01-04 05:00:00+00:00,274.78,275.0,265.2,268.94,15106100
2021-01-05 05:00:00+00:00,268.29,272.4,268.21,270.97,9871600
2021-01-06 05:00:00+00:00,262.0,267.75,260.01,263.31,24354100
2021-01-07 05:00:00+00:00,265.9,271.61,264.78,268.74,15789800
2021-01-08 05:00:00+00:00,268.31,268.95,263.18,267.57,18528300
2021-01-11 05:00:00+00:00,260.48,263.47,255.9,256.84,30412300
2021-01-12 05:00:00+00:00,256.63,259.72,250.3,251.09,26383500
2021-01-13 05:00:00+00:00,251.55,253.95,249.2,251.64,19528900
2021-01-14 05:00:00+00:00,253.4,255.03,244.61,245.64,29739400
2021-01-15 05:00:00+00:00,247.9,253.86,247.16,251.36,24942900
2021-01-19 05:00:00+00:00,256.9,262.2,252.72,261.1,28028500
2021-01-20 05:00:00+00:00,268.93,270.32,263.6,267.48,25199900
2021-01-21 05:00:00+00:00,269.26,273.6,267.49,272.87,20838700
2021-01-22 05:00:00+00:00,272.01,278.47,272.0,274.5,21954000
2021-01-25 05:00:00+00:00,278.14,280.1,271.51,278.01,19087000
2021-01-26 05:00:00+00:00,278.14,285.39,277.81,282.05,19373600
2021-01-27 05:00:00+00:00,282.53,283.45,268.12,272.14,35346200
2021-01-28 05:00:00+00:00,277.18,286.79,264.7,265.0,37758800
2021-01-29 05:00:00+00:00,265.3,266.56,254.85,258.33,30389500
2021-02-01 05:00:00+00:00,259.52,264.17,254.91,262.01,22914300
2021-02-02 05:00:00+00:00,264.0,268.85,263.27,267.08,17320800
2021-02-03 05:00:00+00:00,265.62,269.2,263.84,266.65,14223400
2021-02-04 05:00:00+00:00,267.01,268.16,264.0,266.49,16060000
2021-02-05 05:00:00+00:00,266.8,269.17,265.67,268.1,12454400
2021-02-08 05:00:00+00:00,268.75,269.86,265.0,266.58,13755200
2021-02-09 05:00:00+00:00,266.44,273.39,265.75,269.45,14613400
2021-02-10 05:00:00+00:00,272.45,273.8,267.72,271.87,14687200
2021-02-11 05:00:00+00:00,271.89,273.58,268.49,270.39,12828600
2021-02-12 05:00:00+00:00,270.52,271.18,268.34,270.5,9097600
2021-02-16 05:00:00+00:00,270.8,276.6,270.05,273.97,15417200
2021-02-17 05:00:00+00:00,271.24,273.97,269.58,273.57,12763200
2021-02-18 05:00:00+00:00,269.57,271.95,266.03,269.39,15249100
2021-02-19 05:00:00+00:00,269.86,270.27,260.15,261.56,25622600
2021-02-22 05:00:00+00:00,257.95,263.07,257.53,260.33,17434900
2021-02-23 05:00:00+00:00,259.5,267.46,254.96,265.86,21924600
2021-02-24 05:00:00+00:00,262.33,266.38,258.39,264.31,15736100
2021-02-25 05:00:00+00:00,262.3,266.94,254.04,254.69,19053100
2021-02-26 05:00:00+00:00,256.47,265.55,256.47,257.62,26619500
2021-03-01 05:00:00+00:00,260.82,266.65,257.9,264.91,22157300
2021-03-02 05:00:00+00:00,265.78,266.71,258.65,259.0,15191700
2021-03-03 05:00:00+00:00,260.29,260.99,255.1,255.41,15513500
2021-03-04 05:00:00+00:00,256.47,266.49,253.5,257.64,31626500
2021-03-05 05:00:00+00:00,260.67,265.45,255.61,264.28,26820100
2021-03-08 05:00:00+00:00,265.55,265.58,255.05,255.31,18391800
2021-03-09 05:00:00+00:00,261.18,268.53,259.81,265.74,22039700
2021-03-10 05:00:00+00:00,268.64,268.97,262.87,264.9,14210300
2021-03-11 05:00:00+00:00,268.11,277.9,267.82,273.88,21834000
2021-03-12 05:00:00+00:00,269.14,269.74,264.02,268.4,20600200
2021-03-15 04:00:00+00:00,269.08,275.96,268.5,273.75,16844800
2021-03-16 04:00:00+00:00,276.08,282.14,274.8,279.28,22437700
2021-03-17 04:00:00+00:00,275.71,286.23,275.41,284.01,21315000
2021-03-18 04:00:00+00:00,279.87,285.19,278.28,278.62,18728300
