Date,Open,High,Low,Close,Volume
2022-09-13 04:00:00+00:00,13.802000045776367,13.92199993133545,13.098999977111816,13.130999565124512,714956000
2022-09-14 04:00:00+00:00,13.253999710083008,13.289999961853027,12.913000106811523,13.128000259399414,588507000
2022-09-15 04:00:00+00:00,13.015000343322754,13.232999801635742,12.789999961853027,12.928999900817873,523625000
2022-09-16 04:00:00+00:00,12.741999626159668,13.211999893188477,12.616999626159668,13.197999954223633,670751000
2022-09-19 04:00:00+00:00,13.01200008392334,13.463000297546388,13.010000228881836,13.381999969482422,569685000
2022-09-20 04:00:00+00:00,13.21500015258789,13.482999801635742,13.057000160217283,13.175999641418455,524818000
2022-09-21 04:00:00+00:00,13.213000297546388,14.031000137329102,13.109999656677246,13.26099967956543,807679000
2022-09-22 04:00:00+00:00,13.06999969482422,13.14900016784668,12.428000450134276,12.560999870300291,759162000
2022-09-23 04:00:00+00:00,12.420000076293944,12.611000061035156,12.256999969482422,12.515999794006348,663309000
2022-09-26 04:00:00+00:00,12.491000175476074,12.659000396728516,12.21399974822998,12.227999687194824,547343000
2022-09-27 04:00:00+00:00,12.506999969482422,12.736000061035156,12.258000373840332,12.413000106811523,553854000
2022-09-28 04:00:00+00:00,12.40999984741211,12.822999954223633,12.354000091552734,12.736000061035156,542414000
2022-09-29 04:00:00+00:00,12.447999954223633,12.5,11.946000099182127,12.220000267028809,532763000
2022-09-30 04:00:00+00:00,12.086999893188477,12.633000373840332,12.074999809265137,12.138999938964844,565638000
2022-10-03 04:00:00+00:00,12.347000122070312,12.678000450134276,12.104999542236328,12.51200008392334,547478000
2022-10-04 04:00:00+00:00,12.878999710083008,13.220000267028809,12.878999710083008,13.166999816894531,584182000
2022-10-05 04:00:00+00:00,12.91100025177002,13.321000099182127,12.621000289916992,13.208999633789062,507131000
2022-10-06 04:00:00+00:00,13.220000267028809,13.656000137329102,13.102999687194824,13.130000114440918,644157000
2022-10-07 04:00:00+00:00,12.505000114440918,12.670000076293944,12.022000312805176,12.076000213623049,672478000
2022-10-10 04:00:00+00:00,12.036999702453612,12.12399959564209,11.407999992370604,11.670000076293944,698699000
2022-10-11 04:00:00+00:00,11.560999870300291,11.845999717712402,11.282999992370604,11.586000442504885,667482000
2022-10-12 04:00:00+00:00,11.57900047302246,11.734999656677246,11.345000267028809,11.5,492590000
2022-10-13 04:00:00+00:00,10.970999717712402,12.07800006866455,10.812999725341797,11.960000038146973,850103000
2022-10-14 04:00:00+00:00,12.057000160217283,12.111000061035156,11.20400047302246,11.22700023651123,713432000
2022-10-17 04:00:00+00:00,11.517999649047852,11.947999954223633,11.517000198364258,11.887999534606934,580774000
2022-10-18 04:00:00+00:00,12.343999862670898,12.491999626159668,11.618000030517578,11.967000007629396,659362000
2022-10-19 04:00:00+00:00,11.878999710083008,12.350000381469728,11.833999633789062,12.050999641418455,523131000
2022-10-20 04:00:00+00:00,12.11299991607666,12.769000053405762,12.104999542236328,12.194000244140623,652398000
2022-10-21 04:00:00+00:00,12.097999572753906,12.498000144958496,11.88700008392334,12.465999603271484,609494000
2022-10-24 04:00:00+00:00,12.508000373840332,12.710000038146973,12.064000129699709,12.598999977111816,517457000
2022-10-25 04:00:00+00:00,12.694000244140623,13.300000190734863,12.663999557495115,13.26099967956543,505482000
2022-10-26 04:00:00+00:00,12.869000434875488,13.387999534606934,12.708000183105469,12.895999908447266,532953000
2022-10-27 04:00:00+00:00,13.630000114440918,13.838000297546388,13.121999740600586,13.175999641418455,583113000
2022-10-28 04:00:00+00:00,13.104000091552734,13.850000381469728,13.060999870300291,13.833999633789062,521040000
2022-10-31 04:00:00+00:00,13.777999877929688,13.838000297546388,13.29699993133545,13.496999740600586,486341000
2022-11-01 04:00:00+00:00,13.810999870300291,13.925000190734863,13.519000053405762,13.54300022125244,432817000
2022-11-02 04:00:00+00:00,13.850000381469728,14.210000038146973,13.211000442504885,13.218999862670898,672628000
2022-11-03 04:00:00+00:00,13.04300022125244,13.781000137329102,12.956000328063965,13.42099952697754,500065000
2022-11-04 04:00:00+00:00,13.986000061035156,14.229000091552734,13.696999549865724,14.156000137329102,612576000
2022-11-07 05:00:00+00:00,14.227999687194824,14.411999702453612,13.95400047302246,14.300999641418455,410061000
2022-11-08 05:00:00+00:00,14.800999641418455,14.890999794006348,14.215999603271484,14.60200023651123,595292000
2022-11-09 05:00:00+00:00,14.161999702453612,14.211000442504885,13.758999824523926,13.776000022888184,454414000
2022-11-10 05:00:00+00:00,14.800000190734863,15.77299976348877,14.54699993133545,15.75,700819000
2022-11-11 05:00:00+00:00,15.807000160217283,16.388999938964844,15.482000350952148,16.32699966430664,655487000
2022-11-14 05:00:00+00:00,16.218000411987305,16.540000915527344,15.92199993133545,16.295000076293945,527852000
2022-11-15 05:00:00+00:00,16.722000122070312,16.99799919128418,16.381999969482422,16.666000366210938,545876000
2022-11-16 05:00:00+00:00,16.16200065612793,16.36199951171875,15.873000144958496,15.90999984741211,649547000
2022-11-17 05:00:00+00:00,15.71500015258789,16.266000747680664,15.53499984741211,15.677000045776367,710894000
2022-11-18 05:00:00+00:00,15.965999603271484,16.00200080871582,15.119999885559082,15.409000396728516,492072000
2022-11-21 05:00:00+00:00,15.147000312805176,15.47700023651123,15.079999923706056,15.31700038909912,404739000
2022-11-22 05:00:00+00:00,15.32800006866455,16.058000564575195,15.121999740600586,16.038000106811523,472866000
2022-11-23 05:00:00+00:00,16.097999572753906,16.527000427246094,16.04800033569336,16.518999099731445,427241000
2022-11-25 05:00:00+00:00,16.31800079345703,16.48699951171875,16.172000885009766,16.270000457763672,167934000
2022-11-28 05:00:00+00:00,16.025999069213867,16.35700035095215,15.725000381469728,15.82699966430664,303741000
2022-11-29 05:00:00+00:00,15.82699966430664,15.932000160217283,15.520000457763672,15.638999938964844,298384000
2022-11-30 05:00:00+00:00,15.696999549865724,16.93000030517578,15.597000122070312,16.92300033569336,565298000
2022-12-01 05:00:00+00:00,16.999000549316406,17.264999389648438,16.635000228881836,17.135000228881836,470977000
2022-12-02 05:00:00+00:00,16.659000396728516,16.933000564575195,16.44499969482422,16.875999450683594,371389000
2022-12-05 05:00:00+00:00,16.679000854492188,16.9950008392334,16.472000122070312,16.610000610351562,352255000
2022-12-06 05:00:00+00:00,16.530000686645508,16.572999954223633,15.819000244140623,15.987000465393066,352694000
2022-12-07 05:00:00+00:00,15.772000312805176,16.18600082397461,15.666999816894531,16.1200008392334,372388000
2022-12-08 05:00:00+00:00,16.273000717163086,17.179000854492188,15.958999633789062,17.16900062561035,515456000
2022-12-09 05:00:00+00:00,17.15999984741211,17.58300018310547,16.975000381469727,17.000999450683594,465338000
2022-12-12 05:00:00+00:00,17.03700065612793,17.538000106811523,16.797000885009766,17.53499984741211,457328000
2022-12-13 05:00:00+00:00,18.5310001373291,18.790000915527344,17.711000442504883,18.07200050354004,656589000
2022-12-14 05:00:00+00:00,17.98699951171875,18.25200080871582,17.420000076293945,17.673999786376953,496888000
2022-12-15 05:00:00+00:00,17.145999908447266,17.31999969482422,16.700000762939453,16.95199966430664,478542000
2022-12-16 05:00:00+00:00,16.86400032043457,17.041000366210938,16.40999984741211,16.570999145507812,478232000
2022-12-19 05:00:00+00:00,16.57200050354004,16.608999252319336,16.145000457763672,16.253999710083008,354039000
