Date,Open,High,Low,Close,Volume
2019-12-31 05:00:00+00:00,138.51,139.48,138.29,139.4,7201600
2020-01-02 05:00:00+00:00,139.79,141.1,139.26,141.09,10803700
2020-01-03 05:00:00+00:00,137.5,139.23,137.08,138.34,10386800
2020-01-06 05:00:00+00:00,136.56,138.27,136.5,138.23,10259000
2020-01-07 05:00:00+00:00,137.28,137.86,135.82,135.88,10531300
2020-01-08 05:00:00+00:00,135.7,137.58,135.6,136.94,9695300
2020-01-09 05:00:00+00:00,138.05,138.23,137.04,137.44,9469000
2020-01-10 05:00:00+00:00,137.21,137.25,135.81,136.07,10190900
2020-01-13 05:00:00+00:00,136.19,137.2,135.76,137.2,12355200
2020-01-14 05:00:00+00:00,137.94,140.76,137.69,138.8,24906000
2020-01-15 05:00:00+00:00,137.85,138.6,136.15,136.72,16293400
2020-01-16 05:00:00+00:00,137.45,137.9,136.84,137.25,10783800
2020-01-17 05:00:00+00:00,137.54,138.29,137.32,138.2,14697700
2020-01-21 05:00:00+00:00,137.19,138.07,136.69,136.84,8474200
2020-01-22 05:00:00+00:00,137.24,137.4,136.38,136.68,7549100
2020-01-23 05:00:00+00:00,135.71,136.74,134.72,136.54,9345700
2020-01-24 05:00:00+00:00,136.37,136.43,132.32,133.15,15166400
2020-01-27 05:00:00+00:00,130.27,132.94,129.71,132.03,12860500
2020-01-28 05:00:00+00:00,132.84,134.97,132.48,134.43,13062800
2020-01-29 05:00:00+00:00,134.81,135.54,133.69,134.23,9326000
2020-01-30 05:00:00+00:00,132.69,136.13,132.69,135.89,9048900
2020-01-31 05:00:00+00:00,134.49,134.83,131.47,132.36,12785200
2020-02-03 05:00:00+00:00,132.66,134.24,132.66,133.37,10021100
2020-02-04 05:00:00+00:00,135.55,136.6,135.08,135.29,9157100
2020-02-05 05:00:00+00:00,136.57,137.73,136.01,137.59,10150700
2020-02-06 05:00:00+00:00,138.24,138.29,137.11,137.61,8992300
2020-02-07 05:00:00+00:00,136.73,137.67,136.3,137.17,6379800
2020-02-10 05:00:00+00:00,136.95,137.85,136.75,137.74,5960700
2020-02-11 05:00:00+00:00,138.26,138.82,137.78,138.0,6578600
2020-02-12 05:00:00+00:00,138.6,139.29,137.8,138.0,7958000
2020-02-13 05:00:00+00:00,137.75,138.34,136.4,137.88,7447500
2020-02-14 05:00:00+00:00,137.84,138.19,136.94,137.46,6627600
2020-02-18 05:00:00+00:00,137.34,137.71,135.05,135.64,8996400
2020-02-19 05:00:00+00:00,136.91,138.39,136.34,137.49,7071200
2020-02-20 05:00:00+00:00,137.17,138.36,136.53,137.49,7422800
2020-02-21 05:00:00+00:00,136.55,136.92,134.92,135.81,9772800
2020-02-24 05:00:00+00:00,131.44,133.2,130.8,132.16,13618400
2020-02-25 05:00:00+00:00,131.0,132.23,125.59,126.26,20797200
2020-02-26 05:00:00+00:00,126.93,128.95,126.34,126.64,24825600
2020-02-27 05:00:00+00:00,122.91,125.62,121.3,121.37,23005500
2020-02-28 05:00:00+00:00,117.52,118.49,112.66,116.11,45931400
2020-03-02 05:00:00+00:00,116.63,121.58,114.46,121.52,27355400
2020-03-03 05:00:00+00:00,120.97,122.95,116.24,116.96,32547700
2020-03-04 05:00:00+00:00,118.33,120.19,114.7,119.85,25795900
2020-03-05 05:00:00+00:00,115.67,116.43,112.58,113.97,25025600
2020-03-06 05:00:00+00:00,106.26,110.32,105.02,108.08,38159400
2020-03-09 04:00:00+00:00,96.57,99.23,93.0,93.44,40352000
2020-03-10 04:00:00+00:00,99.0,101.28,94.58,100.7,31102700
2020-03-11 04:00:00+00:00,97.7,100.05,94.55,95.96,38127000
2020-03-12 04:00:00+00:00,89.59,96.96,86.32,88.05,49725200
2020-03-13 04:00:00+00:00,95.99,103.99,92.0,103.91,38543300
2020-03-16 04:00:00+00:00,85.2,93.98,84.55,88.36,38589700
2020-03-17 04:00:00+00:00,90.89,97.44,87.5,93.76,35239800
2020-03-18 04:00:00+00:00,87.67,90.79,80.36,83.89,41525600
2020-03-19 04:00:00+00:00,81.56,88.11,76.91,85.3,32175100
2020-03-20 04:00:00+00:00,86.3,89.46,82.48,83.5,30150800
2020-03-23 04:00:00+00:00,82.68,83.75,78.09,79.03,32536600
2020-03-24 04:00:00+00:00,84.9,90.1,82.9,88.43,34363200
2020-03-25 04:00:00+00:00,89.24,95.15,84.54,91.73,38111700
2020-03-26 04:00:00+00:00,94.08,98.57,93.54,98.12,29826300
2020-03-27 04:00:00+00:00,93.19,94.84,90.55,91.13,30041500
2020-03-30 04:00:00+00:00,90.65,94.09,89.3,93.5,21656900
2020-03-31 04:00:00+00:00,92.05,94.17,89.34,90.03,23379300
2020-04-01 04:00:00+00:00,85.1,86.56,83.25,84.36,28029600
2020-04-02 04:00:00+00:00,83.51,87.91,82.96,87.51,24018000
2020-04-03 04:00:00+00:00,86.0,87.48,82.77,84.05,21199400
2020-04-06 04:00:00+00:00,88.99,90.99,87.7,89.46,26820800
2020-04-07 04:00:00+00:00,94.45,94.5,90.38,90.64,22563800
2020-04-08 04:00:00+00:00,92.1,94.86,90.55,94.3,22903300
2020-04-09 04:00:00+00:00,96.92,104.39,96.89,102.76,42055900
2020-04-13 04:00:00+00:00,103.11,103.11,97.3,98.19,26911900
2020-04-14 04:00:00+00:00,101.02,102.0,93.64,95.5,46151300
2020-04-15 04:00:00+00:00,91.15,92.03,90.13,90.79,30118600
2020-04-16 04:00:00+00:00,90.23,90.57,87.05,87.33,32449600
2020-04-17 04:00:00+00:00,92.0,95.7,90.96,95.18,30191900
2020-04-20 04:00:00+00:00,92.47,94.71,90.46,91.71,23679400
2020-04-21 04:00:00+00:00,88.62,91.38,88.33,89.05,23035000
2020-04-22 04:00:00+00:00,90.69,91.87,89.18,89.34,16662400
2020-04-23 04:00:00+00:00,89.74,91.28,89.26,89.39,16638800
2020-04-24 04:00:00+00:00,90.64,91.1,88.49,90.71,15809200
2020-04-27 04:00:00+00:00,91.94,95.63,91.54,94.62,22870200
2020-04-28 04:00:00+00:00,97.81,98.36,95.03,95.29,20238900
2020-04-29 04:00:00+00:00,99.08,99.45,97.27,97.86,20462600
2020-04-30 04:00:00+00:00,95.6,96.84,94.55,95.76,19127600
2020-05-01 04:00:00+00:00,93.5,93.74,91.84,93.25,18547700
2020-05-04 04:00:00+00:00,92.02,92.67,90.8,92.14,15725900
2020-05-05 04:00:00+00:00,93.65,94.21,91.9,92.0,18064100
2020-05-06 04:00:00+00:00,92.16,92.76,89.93,90.27,20978000
2020-05-07 04:00:00+00:00,91.34,92.91,90.58,91.21,16771900
2020-05-08 04:00:00+00:00,92.8,94.08,92.11,92.7,20487800
2020-05-11 04:00:00+00:00,91.11,91.11,89.33,89.97,31907600
2020-05-12 04:00:00+00:00,90.15,90.79,86.9,87.03,27962900
2020-05-13 04:00:00+00:00,86.38,86.86,83.4,84.03,35451600
2020-05-14 04:00:00+00:00,82.72,88.11,82.4,87.52,35152500
2020-05-15 04:00:00+00:00,86.85,87.28,85.3,85.9,26099000
2020-05-18 04:00:00+00:00,88.69,91.15,87.88,90.45,30504400
2020-05-19 04:00:00+00:00,90.05,91.2,88.59,88.67,19597300
2020-05-20 04:00:00+00:00,90.71,92.39,90.37,91.33,20552400
2020-05-21 04:00:00+00:00,90.27,91.76,89.67,90.17,14621400
2020-05-22 04:00:00+00:00,90.01,90.36,88.72,89.47,13557900
2020-05-26 04:00:00+00:00,92.89,97.5,92.61,95.82,41233900
2020-05-27 04:00:00+00:00,102.07,102.58,98.8,101.37,39402000
2020-05-28 04:00:00+00:00,102.94,102.95,99.4,99.86,24713900
2020-05-29 04:00:00+00:00,98.66,99.18,96.78,97.31,26526400
2020-06-01 04:00:00+00:00,97.75,99.51,97.38,98.6,15176800
2020-06-02 04:00:00+00:00,100.28,100.42,97.93,98.93,21195000
2020-06-03 04:00:00+00:00,101.58,104.92,101.06,104.27,25941100
2020-06-04 04:00:00+00:00,103.82,106.61,102.79,106.44,26784700
2020-06-05 04:00:00+00:00,114.93,115.77,109.53,111.23,42231000
2020-06-08 04:00:00+00:00,113.41,114.19,111.94,113.45,24881800
2020-06-09 04:00:00+00:00,110.65,111.63,109.01,110.54,17031100
2020-06-10 04:00:00+00:00,110.46,110.51,105.85,106.06,24913300
2020-06-11 04:00:00+00:00,100.03,101.58,96.54,97.21,36259200
2020-06-12 04:00:00+00:00,100.71,101.13,97.33,99.87,24856800
2020-06-15 04:00:00+00:00,96.42,101.43,95.87,101.25,22153600
2020-06-16 04:00:00+00:00,105.37,105.68,99.31,102.06,22193600
2020-06-17 04:00:00+00:00,102.53,102.54,99.21,99.48,15639800
2020-06-18 04:00:00+00:00,98.67,100.52,98.13,98.94,16591900
2020-06-19 04:00:00+00:00,100.53,100.6,96.73,97.81,40371200
2020-06-22 04:00:00+00:00,97.25,97.95,96.54,96.75,16216900
2020-06-23 04:00:00+00:00,98.97,99.97,97.85,97.93,15381400
2020-06-24 04:00:00+00:00,96.75,96.84,94.31,94.66,22919800
2020-06-25 04:00:00+00:00,94.35,98.21,94.26,97.96,25743600
2020-06-26 04:00:00+00:00,95.11,95.37,92.0,92.59,41896300
2020-06-29 04:00:00+00:00,93.4,94.49,92.18,93.0,18499700
2020-06-30 04:00:00+00:00,92.83,94.66,92.57,94.06,19137000
2020-07-01 04:00:00+00:00,94.89,95.71,93.03,93.26,18755700
2020-07-02 04:00:00+00:00,94.74,94.96,91.93,92.66,27845600
2020-07-06 04:00:00+00:00,94.43,95.2,93.48,95.0,18625300
2020-07-07 04:00:00+00:00,93.82,94.1,92.0,92.32,25757200
2020-07-08 04:00:00+00:00,92.29,93.34,91.8,93.3,18762200
2020-07-09 04:00:00+00:00,93.52,94.12,90.78,91.28,25600800
2020-07-10 04:00:00+00:00,92.0,96.84,91.87,96.27,28954200
2020-07-13 04:00:00+00:00,98.73,99.27,96.23,97.65,32079200
2020-07-14 04:00:00+00:00,98.37,99.95,96.64,98.21,42731700
2020-07-15 04:00:00+00:00,100.89,101.29,98.65,99.73,22508400
2020-07-16 04:00:00+00:00,98.78,101.22,98.55,100.01,16886900
2020-07-17 04:00:00+00:00,100.0,100.08,98.14,98.16,16137700
2020-07-20 04:00:00+00:00,97.43,98.39,97.26,97.3,14458100
2020-07-21 04:00:00+00:00,97.71,100.05,97.64,99.41,17798100
2020-07-22 04:00:00+00:00,99.65,100.13,97.53,98.69,14271200
2020-07-23 04:00:00+00:00,98.5,99.35,97.97,98.98,12870200
2020-07-24 04:00:00+00:00,99.6,99.8,97.94,98.28,12744200
2020-07-27 04:00:00+00:00,97.51,97.63,96.17,96.9,11959100
2020-07-28 04:00:00+00:00,96.5,97.89,96.5,97.32,11754300
2020-07-29 04:00:00+00:00,97.07,99.71,97.0,99.68,12743500
2020-07-30 04:00:00+00:00,97.54,97.74,96.05,97.02,14834800
2020-07-31 04:00:00+00:00,96.48,96.93,95.25,96.64,14535000
2020-08-03 04:00:00+00:00,97.02,97.57,95.85,96.1,12962800
2020-08-04 04:00:00+00:00,95.91,95.95,95.03,95.55,13366200
2020-08-05 04:00:00+00:00,95.87,98.47,95.72,97.21,15260900
2020-08-06 04:00:00+00:00,97.58,98.1,96.54,97.24,10482100
2020-08-07 04:00:00+00:00,96.93,99.49,96.56,99.38,14743700
2020-08-10 04:00:00+00:00,100.11,102.04,100.03,100.64,14989900
2020-08-11 04:00:00+00:00,103.86,106.16,103.51,103.82,31518600
2020-08-12 04:00:00+00:00,106.16,106.43,101.71,102.94,19240800
2020-08-13 04:00:00+00:00,102.0,103.36,101.64,102.37,13598600
2020-08-14 04:00:00+00:00,101.5,103.31,101.42,102.41,12134400
2020-08-17 04:00:00+00:00,101.5,102.0,99.53,99.71,14988000
2020-08-18 04:00:00+00:00,99.91,99.91,98.12,98.32,13246500
2020-08-19 04:00:00+00:00,98.92,100.59,98.34,98.55,13533000
2020-08-20 04:00:00+00:00,97.26,98.03,96.8,97.37,13672600
2020-08-21 04:00:00+00:00,97.27,98.57,96.94,97.32,12228300
2020-08-24 04:00:00+00:00,98.45,100.21,97.42,100.06,17898300
2020-08-25 04:00:00+00:00,101.27,101.98,99.8,100.5,13648900
2020-08-26 04:00:00+00:00,99.94,100.27,99.05,99.09,12052400
2020-08-27 04:00:00+00:00,99.0,102.65,99.0,102.35,22163900
2020-08-28 04:00:00+00:00,103.14,103.25,101.81,102.77,13756700
2020-08-31 04:00:00+00:00,102.12,102.18,100.02,100.19,14219400
2020-09-01 04:00:00+00:00,99.55,100.87,99.04,100.14,11595600
2020-09-02 04:00:00+00:00,99.95,101.94,99.56,101.65,14475700
2020-09-03 04:00:00+00:00,103.32,104.99,100.64,101.33,23281200
2020-09-04 04:00:00+00:00,104.05,105.21,101.37,103.52,26325500
2020-09-08 04:00:00+00:00,102.98,103.57,99.48,99.92,22108600
2020-09-09 04:00:00+00:00,100.8,101.69,99.56,100.87,13434000
2020-09-10 04:00:00+00:00,101.4,102.42,99.64,99.83,15922800
2020-09-11 04:00:00+00:00,99.97,101.36,99.59,101.07,13784300
2020-09-14 04:00:00+00:00,101.51,103.46,101.37,102.47,19017400
2020-09-15 04:00:00+00:00,102.73,102.85,99.14,99.28,23683000
2020-09-16 04:00:00+00:00,99.43,101.13,98.76,99.7,19270600
2020-09-17 04:00:00+00:00,98.7,99.34,97.71,98.56,18290100
2020-09-18 04:00:00+00:00,97.89,99.49,97.44,98.35,20121600
2020-09-21 04:00:00+00:00,95.2,96.05,93.82,95.31,28378800
2020-09-22 04:00:00+00:00,94.96,95.66,93.67,94.27,19257000
2020-09-23 04:00:00+00:00,94.78,95.35,92.66,92.74,19952700
2020-09-24 04:00:00+00:00,92.32,94.3,91.38,92.66,18366500
2020-09-25 04:00:00+00:00,92.05,93.72,91.87,93.47,13293100
2020-09-28 04:00:00+00:00,95.06,96.93,94.35,96.16,20894100
2020-09-29 04:00:00+00:00,96.03,96.03,94.33,95.35,12848200
2020-09-30 04:00:00+00:00,95.35,97.2,95.26,96.27,16400600
2020-10-01 04:00:00+00:00,97.12,97.77,96.03,96.97,15778700
2020-10-02 04:00:00+00:00,95.25,98.59,95.09,97.89,15149600
2020-10-05 04:00:00+00:00,98.32,99.25,97.53,99.04,13871900
2020-10-06 04:00:00+00:00,100.07,100.86,97.51,98.02,19220400
2020-10-07 04:00:00+00:00,98.96,100.35,98.67,99.73,16358500
2020-10-08 04:00:00+00:00,100.51,101.92,99.9,101.78,15659000
2020-10-09 04:00:00+00:00,102.0,102.11,100.11,101.2,13689100
2020-10-12 04:00:00+00:00,101.1,103.0,100.85,102.44,16058000
2020-10-13 04:00:00+00:00,103.0,103.22,100.26,100.78,21697300
2020-10-14 04:00:00+00:00,101.03,101.93,100.1,100.22,15204100
2020-10-15 04:00:00+00:00,99.1,101.78,99.04,101.72,17171200
2020-10-16 04:00:00+00:00,101.41,102.33,100.72,101.51,13275000
2020-10-19 04:00:00+00:00,101.6,101.87,99.56,99.8,11725700
2020-10-20 04:00:00+00:00,100.31,101.77,100.12,100.37,11257100
2020-10-21 04:00:00+00:00,100.36,100.99,99.33,99.37,10730500
2020-10-22 04:00:00+00:00,99.32,103.24,99.31,102.88,14837200
2020-10-23 04:00:00+00:00,103.5,104.45,102.93,103.81,15087600
2020-10-26 04:00:00+00:00,102.65,102.7,100.25,101.24,12410700
2020-10-27 04:00:00+00:00,100.51,100.92,99.16,99.33,10391700
2020-10-28 04:00:00+00:00,97.5,98.3,96.07,96.54,16389500
2020-10-29 04:00:00+00:00,96.12,97.98,95.24,97.17,14208800
2020-10-30 04:00:00+00:00,97.91,98.42,96.23,98.04,15194500
2020-11-02 05:00:00+00:00,99.39,100.88,97.86,100.25,15011600
2020-11-03 05:00:00+00:00,103.02,104.74,102.69,103.41,17482600
2020-11-04 05:00:00+00:00,101.0,102.07,98.93,100.25,18886500
2020-11-05 05:00:00+00:00,101.06,105.1,101.0,104.35,17837400
2020-11-06 05:00:00+00:00,105.03,105.1,102.39,102.96,12552800
2020-11-09 05:00:00+00:00,113.16,118.9,110.35,116.9,47792400
2020-11-10 05:00:00+00:00,117.35,117.45,114.69,116.52,20539300
2020-11-11 05:00:00+00:00,116.89,116.96,113.96,114.78,14443400
2020-11-12 05:00:00+00:00,112.53,113.96,112.06,113.37,22063000
2020-11-13 05:00:00+00:00,114.7,114.86,113.57,114.08,11847900
2020-11-16 05:00:00+00:00,117.79,118.61,115.73,117.3,19858600
2020-11-17 05:00:00+00:00,115.39,116.44,114.58,116.11,14553200
2020-11-18 05:00:00+00:00,117.34,118.61,115.2,115.25,12571200
2020-11-19 05:00:00+00:00,114.18,115.82,113.56,115.56,10202500
2020-11-20 05:00:00+00:00,114.43,115.65,114.09,114.57,12718900
2020-11-23 05:00:00+00:00,116.05,118.17,115.57,117.87,13209200
2020-11-24 05:00:00+00:00,120.07,123.5,119.71,123.32,20121600
2020-11-25 05:00:00+00:00,121.37,122.38,120.47,122.03,11715600
2020-11-27 05:00:00+00:00,122.0,122.35,121.08,121.22,5983600
2020-11-30 05:00:00+00:00,120.0,120.72,117.77,117.88,14411800
2020-12-01 05:00:00+00:00,120.34,121.58,119.63,119.74,12668900
2020-12-02 05:00:00+00:00,119.7,122.31,119.27,122.04,10811300
2020-12-03 05:00:00+00:00,121.85,121.89,120.36,121.24,12904400
2020-12-04 05:00:00+00:00,122.48,123.29,121.69,122.34,13583700
2020-12-07 05:00:00+00:00,121.15,122.17,120.21,121.88,9724300
2020-12-08 05:00:00+00:00,121.04,122.33,120.76,122.0,9592100
2020-12-09 05:00:00+00:00,123.17,123.3,120.44,121.05,13073900
2020-12-10 05:00:00+00:00,119.99,120.78,119.56,120.27,13668400
2020-12-11 05:00:00+00:00,118.94,120.02,118.37,119.56,9981600
2020-12-14 05:00:00+00:00,121.34,121.42,118.11,118.3,12112400
2020-12-15 05:00:00+00:00,119.29,120.9,118.62,120.32,12590200
2020-12-16 05:00:00+00:00,120.3,121.08,119.86,120.67,11169400
2020-12-17 05:00:00+00:00,121.26,121.45,119.58,119.67,11618000
2020-12-18 05:00:00+00:00,119.14,119.88,118.27,119.08,28954800
2020-12-21 05:00:00+00:00,123.17,125.0,121.09,123.55,28323600
2020-12-22 05:00:00+00:00,123.39,123.52,121.61,121.67,11788200
2020-12-23 05:00:00+00:00,122.78,126.52,122.35,125.07,14973200
2020-12-24 05:00:00+00:00,125.09,125.55,123.57,124.52,4164900
2020-12-28 05:00:00+00:00,125.82,126.65,124.79,125.34,8072600
2020-12-29 05:00:00+00:00,126.2,126.28,124.89,125.01,8389200
2020-12-30 05:00:00+00:00,125.49,125.85,124.9,125.36,7398000
2020-12-31 05:00:00+00:00,125.09,127.33,124.82,127.07,8580200
2021-01-04 05:00:00+00:00,127.5,127.86,124.78,125.87,16819900
2021-01-05 05:00:00+00:00,124.99,126.3,123.77,125.65,13731200
2021-01-06 05:00:00+00:00,129.88,132.77,127.88,131.55,24909100
2021-01-07 05:00:00+00:00,135.69,138.19,134.92,135.87,21940400
2021-01-08 05:00:00+00:00,135.97,136.35,134.12,136.02,12035100
2021-01-11 05:00:00+00:00,134.58,138.2,134.11,138.05,15937900
2021-01-12 05:00:00+00:00,139.44,141.66,138.83,140.22,18033500
2021-01-13 05:00:00+00:00,138.59,140.79,138.1,140.35,14816800
2021-01-14 05:00:00+00:00,140.49,142.75,140.0,141.17,18565600
2021-01-15 05:00:00+00:00,137.43,141.65,137.01,138.64,27881000
2021-01-19 05:00:00+00:00,139.86,140.7,137.82,138.04,19843800
2021-01-20 05:00:00+00:00,137.82,138.17,135.44,135.97,16028800
2021-01-21 05:00:00+00:00,135.69,136.16,134.32,134.83,13411700
2021-01-22 05:00:00+00:00,132.69,134.4,132.2,133.79,12933200
2021-01-25 05:00:00+00:00,132.14,133.17,130.06,132.12,14212800
2021-01-26 05:00:00+00:00,132.75,133.17,131.34,131.58,11307800
2021-01-27 05:00:00+00:00,129.59,129.85,127.35,127.86,17603900
2021-01-28 05:00:00+00:00,129.9,132.17,128.99,130.11,13761800
2021-01-29 05:00:00+00:00,131.19,131.72,128.19,128.67,14808100
2021-02-01 05:00:00+00:00,129.4,130.07,128.48,129.62,11080700
2021-02-02 05:00:00+00:00,131.94,134.39,131.22,133.61,12253600
2021-02-03 05:00:00+00:00,133.65,135.76,133.51,135.14,10600800
2021-02-04 05:00:00+00:00,135.47,138.66,135.47,138.25,12419500
2021-02-05 05:00:00+00:00,139.39,139.49,137.38,137.98,10051300
2021-02-08 05:00:00+00:00,138.2,140.3,138.18,140.14,10136400
2021-02-09 05:00:00+00:00,139.43,139.98,138.54,139.58,8614800
2021-02-10 05:00:00+00:00,140.0,140.87,139.04,139.66,10323200
2021-02-11 05:00:00+00:00,139.66,140.55,138.22,139.27,9201000
2021-02-12 05:00:00+00:00,139.05,141.61,139.0,141.25,8324600
2021-02-16 05:00:00+00:00,143.55,145.32,142.4,144.65,12130600
2021-02-17 05:00:00+00:00,143.95,145.38,143.12,145.1,10810100
2021-02-18 05:00:00+00:00,144.0,145.79,143.4,145.59,10587800
2021-02-19 05:00:00+00:00,145.86,148.84,145.86,148.02,11969800
2021-02-22 05:00:00+00:00,146.87,150.19,146.79,149.41,11488400
2021-02-23 05:00:00+00:00,151.51,152.31,149.59,150.61,16234400
2021-02-24 05:00:00+00:00,150.11,153.76,150.11,153.26,15061400
2021-02-25 05:00:00+00:00,154.27,154.9,150.59,151.18,18127700
2021-02-26 05:00:00+00:00,150.3,150.87,146.51,147.17,19829200
2021-03-01 05:00:00+00:00,149.52,151.38,148.48,150.5,14845500
2021-03-02 05:00:00+00:00,150.08,151.78,149.84,150.01,14221700
2021-03-03 05:00:00+00:00,151.23,154.98,150.82,152.91,14324100
2021-03-04 05:00:00+00:00,152.61,154.38,148.62,150.56,20093900
2021-03-05 05:00:00+00:00,153.22,153.49,147.97,150.91,18465100
2021-03-08 05:00:00+00:00,152.47,155.46,150.75,152.91,17133300
2021-03-09 05:00:00+00:00,151.5,154.25,149.82,151.83,16238800
2021-03-10 05:00:00+00:00,151.91,156.16,151.51,155.13,14342200
2021-03-11 05:00:00+00:00,154.11,156.15,153.36,154.32,11771500
2021-03-12 05:00:00+00:00,156.86,157.63,155.07,156.15,12849500
2021-03-15 04:00:00+00:00,156.35,156.92,153.96,155.37,12101100
2021-03-16 04:00:00+00:00,154.09,154.6,152.19,153.51,12805600
2021-03-17 04:00:00+00:00,155.34,156.88,153.05,155.09,13952400
2021-03-18 04:00:00+00:00,157.6,161.69,157.11,157.65,21898500
