Date,Open,High,Low,Close,Volume
2021-02-19 05:00:00+00:00,330.62,338.0,327.99,330.67,1512400
2021-02-22 05:00:00+00:00,325.0,326.98,313.85,316.16,1123100
2021-02-23 05:00:00+00:00,307.74,321.47,303.67,318.78,1745700
2021-02-24 05:00:00+00:00,313.84,328.73,310.08,328.43,1170100
2021-02-25 05:00:00+00:00,322.69,326.35,302.48,304.79,1528000
2021-02-26 05:00:00+00:00,311.32,314.73,303.17,311.23,1316000
2021-03-01 05:00:00+00:00,316.02,326.4,315.01,325.99,1294000
2021-03-02 05:00:00+00:00,325.88,326.68,309.65,309.82,1175900
2021-03-03 05:00:00+00:00,310.49,315.06,303.53,303.81,1155200
2021-03-04 05:00:00+00:00,302.18,306.26,282.33,287.62,1655300
2021-03-05 05:00:00+00:00,292.69,297.25,278.18,295.87,1631100
2021-03-08 05:00:00+00:00,291.01,293.83,273.24,274.04,2182500
2021-03-09 05:00:00+00:00,283.63,296.29,282.29,294.1,1944100
2021-03-10 05:00:00+00:00,299.76,300.38,282.73,283.45,1688000
2021-03-11 05:00:00+00:00,294.05,301.97,290.0,296.36,1709500
2021-03-12 05:00:00+00:00,288.87,294.78,285.97,294.27,1298400
2021-03-15 04:00:00+00:00,293.47,299.32,291.42,298.96,1321900
2021-03-16 04:00:00+00:00,299.72,305.96,298.88,301.95,1544200
2021-03-17 04:00:00+00:00,296.18,309.91,291.12,305.39,1906300
2021-03-18 04:00:00+00:00,298.3,299.75,287.78,288.74,2041200
2021-03-19 04:00:00+00:00,287.97,297.24,284.49,292.88,3220700
2021-03-22 04:00:00+00:00,300.0,308.13,298.31,305.36,1820000
2021-03-23 04:00:00+00:00,306.51,307.48,296.11,297.06,1766300
