Date,Open,High,Low,Close,Volume
2019-09-19 04:00:00+00:00,16.4,16.529333,16.322666,16.44,71937000
2019-09-20 04:00:00+00:00,16.432667,16.463333,15.877333,16.041332,95295000
2019-09-23 04:00:00+00:00,16.0,16.345333,15.948,16.082,65103000
2019-09-24 04:00:00+00:00,16.101334,16.132668,14.840667,14.880667,193372500
2019-09-25 04:00:00+00:00,14.970667,15.265333,14.557333,15.246667,141406500
2019-09-26 04:00:00+00:00,15.377333,16.220667,15.16,16.170668,178267500
2019-09-27 04:00:00+00:00,16.146667,16.580667,15.915333,16.142,166746000
2019-09-30 04:00:00+00:00,16.2,16.265333,15.740667,16.058,88197000
2019-10-01 04:00:00+00:00,16.1,16.396667,15.942,16.312668,92439000
2019-10-02 04:00:00+00:00,16.219334,16.31,15.962,16.208668,84471000
2019-10-03 04:00:00+00:00,15.457333,15.632,14.952,15.535333,226267500
2019-10-04 04:00:00+00:00,15.440667,15.652,15.204667,15.428667,119925000
2019-10-07 04:00:00+00:00,15.32,15.904,15.236667,15.848,120963000
2019-10-08 04:00:00+00:00,15.724667,16.262667,15.633333,16.003332,130173000
2019-10-09 04:00:00+00:00,16.088,16.486668,16.043333,16.302,103416000
2019-10-10 04:00:00+00:00,16.352,16.618668,16.105333,16.316,94249500
2019-10-11 04:00:00+00:00,16.476667,16.738667,16.454,16.526,127131000
2019-10-14 04:00:00+00:00,16.526667,17.236668,16.475332,17.130667,153075000
2019-10-15 04:00:00+00:00,17.18,17.333332,16.941334,17.192667,96492000
2019-10-16 04:00:00+00:00,17.159332,17.473333,17.128,17.316668,100261500
2019-10-17 04:00:00+00:00,17.5,17.652,17.344667,17.464666,71539500
2019-10-18 04:00:00+00:00,17.38,17.52,17.006666,17.13,86247000
2019-10-21 04:00:00+00:00,17.222,17.3,16.678667,16.9,75304500
2019-10-22 04:00:00+00:00,16.954666,17.222,16.723333,17.038668,69012000
2019-10-23 04:00:00+00:00,16.966667,17.076,16.756666,16.978666,78916500
2019-10-24 04:00:00+00:00,19.891333,20.328667,19.28,19.978666,445813500
2019-10-25 04:00:00+00:00,19.848,22.0,19.740667,21.875334,450091500
2019-10-28 04:00:00+00:00,21.836,22.722668,21.506666,21.847334,283054500
2019-10-29 04:00:00+00:00,21.332666,21.62,20.983334,21.081333,190264500
2019-10-30 04:00:00+00:00,20.866667,21.252666,20.664667,21.000668,144627000
2019-10-31 04:00:00+00:00,20.873333,21.266666,20.866667,20.994667,76005000
2019-11-01 04:00:00+00:00,21.088,21.098667,20.653334,20.887333,95758500
2019-11-04 05:00:00+00:00,20.986668,21.462667,20.617332,21.164667,131805000
2019-11-05 05:00:00+00:00,21.308,21.567333,21.074667,21.148,104151000
2019-11-06 05:00:00+00:00,21.2,21.781334,20.966667,21.772,119113500
2019-11-07 05:00:00+00:00,21.942667,22.766666,21.868,22.369333,217009500
2019-11-08 05:00:00+00:00,22.3,22.497334,22.166668,22.476,91038000
2019-11-11 05:00:00+00:00,22.93,23.279333,22.8,23.006,149800500
2019-11-12 05:00:00+00:00,23.126667,23.358,22.936,23.328667,110391000
2019-11-13 05:00:00+00:00,23.666668,23.755333,23.012,23.074,126301500
2019-11-14 05:00:00+00:00,23.074,23.589333,22.860666,23.29,96973500
2019-11-15 05:00:00+00:00,23.376,23.52,23.224,23.478,72135000
2019-11-18 05:00:00+00:00,23.528,23.543333,23.073334,23.332666,66006000
2019-11-19 05:00:00+00:00,23.45,23.999332,23.186666,23.968,115872000
2019-11-20 05:00:00+00:00,24.0,24.08,23.304667,23.481333,100876500
2019-11-21 05:00:00+00:00,23.634,24.056,23.6,23.655333,91650000
2019-11-22 05:00:00+00:00,22.677334,22.733334,22.0,22.202667,253059000
2019-11-25 05:00:00+00:00,22.954666,22.971333,22.297333,22.422667,185092500
2019-11-26 05:00:00+00:00,22.351334,22.366667,21.806667,21.928,119211000
2019-11-27 05:00:00+00:00,22.074667,22.262,21.904667,22.086,83334000
2019-11-29 05:00:00+00:00,22.074,22.084,21.833332,21.996,36984000
2019-12-02 05:00:00+00:00,21.96,22.425333,21.912666,22.324667,91117500
2019-12-03 05:00:00+00:00,22.174667,22.527332,22.146,22.413334,98605500
2019-12-04 05:00:00+00:00,22.516666,22.524,22.19,22.202,82995000
2019-12-05 05:00:00+00:00,22.188667,22.294666,21.816668,22.024668,55869000
2019-12-06 05:00:00+00:00,22.333332,22.590668,22.318,22.392668,114186000
2019-12-09 05:00:00+00:00,22.439333,22.963333,22.338667,22.635332,135346500
2019-12-10 05:00:00+00:00,22.664,23.382,22.620667,23.256,132424500
2019-12-11 05:00:00+00:00,23.458668,23.812668,23.406,23.513332,103467000
2019-12-12 05:00:00+00:00,23.661333,24.182667,23.548668,23.978666,116458500
2019-12-13 05:00:00+00:00,24.07,24.347334,23.642668,23.892668,98563500
2019-12-16 05:00:00+00:00,24.17,25.574,24.166668,25.433332,272613000
2019-12-17 05:00:00+00:00,25.266,25.7,25.06,25.266,127452000
2019-12-18 05:00:00+00:00,25.375334,26.348,25.372,26.21,211815000
