Date,Open,High,Low,Close,Volume
2020-03-03 05:00:00+00:00,13.623,13.882,13.21,13.439,660000
2020-03-04 05:00:00+00:00,13.605,13.65,13.416,13.617,777000
2020-03-05 05:00:00+00:00,13.396,13.723,13.396,13.688,983000
2020-03-06 05:00:00+00:00,13.39,13.674,13.39,13.628,734000
2020-03-09 04:00:00+00:00,13.135,13.281,12.91,12.943,808000
2020-03-10 04:00:00+00:00,13.193,13.193,12.626,12.998,1430000
2020-03-11 04:00:00+00:00,12.761,12.776,12.2,12.415,716000
2020-03-12 04:00:00+00:00,11.998,12.26,10.806,10.853,1351000
2020-03-13 04:00:00+00:00,11.192,11.37,10.627,11.133,1497000
2020-03-16 04:00:00+00:00,10.288,10.845,9.979,10.666,1368000
2020-03-17 04:00:00+00:00,10.804,11.281,10.563,10.936,1061000
2020-03-18 04:00:00+00:00,10.335,10.415,9.122,9.22,1151000
2020-03-19 04:00:00+00:00,9.176,10.724,9.0,10.538,902000
2020-03-20 04:00:00+00:00,10.575,10.909,9.934,10.074,1046000
2020-03-23 04:00:00+00:00,10.231,10.431,9.653,10.247,624000
2020-03-24 04:00:00+00:00,10.592,10.733,10.305,10.689,750000
2020-03-25 04:00:00+00:00,10.758,10.876,10.305,10.413,861000
2020-03-26 04:00:00+00:00,10.5,11.164,10.5,11.054,719000
2020-03-27 04:00:00+00:00,10.732,10.936,10.455,10.631,752000
2020-03-30 04:00:00+00:00,10.72,11.067,10.467,11.024,712000
2020-03-31 04:00:00+00:00,10.999,11.818,10.999,11.81,1206000
2020-04-01 04:00:00+00:00,11.505,11.663,10.864,11.339,799000
2020-04-02 04:00:00+00:00,11.224,11.786,11.15,11.449,380000
2020-04-03 04:00:00+00:00,11.344,11.56,10.939,11.223,429000
2020-04-06 04:00:00+00:00,11.756,11.756,11.249,11.603,675000
2020-04-07 04:00:00+00:00,11.778,11.98,11.511,11.771,545000
2020-04-08 04:00:00+00:00,11.939,12.46,11.874,12.3,588000
2020-04-09 04:00:00+00:00,12.485,12.733,12.282,12.542,524000
2020-04-13 04:00:00+00:00,12.43,12.43,11.957,12.209,491000
2020-04-14 04:00:00+00:00,12.602,12.761,12.483,12.65,761000
2020-04-15 04:00:00+00:00,12.162,12.49,12.049,12.26,598000
2020-04-16 04:00:00+00:00,12.279,12.546,12.207,12.413,597000
2020-04-17 04:00:00+00:00,12.723,12.742,12.545,12.653,720000
2020-04-20 04:00:00+00:00,12.406,12.736,12.3,12.692,460000
2020-04-21 04:00:00+00:00,12.406,12.452,12.166,12.271,678000
2020-04-22 04:00:00+00:00,12.448,12.621,12.339,12.501,548000
2020-04-23 04:00:00+00:00,12.562,12.758,12.4,12.598,586000
2020-04-24 04:00:00+00:00,12.596,12.748,12.465,12.555,364000
2020-04-27 04:00:00+00:00,12.727,13.13,12.7,12.923,666000
2020-04-28 04:00:00+00:00,12.99,13.101,12.78,12.885,855000
2020-04-29 04:00:00+00:00,13.008,13.008,12.32,12.748,1615000
2020-04-30 04:00:00+00:00,12.571,12.884,12.525,12.633,889000
2020-05-01 04:00:00+00:00,12.366,12.418,12.097,12.259,664000
2020-05-04 04:00:00+00:00,12.219,12.219,11.714,11.855,911000
2020-05-05 04:00:00+00:00,12.036,12.387,11.98,12.081,578000
2020-05-06 04:00:00+00:00,12.108,12.343,12.081,12.2,627000
2020-05-07 04:00:00+00:00,12.358,12.475,12.264,12.348,708000
2020-05-08 04:00:00+00:00,12.538,12.575,12.162,12.467,1104000
2020-05-11 04:00:00+00:00,12.49,12.558,12.345,12.382,788000
2020-05-12 04:00:00+00:00,12.423,12.423,11.963,12.011,697000
2020-05-13 04:00:00+00:00,11.957,11.957,11.475,11.495,568000
2020-05-14 04:00:00+00:00,11.207,11.356,10.964,11.321,1248000
2020-05-15 04:00:00+00:00,11.339,11.711,11.024,11.558,1842000
2020-05-18 04:00:00+00:00,11.881,12.07,11.881,12.013,871000
2020-05-19 04:00:00+00:00,12.074,12.268,11.879,11.906,906000
2020-05-20 04:00:00+00:00,12.08,12.196,11.824,12.124,599000
2020-05-21 04:00:00+00:00,12.04,12.205,11.962,12.072,1009000
2020-05-22 04:00:00+00:00,12.136,12.247,12.068,12.237,799000
2020-05-26 04:00:00+00:00,12.4,12.498,12.285,12.471,1012000
2020-05-27 04:00:00+00:00,12.634,12.665,12.404,12.592,632000
2020-05-28 04:00:00+00:00,12.678,12.735,12.486,12.534,766000
2020-05-29 04:00:00+00:00,12.445,12.514,12.39,12.448,740000
2020-06-01 04:00:00+00:00,12.499,12.499,12.26,12.26,751000
2020-06-02 04:00:00+00:00,12.245,12.288,12.031,12.109,1019000
2020-06-03 04:00:00+00:00,12.251,13.048,12.178,12.963,776000
2020-06-04 04:00:00+00:00,12.804,12.874,12.362,12.53,619000
2020-06-05 04:00:00+00:00,12.843,12.87,12.482,12.521,550000
2020-06-08 04:00:00+00:00,12.552,12.783,12.361,12.636,696000
2020-06-09 04:00:00+00:00,12.503,12.631,12.313,12.568,388000
2020-06-10 04:00:00+00:00,12.59,12.59,12.305,12.392,541000
2020-06-11 04:00:00+00:00,12.154,12.19,11.699,11.734,682000
2020-06-12 04:00:00+00:00,12.029,12.194,11.576,11.802,652000
2020-06-15 04:00:00+00:00,11.578,12.389,11.508,12.267,1108000
2020-06-16 04:00:00+00:00,12.579,12.613,12.111,12.196,422000
2020-06-17 04:00:00+00:00,12.275,12.275,12.014,12.173,499000
2020-06-18 04:00:00+00:00,12.059,12.143,11.827,11.946,865000
2020-06-19 04:00:00+00:00,12.086,12.086,11.569,11.819,4883000
2020-06-22 04:00:00+00:00,11.901,11.999,11.747,11.871,639000
2020-06-23 04:00:00+00:00,11.927,11.958,11.722,11.754,497000
2020-06-24 04:00:00+00:00,11.707,11.707,11.405,11.438,564000
2020-06-25 04:00:00+00:00,11.383,11.791,11.355,11.779,584000
2020-06-26 04:00:00+00:00,11.689,11.725,11.415,11.6,1332000
2020-06-29 04:00:00+00:00,11.719,11.966,11.718,11.85,453000
2020-06-30 04:00:00+00:00,11.805,11.977,11.766,11.829,477000
2020-07-01 04:00:00+00:00,11.779,11.997,11.767,11.78,412000
2020-07-02 04:00:00+00:00,11.865,11.943,11.7,11.735,503000
2020-07-06 04:00:00+00:00,11.883,12.068,11.792,11.975,802000
2020-07-07 04:00:00+00:00,11.962,12.102,11.775,11.809,487000
2020-07-08 04:00:00+00:00,11.757,11.824,11.681,11.822,934000
2020-07-09 04:00:00+00:00,11.789,11.838,11.609,11.737,395000
2020-07-10 04:00:00+00:00,11.765,11.866,11.718,11.766,478000
2020-07-13 04:00:00+00:00,11.811,11.978,11.568,11.579,681000
2020-07-14 04:00:00+00:00,11.629,11.741,11.421,11.666,1080000
2020-07-15 04:00:00+00:00,11.805,12.144,11.786,12.045,803000
2020-07-16 04:00:00+00:00,11.957,11.957,11.785,11.846,612000
2020-07-17 04:00:00+00:00,11.805,11.972,11.723,11.834,401000
2020-07-20 04:00:00+00:00,11.81,12.142,11.81,12.051,314000
2020-07-21 04:00:00+00:00,12.148,12.2,12.004,12.104,729000
2020-07-22 04:00:00+00:00,12.106,12.251,11.994,12.121,417000
2020-07-23 04:00:00+00:00,12.069,12.259,11.934,11.976,499000
2020-07-24 04:00:00+00:00,11.887,11.924,11.632,11.695,545000
2020-07-27 04:00:00+00:00,11.755,11.855,11.626,11.766,678000
2020-07-28 04:00:00+00:00,11.706,11.925,11.587,11.781,669000
2020-07-29 04:00:00+00:00,12.399,12.726,11.865,12.274,1438000
2020-07-30 04:00:00+00:00,12.073,12.296,12.055,12.215,560000
2020-07-31 04:00:00+00:00,12.17,12.426,12.0,12.392,824000
2020-08-03 04:00:00+00:00,12.437,12.437,12.248,12.366,526000
2020-08-04 04:00:00+00:00,12.312,12.339,12.184,12.332,502000
2020-08-05 04:00:00+00:00,12.411,12.517,12.334,12.395,523000
2020-08-06 04:00:00+00:00,12.38,12.39,12.215,12.335,348000
2020-08-07 04:00:00+00:00,12.3,12.401,12.234,12.339,370000
2020-08-10 04:00:00+00:00,12.338,12.441,12.238,12.362,473000
2020-08-11 04:00:00+00:00,14.199,14.543,13.479,13.489,3339000
2020-08-12 04:00:00+00:00,13.502,14.075,13.502,13.704,1807000
2020-08-13 04:00:00+00:00,13.848,13.935,13.685,13.7,752000
2020-08-14 04:00:00+00:00,13.762,14.675,13.75,14.663,2857000
2020-08-17 04:00:00+00:00,14.801,15.17,14.184,14.384,2295000
2020-08-18 04:00:00+00:00,14.444,14.598,14.175,14.314,1218000
2020-08-19 04:00:00+00:00,14.339,14.339,13.972,14.167,1560000
2020-08-20 04:00:00+00:00,14.175,14.506,14.175,14.414,1007000
2020-08-21 04:00:00+00:00,14.44,14.592,14.354,14.508,735000
2020-08-24 04:00:00+00:00,14.65,14.928,14.536,14.858,880000
2020-08-25 04:00:00+00:00,14.87,15.029,14.655,14.696,1165000
2020-08-26 04:00:00+00:00,14.868,14.896,14.576,14.606,820000
2020-08-27 04:00:00+00:00,14.733,14.762,14.414,14.652,761000
2020-08-28 04:00:00+00:00,14.749,15.046,14.668,14.689,839000
2020-08-31 04:00:00+00:00,14.726,14.796,14.399,14.444,803000
2020-09-01 04:00:00+00:00,14.501,14.91,14.501,14.882,863000
2020-09-02 04:00:00+00:00,14.846,15.123,14.774,15.0,1005000
2020-09-03 04:00:00+00:00,14.875,14.875,14.391,14.428,790000
2020-09-04 04:00:00+00:00,14.441,14.441,13.689,14.219,1248000
2020-09-08 04:00:00+00:00,14.061,14.315,13.882,13.882,884000
2020-09-09 04:00:00+00:00,13.983,14.235,13.9,14.115,1407000
2020-09-10 04:00:00+00:00,14.172,14.309,13.944,13.972,1487000
2020-09-11 04:00:00+00:00,14.087,14.141,13.884,14.113,1164000
2020-09-14 04:00:00+00:00,14.163,14.304,14.021,14.262,694000
2020-09-15 04:00:00+00:00,14.5,15.599,14.381,15.575,2621000
2020-09-16 04:00:00+00:00,15.894,17.656,15.775,17.49,4596000
2020-09-17 04:00:00+00:00,17.34,17.34,16.259,16.361,1797000
2020-09-18 04:00:00+00:00,16.552,16.617,15.744,15.959,3470000
2020-09-21 04:00:00+00:00,15.77,15.77,14.921,15.216,1597000
2020-09-22 04:00:00+00:00,15.337,15.465,14.939,15.425,897000
2020-09-23 04:00:00+00:00,15.38,15.477,14.811,14.828,1117000
2020-09-24 04:00:00+00:00,14.738,14.806,14.46,14.606,1221000
2020-09-25 04:00:00+00:00,14.617,14.696,14.499,14.613,1693000
2020-09-28 04:00:00+00:00,14.845,15.341,14.845,15.146,1444000
2020-09-29 04:00:00+00:00,15.067,15.11,14.808,14.969,624000
2020-09-30 04:00:00+00:00,15.022,15.307,14.986,15.056,824000
2020-10-01 04:00:00+00:00,15.066,15.271,14.855,14.896,694000
2020-10-02 04:00:00+00:00,14.632,14.995,14.516,14.646,1103000
2020-10-05 04:00:00+00:00,14.773,14.974,14.69,14.821,495000
2020-10-06 04:00:00+00:00,14.932,15.435,14.923,15.004,911000
2020-10-07 04:00:00+00:00,15.1,15.344,15.082,15.309,518000
2020-10-08 04:00:00+00:00,15.533,16.479,15.533,16.394,1680000
2020-10-09 04:00:00+00:00,16.459,16.553,16.065,16.473,1021000
2020-10-12 04:00:00+00:00,16.716,16.94,16.43,16.646,881000
2020-10-13 04:00:00+00:00,16.56,16.654,16.403,16.608,586000
2020-10-14 04:00:00+00:00,16.639,16.784,16.28,16.424,540000
2020-10-15 04:00:00+00:00,16.243,16.687,16.233,16.597,531000
2020-10-16 04:00:00+00:00,16.598,16.736,16.469,16.47,385000
2020-10-19 04:00:00+00:00,16.56,16.768,16.343,16.414,873000
2020-10-20 04:00:00+00:00,16.456,17.235,16.404,16.907,3116000
2020-10-21 04:00:00+00:00,17.489,18.575,17.489,18.105,2732000
2020-10-22 04:00:00+00:00,18.549,18.621,17.8,18.305,1783000
2020-10-23 04:00:00+00:00,18.327,18.497,18.119,18.43,1204000
2020-10-26 04:00:00+00:00,18.448,18.7,17.253,17.5,1688000
2020-10-27 04:00:00+00:00,17.603,17.9,17.253,17.558,1707000
2020-10-28 04:00:00+00:00,18.0,18.245,16.16,16.215,3872000
2020-10-29 04:00:00+00:00,16.239,16.707,16.173,16.196,1836000
2020-10-30 04:00:00+00:00,16.196,16.725,15.954,16.707,2361000
2020-11-02 05:00:00+00:00,16.891,16.923,16.25,16.657,1257000
2020-11-03 05:00:00+00:00,16.976,17.261,16.778,17.195,908000
2020-11-04 05:00:00+00:00,17.295,17.836,17.144,17.253,1104000
2020-11-05 05:00:00+00:00,17.85,18.36,17.785,18.168,1732000
2020-11-06 05:00:00+00:00,18.379,18.618,17.75,18.562,1585000
2020-11-09 05:00:00+00:00,18.399,18.727,18.174,18.501,3111000
2020-11-10 05:00:00+00:00,18.458,18.969,18.4,18.614,1695000
2020-11-11 05:00:00+00:00,18.816,19.322,18.725,19.216,1330000
2020-11-12 05:00:00+00:00,19.536,19.608,18.564,18.694,1767000
2020-11-13 05:00:00+00:00,18.848,19.391,18.656,19.227,1649000
2020-11-16 05:00:00+00:00,19.433,20.437,19.221,20.393,2020000
2020-11-17 05:00:00+00:00,20.415,20.968,19.956,20.82,1962000
2020-11-18 05:00:00+00:00,21.179,22.685,21.179,21.296,3780000
2020-11-19 05:00:00+00:00,21.2,21.897,20.911,21.711,1433000
2020-11-20 05:00:00+00:00,21.742,22.7,21.62,22.211,2121000
2020-11-23 05:00:00+00:00,22.7,22.7,21.437,22.076,2010000
2020-11-24 05:00:00+00:00,22.57,24.884,22.241,24.723,11204000
2020-11-25 05:00:00+00:00,25.43,27.722,25.202,27.027,8851000
2020-11-27 05:00:00+00:00,25.5,28.0,25.351,27.126,5619000
2020-11-30 05:00:00+00:00,30.03,34.75,29.9,34.277,15650000
2020-12-01 05:00:00+00:00,32.4,35.894,31.686,32.4,7987000
2020-12-02 05:00:00+00:00,32.3,33.0,31.054,32.132,4081000
2020-12-03 05:00:00+00:00,32.784,33.279,32.206,33.16,2544000
2020-12-04 05:00:00+00:00,32.662,33.721,31.738,32.8,2968000
2020-12-07 05:00:00+00:00,33.007,34.972,32.553,33.622,3540000
2020-12-08 05:00:00+00:00,31.7,31.8,28.811,28.945,14912000
2020-12-09 05:00:00+00:00,28.412,29.114,27.409,28.621,13241000
2020-12-10 05:00:00+00:00,28.517,29.177,28.238,29.033,5052000
2020-12-11 05:00:00+00:00,28.995,29.525,27.944,28.592,3756000
2020-12-14 05:00:00+00:00,29.893,30.0,27.638,27.953,8306000
2020-12-15 05:00:00+00:00,28.371,28.983,27.739,28.579,5402000
2020-12-16 05:00:00+00:00,31.27,31.5,29.8,29.912,11192000
2020-12-17 05:00:00+00:00,32.1,32.233,29.329,29.78,12493000
2020-12-18 05:00:00+00:00,29.5,30.4,28.717,30.12,13231000
2020-12-21 05:00:00+00:00,29.763,32.2,29.502,31.76,7129000
2020-12-22 05:00:00+00:00,32.699,33.593,32.037,33.15,6399000
2020-12-23 05:00:00+00:00,33.467,34.32,32.516,33.718,5941000
2020-12-24 05:00:00+00:00,33.7,33.883,32.036,32.261,2526000
2020-12-28 05:00:00+00:00,36.729,37.999,35.402,37.0,10977000
2020-12-29 05:00:00+00:00,36.7,37.124,34.4,36.607,7352000
2020-12-30 05:00:00+00:00,37.7,39.982,37.1,38.997,9352000
2020-12-31 05:00:00+00:00,39.102,39.998,37.712,38.855,7396000
2021-01-04 05:00:00+00:00,41.633,44.439,41.001,42.522,14679000
2021-01-05 05:00:00+00:00,42.105,43.84,40.651,42.863,11006000
2021-01-06 05:00:00+00:00,43.084,48.302,43.084,48.055,15360000
2021-01-07 05:00:00+00:00,52.132,55.986,50.211,53.575,22844000
2021-01-08 05:00:00+00:00,56.507,56.866,51.332,53.164,16454000
2021-01-11 05:00:00+00:00,47.214,51.198,46.451,49.549,14727000
2021-01-12 05:00:00+00:00,50.278,51.995,48.851,51.424,6718000
2021-01-13 05:00:00+00:00,50.073,52.399,49.234,51.926,6175000
2021-01-14 05:00:00+00:00,54.261,63.16,53.862,63.1,19118000
2021-01-15 05:00:00+00:00,60.71,62.284,57.4,57.807,16089000
2021-01-19 05:00:00+00:00,61.653,62.145,57.9,59.221,10378000
2021-01-20 05:00:00+00:00,57.925,58.9,53.2,55.082,12317000
2021-01-21 05:00:00+00:00,51.405,53.255,50.46,52.046,11688000
2021-01-22 05:00:00+00:00,52.501,58.25,52.5,57.703,11333000
2021-01-25 05:00:00+00:00,59.03,59.908,55.114,57.142,6834000
2021-01-26 05:00:00+00:00,55.5,56.465,54.6,55.981,4789000
2021-01-27 05:00:00+00:00,53.323,54.947,50.57,54.01,6564000
2021-01-28 05:00:00+00:00,56.13,60.533,55.151,57.838,7630000
2021-01-29 05:00:00+00:00,68.0,69.648,60.75,61.731,14354000
2021-02-01 05:00:00+00:00,62.034,63.986,58.605,63.456,5555000
2021-02-02 05:00:00+00:00,65.001,69.128,63.817,68.792,5343000
2021-02-03 05:00:00+00:00,70.164,75.383,69.599,74.119,9212000
2021-02-04 05:00:00+00:00,77.09,77.123,71.75,76.559,6365000
2021-02-05 05:00:00+00:00,77.118,80.601,74.502,80.6,7667000
2021-02-08 05:00:00+00:00,92.583,105.0,89.001,104.1,20998000
2021-02-09 05:00:00+00:00,113.774,131.5,106.541,127.294,23197000
2021-02-10 05:00:00+00:00,119.601,119.9,95.036,97.448,22973000
2021-02-11 05:00:00+00:00,113.72,113.992,97.702,100.994,16132000
2021-02-12 05:00:00+00:00,101.559,104.489,96.101,103.431,7674000
2021-02-16 05:00:00+00:00,107.084,108.257,95.423,95.5,15017000
2021-02-17 05:00:00+00:00,93.95,95.4,87.8,94.18,18156000
2021-02-18 05:00:00+00:00,92.69,96.0,90.206,92.778,7932000
2021-02-19 05:00:00+00:00,94.5,100.8,91.459,96.372,11531000
2021-02-22 05:00:00+00:00,87.1,93.228,86.5,87.6,7659000
2021-02-23 05:00:00+00:00,80.001,80.158,66.0,69.123,18755000
2021-02-24 05:00:00+00:00,73.4,82.215,71.588,81.769,12005000
2021-02-25 05:00:00+00:00,84.094,84.5,72.61,73.161,7841000
2021-02-26 05:00:00+00:00,68.712,80.406,68.114,75.041,11784000
2021-03-01 05:00:00+00:00,79.84,80.5,75.888,78.244,7608000
2021-03-02 05:00:00+00:00,81.51,81.749,74.107,74.85,6440000
2021-03-03 05:00:00+00:00,78.178,79.8,72.781,73.157,7721000
2021-03-04 05:00:00+00:00,71.298,73.799,61.0,64.566,12206000
2021-03-05 05:00:00+00:00,65.765,66.3,53.722,62.024,13548000
2021-03-08 05:00:00+00:00,64.501,66.946,61.7,62.419,6721000
2021-03-09 05:00:00+00:00,68.657,73.548,68.175,71.599,8736000
2021-03-10 05:00:00+00:00,75.0,75.903,71.1,75.655,6430000
2021-03-11 05:00:00+00:00,77.5,80.5,76.113,80.375,5285000
2021-03-12 05:00:00+00:00,75.98,81.0,75.003,78.4,4676000
2021-03-15 04:00:00+00:00,78.833,80.9,76.367,76.901,4375000
2021-03-16 04:00:00+00:00,75.879,77.0,70.143,72.429,4151000
2021-03-17 04:00:00+00:00,70.223,78.507,69.827,77.099,5432000
2021-03-18 04:00:00+00:00,75.452,80.899,72.801,73.205,6195000
2021-03-19 04:00:00+00:00,74.953,78.527,71.454,77.704,9565000
2021-03-22 04:00:00+00:00,76.72,77.5,72.15,72.456,4988000
