Date,Open,High,Low,Close,Volume
2019-09-19 00:00:00-04:00,275.9599914550781,278.1499938964844,274.8500061035156,275.9100036621094,2623800
2019-09-20 00:00:00-04:00,277.7900085449219,278.5899963378906,270.9100036621094,271.1700134277344,5540800
2019-09-23 00:00:00-04:00,270.29998779296875,273.739990234375,270.0,273.1499938964844,3092000
2019-09-24 00:00:00-04:00,275.6300048828125,277.44000244140625,269.05999755859375,271.1199951171875,4120300
2019-09-25 00:00:00-04:00,270.25,272.989990234375,266.6099853515625,272.75,4083600
2019-09-26 00:00:00-04:00,273.2300109863281,275.44000244140625,272.6300048828125,273.8900146484375,2924600
2019-09-27 00:00:00-04:00,275.3900146484375,275.6300048828125,267.69000244140625,269.1300048828125,3175700
2019-09-30 00:00:00-04:00,270.989990234375,272.07000732421875,269.32000732421875,271.57000732421875,3128700
2019-10-01 00:00:00-04:00,271.489990234375,273.6499938964844,270.0400085449219,270.94000244140625,3066400
2019-10-02 00:00:00-04:00,268.1600036621094,268.94000244140625,262.5199890136719,264.4800109863281,4308900
2019-10-03 00:00:00-04:00,264.25,268.5400085449219,260.4100036621094,268.2900085449219,3948100
2019-10-04 00:00:00-04:00,269.510009765625,274.4800109863281,269.1600036621094,274.05999755859375,2671400
2019-10-07 00:00:00-04:00,271.30999755859375,273.5,270.4100036621094,272.19000244140625,2861900
2019-10-08 00:00:00-04:00,269.82000732421875,271.0799865722656,266.5899963378906,267.07000732421875,2818900
2019-10-09 00:00:00-04:00,269.9599914550781,273.1400146484375,269.5,272.239990234375,2169600
2019-10-10 00:00:00-04:00,271.55999755859375,274.7099914550781,271.260009765625,273.8299865722656,2194700
2019-10-11 00:00:00-04:00,276.20001220703125,280.0,275.1199951171875,275.9100036621094,3493000
2019-10-14 00:00:00-04:00,277.55999755859375,278.55999755859375,275.55999755859375,276.3800048828125,2042500
2019-10-15 00:00:00-04:00,277.2099914550781,279.9599914550781,275.9599914550781,278.55999755859375,3006600
2019-10-16 00:00:00-04:00,277.1000061035156,279.0299987792969,274.79998779296875,278.2699890136719,2689400
2019-10-17 00:00:00-04:00,279.3500061035156,280.44000244140625,275.92999267578125,276.510009765625,2396600
2019-10-18 00:00:00-04:00,275.239990234375,276.67999267578125,269.8999938964844,270.6300048828125,4052300
2019-10-21 00:00:00-04:00,271.92999267578125,274.3599853515625,269.5,274.29998779296875,2921200
2019-10-22 00:00:00-04:00,274.8999938964844,275.3500061035156,261.010009765625,261.260009765625,5619500
2019-10-23 00:00:00-04:00,262.67999267578125,264.19000244140625,258.510009765625,260.8500061035156,5367000
2019-10-24 00:00:00-04:00,263.55999755859375,269.3299865722656,263.55999755859375,268.75,3791900
2019-10-25 00:00:00-04:00,266.260009765625,272.17999267578125,265.55999755859375,270.19000244140625,2760200
2019-10-28 00:00:00-04:00,273.260009765625,275.92999267578125,271.3699951171875,275.92999267578125,3796600
2019-10-29 00:00:00-04:00,277.6000061035156,278.2900085449219,273.0799865722656,274.2900085449219,4706700
2019-10-30 00:00:00-04:00,274.6400146484375,277.4700012207031,273.0,277.1499938964844,3485500
2019-10-31 00:00:00-04:00,276.3800048828125,279.0899963378906,275.05999755859375,276.80999755859375,5356000
2019-11-01 00:00:00-04:00,279.0,280.3900146484375,276.1199951171875,279.04998779296875,2880000
2019-11-04 00:00:00-05:00,280.6400146484375,282.239990234375,275.80999755859375,276.3299865722656,3726600
2019-11-05 00:00:00-05:00,276.5,276.95001220703125,268.4200134277344,269.0,4717500
2019-11-06 00:00:00-05:00,270.29998779296875,271.6700134277344,268.8800048828125,269.8599853515625,3742900
2019-11-07 00:00:00-05:00,270.0199890136719,275.0799865722656,269.8599853515625,272.7900085449219,4277800
2019-11-08 00:00:00-05:00,271.70001220703125,274.95001220703125,271.70001220703125,274.8900146484375,2241300
2019-11-11 00:00:00-05:00,273.0799865722656,277.1300048828125,273.05999755859375,277.0,2132600
2019-11-12 00:00:00-05:00,277.6000061035156,279.5,275.7699890136719,277.1400146484375,2217200
2019-11-13 00:00:00-05:00,276.510009765625,280.4599914550781,275.0,278.07000732421875,3320600
2019-11-14 00:00:00-05:00,277.45001220703125,279.6300048828125,276.70001220703125,279.6300048828125,2365900
