Date,equity,ret,ticker
2019-09-19 04:00:00,1.0076885572242396,0.0,ADBE
2019-09-20 04:00:00,1.0076885572242396,0.0,ADBE
2019-09-23 04:00:00,1.0076885572242396,0.0,ADBE
2019-09-24 04:00:00,1.0076885572242396,0.0,ADBE
2019-09-25 04:00:00,1.0076885572242396,0.0,ADBE
2019-09-26 04:00:00,0.9302118458599411,-0.07688557224239445,ADBE
2019-09-27 04:00:00,0.9302118458599411,0.0,ADBE
2019-09-30 04:00:00,0.9302118458599411,0.0,ADBE
2019-10-01 04:00:00,0.9302118458599411,0.0,ADBE
2019-10-02 04:00:00,0.9302118458599411,0.0,ADBE
2019-10-03 04:00:00,0.9302118458599411,0.0,ADBE
2019-10-04 04:00:00,0.9302118458599411,0.0,ADBE
2019-10-07 04:00:00,1.1120748658586663,0.1955070996011674,ADBE
2019-10-08 04:00:00,1.1120748658586663,0.0,ADBE
2019-10-09 04:00:00,1.1120748658586663,0.0,ADBE
2019-10-10 04:00:00,1.2879167056806256,0.15812050539078282,ADBE
2019-10-11 04:00:00,1.2879167056806256,0.0,ADBE
2019-10-14 04:00:00,1.2879167056806256,0.0,ADBE
2019-10-15 04:00:00,1.2879167056806256,0.0,ADBE
2019-10-16 04:00:00,1.2879167056806256,0.0,ADBE
2019-10-17 04:00:00,1.297818926972305,0.007688557224239556,ADBE
2019-10-18 04:00:00,1.297818926972305,0.0,ADBE
2019-10-21 04:00:00,1.297818926972305,0.0,ADBE
2019-10-22 04:00:00,8.127538747211632,5.262459714755779,ADBE
2019-10-23 04:00:00,8.127538747211632,0.0,ADBE
2019-10-24 04:00:00,8.127538747211632,0.0,ADBE
2019-10-25 04:00:00,8.127538747211632,0.0,ADBE
2019-10-28 04:00:00,8.127538747211632,0.0,ADBE
2019-10-29 04:00:00,8.127538747211632,0.0,ADBE
2019-10-30 04:00:00,8.127538747211632,0.0,ADBE
2019-10-31 04:00:00,8.127538747211632,0.0,ADBE
2019-11-01 04:00:00,8.127538747211632,0.0,ADBE
2019-11-04 05:00:00,8.127538747211632,0.0,ADBE
2019-11-05 05:00:00,8.127538747211632,0.0,ADBE
2019-11-06 05:00:00,8.127538747211632,0.0,ADBE
2019-11-07 05:00:00,8.127538747211632,0.0,ADBE
2019-11-08 05:00:00,8.127538747211632,0.0,ADBE
2019-11-11 05:00:00,8.127538747211632,0.0,ADBE
2019-11-12 05:00:00,8.127538747211632,0.0,ADBE
2019-11-13 05:00:00,8.127538747211632,0.0,ADBE
2019-11-14 05:00:00,8.127538747211632,0.0,ADBE
2019-11-15 05:00:00,8.127538747211632,0.0,ADBE
2019-11-18 05:00:00,8.127538747211632,0.0,ADBE
2019-11-19 05:00:00,8.127538747211632,0.0,ADBE
2019-11-20 05:00:00,8.127538747211632,0.0,ADBE
2019-11-21 05:00:00,8.127538747211632,0.0,ADBE
2019-11-22 05:00:00,8.127538747211632,0.0,ADBE
2019-11-25 05:00:00,8.127538747211632,0.0,ADBE
2019-11-26 05:00:00,8.127538747211632,0.0,ADBE
2019-11-27 05:00:00,8.127538747211632,0.0,ADBE
2019-11-29 05:00:00,8.127538747211632,0.0,ADBE
2019-12-02 05:00:00,8.127538747211632,0.0,ADBE
2019-12-03 05:00:00,8.127538747211632,0.0,ADBE
2019-12-04 05:00:00,8.127538747211632,0.0,ADBE
2019-12-05 05:00:00,10.00240142597034,0.23068025106640433,ADBE
2019-12-06 05:00:00,10.00240142597034,0.0,ADBE
2019-12-09 05:00:00,10.00240142597034,0.0,ADBE
2019-12-10 05:00:00,10.00240142597034,0.0,ADBE
2019-12-11 05:00:00,10.00240142597034,0.0,ADBE
2019-12-12 05:00:00,3868.605770417236,385.76769764236286,ADBE
2019-12-13 05:00:00,3868.605770417236,0.0,ADBE
2019-12-16 05:00:00,3868.605770417236,0.0,ADBE
2019-12-17 05:00:00,3868.605770417236,0.0,ADBE
2019-12-18 05:00:00,3868.605770417236,0.0,ADBE
2019-12-19 05:00:00,3868.605770417236,0.0,ADBE
2019-12-20 05:00:00,3485.1331573618386,-0.09912424160346511,ADBE
2019-12-23 05:00:00,3485.1331573618386,0.0,ADBE
2019-12-24 05:00:00,3485.1331573618386,0.0,ADBE
2019-12-26 05:00:00,3485.1331573618386,0.0,ADBE
2019-12-27 05:00:00,3485.1331573618386,0.0,ADBE
2019-12-30 05:00:00,3485.1331573618386,0.0,ADBE
