Date,equity,ret,ticker
2019-09-19 04:00:00,1.0102840164114109,0.0,V
2019-09-20 04:00:00,1.0102840164114109,0.0,V
2019-09-23 04:00:00,1.0102840164114109,0.0,V
2019-09-24 04:00:00,0.9063862423618011,-0.10284016411410812,V
2019-09-25 04:00:00,0.9063862423618011,0.0,V
2019-09-26 04:00:00,0.9063862423618011,0.0,V
2019-09-27 04:00:00,0.9063862423618011,0.0,V
2019-09-30 04:00:00,0.9063862423618011,0.0,V
2019-10-01 04:00:00,0.9063862423618011,0.0,V
2019-10-02 04:00:00,0.9063862423618011,0.0,V
2019-10-03 04:00:00,0.9063862423618011,0.0,V
2019-10-04 04:00:00,0.9063862423618011,0.0,V
2019-10-07 04:00:00,0.9063862423618011,0.0,V
2019-10-08 04:00:00,0.9063862423618011,0.0,V
2019-10-09 04:00:00,0.8131733324465437,-0.10284016411410812,V
2019-10-10 04:00:00,0.8131733324465437,0.0,V
2019-10-11 04:00:00,0.8131733324465437,0.0,V
2019-10-14 04:00:00,0.8131733324465437,0.0,V
2019-10-15 04:00:00,0.8131733324465437,0.0,V
2019-10-16 04:00:00,0.8131733324465437,0.0,V
2019-10-17 04:00:00,0.8131733324465437,0.0,V
2019-10-18 04:00:00,0.8215360203427455,0.010284016411410857,V
2019-10-21 04:00:00,0.8215360203427455,0.0,V
2019-10-22 04:00:00,0.8215360203427455,0.0,V
2019-10-23 04:00:00,1.037668983197433,0.2630839762382138,V
2019-10-24 04:00:00,1.037668983197433,0.0,V
2019-10-25 04:00:00,1.037668983197433,0.0,V
2019-10-28 04:00:00,1.037668983197433,0.0,V
2019-10-29 04:00:00,1.1109818519258972,0.07065149861428899,V
2019-10-30 04:00:00,1.1109818519258972,0.0,V
2019-10-31 04:00:00,1.1109818519258972,0.0,V
2019-11-01 04:00:00,1.1109818519258972,0.0,V
2019-11-04 05:00:00,1.1109818519258972,0.0,V
2019-11-05 05:00:00,1.01099775457125,-0.0899961571661353,V
2019-11-06 05:00:00,1.01099775457125,0.0,V
2019-11-07 05:00:00,1.01099775457125,0.0,V
2019-11-08 05:00:00,1.01099775457125,0.0,V
2019-11-11 05:00:00,1.01099775457125,0.0,V
2019-11-12 05:00:00,1.01099775457125,0.0,V
2019-11-13 05:00:00,1.01099775457125,0.0,V
2019-11-14 05:00:00,1.0208650495781955,0.009759957390933938,V
2019-11-15 05:00:00,1.0208650495781955,0.0,V
2019-11-18 05:00:00,1.0208650495781955,0.0,V
2019-11-19 05:00:00,1.0208650495781955,0.0,V
2019-11-20 05:00:00,1.0208650495781955,0.0,V
2019-11-21 05:00:00,0.9030124614719818,-0.11544384652497253,V
2019-11-22 05:00:00,0.9030124614719818,0.0,V
2019-11-25 05:00:00,0.9030124614719818,0.0,V
2019-11-26 05:00:00,0.9030124614719818,0.0,V
2019-11-27 05:00:00,0.9030124614719818,0.0,V
2019-11-29 05:00:00,0.9030124614719818,0.0,V
2019-12-02 05:00:00,0.9030124614719818,0.0,V
2019-12-03 05:00:00,0.7743331857122245,-0.14249999999999985,V
2019-12-04 05:00:00,0.7743331857122245,0.0,V
2019-12-05 05:00:00,0.7743331857122245,0.0,V
2019-12-06 05:00:00,0.7743331857122245,0.0,V
2019-12-09 05:00:00,0.7743331857122245,0.0,V
2019-12-10 05:00:00,0.7743331857122245,0.0,V
2019-12-11 05:00:00,0.7743331857122245,0.0,V
2019-12-12 05:00:00,2.12290182897228,1.741587043075849,V
2019-12-13 05:00:00,2.12290182897228,0.0,V
2019-12-16 05:00:00,2.12290182897228,0.0,V
2019-12-17 05:00:00,2.153153180035135,0.014250000000000096,V
2019-12-18 05:00:00,2.153153180035135,0.0,V
2019-12-19 05:00:00,2.153153180035135,0.0,V
2019-12-20 05:00:00,1.8463288518801284,-0.14249999999999985,V
2019-12-23 05:00:00,1.8463288518801284,0.0,V
2019-12-24 05:00:00,1.8463288518801284,0.0,V
2019-12-26 05:00:00,1.8463288518801284,0.0,V
2019-12-27 05:00:00,1.8463288518801284,0.0,V
2019-12-30 05:00:00,1.8463288518801284,0.0,V
2019-12-31 05:00:00,1.8463288518801284,0.0,V
2020-01-02 05:00:00,1.8463288518801284,0.0,V
2020-01-03 05:00:00,1.8463288518801284,0.0,V
2020-01-06 05:00:00,1.8463288518801284,0.0,V
2020-01-07 05:00:00,1.8463288518801284,0.0,V
2020-01-08 05:00:00,1.8463288518801284,0.0,V
2020-01-09 05:00:00,1.8463288518801284,0.0,V
2020-01-10 05:00:00,1.5832269904872105,-0.14249999999999974,V
2020-01-13 05:00:00,1.5832269904872105,0.0,V
2020-01-14 05:00:00,1.5832269904872105,0.0,V
2020-01-15 05:00:00,1.5832269904872105,0.0,V
2020-01-16 05:00:00,1.5832269904872105,0.0,V
2020-01-17 05:00:00,1.5832269904872105,0.0,V
2020-01-21 05:00:00,1.5832269904872105,0.0,V
2020-01-22 05:00:00,641.3675410811285,404.1014446663512,V
2020-01-23 05:00:00,641.3675410811285,0.0,V
2020-01-24 05:00:00,641.3675410811285,0.0,V
2020-01-27 05:00:00,641.3675410811285,0.0,V
2020-01-28 05:00:00,563.2843389686678,-0.12174486095887982,V
2020-01-29 05:00:00,563.2843389686678,0.0,V
2020-01-30 05:00:00,563.2843389686678,0.0,V
2020-01-31 05:00:00,563.2843389686678,0.0,V
2020-02-03 05:00:00,563.2843389686678,0.0,V
2020-02-04 05:00:00,563.2843389686678,0.0,V
2020-02-05 05:00:00,563.2843389686678,0.0,V
2020-02-06 05:00:00,563.2843389686678,0.0,V
2020-02-07 05:00:00,1222.2729103301833,1.1699039468558188,V
2020-02-10 05:00:00,1222.2729103301833,0.0,V
2020-02-11 05:00:00,1222.2729103301833,0.0,V
2020-02-12 05:00:00,1222.2729103301833,0.0,V
2020-02-13 05:00:00,1222.2729103301833,0.0,V
2020-02-14 05:00:00,1222.2729103301833,0.0,V
2020-02-18 05:00:00,1222.2729103301833,0.0,V
2020-02-19 05:00:00,1222.2729103301833,0.0,V
2020-02-20 05:00:00,1222.2729103301833,0.0,V
2020-02-21 05:00:00,1222.2729103301833,0.0,V
2020-02-24 05:00:00,1140.5767872905087,-0.06683951051292247,V
2020-02-25 05:00:00,1140.5767872905087,0.0,V
2020-02-26 05:00:00,1140.5767872905087,0.0,V
2020-02-27 05:00:00,1140.5767872905087,0.0,V
2020-02-28 05:00:00,1140.5767872905087,0.0,V
2020-03-02 05:00:00,1140.5767872905087,0.0,V
2020-03-03 05:00:00,1140.5767872905087,0.0,V
2020-03-04 05:00:00,1140.5767872905087,0.0,V
2020-03-05 05:00:00,1140.5767872905087,0.0,V
2020-03-06 05:00:00,1140.5767872905087,0.0,V
2020-03-09 04:00:00,1140.5767872905087,0.0,V
2020-03-10 04:00:00,1140.5767872905087,0.0,V
2020-03-11 04:00:00,1140.5767872905087,0.0,V
2020-03-12 04:00:00,1140.5767872905087,0.0,V
2020-03-13 04:00:00,1140.5767872905087,0.0,V
2020-03-16 04:00:00,1140.5767872905087,0.0,V
2020-03-17 04:00:00,1140.5767872905087,0.0,V
2020-03-18 04:00:00,1140.5767872905087,0.0,V
2020-03-19 04:00:00,1140.5767872905087,0.0,V
2020-03-20 04:00:00,1243.0226890281465,0.08981938163146608,V
2020-03-23 04:00:00,1243.0226890281465,0.0,V
2020-03-24 04:00:00,1243.0226890281465,0.0,V
2020-03-25 04:00:00,1243.0226890281465,0.0,V
2020-03-26 04:00:00,1243.0226890281465,0.0,V
2020-03-27 04:00:00,1243.0226890281465,0.0,V
2020-03-30 04:00:00,1243.0226890281465,0.0,V
2020-03-31 04:00:00,1243.0226890281465,0.0,V
2020-04-01 04:00:00,1243.0226890281465,0.0,V
2020-04-02 04:00:00,3384.2614786871836,1.7226063599314974,V
2020-04-03 04:00:00,3384.2614786871836,0.0,V
2020-04-06 04:00:00,3384.2614786871836,0.0,V
2020-04-07 04:00:00,3384.2614786871836,0.0,V
2020-04-08 04:00:00,3384.2614786871836,0.0,V
2020-04-09 04:00:00,3384.2614786871836,0.0,V
2020-04-13 04:00:00,3384.2614786871836,0.0,V
2020-04-14 04:00:00,3384.2614786871836,0.0,V
2020-04-15 04:00:00,3384.2614786871836,0.0,V
2020-04-16 04:00:00,6303.442127748664,0.8625753853375073,V
2020-04-17 04:00:00,6303.442127748664,0.0,V
2020-04-20 04:00:00,6303.442127748664,0.0,V
2020-04-21 04:00:00,6303.442127748664,0.0,V
2020-04-22 04:00:00,6303.442127748664,0.0,V
2020-04-23 04:00:00,6303.442127748664,0.0,V
2020-04-24 04:00:00,6004.028626680602,-0.04749999999999999,V
2020-04-27 04:00:00,6004.028626680602,0.0,V
2020-04-28 04:00:00,6004.028626680602,0.0,V
2020-04-29 04:00:00,6004.028626680602,0.0,V
2020-04-30 04:00:00,6004.028626680602,0.0,V
2020-05-01 04:00:00,6004.028626680602,0.0,V
2020-05-04 04:00:00,6004.028626680602,0.0,V
2020-05-05 04:00:00,6004.028626680602,0.0,V
2020-05-06 04:00:00,8192.807557489587,0.3645517146741315,V
2020-05-07 04:00:00,8192.807557489587,0.0,V
2020-05-08 04:00:00,8192.807557489587,0.0,V
2020-05-11 04:00:00,8192.807557489587,0.0,V
2020-05-12 04:00:00,8192.807557489587,0.0,V
2020-05-13 04:00:00,13829.958745852986,0.6880609789509955,V
2020-05-14 04:00:00,13829.958745852986,0.0,V
2020-05-15 04:00:00,13829.958745852986,0.0,V
2020-05-18 04:00:00,13829.958745852986,0.0,V
2020-05-19 04:00:00,13829.958745852986,0.0,V
2020-05-20 04:00:00,13829.958745852986,0.0,V
2020-05-21 04:00:00,13829.958745852986,0.0,V
2020-05-22 04:00:00,13829.958745852986,0.0,V
2020-05-26 04:00:00,13829.958745852986,0.0,V
2020-05-27 04:00:00,13829.958745852986,0.0,V
2020-05-28 04:00:00,13829.958745852986,0.0,V
2020-05-29 04:00:00,13829.958745852986,0.0,V
2020-06-01 04:00:00,12809.70588158985,-0.07377121530236419,V
2020-06-02 04:00:00,12809.70588158985,0.0,V
2020-06-03 04:00:00,12809.70588158985,0.0,V
2020-06-04 04:00:00,12809.70588158985,0.0,V
2020-06-05 04:00:00,12809.70588158985,0.0,V
2020-06-08 04:00:00,12809.70588158985,0.0,V
2020-06-09 04:00:00,12809.70588158985,0.0,V
2020-06-10 04:00:00,111170.5674759416,7.678619829649351,V
2020-06-11 04:00:00,111170.5674759416,0.0,V
2020-06-12 04:00:00,111170.5674759416,0.0,V
2020-06-15 04:00:00,111170.5674759416,0.0,V
2020-06-16 04:00:00,111170.5674759416,0.0,V
2020-06-17 04:00:00,111170.5674759416,0.0,V
2020-06-18 04:00:00,103604.00689476353,-0.0680626244245407,V
2020-06-19 04:00:00,103604.00689476353,0.0,V
2020-06-22 04:00:00,103604.00689476353,0.0,V
2020-06-23 04:00:00,103604.00689476353,0.0,V
2020-06-24 04:00:00,103604.00689476353,0.0,V
2020-06-25 04:00:00,103604.00689476353,0.0,V
2020-06-26 04:00:00,103604.00689476353,0.0,V
2020-06-29 04:00:00,97258.37208848365,-0.06124893231905115,V
2020-06-30 04:00:00,97258.37208848365,0.0,V
2020-07-01 04:00:00,97258.37208848365,0.0,V
2020-07-02 04:00:00,97258.37208848365,0.0,V
2020-07-06 04:00:00,97258.37208848365,0.0,V
2020-07-07 04:00:00,97258.37208848365,0.0,V
2020-07-08 04:00:00,97258.37208848365,0.0,V
2020-07-09 04:00:00,97875.88257916896,0.006349175679431607,V
2020-07-10 04:00:00,97875.88257916896,0.0,V
2020-07-13 04:00:00,97875.88257916896,0.0,V
2020-07-14 04:00:00,98675.45520910357,0.008169250778278903,V
2020-07-15 04:00:00,98675.45520910357,0.0,V
2020-07-16 04:00:00,98675.45520910357,0.0,V
2020-07-17 04:00:00,98675.45520910357,0.0,V
2020-07-20 04:00:00,99415.51801666172,0.007499968517904243,V
2020-07-21 04:00:00,99415.51801666172,0.0,V
2020-07-22 04:00:00,99415.51801666172,0.0,V
2020-07-23 04:00:00,91815.0432045982,-0.0764515939130318,V
2020-07-24 04:00:00,91815.0432045982,0.0,V
2020-07-27 04:00:00,91815.0432045982,0.0,V
2020-07-28 04:00:00,91815.0432045982,0.0,V
2020-07-29 04:00:00,91815.0432045982,0.0,V
2020-07-30 04:00:00,91815.0432045982,0.0,V
2020-07-31 04:00:00,91815.0432045982,0.0,V
2020-08-03 04:00:00,83914.22046220834,-0.0860515060128424,V
2020-08-04 04:00:00,83914.22046220834,0.0,V
2020-08-05 04:00:00,83914.22046220834,0.0,V
2020-08-06 04:00:00,83914.22046220834,0.0,V
2020-08-07 04:00:00,83914.22046220834,0.0,V
2020-08-10 04:00:00,83914.22046220834,0.0,V
2020-08-11 04:00:00,83914.22046220834,0.0,V
2020-08-12 04:00:00,84711.69301320065,0.009503425600568605,V
2020-08-13 04:00:00,84711.69301320065,0.0,V
2020-08-14 04:00:00,84711.69301320065,0.0,V
2020-08-17 04:00:00,326759.76572602266,2.8573159631587526,V
2020-08-18 04:00:00,326759.76572602266,0.0,V
2020-08-19 04:00:00,326759.76572602266,0.0,V
2020-08-20 04:00:00,326759.76572602266,0.0,V
2020-08-21 04:00:00,326759.76572602266,0.0,V
2020-08-24 04:00:00,326759.76572602266,0.0,V
2020-08-25 04:00:00,326759.76572602266,0.0,V
2020-08-26 04:00:00,326759.76572602266,0.0,V
2020-08-27 04:00:00,326759.76572602266,0.0,V
2020-08-28 04:00:00,326759.76572602266,0.0,V
2020-08-31 04:00:00,326759.76572602266,0.0,V
2020-09-01 04:00:00,326759.76572602266,0.0,V
2020-09-02 04:00:00,326759.76572602266,0.0,V
2020-09-03 04:00:00,326759.76572602266,0.0,V
2020-09-04 04:00:00,326759.76572602266,0.0,V
2020-09-08 04:00:00,326759.76572602266,0.0,V
2020-09-09 04:00:00,326759.76572602266,0.0,V
2020-09-10 04:00:00,326759.76572602266,0.0,V
2020-09-11 04:00:00,329327.1922116562,0.007857229545776612,V
