Date,equity,ret,ticker
2019-09-19 04:00:00,2.2589569170000052,0.0,HD
2019-09-20 04:00:00,2.2589569170000052,0.0,HD
2019-09-23 04:00:00,2.2589569170000052,0.0,HD
2019-09-24 04:00:00,1.961512636524458,-0.13167328612471563,HD
2019-09-25 04:00:00,1.961512636524458,0.0,HD
2019-09-26 04:00:00,1.961512636524458,0.0,HD
2019-09-27 04:00:00,1.961512636524458,0.0,HD
2019-09-30 04:00:00,1.961512636524458,0.0,HD
2019-10-01 04:00:00,1.961512636524458,0.0,HD
2019-10-02 04:00:00,1.961512636524458,0.0,HD
2019-10-03 04:00:00,1.961512636524458,0.0,HD
2019-10-04 04:00:00,1.961512636524458,0.0,HD
2019-10-07 04:00:00,1.961512636524458,0.0,HD
2019-10-08 04:00:00,1.961512636524458,0.0,HD
2019-10-09 04:00:00,1.7032338218981278,-0.13167328612471563,HD
2019-10-10 04:00:00,1.7032338218981278,0.0,HD
2019-10-11 04:00:00,1.7032338218981278,0.0,HD
2019-10-14 04:00:00,1.7032338218981278,0.0,HD
2019-10-15 04:00:00,1.7032338218981278,0.0,HD
2019-10-16 04:00:00,1.7032338218981278,0.0,HD
2019-10-17 04:00:00,1.7032338218981278,0.0,HD
2019-10-18 04:00:00,1.4789634275300423,-0.13167328612471585,HD
2019-10-21 04:00:00,1.4789634275300423,0.0,HD
2019-10-22 04:00:00,1.4789634275300423,0.0,HD
2019-10-23 04:00:00,1.4789634275300423,0.0,HD
2019-10-24 04:00:00,1.4789634275300423,0.0,HD
2019-10-25 04:00:00,1.4789634275300423,0.0,HD
2019-10-28 04:00:00,1.4789634275300423,0.0,HD
2019-10-29 04:00:00,1.499062452100004,0.013589940221529595,HD
2019-10-30 04:00:00,1.499062452100004,0.0,HD
2019-10-31 04:00:00,1.499062452100004,0.0,HD
2019-11-01 04:00:00,1.499062452100004,0.0,HD
2019-11-04 05:00:00,1.499062452100004,0.0,HD
2019-11-05 05:00:00,1.499062452100004,0.0,HD
2019-11-06 05:00:00,1.2854460526757536,-0.14249999999999985,HD
2019-11-07 05:00:00,1.2854460526757536,0.0,HD
2019-11-08 05:00:00,1.2854460526757536,0.0,HD
2019-11-11 05:00:00,1.2854460526757536,0.0,HD
2019-11-12 05:00:00,1.2854460526757536,0.0,HD
2019-11-13 05:00:00,1.2854460526757536,0.0,HD
2019-11-14 05:00:00,1.2854460526757536,0.0,HD
2019-11-15 05:00:00,1.2854460526757536,0.0,HD
2019-11-18 05:00:00,1543531.7280695424,1200774.189947928,HD
2019-11-19 05:00:00,1543531.7280695424,0.0,HD
2019-11-20 05:00:00,1543531.7280695424,0.0,HD
2019-11-21 05:00:00,1543531.7280695424,0.0,HD
2019-11-22 05:00:00,1543531.7280695424,0.0,HD
2019-11-25 05:00:00,1543531.7280695424,0.0,HD
2019-11-26 05:00:00,1418803.6637176399,-0.08080693262321015,HD
2019-11-27 05:00:00,1418803.6637176399,0.0,HD
2019-11-29 05:00:00,1418803.6637176399,0.0,HD
2019-12-02 05:00:00,1418803.6637176399,0.0,HD
2019-12-03 05:00:00,1418803.6637176399,0.0,HD
2019-12-04 05:00:00,1418803.6637176399,0.0,HD
2019-12-05 05:00:00,1418803.6637176399,0.0,HD
2019-12-06 05:00:00,1643795.4335198812,0.1585785091734988,HD
2019-12-09 05:00:00,1643795.4335198812,0.0,HD
2019-12-10 05:00:00,1643795.4335198812,0.0,HD
2019-12-11 05:00:00,1643795.4335198812,0.0,HD
2019-12-12 05:00:00,1514331.3825793476,-0.07875922289387949,HD
2019-12-13 05:00:00,1514331.3825793476,0.0,HD
2019-12-16 05:00:00,1514331.3825793476,0.0,HD
2019-12-17 05:00:00,1514331.3825793476,0.0,HD
2019-12-18 05:00:00,1514331.3825793476,0.0,HD
2019-12-19 05:00:00,1514331.3825793476,0.0,HD
2019-12-20 05:00:00,1514331.3825793476,0.0,HD
2019-12-23 05:00:00,1320835.063794114,-0.12777673434704429,HD
2019-12-24 05:00:00,1320835.063794114,0.0,HD
2019-12-26 05:00:00,1320835.063794114,0.0,HD
2019-12-27 05:00:00,1320835.063794114,0.0,HD
2019-12-30 05:00:00,1320835.063794114,0.0,HD
2019-12-31 05:00:00,1320835.063794114,0.0,HD
2020-01-02 05:00:00,1320835.063794114,0.0,HD
2020-01-03 05:00:00,3948820.538897172,1.9896393933956746,HD
2020-01-06 05:00:00,3948820.538897172,0.0,HD
2020-01-07 05:00:00,3948820.538897172,0.0,HD
2020-01-08 05:00:00,3948820.538897172,0.0,HD
2020-01-09 05:00:00,3948820.538897172,0.0,HD
2020-01-10 05:00:00,3948820.538897172,0.0,HD
2020-01-13 05:00:00,3948820.538897172,0.0,HD
2020-01-14 05:00:00,3948820.538897172,0.0,HD
2020-01-15 05:00:00,25872038.415925443,5.551839507791609,HD
2020-01-16 05:00:00,25872038.415925443,0.0,HD
2020-01-17 05:00:00,25872038.415925443,0.0,HD
2020-01-21 05:00:00,25872038.415925443,0.0,HD
2020-01-22 05:00:00,22185272.94165607,-0.14249999999999985,HD
2020-01-23 05:00:00,22185272.94165607,0.0,HD
2020-01-24 05:00:00,22185272.94165607,0.0,HD
2020-01-27 05:00:00,22185272.94165607,0.0,HD
2020-01-28 05:00:00,22185272.94165607,0.0,HD
2020-01-29 05:00:00,22185272.94165607,0.0,HD
2020-01-30 05:00:00,22185272.94165607,0.0,HD
2020-01-31 05:00:00,142810430.96885687,5.437172593928721,HD
2020-02-03 05:00:00,142810430.96885687,0.0,HD
