Date,equity,ret,ticker
2019-09-19 04:00:00,1.0084573127168568,0.0,TXN
2019-09-20 04:00:00,1.0084573127168568,0.0,TXN
2019-09-23 04:00:00,1.0084573127168568,0.0,TXN
2019-09-24 04:00:00,0.9231689241643826,-0.08457312716856713,TXN
2019-09-25 04:00:00,0.9231689241643826,0.0,TXN
2019-09-26 04:00:00,0.9231689241643826,0.0,TXN
2019-09-27 04:00:00,0.9231689241643826,0.0,TXN
2019-09-30 04:00:00,0.9231689241643826,0.0,TXN
2019-10-01 04:00:00,0.9231689241643826,0.0,TXN
2019-10-02 04:00:00,0.9231689241643826,0.0,TXN
2019-10-03 04:00:00,0.930976452446525,0.00845731271685679,TXN
2019-10-04 04:00:00,0.930976452446525,0.0,TXN
2019-10-07 04:00:00,0.930976452446525,0.0,TXN
2019-10-08 04:00:00,0.930976452446525,0.0,TXN
2019-10-09 04:00:00,0.930976452446525,0.0,TXN
2019-10-10 04:00:00,0.930976452446525,0.0,TXN
2019-10-11 04:00:00,0.930976452446525,0.0,TXN
2019-10-14 04:00:00,0.930976452446525,0.0,TXN
2019-10-15 04:00:00,0.9388500114368953,0.00845731271685679,TXN
2019-10-16 04:00:00,0.9388500114368953,0.0,TXN
2019-10-17 04:00:00,0.9388500114368953,0.0,TXN
2019-10-18 04:00:00,0.9388500114368953,0.0,TXN
2019-10-21 04:00:00,0.9388500114368953,0.0,TXN
2019-10-22 04:00:00,0.9466964170234059,0.008357464441526519,TXN
2019-10-23 04:00:00,0.9466964170234059,0.0,TXN
2019-10-24 04:00:00,0.9466964170234059,0.0,TXN
2019-10-25 04:00:00,0.9466964170234059,0.0,TXN
2019-10-28 04:00:00,0.9466964170234059,0.0,TXN
2019-10-29 04:00:00,0.9466964170234059,0.0,TXN
2019-10-30 04:00:00,0.8942466029185147,-0.055402992090963554,TXN
2019-10-31 04:00:00,0.8942466029185147,0.0,TXN
2019-11-01 04:00:00,0.8942466029185147,0.0,TXN
2019-11-04 05:00:00,0.8942466029185147,0.0,TXN
2019-11-05 05:00:00,0.8942466029185147,0.0,TXN
2019-11-06 05:00:00,0.8942466029185147,0.0,TXN
2019-11-07 05:00:00,0.8942466029185147,0.0,TXN
2019-11-08 05:00:00,0.8994933217443358,0.005867194584466606,TXN
2019-11-11 05:00:00,0.8994933217443358,0.0,TXN
2019-11-12 05:00:00,0.8994933217443358,0.0,TXN
2019-11-13 05:00:00,0.8449300449448933,-0.06066001323237291,TXN
2019-11-14 05:00:00,0.8449300449448933,0.0,TXN
2019-11-15 05:00:00,0.8449300449448933,0.0,TXN
2019-11-18 05:00:00,0.8449300449448933,0.0,TXN
2019-11-19 05:00:00,0.8449300449448933,0.0,TXN
2019-11-20 05:00:00,0.8449300449448933,0.0,TXN
2019-11-21 05:00:00,0.8449300449448933,0.0,TXN
2019-11-22 05:00:00,0.8449300449448933,0.0,TXN
2019-11-25 05:00:00,0.7477991124711745,-0.1149573660622446,TXN
2019-11-26 05:00:00,0.7477991124711745,0.0,TXN
2019-11-27 05:00:00,0.7477991124711745,0.0,TXN
2019-11-29 05:00:00,0.7477991124711745,0.0,TXN
2019-12-02 05:00:00,0.7477991124711745,0.0,TXN
2019-12-03 05:00:00,0.7477991124711745,0.0,TXN
2019-12-04 05:00:00,0.7477991124711745,0.0,TXN
2019-12-05 05:00:00,0.7477991124711745,0.0,TXN
2019-12-06 05:00:00,0.7558195386217721,0.010725375327196307,TXN
2019-12-09 05:00:00,0.7558195386217721,0.0,TXN
2019-12-10 05:00:00,0.7558195386217721,0.0,TXN
2019-12-11 05:00:00,1.754136677814822,1.3208406083460997,TXN
2019-12-12 05:00:00,1.754136677814822,0.0,TXN
2019-12-13 05:00:00,1.754136677814822,0.0,TXN
2019-12-16 05:00:00,1.754136677814822,0.0,TXN
2019-12-17 05:00:00,1.754136677814822,0.0,TXN
2019-12-18 05:00:00,1.754136677814822,0.0,TXN
2019-12-19 05:00:00,1.754136677814822,0.0,TXN
2019-12-20 05:00:00,1.754136677814822,0.0,TXN
2019-12-23 05:00:00,1.754136677814822,0.0,TXN
2019-12-24 05:00:00,1.754136677814822,0.0,TXN
2019-12-26 05:00:00,1.754136677814822,0.0,TXN
2019-12-27 05:00:00,1.754136677814822,0.0,TXN
2019-12-30 05:00:00,1.754136677814822,0.0,TXN
2019-12-31 05:00:00,1.5439581158639764,-0.11981880580290416,TXN
2020-01-02 05:00:00,1.5439581158639764,0.0,TXN
2020-01-03 05:00:00,1.5439581158639764,0.0,TXN
2020-01-06 05:00:00,1.5439581158639764,0.0,TXN
2020-01-07 05:00:00,1.5439581158639764,0.0,TXN
2020-01-08 05:00:00,1.5439581158639764,0.0,TXN
2020-01-09 05:00:00,1.5439581158639764,0.0,TXN
2020-01-10 05:00:00,1.359821917611932,-0.11926243099477118,TXN
2020-01-13 05:00:00,1.359821917611932,0.0,TXN
2020-01-14 05:00:00,1.359821917611932,0.0,TXN
2020-01-15 05:00:00,1.359821917611932,0.0,TXN
2020-01-16 05:00:00,1.359821917611932,0.0,TXN
2020-01-17 05:00:00,1.359821917611932,0.0,TXN
2020-01-21 05:00:00,1.359821917611932,0.0,TXN
2020-01-22 05:00:00,1.1996145266470104,-0.11781497921894934,TXN
2020-01-23 05:00:00,1.1996145266470104,0.0,TXN
2020-01-24 05:00:00,1.1996145266470104,0.0,TXN
2020-01-27 05:00:00,1.1996145266470104,0.0,TXN
2020-01-28 05:00:00,1.1996145266470104,0.0,TXN
2020-01-29 05:00:00,1.1996145266470104,0.0,TXN
2020-01-30 05:00:00,1.1996145266470104,0.0,TXN
2020-01-31 05:00:00,5.139920582117789,3.2846434983445505,TXN
2020-02-03 05:00:00,5.139920582117789,0.0,TXN
2020-02-04 05:00:00,5.139920582117789,0.0,TXN
2020-02-05 05:00:00,5.139920582117789,0.0,TXN
2020-02-06 05:00:00,5.139920582117789,0.0,TXN
2020-02-07 05:00:00,5.139920582117789,0.0,TXN
2020-02-10 05:00:00,5.139920582117789,0.0,TXN
2020-02-11 05:00:00,5.139920582117789,0.0,TXN
2020-02-12 05:00:00,5.139920582117789,0.0,TXN
2020-02-13 05:00:00,5.139920582117789,0.0,TXN
2020-02-14 05:00:00,5.139920582117789,0.0,TXN
2020-02-18 05:00:00,5.139920582117789,0.0,TXN
2020-02-19 05:00:00,5.139920582117789,0.0,TXN
2020-02-20 05:00:00,5.139920582117789,0.0,TXN
2020-02-21 05:00:00,5.139920582117789,0.0,TXN
2020-02-24 05:00:00,5.165643718796949,0.005004578624940859,TXN
2020-02-25 05:00:00,5.165643718796949,0.0,TXN
2020-02-26 05:00:00,5.165643718796949,0.0,TXN
2020-02-27 05:00:00,5.165643718796949,0.0,TXN
2020-02-28 05:00:00,8.348062534295677,0.6160740052432219,TXN
2020-03-02 05:00:00,8.348062534295677,0.0,TXN
2020-03-03 05:00:00,8.348062534295677,0.0,TXN
2020-03-04 05:00:00,8.348062534295677,0.0,TXN
2020-03-05 05:00:00,8.348062534295677,0.0,TXN
2020-03-06 05:00:00,8.348062534295677,0.0,TXN
2020-03-09 04:00:00,8.348062534295677,0.0,TXN
2020-03-10 04:00:00,8.348062534295677,0.0,TXN
2020-03-11 04:00:00,8.348062534295677,0.0,TXN
2020-03-12 04:00:00,8.348062534295677,0.0,TXN
2020-03-13 04:00:00,8.348062534295677,0.0,TXN
2020-03-16 04:00:00,8.348062534295677,0.0,TXN
2020-03-17 04:00:00,8.348062534295677,0.0,TXN
2020-03-18 04:00:00,8.348062534295677,0.0,TXN
2020-03-19 04:00:00,8.348062534295677,0.0,TXN
2020-03-20 04:00:00,8.348062534295677,0.0,TXN
2020-03-23 04:00:00,8.387715831333582,0.004750000000000032,TXN
2020-03-24 04:00:00,8.387715831333582,0.0,TXN
2020-03-25 04:00:00,8.387715831333582,0.0,TXN
2020-03-26 04:00:00,8.387715831333582,0.0,TXN
2020-03-27 04:00:00,8.387715831333582,0.0,TXN
2020-03-30 04:00:00,8.387715831333582,0.0,TXN
2020-03-31 04:00:00,8.387715831333582,0.0,TXN
2020-04-01 04:00:00,8.427557481532416,0.004750000000000032,TXN
2020-04-02 04:00:00,8.427557481532416,0.0,TXN
2020-04-03 04:00:00,8.427557481532416,0.0,TXN
2020-04-06 04:00:00,8.027248501159626,-0.04749999999999999,TXN
2020-04-07 04:00:00,8.027248501159626,0.0,TXN
2020-04-08 04:00:00,8.027248501159626,0.0,TXN
2020-04-09 04:00:00,8.027248501159626,0.0,TXN
2020-04-13 04:00:00,8.027248501159626,0.0,TXN
2020-04-14 04:00:00,8.027248501159626,0.0,TXN
2020-04-15 04:00:00,8.027248501159626,0.0,TXN
2020-04-16 04:00:00,8.027248501159626,0.0,TXN
2020-04-17 04:00:00,8.065377931540134,0.004750000000000032,TXN
2020-04-20 04:00:00,8.065377931540134,0.0,TXN
2020-04-21 04:00:00,8.065377931540134,0.0,TXN
2020-04-22 04:00:00,8.065377931540134,0.0,TXN
2020-04-23 04:00:00,8.065377931540134,0.0,TXN
2020-04-24 04:00:00,7.682272479791978,-0.04749999999999999,TXN
2020-04-27 04:00:00,7.682272479791978,0.0,TXN
2020-04-28 04:00:00,7.682272479791978,0.0,TXN
2020-04-29 04:00:00,7.682272479791978,0.0,TXN
2020-04-30 04:00:00,7.682272479791978,0.0,TXN
2020-05-01 04:00:00,7.682272479791978,0.0,TXN
2020-05-04 04:00:00,7.682272479791978,0.0,TXN
2020-05-05 04:00:00,7.3173645370018585,-0.0475000000000001,TXN
2020-05-06 04:00:00,7.3173645370018585,0.0,TXN
2020-05-07 04:00:00,7.3173645370018585,0.0,TXN
2020-05-08 04:00:00,7.3173645370018585,0.0,TXN
2020-05-11 04:00:00,7.3173645370018585,0.0,TXN
2020-05-12 04:00:00,7.3173645370018585,0.0,TXN
2020-05-13 04:00:00,7.3173645370018585,0.0,TXN
2020-05-14 04:00:00,7.352122018552618,0.004750000000000032,TXN
2020-05-15 04:00:00,7.352122018552618,0.0,TXN
2020-05-18 04:00:00,7.352122018552618,0.0,TXN
2020-05-19 04:00:00,7.352122018552618,0.0,TXN
2020-05-20 04:00:00,7.352122018552618,0.0,TXN
2020-05-21 04:00:00,7.352122018552618,0.0,TXN
2020-05-22 04:00:00,7.352122018552618,0.0,TXN
2020-05-26 04:00:00,7.002896222671368,-0.04749999999999999,TXN
2020-05-27 04:00:00,7.002896222671368,0.0,TXN
2020-05-28 04:00:00,7.002896222671368,0.0,TXN
2020-05-29 04:00:00,7.002896222671368,0.0,TXN
2020-06-01 04:00:00,7.002896222671368,0.0,TXN
