Date,equity,ret,ticker
2019-09-19 04:00:00,1.9472883088733295,0.0,AVGO
2019-09-20 04:00:00,1.9472883088733295,0.0,AVGO
2019-09-23 04:00:00,1.9472883088733295,0.0,AVGO
2019-09-24 04:00:00,1.9472883088733295,0.0,AVGO
2019-09-25 04:00:00,1.9472883088733295,0.0,AVGO
2019-09-26 04:00:00,1.9472883088733295,0.0,AVGO
2019-09-27 04:00:00,1.9472883088733295,0.0,AVGO
2019-09-30 04:00:00,1.9472883088733295,0.0,AVGO
2019-10-01 04:00:00,2.5604243144584458,0.3148665776871362,AVGO
2019-10-02 04:00:00,2.5604243144584458,0.0,AVGO
2019-10-03 04:00:00,2.5604243144584458,0.0,AVGO
2019-10-04 04:00:00,2.5604243144584458,0.0,AVGO
2019-10-07 04:00:00,2.5604243144584458,0.0,AVGO
2019-10-08 04:00:00,2.5604243144584458,0.0,AVGO
2019-10-09 04:00:00,2.5604243144584458,0.0,AVGO
2019-10-10 04:00:00,5.552906501914229,1.1687446375811823,AVGO
2019-10-11 04:00:00,5.552906501914229,0.0,AVGO
2019-10-14 04:00:00,5.552906501914229,0.0,AVGO
2019-10-15 04:00:00,5.552906501914229,0.0,AVGO
2019-10-16 04:00:00,5.552906501914229,0.0,AVGO
2019-10-17 04:00:00,5.552906501914229,0.0,AVGO
2019-10-18 04:00:00,5.552906501914229,0.0,AVGO
2019-10-21 04:00:00,5.552906501914229,0.0,AVGO
2019-10-22 04:00:00,5.552906501914229,0.0,AVGO
2019-10-23 04:00:00,5.552906501914229,0.0,AVGO
2019-10-24 04:00:00,5.595996945275919,0.007759979993690713,AVGO
2019-10-25 04:00:00,5.595996945275919,0.0,AVGO
2019-10-28 04:00:00,5.595996945275919,0.0,AVGO
2019-10-29 04:00:00,16.600417278595142,1.9664807613251178,AVGO
2019-10-30 04:00:00,16.600417278595142,0.0,AVGO
2019-10-31 04:00:00,16.600417278595142,0.0,AVGO
2019-11-01 04:00:00,16.600417278595142,0.0,AVGO
2019-11-04 05:00:00,16.600417278595142,0.0,AVGO
2019-11-05 05:00:00,16.600417278595142,0.0,AVGO
2019-11-06 05:00:00,16.600417278595142,0.0,AVGO
2019-11-07 05:00:00,16.600417278595142,0.0,AVGO
2019-11-08 05:00:00,16.600417278595142,0.0,AVGO
2019-11-11 05:00:00,16.600417278595142,0.0,AVGO
2019-11-12 05:00:00,16.600417278595142,0.0,AVGO
2019-11-13 05:00:00,16.600417278595142,0.0,AVGO
2019-11-14 05:00:00,16.600417278595142,0.0,AVGO
2019-11-15 05:00:00,15.198840244969613,-0.08443022907820186,AVGO
2019-11-18 05:00:00,15.198840244969613,0.0,AVGO
2019-11-19 05:00:00,15.198840244969613,0.0,AVGO
2019-11-20 05:00:00,15.198840244969613,0.0,AVGO
2019-11-21 05:00:00,15.198840244969613,0.0,AVGO
2019-11-22 05:00:00,15.198840244969613,0.0,AVGO
2019-11-25 05:00:00,15.198840244969613,0.0,AVGO
2019-11-26 05:00:00,15.198840244969613,0.0,AVGO
2019-11-27 05:00:00,15.33817980163659,0.009167775594792094,AVGO
2019-11-29 05:00:00,15.33817980163659,0.0,AVGO
2019-12-02 05:00:00,15.33817980163659,0.0,AVGO
2019-12-03 05:00:00,14.053119008867363,-0.08378183131169914,AVGO
2019-12-04 05:00:00,14.053119008867363,0.0,AVGO
2019-12-05 05:00:00,14.053119008867363,0.0,AVGO
2019-12-06 05:00:00,14.053119008867363,0.0,AVGO
2019-12-09 05:00:00,14.053119008867363,0.0,AVGO
2019-12-10 05:00:00,14.053119008867363,0.0,AVGO
2019-12-11 05:00:00,14.053119008867363,0.0,AVGO
2019-12-12 05:00:00,176.19010960529258,11.537438094284875,AVGO
2019-12-13 05:00:00,176.19010960529258,0.0,AVGO
2019-12-16 05:00:00,176.19010960529258,0.0,AVGO
2019-12-17 05:00:00,176.19010960529258,0.0,AVGO
2019-12-18 05:00:00,176.19010960529258,0.0,AVGO
2019-12-19 05:00:00,176.19010960529258,0.0,AVGO
2019-12-20 05:00:00,162.55820645529414,-0.07737042209995282,AVGO
2019-12-23 05:00:00,162.55820645529414,0.0,AVGO
2019-12-24 05:00:00,162.55820645529414,0.0,AVGO
2019-12-26 05:00:00,162.55820645529414,0.0,AVGO
2019-12-27 05:00:00,162.55820645529414,0.0,AVGO
2019-12-30 05:00:00,162.55820645529414,0.0,AVGO
2019-12-31 05:00:00,162.55820645529414,0.0,AVGO
2020-01-02 05:00:00,965.3278251567306,4.938351844588109,AVGO
2020-01-03 05:00:00,965.3278251567306,0.0,AVGO
2020-01-06 05:00:00,965.3278251567306,0.0,AVGO
2020-01-07 05:00:00,965.3278251567306,0.0,AVGO
2020-01-08 05:00:00,965.3278251567306,0.0,AVGO
2020-01-09 05:00:00,965.3278251567306,0.0,AVGO
