Date,equity,ret,ticker
2019-09-19 04:00:00,1.00475,0.0,NET
2019-09-20 04:00:00,1.00475,0.0,NET
2019-09-23 04:00:00,1.00475,0.0,NET
2019-09-24 04:00:00,1.00475,0.0,NET
2019-09-25 04:00:00,2.2928259266586064,1.2819864908271774,NET
2019-09-26 04:00:00,2.2928259266586064,0.0,NET
2019-09-27 04:00:00,2.2928259266586064,0.0,NET
2019-09-30 04:00:00,2.2928259266586064,0.0,NET
2019-10-01 04:00:00,2.2928259266586064,0.0,NET
2019-10-02 04:00:00,2.2928259266586064,0.0,NET
2019-10-03 04:00:00,2.2928259266586064,0.0,NET
2019-10-04 04:00:00,2.2928259266586064,0.0,NET
2019-10-07 04:00:00,2.2928259266586064,0.0,NET
2019-10-08 04:00:00,2.2928259266586064,0.0,NET
2019-10-09 04:00:00,2.2928259266586064,0.0,NET
2019-10-10 04:00:00,2.2928259266586064,0.0,NET
2019-10-11 04:00:00,2.2928259266586064,0.0,NET
2019-10-14 04:00:00,2.2928259266586064,0.0,NET
2019-10-15 04:00:00,2.2928259266586064,0.0,NET
2019-10-16 04:00:00,2.2928259266586064,0.0,NET
2019-10-17 04:00:00,2.2928259266586064,0.0,NET
2019-10-18 04:00:00,2.2928259266586064,0.0,NET
2019-10-21 04:00:00,2.2928259266586064,0.0,NET
2019-10-22 04:00:00,2.2928259266586064,0.0,NET
2019-10-23 04:00:00,2.2928259266586064,0.0,NET
2019-10-24 04:00:00,2.2928259266586064,0.0,NET
2019-10-25 04:00:00,2.183916695142323,-0.047499999999999876,NET
2019-10-28 04:00:00,2.183916695142323,0.0,NET
2019-10-29 04:00:00,2.183916695142323,0.0,NET
2019-10-30 04:00:00,2.183916695142323,0.0,NET
2019-10-31 04:00:00,2.183916695142323,0.0,NET
2019-11-01 04:00:00,2.183916695142323,0.0,NET
2019-11-04 05:00:00,2.183916695142323,0.0,NET
2019-11-05 05:00:00,2.5916710695027088,0.18670784250486872,NET
2019-11-06 05:00:00,2.5916710695027088,0.0,NET
2019-11-07 05:00:00,2.5916710695027088,0.0,NET
2019-11-08 05:00:00,2.5916710695027088,0.0,NET
2019-11-11 05:00:00,2.5916710695027088,0.0,NET
2019-11-12 05:00:00,3.4028182044400817,0.3129822856312612,NET
2019-11-13 05:00:00,3.4028182044400817,0.0,NET
2019-11-14 05:00:00,3.4028182044400817,0.0,NET
2019-11-15 05:00:00,3.4028182044400817,0.0,NET
2019-11-18 05:00:00,3.4028182044400817,0.0,NET
2019-11-19 05:00:00,3.4028182044400817,0.0,NET
2019-11-20 05:00:00,3.241184339729178,-0.047499999999999876,NET
2019-11-21 05:00:00,3.241184339729178,0.0,NET
2019-11-22 05:00:00,3.241184339729178,0.0,NET
2019-11-25 05:00:00,3.241184339729178,0.0,NET
2019-11-26 05:00:00,3.241184339729178,0.0,NET
2019-11-27 05:00:00,3.241184339729178,0.0,NET
2019-11-29 05:00:00,3.241184339729178,0.0,NET
2019-12-02 05:00:00,3.241184339729178,0.0,NET
2019-12-03 05:00:00,3.0872280835920423,-0.04749999999999999,NET
2019-12-04 05:00:00,3.0872280835920423,0.0,NET
2019-12-05 05:00:00,3.0872280835920423,0.0,NET
2019-12-06 05:00:00,3.0872280835920423,0.0,NET
2019-12-09 05:00:00,3.0872280835920423,0.0,NET
2019-12-10 05:00:00,3.0872280835920423,0.0,NET
2019-12-11 05:00:00,3.0872280835920423,0.0,NET
2019-12-12 05:00:00,2.940584749621421,-0.047499999999999876,NET
2019-12-13 05:00:00,2.940584749621421,0.0,NET
2019-12-16 05:00:00,2.940584749621421,0.0,NET
2019-12-17 05:00:00,2.940584749621421,0.0,NET
2019-12-18 05:00:00,2.940584749621421,0.0,NET
2019-12-19 05:00:00,2.940584749621421,0.0,NET
2019-12-20 05:00:00,2.940584749621421,0.0,NET
2019-12-23 05:00:00,2.940584749621421,0.0,NET
2019-12-24 05:00:00,2.9545525271821225,0.004750000000000032,NET
2019-12-26 05:00:00,2.9545525271821225,0.0,NET
2019-12-27 05:00:00,2.9545525271821225,0.0,NET
2019-12-30 05:00:00,2.9545525271821225,0.0,NET
2019-12-31 05:00:00,2.814211282140972,-0.047499999999999876,NET
2020-01-02 05:00:00,2.814211282140972,0.0,NET
2020-01-03 05:00:00,2.814211282140972,0.0,NET
2020-01-06 05:00:00,2.814211282140972,0.0,NET
2020-01-07 05:00:00,2.814211282140972,0.0,NET
2020-01-08 05:00:00,2.814211282140972,0.0,NET
2020-01-09 05:00:00,2.814211282140972,0.0,NET
2020-01-10 05:00:00,2.827578785731142,0.004750000000000032,NET
2020-01-13 05:00:00,2.827578785731142,0.0,NET
2020-01-14 05:00:00,2.827578785731142,0.0,NET
2020-01-15 05:00:00,2.827578785731142,0.0,NET
2020-01-16 05:00:00,3.061967129113211,0.08289365607242027,NET
2020-01-17 05:00:00,3.061967129113211,0.0,NET
2020-01-21 05:00:00,3.061967129113211,0.0,NET
2020-01-22 05:00:00,3.061967129113211,0.0,NET
2020-01-23 05:00:00,3.061967129113211,0.0,NET
2020-01-24 05:00:00,2.9013569338199985,-0.05245327220077878,NET
2020-01-27 05:00:00,2.9013569338199985,0.0,NET
