Date,equity,ret,ticker
2019-09-19 04:00:00,1.00475,0.0,NOW
2019-09-20 04:00:00,1.00475,0.0,NOW
2019-09-23 04:00:00,1.00475,0.0,NOW
2019-09-24 04:00:00,1.00475,0.0,NOW
2019-09-25 04:00:00,1.00475,0.0,NOW
2019-09-26 04:00:00,1.00475,0.0,NOW
2019-09-27 04:00:00,1.00475,0.0,NOW
2019-09-30 04:00:00,1.00475,0.0,NOW
2019-10-01 04:00:00,1.00475,0.0,NOW
2019-10-02 04:00:00,1.00475,0.0,NOW
2019-10-03 04:00:00,1.00475,0.0,NOW
2019-10-04 04:00:00,1.1492714574001508,0.1438382258274702,NOW
2019-10-07 04:00:00,1.1492714574001508,0.0,NOW
2019-10-08 04:00:00,1.1492714574001508,0.0,NOW
2019-10-09 04:00:00,1.0946810631736437,-0.04749999999999999,NOW
2019-10-10 04:00:00,1.0946810631736437,0.0,NOW
2019-10-11 04:00:00,1.0946810631736437,0.0,NOW
2019-10-14 04:00:00,1.0946810631736437,0.0,NOW
2019-10-15 04:00:00,1.0946810631736437,0.0,NOW
2019-10-16 04:00:00,1.0946810631736437,0.0,NOW
2019-10-17 04:00:00,1.0946810631736437,0.0,NOW
2019-10-18 04:00:00,1.0946810631736437,0.0,NOW
2019-10-21 04:00:00,1.7412356990429878,0.590632886253541,NOW
2019-10-22 04:00:00,1.7412356990429878,0.0,NOW
2019-10-23 04:00:00,1.7412356990429878,0.0,NOW
2019-10-24 04:00:00,1.7412356990429878,0.0,NOW
2019-10-25 04:00:00,1.7412356990429878,0.0,NOW
2019-10-28 04:00:00,1.7412356990429878,0.0,NOW
2019-10-29 04:00:00,2.705994834254397,0.5540657911744269,NOW
2019-10-30 04:00:00,2.705994834254397,0.0,NOW
2019-10-31 04:00:00,2.705994834254397,0.0,NOW
2019-11-01 04:00:00,2.705994834254397,0.0,NOW
2019-11-04 05:00:00,2.705994834254397,0.0,NOW
2019-11-05 05:00:00,2.705994834254397,0.0,NOW
2019-11-06 05:00:00,6.019206814530481,1.2243970085733729,NOW
2019-11-07 05:00:00,6.019206814530481,0.0,NOW
2019-11-08 05:00:00,6.019206814530481,0.0,NOW
2019-11-11 05:00:00,6.019206814530481,0.0,NOW
2019-11-12 05:00:00,6.019206814530481,0.0,NOW
2019-11-13 05:00:00,6.019206814530481,0.0,NOW
2019-11-14 05:00:00,6.019206814530481,0.0,NOW
2019-11-15 05:00:00,6.019206814530481,0.0,NOW
2019-11-18 05:00:00,6.019206814530481,0.0,NOW
2019-11-19 05:00:00,6.019206814530481,0.0,NOW
2019-11-20 05:00:00,6.019206814530481,0.0,NOW
2019-11-21 05:00:00,6.019206814530481,0.0,NOW
2019-11-22 05:00:00,6.019206814530481,0.0,NOW
2019-11-25 05:00:00,5.641675313644416,-0.06272113793709433,NOW
2019-11-26 05:00:00,5.641675313644416,0.0,NOW
2019-11-27 05:00:00,5.641675313644416,0.0,NOW
2019-11-29 05:00:00,5.641675313644416,0.0,NOW
2019-12-02 05:00:00,5.641675313644416,0.0,NOW
2019-12-03 05:00:00,5.641675313644416,0.0,NOW
2019-12-04 05:00:00,5.641675313644416,0.0,NOW
2019-12-05 05:00:00,5.641675313644416,0.0,NOW
2019-12-06 05:00:00,5.684080123482322,0.007516350637079228,NOW
2019-12-09 05:00:00,5.684080123482322,0.0,NOW
2019-12-10 05:00:00,5.684080123482322,0.0,NOW
2019-12-11 05:00:00,13.987767607209912,1.460867423283326,NOW
2019-12-12 05:00:00,13.987767607209912,0.0,NOW
2019-12-13 05:00:00,13.987767607209912,0.0,NOW
2019-12-16 05:00:00,13.987767607209912,0.0,NOW
2019-12-17 05:00:00,13.987767607209912,0.0,NOW
2019-12-18 05:00:00,13.987767607209912,0.0,NOW
2019-12-19 05:00:00,13.987767607209912,0.0,NOW
2019-12-20 05:00:00,13.987767607209912,0.0,NOW
2019-12-23 05:00:00,12.74580040066302,-0.08878952249011685,NOW
2019-12-24 05:00:00,12.74580040066302,0.0,NOW
2019-12-26 05:00:00,12.74580040066302,0.0,NOW
2019-12-27 05:00:00,12.74580040066302,0.0,NOW
2019-12-30 05:00:00,12.74580040066302,0.0,NOW
2019-12-31 05:00:00,12.74580040066302,0.0,NOW
2020-01-02 05:00:00,12.74580040066302,0.0,NOW
2020-01-03 05:00:00,24.088708068459496,0.8899329434977212,NOW
2020-01-06 05:00:00,24.088708068459496,0.0,NOW
2020-01-07 05:00:00,24.088708068459496,0.0,NOW
2020-01-08 05:00:00,24.088708068459496,0.0,NOW
2020-01-09 05:00:00,24.088708068459496,0.0,NOW
2020-01-10 05:00:00,24.088708068459496,0.0,NOW
2020-01-13 05:00:00,24.088708068459496,0.0,NOW
2020-01-14 05:00:00,24.088708068459496,0.0,NOW
2020-01-15 05:00:00,24.088708068459496,0.0,NOW
2020-01-16 05:00:00,24.088708068459496,0.0,NOW
2020-01-17 05:00:00,24.088708068459496,0.0,NOW
2020-01-21 05:00:00,24.088708068459496,0.0,NOW
2020-01-22 05:00:00,24.088708068459496,0.0,NOW
2020-01-23 05:00:00,24.088708068459496,0.0,NOW
2020-01-24 05:00:00,24.088708068459496,0.0,NOW
2020-01-27 05:00:00,24.088708068459496,0.0,NOW
2020-01-28 05:00:00,21036.06471948045,872.2749244872946,NOW
2020-01-29 05:00:00,21036.06471948045,0.0,NOW
2020-01-30 05:00:00,21036.06471948045,0.0,NOW
2020-01-31 05:00:00,21036.06471948045,0.0,NOW
2020-02-03 05:00:00,21036.06471948045,0.0,NOW
2020-02-04 05:00:00,21036.06471948045,0.0,NOW
2020-02-05 05:00:00,21036.06471948045,0.0,NOW
2020-02-06 05:00:00,28855.399755511466,0.37171092313620413,NOW
2020-02-07 05:00:00,28855.399755511466,0.0,NOW
2020-02-10 05:00:00,28855.399755511466,0.0,NOW
2020-02-11 05:00:00,28855.399755511466,0.0,NOW
2020-02-12 05:00:00,28855.399755511466,0.0,NOW
2020-02-13 05:00:00,28855.399755511466,0.0,NOW
2020-02-14 05:00:00,28855.399755511466,0.0,NOW
2020-02-18 05:00:00,28855.399755511466,0.0,NOW
2020-02-19 05:00:00,28855.399755511466,0.0,NOW
2020-02-20 05:00:00,28855.399755511466,0.0,NOW
2020-02-21 05:00:00,28855.399755511466,0.0,NOW
2020-02-24 05:00:00,31788.160601835963,0.10163646565888707,NOW
2020-02-25 05:00:00,31788.160601835963,0.0,NOW
2020-02-26 05:00:00,31788.160601835963,0.0,NOW
2020-02-27 05:00:00,31788.160601835963,0.0,NOW
2020-02-28 05:00:00,31788.160601835963,0.0,NOW
2020-03-02 05:00:00,31788.160601835963,0.0,NOW
2020-03-03 05:00:00,31788.160601835963,0.0,NOW
