Date,equity,ret,ticker
2019-09-19 04:00:00,0.9522201013654337,0.0,ZS
2019-09-20 04:00:00,0.9522201013654337,0.0,ZS
2019-09-23 04:00:00,0.9522201013654337,0.0,ZS
2019-09-24 04:00:00,0.9522201013654337,0.0,ZS
2019-09-25 04:00:00,0.9522201013654337,0.0,ZS
2019-09-26 04:00:00,0.9522201013654337,0.0,ZS
2019-09-27 04:00:00,0.9522201013654337,0.0,ZS
2019-09-30 04:00:00,1.4381474027853296,0.5103098545421396,ZS
2019-10-01 04:00:00,1.4381474027853296,0.0,ZS
2019-10-02 04:00:00,1.4381474027853296,0.0,ZS
2019-10-03 04:00:00,1.4381474027853296,0.0,ZS
2019-10-04 04:00:00,1.4381474027853296,0.0,ZS
2019-10-07 04:00:00,1.4381474027853296,0.0,ZS
2019-10-08 04:00:00,1.4381474027853296,0.0,ZS
2019-10-09 04:00:00,1.4381474027853296,0.0,ZS
2019-10-10 04:00:00,1.4381474027853296,0.0,ZS
2019-10-11 04:00:00,1.4381474027853296,0.0,ZS
2019-10-14 04:00:00,1.4381474027853296,0.0,ZS
2019-10-15 04:00:00,2.984278302032463,1.0750851381803193,ZS
2019-10-16 04:00:00,2.984278302032463,0.0,ZS
2019-10-17 04:00:00,2.984278302032463,0.0,ZS
2019-10-18 04:00:00,2.984278302032463,0.0,ZS
2019-10-21 04:00:00,2.984278302032463,0.0,ZS
2019-10-22 04:00:00,2.984278302032463,0.0,ZS
2019-10-23 04:00:00,2.984278302032463,0.0,ZS
2019-10-24 04:00:00,2.984278302032463,0.0,ZS
2019-10-25 04:00:00,2.842525082685921,-0.04749999999999999,ZS
2019-10-28 04:00:00,2.842525082685921,0.0,ZS
2019-10-29 04:00:00,2.842525082685921,0.0,ZS
2019-10-30 04:00:00,2.842525082685921,0.0,ZS
2019-10-31 04:00:00,2.842525082685921,0.0,ZS
2019-11-01 04:00:00,2.842525082685921,0.0,ZS
2019-11-04 05:00:00,2.842525082685921,0.0,ZS
2019-11-05 05:00:00,2.842525082685921,0.0,ZS
2019-11-06 05:00:00,3.768580290278531,0.32578611644741384,ZS
2019-11-07 05:00:00,3.768580290278531,0.0,ZS
2019-11-08 05:00:00,3.768580290278531,0.0,ZS
2019-11-11 05:00:00,3.768580290278531,0.0,ZS
2019-11-12 05:00:00,3.768580290278531,0.0,ZS
2019-11-13 05:00:00,3.768580290278531,0.0,ZS
2019-11-14 05:00:00,3.768580290278531,0.0,ZS
2019-11-15 05:00:00,3.768580290278531,0.0,ZS
2019-11-18 05:00:00,3.768580290278531,0.0,ZS
2019-11-19 05:00:00,3.589572726490301,-0.04749999999999999,ZS
2019-11-20 05:00:00,3.589572726490301,0.0,ZS
2019-11-21 05:00:00,3.589572726490301,0.0,ZS
2019-11-22 05:00:00,3.589572726490301,0.0,ZS
2019-11-25 05:00:00,3.589572726490301,0.0,ZS
2019-11-26 05:00:00,3.589572726490301,0.0,ZS
2019-11-27 05:00:00,3.589572726490301,0.0,ZS
2019-11-29 05:00:00,4.239496337093207,0.18105876663442544,ZS
2019-12-02 05:00:00,4.239496337093207,0.0,ZS
2019-12-03 05:00:00,4.239496337093207,0.0,ZS
2019-12-04 05:00:00,4.239496337093207,0.0,ZS
2019-12-05 05:00:00,4.239496337093207,0.0,ZS
2019-12-06 05:00:00,5.140979967229512,0.21263932280087872,ZS
2019-12-09 05:00:00,5.140979967229512,0.0,ZS
2019-12-10 05:00:00,5.140979967229512,0.0,ZS
2019-12-11 05:00:00,5.140979967229512,0.0,ZS
2019-12-12 05:00:00,4.89678341878611,-0.0475000000000001,ZS
2019-12-13 05:00:00,4.89678341878611,0.0,ZS
2019-12-16 05:00:00,4.89678341878611,0.0,ZS
2019-12-17 05:00:00,4.89678341878611,0.0,ZS
2019-12-18 05:00:00,4.89678341878611,0.0,ZS
2019-12-19 05:00:00,4.89678341878611,0.0,ZS
2019-12-20 05:00:00,4.89678341878611,0.0,ZS
2019-12-23 05:00:00,4.89678341878611,0.0,ZS
2019-12-24 05:00:00,4.89678341878611,0.0,ZS
2019-12-26 05:00:00,4.921727781214085,0.005094030161162166,ZS
2019-12-27 05:00:00,4.921727781214085,0.0,ZS
2019-12-30 05:00:00,4.921727781214085,0.0,ZS
2019-12-31 05:00:00,4.921727781214085,0.0,ZS
2020-01-02 05:00:00,4.921727781214085,0.0,ZS
2020-01-03 05:00:00,40.20488080374848,7.168855042574256,ZS
2020-01-06 05:00:00,40.20488080374848,0.0,ZS
2020-01-07 05:00:00,40.20488080374848,0.0,ZS
2020-01-08 05:00:00,40.20488080374848,0.0,ZS
2020-01-09 05:00:00,40.20488080374848,0.0,ZS
2020-01-10 05:00:00,40.20488080374848,0.0,ZS
2020-01-13 05:00:00,40.20488080374848,0.0,ZS
2020-01-14 05:00:00,40.20488080374848,0.0,ZS
2020-01-15 05:00:00,40.20488080374848,0.0,ZS
2020-01-16 05:00:00,40.20488080374848,0.0,ZS
2020-01-17 05:00:00,40.20488080374848,0.0,ZS
2020-01-21 05:00:00,40.20488080374848,0.0,ZS
2020-01-22 05:00:00,40.20488080374848,0.0,ZS
2020-01-23 05:00:00,40.20488080374848,0.0,ZS
2020-01-24 05:00:00,40.20488080374848,0.0,ZS
2020-01-27 05:00:00,40.20488080374848,0.0,ZS
2020-01-28 05:00:00,38.29514896557043,-0.04749999999999999,ZS
2020-01-29 05:00:00,38.29514896557043,0.0,ZS
