Date,equity,ret,ticker
2019-09-19 04:00:00,1.0067006435392112,0.0,KLAC
2019-09-20 04:00:00,1.0067006435392112,0.0,KLAC
2019-09-23 04:00:00,1.0067006435392112,0.0,KLAC
2019-09-24 04:00:00,0.9392452219087035,-0.06700643539211193,KLAC
2019-09-25 04:00:00,0.9392452219087035,0.0,KLAC
2019-09-26 04:00:00,0.9392452219087035,0.0,KLAC
2019-09-27 04:00:00,0.9392452219087035,0.0,KLAC
2019-09-30 04:00:00,0.9392452219087035,0.0,KLAC
2019-10-01 04:00:00,0.9392452219087035,0.0,KLAC
2019-10-02 04:00:00,0.9392452219087035,0.0,KLAC
2019-10-03 04:00:00,1.3053109390575217,0.3897445614947195,KLAC
2019-10-04 04:00:00,1.3053109390575217,0.0,KLAC
2019-10-07 04:00:00,1.3053109390575217,0.0,KLAC
2019-10-08 04:00:00,1.3053109390575217,0.0,KLAC
2019-10-09 04:00:00,1.3053109390575217,0.0,KLAC
2019-10-10 04:00:00,1.3053109390575217,0.0,KLAC
2019-10-11 04:00:00,1.3053109390575217,0.0,KLAC
2019-10-14 04:00:00,1.3053109390575217,0.0,KLAC
2019-10-15 04:00:00,1.3140573623679792,0.006700643539211182,KLAC
2019-10-16 04:00:00,1.3140573623679792,0.0,KLAC
2019-10-17 04:00:00,1.3140573623679792,0.0,KLAC
2019-10-18 04:00:00,1.9391527012794374,0.47569866948959794,KLAC
2019-10-21 04:00:00,1.9391527012794374,0.0,KLAC
2019-10-22 04:00:00,1.9391527012794374,0.0,KLAC
2019-10-23 04:00:00,1.9391527012794374,0.0,KLAC
2019-10-24 04:00:00,1.9391527012794374,0.0,KLAC
2019-10-25 04:00:00,1.9391527012794374,0.0,KLAC
2019-10-28 04:00:00,1.9391527012794374,0.0,KLAC
2019-10-29 04:00:00,1.9391527012794374,0.0,KLAC
2019-10-30 04:00:00,1.9391527012794374,0.0,KLAC
2019-10-31 04:00:00,2.538738394380204,0.309199833878562,KLAC
2019-11-01 04:00:00,2.538738394380204,0.0,KLAC
2019-11-04 05:00:00,2.538738394380204,0.0,KLAC
2019-11-05 05:00:00,2.538738394380204,0.0,KLAC
2019-11-06 05:00:00,2.538738394380204,0.0,KLAC
2019-11-07 05:00:00,2.538738394380204,0.0,KLAC
2019-11-08 05:00:00,2.3988089606195198,-0.05511770494763635,KLAC
2019-11-11 05:00:00,2.3988089606195198,0.0,KLAC
2019-11-12 05:00:00,2.3988089606195198,0.0,KLAC
2019-11-13 05:00:00,2.3988089606195198,0.0,KLAC
2019-11-14 05:00:00,2.3988089606195198,0.0,KLAC
2019-11-15 05:00:00,2.3988089606195198,0.0,KLAC
2019-11-18 05:00:00,2.3988089606195198,0.0,KLAC
2019-11-19 05:00:00,13.054484425473555,4.442069226764138,KLAC
2019-11-20 05:00:00,13.054484425473555,0.0,KLAC
2019-11-21 05:00:00,13.054484425473555,0.0,KLAC
2019-11-22 05:00:00,13.054484425473555,0.0,KLAC
2019-11-25 05:00:00,13.054484425473555,0.0,KLAC
2019-11-26 05:00:00,13.054484425473555,0.0,KLAC
2019-11-27 05:00:00,13.054484425473555,0.0,KLAC
2019-11-29 05:00:00,13.13067925641181,0.005836678681049534,KLAC
2019-12-02 05:00:00,13.13067925641181,0.0,KLAC
2019-12-03 05:00:00,13.13067925641181,0.0,KLAC
2019-12-04 05:00:00,12.389539138347933,-0.05644339516571262,KLAC
2019-12-05 05:00:00,12.389539138347933,0.0,KLAC
2019-12-06 05:00:00,12.389539138347933,0.0,KLAC
2019-12-09 05:00:00,12.389539138347933,0.0,KLAC
2019-12-10 05:00:00,12.389539138347933,0.0,KLAC
2019-12-11 05:00:00,12.389539138347933,0.0,KLAC
2019-12-12 05:00:00,12.389539138347933,0.0,KLAC
2019-12-13 05:00:00,11.748477971972466,-0.05174213174655251,KLAC
2019-12-16 05:00:00,11.748477971972466,0.0,KLAC
2019-12-17 05:00:00,11.748477971972466,0.0,KLAC
2019-12-18 05:00:00,11.748477971972466,0.0,KLAC
2019-12-19 05:00:00,11.748477971972466,0.0,KLAC
2019-12-20 05:00:00,11.748477971972466,0.0,KLAC
2019-12-23 05:00:00,11.748477971972466,0.0,KLAC
2019-12-24 05:00:00,11.748477971972466,0.0,KLAC
2019-12-26 05:00:00,11.748477971972466,0.0,KLAC
2019-12-27 05:00:00,10.812588837017678,-0.07966045790675813,KLAC
2019-12-30 05:00:00,10.812588837017678,0.0,KLAC
2019-12-31 05:00:00,10.812588837017678,0.0,KLAC
2020-01-02 05:00:00,10.812588837017678,0.0,KLAC
2020-01-03 05:00:00,10.812588837017678,0.0,KLAC
2020-01-06 05:00:00,10.812588837017678,0.0,KLAC
2020-01-07 05:00:00,10.812588837017678,0.0,KLAC
2020-01-08 05:00:00,10.812588837017678,0.0,KLAC
2020-01-09 05:00:00,10.909451271108402,0.00895830180456958,KLAC
2020-01-10 05:00:00,10.909451271108402,0.0,KLAC
2020-01-13 05:00:00,10.909451271108402,0.0,KLAC
2020-01-14 05:00:00,9.805746060504534,-0.10116963568340243,KLAC
2020-01-15 05:00:00,9.805746060504534,0.0,KLAC
2020-01-16 05:00:00,9.805746060504534,0.0,KLAC
2020-01-17 05:00:00,9.805746060504534,0.0,KLAC
2020-01-21 05:00:00,9.805746060504534,0.0,KLAC
2020-01-22 05:00:00,9.805746060504534,0.0,KLAC
2020-01-23 05:00:00,9.805746060504534,0.0,KLAC
2020-01-24 05:00:00,918.4440788103475,92.663865364579,KLAC
2020-01-27 05:00:00,918.4440788103475,0.0,KLAC
2020-01-28 05:00:00,918.4440788103475,0.0,KLAC
2020-01-29 05:00:00,918.4440788103475,0.0,KLAC
2020-01-30 05:00:00,918.4440788103475,0.0,KLAC
2020-01-31 05:00:00,918.4440788103475,0.0,KLAC
2020-02-03 05:00:00,918.4440788103475,0.0,KLAC
2020-02-04 05:00:00,918.4440788103475,0.0,KLAC
2020-02-05 05:00:00,918.4440788103475,0.0,KLAC
2020-02-06 05:00:00,918.4440788103475,0.0,KLAC
2020-02-07 05:00:00,918.4440788103475,0.0,KLAC
2020-02-10 05:00:00,918.4440788103475,0.0,KLAC
2020-02-11 05:00:00,874.817985066856,-0.04749999999999999,KLAC
2020-02-12 05:00:00,874.817985066856,0.0,KLAC
2020-02-13 05:00:00,874.817985066856,0.0,KLAC
2020-02-14 05:00:00,874.817985066856,0.0,KLAC
2020-02-18 05:00:00,874.817985066856,0.0,KLAC
2020-02-19 05:00:00,874.817985066856,0.0,KLAC
2020-02-20 05:00:00,874.817985066856,0.0,KLAC
2020-02-21 05:00:00,874.817985066856,0.0,KLAC
2020-02-24 05:00:00,1165.1543546312723,0.33188203091438284,KLAC
2020-02-25 05:00:00,1165.1543546312723,0.0,KLAC
2020-02-26 05:00:00,1165.1543546312723,0.0,KLAC
2020-02-27 05:00:00,1165.1543546312723,0.0,KLAC
2020-02-28 05:00:00,1165.1543546312723,0.0,KLAC
2020-03-02 05:00:00,1165.1543546312723,0.0,KLAC
2020-03-03 05:00:00,1165.1543546312723,0.0,KLAC
2020-03-04 05:00:00,1170.688837815771,0.004750000000000032,KLAC
2020-03-05 05:00:00,1170.688837815771,0.0,KLAC
2020-03-06 05:00:00,1170.688837815771,0.0,KLAC
2020-03-09 04:00:00,1170.688837815771,0.0,KLAC
2020-03-10 04:00:00,1170.688837815771,0.0,KLAC
2020-03-11 04:00:00,1170.688837815771,0.0,KLAC
2020-03-12 04:00:00,1170.688837815771,0.0,KLAC
2020-03-13 04:00:00,1170.688837815771,0.0,KLAC
2020-03-16 04:00:00,1170.688837815771,0.0,KLAC
2020-03-17 04:00:00,1170.688837815771,0.0,KLAC
2020-03-18 04:00:00,1170.688837815771,0.0,KLAC
2020-03-19 04:00:00,1170.688837815771,0.0,KLAC
2020-03-20 04:00:00,1170.688837815771,0.0,KLAC
2020-03-23 04:00:00,1170.688837815771,0.0,KLAC
2020-03-24 04:00:00,1170.688837815771,0.0,KLAC
2020-03-25 04:00:00,1176.2496097953958,0.004750000000000032,KLAC
2020-03-26 04:00:00,1176.2496097953958,0.0,KLAC
2020-03-27 04:00:00,1176.2496097953958,0.0,KLAC
2020-03-30 04:00:00,1176.2496097953958,0.0,KLAC
2020-03-31 04:00:00,1176.2496097953958,0.0,KLAC
2020-04-01 04:00:00,1176.2496097953958,0.0,KLAC
2020-04-02 04:00:00,1176.2496097953958,0.0,KLAC
2020-04-03 04:00:00,1181.836795441924,0.004750000000000032,KLAC
2020-04-06 04:00:00,1181.836795441924,0.0,KLAC
2020-04-07 04:00:00,1181.836795441924,0.0,KLAC
2020-04-08 04:00:00,1181.836795441924,0.0,KLAC
2020-04-09 04:00:00,1181.836795441924,0.0,KLAC
2020-04-13 04:00:00,1181.836795441924,0.0,KLAC
2020-04-14 04:00:00,1181.836795441924,0.0,KLAC
2020-04-15 04:00:00,1181.836795441924,0.0,KLAC
2020-04-16 04:00:00,1181.836795441924,0.0,KLAC
2020-04-17 04:00:00,1187.4505202202733,0.004750000000000032,KLAC
2020-04-20 04:00:00,1187.4505202202733,0.0,KLAC
2020-04-21 04:00:00,1187.4505202202733,0.0,KLAC
2020-04-22 04:00:00,1187.4505202202733,0.0,KLAC
2020-04-23 04:00:00,2586.0862087747596,1.1778475521616159,KLAC
2020-04-24 04:00:00,2586.0862087747596,0.0,KLAC
2020-04-27 04:00:00,2586.0862087747596,0.0,KLAC
2020-04-28 04:00:00,2586.0862087747596,0.0,KLAC
2020-04-29 04:00:00,2586.0862087747596,0.0,KLAC
2020-04-30 04:00:00,2586.0862087747596,0.0,KLAC
2020-05-01 04:00:00,2463.247113857958,-0.04750000000000021,KLAC
2020-05-04 04:00:00,2463.247113857958,0.0,KLAC
2020-05-05 04:00:00,2463.247113857958,0.0,KLAC
2020-05-06 04:00:00,2463.247113857958,0.0,KLAC
2020-05-07 04:00:00,2463.247113857958,0.0,KLAC
2020-05-08 04:00:00,2463.247113857958,0.0,KLAC
2020-05-11 04:00:00,2463.247113857958,0.0,KLAC
2020-05-12 04:00:00,2463.247113857958,0.0,KLAC
2020-05-13 04:00:00,2463.247113857958,0.0,KLAC
2020-05-14 04:00:00,2474.9475376487835,0.004750000000000032,KLAC
2020-05-15 04:00:00,2474.9475376487835,0.0,KLAC
2020-05-18 04:00:00,2474.9475376487835,0.0,KLAC
2020-05-19 04:00:00,2474.9475376487835,0.0,KLAC
2020-05-20 04:00:00,2474.9475376487835,0.0,KLAC
2020-05-21 04:00:00,3552.9978218111105,0.43558510544691464,KLAC
2020-05-22 04:00:00,3552.9978218111105,0.0,KLAC
2020-05-26 04:00:00,3552.9978218111105,0.0,KLAC
2020-05-27 04:00:00,3552.9978218111105,0.0,KLAC
2020-05-28 04:00:00,3552.9978218111105,0.0,KLAC
2020-05-29 04:00:00,3552.9978218111105,0.0,KLAC
2020-06-01 04:00:00,3552.9978218111105,0.0,KLAC
2020-06-02 04:00:00,3569.874561464713,0.004750000000000032,KLAC
2020-06-03 04:00:00,3569.874561464713,0.0,KLAC
2020-06-04 04:00:00,3569.874561464713,0.0,KLAC
2020-06-05 04:00:00,3569.874561464713,0.0,KLAC
2020-06-08 04:00:00,3762.521584922667,0.053964647816339806,KLAC
2020-06-09 04:00:00,3762.521584922667,0.0,KLAC
2020-06-10 04:00:00,3762.521584922667,0.0,KLAC
2020-06-11 04:00:00,3762.521584922667,0.0,KLAC
2020-06-12 04:00:00,3762.521584922667,0.0,KLAC
2020-06-15 04:00:00,3762.521584922667,0.0,KLAC
2020-06-16 04:00:00,3762.521584922667,0.0,KLAC
2020-06-17 04:00:00,3762.521584922667,0.0,KLAC
2020-06-18 04:00:00,3572.1368940354546,-0.05060029200898941,KLAC
2020-06-19 04:00:00,3572.1368940354546,0.0,KLAC
2020-06-22 04:00:00,3572.1368940354546,0.0,KLAC
2020-06-23 04:00:00,3572.1368940354546,0.0,KLAC
2020-06-24 04:00:00,3572.1368940354546,0.0,KLAC
2020-06-25 04:00:00,3572.1368940354546,0.0,KLAC
2020-06-26 04:00:00,3572.1368940354546,0.0,KLAC
2020-06-29 04:00:00,3383.8178201359206,-0.052718884938026345,KLAC
2020-06-30 04:00:00,3383.8178201359206,0.0,KLAC
2020-07-01 04:00:00,3383.8178201359206,0.0,KLAC
2020-07-02 04:00:00,3383.8178201359206,0.0,KLAC
2020-07-06 04:00:00,3383.8178201359206,0.0,KLAC
2020-07-07 04:00:00,3383.8178201359206,0.0,KLAC
2020-07-08 04:00:00,3383.8178201359206,0.0,KLAC
2020-07-09 04:00:00,3383.8178201359206,0.0,KLAC
2020-07-10 04:00:00,3191.5332259092024,-0.056824747798920994,KLAC
2020-07-13 04:00:00,3191.5332259092024,0.0,KLAC
