Date,equity,ret,ticker
2020-09-16 04:00:00,1.00475,0.0,SNOW
2020-09-17 04:00:00,1.00475,0.0,SNOW
2020-09-18 04:00:00,1.00475,0.0,SNOW
2020-09-21 04:00:00,1.00475,0.0,SNOW
2020-09-22 04:00:00,1.00475,0.0,SNOW
2020-09-23 04:00:00,1.00475,0.0,SNOW
2020-09-24 04:00:00,1.00475,0.0,SNOW
2020-09-25 04:00:00,1.00475,0.0,SNOW
2020-09-28 04:00:00,1.00475,0.0,SNOW
2020-09-29 04:00:00,1.304979576584449,0.29881022800144197,SNOW
2020-09-30 04:00:00,1.304979576584449,0.0,SNOW
2020-10-01 04:00:00,1.304979576584449,0.0,SNOW
2020-10-02 04:00:00,1.304979576584449,0.0,SNOW
2020-10-05 04:00:00,1.2429930466966876,-0.04749999999999999,SNOW
2020-10-06 04:00:00,1.2429930466966876,0.0,SNOW
2020-10-07 04:00:00,1.2429930466966876,0.0,SNOW
2020-10-08 04:00:00,1.2429930466966876,0.0,SNOW
2020-10-09 04:00:00,1.2429930466966876,0.0,SNOW
2020-10-12 04:00:00,1.2429930466966876,0.0,SNOW
2020-10-13 04:00:00,1.2429930466966876,0.0,SNOW
2020-10-14 04:00:00,1.2429930466966876,0.0,SNOW
2020-10-15 04:00:00,1.2429930466966876,0.0,SNOW
2020-10-16 04:00:00,1.183950876978595,-0.0475000000000001,SNOW
2020-10-19 04:00:00,1.183950876978595,0.0,SNOW
2020-10-20 04:00:00,1.183950876978595,0.0,SNOW
2020-10-21 04:00:00,1.183950876978595,0.0,SNOW
2020-10-22 04:00:00,1.183950876978595,0.0,SNOW
2020-10-23 04:00:00,1.183950876978595,0.0,SNOW
2020-10-26 04:00:00,1.183950876978595,0.0,SNOW
2020-10-27 04:00:00,1.183950876978595,0.0,SNOW
2020-10-28 04:00:00,1.183950876978595,0.0,SNOW
2020-10-29 04:00:00,1.183950876978595,0.0,SNOW
2020-10-30 04:00:00,1.9652287117306872,0.6598904143268922,SNOW
2020-11-02 05:00:00,1.9652287117306872,0.0,SNOW
2020-11-03 05:00:00,1.9652287117306872,0.0,SNOW
2020-11-04 05:00:00,1.9652287117306872,0.0,SNOW
2020-11-05 05:00:00,1.9652287117306872,0.0,SNOW
2020-11-06 05:00:00,1.9652287117306872,0.0,SNOW
2020-11-09 05:00:00,1.9652287117306872,0.0,SNOW
2020-11-10 05:00:00,1.8718803479234796,-0.04749999999999999,SNOW
2020-11-11 05:00:00,1.8718803479234796,0.0,SNOW
2020-11-12 05:00:00,1.8718803479234796,0.0,SNOW
2020-11-13 05:00:00,1.8718803479234796,0.0,SNOW
2020-11-16 05:00:00,1.8718803479234796,0.0,SNOW
2020-11-17 05:00:00,1.8718803479234796,0.0,SNOW
2020-11-18 05:00:00,1.8718803479234796,0.0,SNOW
2020-11-19 05:00:00,1.8718803479234796,0.0,SNOW
2020-11-20 05:00:00,1.8718803479234796,0.0,SNOW
2020-11-23 05:00:00,1.7829660313971143,-0.04749999999999999,SNOW
2020-11-24 05:00:00,1.7829660313971143,0.0,SNOW
2020-11-25 05:00:00,1.7829660313971143,0.0,SNOW
2020-11-27 05:00:00,1.7829660313971143,0.0,SNOW
2020-11-30 05:00:00,1.7829660313971143,0.0,SNOW
2020-12-01 05:00:00,1.7829660313971143,0.0,SNOW
2020-12-02 05:00:00,1.7829660313971143,0.0,SNOW
2020-12-03 05:00:00,1.7829660313971143,0.0,SNOW
2020-12-04 05:00:00,1.7829660313971143,0.0,SNOW
2020-12-07 05:00:00,1.7829660313971143,0.0,SNOW
2020-12-08 05:00:00,1.7829660313971143,0.0,SNOW
2020-12-09 05:00:00,1.7829660313971143,0.0,SNOW
2020-12-10 05:00:00,2.453257048634905,0.37594155212960345,SNOW
2020-12-11 05:00:00,2.453257048634905,0.0,SNOW
2020-12-14 05:00:00,2.453257048634905,0.0,SNOW
2020-12-15 05:00:00,2.453257048634905,0.0,SNOW
2020-12-16 05:00:00,2.453257048634905,0.0,SNOW
2020-12-17 05:00:00,2.453257048634905,0.0,SNOW
2020-12-18 05:00:00,2.453257048634905,0.0,SNOW
2020-12-21 05:00:00,2.453257048634905,0.0,SNOW
2020-12-22 05:00:00,2.453257048634905,0.0,SNOW
2020-12-23 05:00:00,2.453257048634905,0.0,SNOW
2020-12-24 05:00:00,2.453257048634905,0.0,SNOW
2020-12-28 05:00:00,2.453257048634905,0.0,SNOW
2020-12-29 05:00:00,2.453257048634905,0.0,SNOW
2020-12-30 05:00:00,2.453257048634905,0.0,SNOW
2020-12-31 05:00:00,2.453257048634905,0.0,SNOW
2021-01-04 05:00:00,2.453257048634905,0.0,SNOW
2021-01-05 05:00:00,2.453257048634905,0.0,SNOW
2021-01-06 05:00:00,2.453257048634905,0.0,SNOW
2021-01-07 05:00:00,2.453257048634905,0.0,SNOW
2021-01-08 05:00:00,2.453257048634905,0.0,SNOW
2021-01-11 05:00:00,2.453257048634905,0.0,SNOW
2021-01-12 05:00:00,2.453257048634905,0.0,SNOW
2021-01-13 05:00:00,2.453257048634905,0.0,SNOW
2021-01-14 05:00:00,2.4649100196159206,0.004750000000000032,SNOW
2021-01-15 05:00:00,2.4649100196159206,0.0,SNOW
2021-01-19 05:00:00,2.4649100196159206,0.0,SNOW
2021-01-20 05:00:00,2.4649100196159206,0.0,SNOW
2021-01-21 05:00:00,2.4649100196159206,0.0,SNOW
2021-01-22 05:00:00,2.4649100196159206,0.0,SNOW
2021-01-25 05:00:00,2.4649100196159206,0.0,SNOW
2021-01-26 05:00:00,2.4649100196159206,0.0,SNOW
2021-01-27 05:00:00,2.4649100196159206,0.0,SNOW
2021-01-28 05:00:00,2.4649100196159206,0.0,SNOW
2021-01-29 05:00:00,2.4649100196159206,0.0,SNOW
2021-02-01 05:00:00,2.4649100196159206,0.0,SNOW
2021-02-02 05:00:00,2.4766183422090964,0.004750000000000032,SNOW
2021-02-03 05:00:00,2.4766183422090964,0.0,SNOW
2021-02-04 05:00:00,2.4766183422090964,0.0,SNOW
2021-02-05 05:00:00,2.4766183422090964,0.0,SNOW
2021-02-08 05:00:00,2.4766183422090964,0.0,SNOW
2021-02-09 05:00:00,2.4883822793345898,0.004750000000000032,SNOW
2021-02-10 05:00:00,2.4883822793345898,0.0,SNOW
2021-02-11 05:00:00,2.4883822793345898,0.0,SNOW
2021-02-12 05:00:00,2.4883822793345898,0.0,SNOW
2021-02-16 05:00:00,2.4883822793345898,0.0,SNOW
2021-02-17 05:00:00,2.3701841210661967,-0.04749999999999999,SNOW
2021-02-18 05:00:00,2.3701841210661967,0.0,SNOW
