Date,equity,ret,ticker
2019-09-19 04:00:00,0.9085128462041484,0.0,INTU
2019-09-20 04:00:00,0.9085128462041484,0.0,INTU
2019-09-23 04:00:00,0.9085128462041484,0.0,INTU
2019-09-24 04:00:00,0.9085128462041484,0.0,INTU
2019-09-25 04:00:00,0.9085128462041484,0.0,INTU
2019-09-26 04:00:00,0.9085128462041484,0.0,INTU
2019-09-27 04:00:00,0.9085128462041484,0.0,INTU
2019-09-30 04:00:00,0.9085128462041484,0.0,INTU
2019-10-01 04:00:00,0.9168245716527669,0.00914871537958506,INTU
2019-10-02 04:00:00,0.9168245716527669,0.0,INTU
2019-10-03 04:00:00,0.9168245716527669,0.0,INTU
2019-10-04 04:00:00,0.9168245716527669,0.0,INTU
2019-10-07 04:00:00,0.9168245716527669,0.0,INTU
2019-10-08 04:00:00,0.9168245716527669,0.0,INTU
2019-10-09 04:00:00,0.8329469010621544,-0.0914871537958516,INTU
2019-10-10 04:00:00,0.8329469010621544,0.0,INTU
2019-10-11 04:00:00,0.8329469010621544,0.0,INTU
2019-10-14 04:00:00,0.8329469010621544,0.0,INTU
2019-10-15 04:00:00,0.8329469010621544,0.0,INTU
2019-10-16 04:00:00,0.8329469010621544,0.0,INTU
2019-10-17 04:00:00,0.8329469010621544,0.0,INTU
2019-10-18 04:00:00,0.8405672951862795,0.00914871537958506,INTU
2019-10-21 04:00:00,0.8405672951862795,0.0,INTU
2019-10-22 04:00:00,0.8405672951862795,0.0,INTU
2019-10-23 04:00:00,0.77284957194287,-0.08056192958161967,INTU
2019-10-24 04:00:00,0.77284957194287,0.0,INTU
2019-10-25 04:00:00,0.77284957194287,0.0,INTU
2019-10-28 04:00:00,0.77284957194287,0.0,INTU
2019-10-29 04:00:00,0.77284957194287,0.0,INTU
2019-10-30 04:00:00,0.77284957194287,0.0,INTU
2019-10-31 04:00:00,0.77284957194287,0.0,INTU
2019-11-01 04:00:00,0.703454904803564,-0.08979065222854998,INTU
2019-11-04 05:00:00,0.703454904803564,0.0,INTU
2019-11-05 05:00:00,0.703454904803564,0.0,INTU
2019-11-06 05:00:00,0.703454904803564,0.0,INTU
2019-11-07 05:00:00,0.703454904803564,0.0,INTU
2019-11-08 05:00:00,0.703454904803564,0.0,INTU
2019-11-11 05:00:00,0.703454904803564,0.0,INTU
2019-11-12 05:00:00,0.703454904803564,0.0,INTU
2019-11-13 05:00:00,0.6342721697564889,-0.09834707893094297,INTU
2019-11-14 05:00:00,0.6342721697564889,0.0,INTU
2019-11-15 05:00:00,0.6342721697564889,0.0,INTU
2019-11-18 05:00:00,0.6342721697564889,0.0,INTU
2019-11-19 05:00:00,0.6342721697564889,0.0,INTU
2019-11-20 05:00:00,0.6342721697564889,0.0,INTU
2019-11-21 05:00:00,0.6342721697564889,0.0,INTU
2019-11-22 05:00:00,0.6342721697564889,0.0,INTU
2019-11-25 05:00:00,0.6342721697564889,0.0,INTU
2019-11-26 05:00:00,0.6342721697564889,0.0,INTU
2019-11-27 05:00:00,0.6342721697564889,0.0,INTU
2019-11-29 05:00:00,0.6342721697564889,0.0,INTU
2019-12-02 05:00:00,0.6342721697564889,0.0,INTU
2019-12-03 05:00:00,0.6342721697564889,0.0,INTU
2019-12-04 05:00:00,0.5858251011882066,-0.07638214457191494,INTU
2019-12-05 05:00:00,0.5858251011882066,0.0,INTU
2019-12-06 05:00:00,0.5858251011882066,0.0,INTU
2019-12-09 05:00:00,0.5858251011882066,0.0,INTU
2019-12-10 05:00:00,0.5858251011882066,0.0,INTU
2019-12-11 05:00:00,0.5858251011882066,0.0,INTU
2019-12-12 05:00:00,0.5858251011882066,0.0,INTU
2019-12-13 05:00:00,0.5858251011882066,0.0,INTU
2019-12-16 05:00:00,0.5901511213578765,0.00738449096990812,INTU
2019-12-17 05:00:00,0.5901511213578765,0.0,INTU
2019-12-18 05:00:00,0.5901511213578765,0.0,INTU
2019-12-19 05:00:00,0.5462336754644355,-0.07441728788448554,INTU
2019-12-20 05:00:00,0.5462336754644355,0.0,INTU
2019-12-23 05:00:00,0.5462336754644355,0.0,INTU
2019-12-24 05:00:00,0.5462336754644355,0.0,INTU
2019-12-26 05:00:00,0.5462336754644355,0.0,INTU
2019-12-27 05:00:00,0.5462336754644355,0.0,INTU
2019-12-30 05:00:00,0.5462336754644355,0.0,INTU
2019-12-31 05:00:00,0.5462336754644355,0.0,INTU
2020-01-02 05:00:00,0.48646920502763435,-0.10941191127768957,INTU
2020-01-03 05:00:00,0.48646920502763435,0.0,INTU
2020-01-06 05:00:00,0.48646920502763435,0.0,INTU
2020-01-07 05:00:00,0.48646920502763435,0.0,INTU
2020-01-08 05:00:00,0.48646920502763435,0.0,INTU
2020-01-09 05:00:00,0.48646920502763435,0.0,INTU
2020-01-10 05:00:00,0.48646920502763435,0.0,INTU
2020-01-13 05:00:00,0.49179788102068467,0.010953778652335489,INTU
2020-01-14 05:00:00,0.49179788102068467,0.0,INTU
2020-01-15 05:00:00,0.49179788102068467,0.0,INTU
2020-01-16 05:00:00,0.43368575833322115,-0.11816261299633246,INTU
2020-01-17 05:00:00,0.43368575833322115,0.0,INTU
2020-01-21 05:00:00,0.43368575833322115,0.0,INTU
2020-01-22 05:00:00,0.43368575833322115,0.0,INTU
2020-01-23 05:00:00,0.43368575833322115,0.0,INTU
2020-01-24 05:00:00,0.43368575833322115,0.0,INTU
2020-01-27 05:00:00,0.43368575833322115,0.0,INTU
