Date,equity,ret,ticker
2019-09-19 04:00:00,1.3985301322286974,0.0,CRWD
2019-09-20 04:00:00,1.3985301322286974,0.0,CRWD
2019-09-23 04:00:00,1.3985301322286974,0.0,CRWD
2019-09-24 04:00:00,1.3985301322286974,0.0,CRWD
2019-09-25 04:00:00,1.3985301322286974,0.0,CRWD
2019-09-26 04:00:00,1.3985301322286974,0.0,CRWD
2019-09-27 04:00:00,1.3985301322286974,0.0,CRWD
2019-09-30 04:00:00,1.3985301322286974,0.0,CRWD
2019-10-01 04:00:00,1.3985301322286974,0.0,CRWD
2019-10-02 04:00:00,1.3985301322286974,0.0,CRWD
2019-10-03 04:00:00,1.3985301322286974,0.0,CRWD
2019-10-04 04:00:00,3.0318493337157486,1.1678827390613273,CRWD
2019-10-07 04:00:00,3.0318493337157486,0.0,CRWD
2019-10-08 04:00:00,3.0318493337157486,0.0,CRWD
2019-10-09 04:00:00,3.0318493337157486,0.0,CRWD
2019-10-10 04:00:00,4.41265853845803,0.4554346383202361,CRWD
2019-10-11 04:00:00,4.41265853845803,0.0,CRWD
2019-10-14 04:00:00,4.41265853845803,0.0,CRWD
2019-10-15 04:00:00,5.164445498427279,0.1703705268416158,CRWD
2019-10-16 04:00:00,5.164445498427279,0.0,CRWD
2019-10-17 04:00:00,5.164445498427279,0.0,CRWD
2019-10-18 04:00:00,5.164445498427279,0.0,CRWD
2019-10-21 04:00:00,5.164445498427279,0.0,CRWD
2019-10-22 04:00:00,5.164445498427279,0.0,CRWD
2019-10-23 04:00:00,5.164445498427279,0.0,CRWD
2019-10-24 04:00:00,5.164445498427279,0.0,CRWD
2019-10-25 04:00:00,5.188976614544808,0.004750000000000032,CRWD
2019-10-28 04:00:00,5.188976614544808,0.0,CRWD
2019-10-29 04:00:00,5.188976614544808,0.0,CRWD
2019-10-30 04:00:00,5.213624253463896,0.004750000000000032,CRWD
2019-10-31 04:00:00,5.213624253463896,0.0,CRWD
2019-11-01 04:00:00,5.213624253463896,0.0,CRWD
2019-11-04 05:00:00,5.213624253463896,0.0,CRWD
2019-11-05 05:00:00,5.23838896866785,0.004750000000000032,CRWD
2019-11-06 05:00:00,5.23838896866785,0.0,CRWD
2019-11-07 05:00:00,5.23838896866785,0.0,CRWD
2019-11-08 05:00:00,5.23838896866785,0.0,CRWD
2019-11-11 05:00:00,5.23838896866785,0.0,CRWD
2019-11-12 05:00:00,5.23838896866785,0.0,CRWD
2019-11-13 05:00:00,4.989565492656127,-0.0475000000000001,CRWD
2019-11-14 05:00:00,4.989565492656127,0.0,CRWD
2019-11-15 05:00:00,4.989565492656127,0.0,CRWD
2019-11-18 05:00:00,4.989565492656127,0.0,CRWD
2019-11-19 05:00:00,4.989565492656127,0.0,CRWD
2019-11-20 05:00:00,4.989565492656127,0.0,CRWD
2019-11-21 05:00:00,4.989565492656127,0.0,CRWD
2019-11-22 05:00:00,4.752561131754962,-0.047499999999999876,CRWD
2019-11-25 05:00:00,4.752561131754962,0.0,CRWD
2019-11-26 05:00:00,4.752561131754962,0.0,CRWD
2019-11-27 05:00:00,4.752561131754962,0.0,CRWD
2019-11-29 05:00:00,4.752561131754962,0.0,CRWD
2019-12-02 05:00:00,4.752561131754962,0.0,CRWD
2019-12-03 05:00:00,4.752561131754962,0.0,CRWD
2019-12-04 05:00:00,4.752561131754962,0.0,CRWD
2019-12-05 05:00:00,6.12302518914359,0.2883632675930592,CRWD
2019-12-06 05:00:00,6.12302518914359,0.0,CRWD
2019-12-09 05:00:00,6.12302518914359,0.0,CRWD
2019-12-10 05:00:00,6.12302518914359,0.0,CRWD
2019-12-11 05:00:00,6.152109558792022,0.004750000000000032,CRWD
2019-12-12 05:00:00,6.152109558792022,0.0,CRWD
