Date,equity,ret,ticker
2019-09-19 04:00:00,0.8955821033057375,0.0,DE
2019-09-20 04:00:00,0.8955821033057375,0.0,DE
2019-09-23 04:00:00,0.8955821033057375,0.0,DE
2019-09-24 04:00:00,0.8955821033057375,0.0,DE
2019-09-25 04:00:00,0.8955821033057375,0.0,DE
2019-09-26 04:00:00,0.8955821033057375,0.0,DE
2019-09-27 04:00:00,0.8955821033057375,0.0,DE
2019-09-30 04:00:00,0.8020673037615288,-0.10441789669426238,DE
2019-10-01 04:00:00,0.8020673037615288,0.0,DE
2019-10-02 04:00:00,0.8020673037615288,0.0,DE
2019-10-03 04:00:00,0.8020673037615288,0.0,DE
2019-10-04 04:00:00,0.8020673037615288,0.0,DE
2019-10-07 04:00:00,0.8020673037615288,0.0,DE
2019-10-08 04:00:00,0.8020673037615288,0.0,DE
2019-10-09 04:00:00,0.7183171228955119,-0.10441789669426249,DE
2019-10-10 04:00:00,0.7183171228955119,0.0,DE
2019-10-11 04:00:00,0.7183171228955119,0.0,DE
2019-10-14 04:00:00,0.7183171228955119,0.0,DE
2019-10-15 04:00:00,0.7183171228955119,0.0,DE
2019-10-16 04:00:00,0.7183171228955119,0.0,DE
2019-10-17 04:00:00,0.7183171228955119,0.0,DE
2019-10-18 04:00:00,0.7258176392087342,0.010441789669426216,DE
2019-10-21 04:00:00,0.7258176392087342,0.0,DE
2019-10-22 04:00:00,0.7258176392087342,0.0,DE
2019-10-23 04:00:00,0.7258176392087342,0.0,DE
2019-10-24 04:00:00,0.7258176392087342,0.0,DE
2019-10-25 04:00:00,0.6537236147921641,-0.09932801370763733,DE
2019-10-28 04:00:00,0.6537236147921641,0.0,DE
2019-10-29 04:00:00,0.6537236147921641,0.0,DE
2019-10-30 04:00:00,0.6537236147921641,0.0,DE
2019-10-31 04:00:00,0.6537236147921641,0.0,DE
2019-11-01 04:00:00,0.6537236147921641,0.0,DE
2019-11-04 05:00:00,0.6537236147921641,0.0,DE
2019-11-05 05:00:00,3.4957118456082434,4.347384990397849,DE
2019-11-06 05:00:00,3.4957118456082434,0.0,DE
2019-11-07 05:00:00,3.4957118456082434,0.0,DE
2019-11-08 05:00:00,3.097866831300429,-0.1138094419331609,DE
2019-11-11 05:00:00,3.097866831300429,0.0,DE
2019-11-12 05:00:00,3.097866831300429,0.0,DE
2019-11-13 05:00:00,3.097866831300429,0.0,DE
2019-11-14 05:00:00,3.097866831300429,0.0,DE
2019-11-15 05:00:00,3.097866831300429,0.0,DE
2019-11-18 05:00:00,3.097866831300429,0.0,DE
2019-11-19 05:00:00,15.812110574013571,4.104193122264048,DE
2019-11-20 05:00:00,15.812110574013571,0.0,DE
2019-11-21 05:00:00,15.812110574013571,0.0,DE
2019-11-22 05:00:00,15.812110574013571,0.0,DE
2019-11-25 05:00:00,15.812110574013571,0.0,DE
2019-11-26 05:00:00,11088.53722406858,700.2686366038982,DE
2019-11-27 05:00:00,11088.53722406858,0.0,DE
2019-11-29 05:00:00,11088.53722406858,0.0,DE
2019-12-02 05:00:00,11088.53722406858,0.0,DE
2019-12-03 05:00:00,10142.597761723006,-0.08530786732557782,DE
2019-12-04 05:00:00,10142.597761723006,0.0,DE
2019-12-05 05:00:00,10142.597761723006,0.0,DE
2019-12-06 05:00:00,10142.597761723006,0.0,DE
2019-12-09 05:00:00,10142.597761723006,0.0,DE
2019-12-10 05:00:00,10142.597761723006,0.0,DE
2019-12-11 05:00:00,10142.597761723006,0.0,DE
2019-12-12 05:00:00,10226.243353750953,0.008246959407541166,DE
2019-12-13 05:00:00,10226.243353750953,0.0,DE
2019-12-16 05:00:00,10226.243353750953,0.0,DE
2019-12-17 05:00:00,10310.269541074937,0.008216720883447604,DE
2019-12-18 05:00:00,10310.269541074937,0.0,DE
2019-12-19 05:00:00,10310.269541074937,0.0,DE
2019-12-20 05:00:00,9464.699720375258,-0.08201238748715778,DE
2019-12-23 05:00:00,9464.699720375258,0.0,DE
2019-12-24 05:00:00,9464.699720375258,0.0,DE
2019-12-26 05:00:00,9464.699720375258,0.0,DE
2019-12-27 05:00:00,9464.699720375258,0.0,DE
2019-12-30 05:00:00,9464.699720375258,0.0,DE
2019-12-31 05:00:00,9464.699720375258,0.0,DE
2020-01-02 05:00:00,8303.253027809924,-0.12271352783279688,DE
2020-01-03 05:00:00,8303.253027809924,0.0,DE
2020-01-06 05:00:00,8303.253027809924,0.0,DE
2020-01-07 05:00:00,8303.253027809924,0.0,DE
2020-01-08 05:00:00,8303.253027809924,0.0,DE
2020-01-09 05:00:00,8303.253027809924,0.0,DE
2020-01-10 05:00:00,8303.253027809924,0.0,DE
2020-01-13 05:00:00,8303.253027809924,0.0,DE
2020-01-14 05:00:00,8303.253027809924,0.0,DE
2020-01-15 05:00:00,8399.663086121363,0.011611118917915109,DE
2020-01-16 05:00:00,8399.663086121363,0.0,DE
2020-01-17 05:00:00,8399.663086121363,0.0,DE
2020-01-21 05:00:00,8486.18575136885,0.010300730441253902,DE
2020-01-22 05:00:00,8486.18575136885,0.0,DE
2020-01-23 05:00:00,8486.18575136885,0.0,DE
2020-01-24 05:00:00,531256.5476656883,61.602512274727765,DE
2020-01-27 05:00:00,531256.5476656883,0.0,DE
2020-01-28 05:00:00,829896.0701024575,0.5621380550488735,DE
2020-01-29 05:00:00,829896.0701024575,0.0,DE
2020-01-30 05:00:00,829896.0701024575,0.0,DE
2020-01-31 05:00:00,829896.0701024575,0.0,DE
2020-02-03 05:00:00,829896.0701024575,0.0,DE
2020-02-04 05:00:00,829896.0701024575,0.0,DE
2020-02-05 05:00:00,773812.3865320355,-0.06757916513991691,DE
2020-02-06 05:00:00,773812.3865320355,0.0,DE
2020-02-07 05:00:00,773812.3865320355,0.0,DE
2020-02-10 05:00:00,773812.3865320355,0.0,DE
2020-02-11 05:00:00,773812.3865320355,0.0,DE
2020-02-12 05:00:00,773812.3865320355,0.0,DE
2020-02-13 05:00:00,773812.3865320355,0.0,DE
2020-02-14 05:00:00,779276.6214995772,0.007061446757179013,DE
2020-02-18 05:00:00,779276.6214995772,0.0,DE
2020-02-19 05:00:00,779276.6214995772,0.0,DE
2020-02-20 05:00:00,779276.6214995772,0.0,DE
2020-02-21 05:00:00,779276.6214995772,0.0,DE
2020-02-24 05:00:00,779276.6214995772,0.0,DE
2020-02-25 05:00:00,779276.6214995772,0.0,DE
2020-02-26 05:00:00,779276.6214995772,0.0,DE
2020-02-27 05:00:00,779276.6214995772,0.0,DE
2020-02-28 05:00:00,1317792.7800720274,0.6910462135206534,DE
2020-03-02 05:00:00,1317792.7800720274,0.0,DE
2020-03-03 05:00:00,1317792.7800720274,0.0,DE
2020-03-04 05:00:00,1317792.7800720274,0.0,DE
2020-03-05 05:00:00,1317792.7800720274,0.0,DE
2020-03-06 05:00:00,1317792.7800720274,0.0,DE
2020-03-09 04:00:00,1317792.7800720274,0.0,DE
2020-03-10 04:00:00,1317792.7800720274,0.0,DE
2020-03-11 04:00:00,1317792.7800720274,0.0,DE
2020-03-12 04:00:00,1317792.7800720274,0.0,DE
2020-03-13 04:00:00,1317792.7800720274,0.0,DE
2020-03-16 04:00:00,1317792.7800720274,0.0,DE
2020-03-17 04:00:00,1317792.7800720274,0.0,DE
2020-03-18 04:00:00,1317792.7800720274,0.0,DE
2020-03-19 04:00:00,1317792.7800720274,0.0,DE
2020-03-20 04:00:00,1317792.7800720274,0.0,DE
2020-03-23 04:00:00,1699390.94507413,0.28957372568185225,DE
