Date,equity,ret,ticker
2019-09-19 04:00:00,1.7825964087983484,0.0,NFLX
2019-09-20 04:00:00,1.7825964087983484,0.0,NFLX
2019-09-23 04:00:00,1.7825964087983484,0.0,NFLX
2019-09-24 04:00:00,1.7825964087983484,0.0,NFLX
2019-09-25 04:00:00,1.7825964087983484,0.0,NFLX
2019-09-26 04:00:00,1.7825964087983484,0.0,NFLX
2019-09-27 04:00:00,2.4004832369515254,0.34662182931788577,NFLX
2019-09-30 04:00:00,2.4004832369515254,0.0,NFLX
2019-10-01 04:00:00,2.4004832369515254,0.0,NFLX
2019-10-02 04:00:00,2.4004832369515254,0.0,NFLX
2019-10-03 04:00:00,2.4004832369515254,0.0,NFLX
2019-10-04 04:00:00,2.4004832369515254,0.0,NFLX
2019-10-07 04:00:00,2.4004832369515254,0.0,NFLX
2019-10-08 04:00:00,2.4004832369515254,0.0,NFLX
2019-10-09 04:00:00,2.4004832369515254,0.0,NFLX
2019-10-10 04:00:00,3.400873109274381,0.4167452023507119,NFLX
2019-10-11 04:00:00,3.400873109274381,0.0,NFLX
2019-10-14 04:00:00,3.400873109274381,0.0,NFLX
2019-10-15 04:00:00,3.400873109274381,0.0,NFLX
2019-10-16 04:00:00,3.400873109274381,0.0,NFLX
2019-10-17 04:00:00,3.400873109274381,0.0,NFLX
2019-10-18 04:00:00,3.400873109274381,0.0,NFLX
2019-10-21 04:00:00,3.400873109274381,0.0,NFLX
2019-10-22 04:00:00,3.400873109274381,0.0,NFLX
2019-10-23 04:00:00,3.400873109274381,0.0,NFLX
2019-10-24 04:00:00,3.400873109274381,0.0,NFLX
2019-10-25 04:00:00,3.2216864857126564,-0.05268841788688683,NFLX
2019-10-28 04:00:00,3.2216864857126564,0.0,NFLX
2019-10-29 04:00:00,3.2216864857126564,0.0,NFLX
2019-10-30 04:00:00,3.2216864857126564,0.0,NFLX
2019-10-31 04:00:00,3.2216864857126564,0.0,NFLX
2019-11-01 04:00:00,3.2216864857126564,0.0,NFLX
2019-11-04 05:00:00,3.2216864857126564,0.0,NFLX
2019-11-05 05:00:00,3.2216864857126564,0.0,NFLX
2019-11-06 05:00:00,3.2374913206225195,0.004905764412506786,NFLX
2019-11-07 05:00:00,3.2374913206225195,0.0,NFLX
2019-11-08 05:00:00,3.2374913206225195,0.0,NFLX
2019-11-11 05:00:00,3.2374913206225195,0.0,NFLX
2019-11-12 05:00:00,3.2374913206225195,0.0,NFLX
2019-11-13 05:00:00,3.2374913206225195,0.0,NFLX
2019-11-14 05:00:00,4.6477717780212995,0.43560903110856986,NFLX
2019-11-15 05:00:00,4.6477717780212995,0.0,NFLX
2019-11-18 05:00:00,4.6477717780212995,0.0,NFLX
2019-11-19 05:00:00,4.6477717780212995,0.0,NFLX
2019-11-20 05:00:00,4.6477717780212995,0.0,NFLX
2019-11-21 05:00:00,4.6477717780212995,0.0,NFLX
2019-11-22 05:00:00,4.6477717780212995,0.0,NFLX
2019-11-25 05:00:00,4.6477717780212995,0.0,NFLX
2019-11-26 05:00:00,4.6477717780212995,0.0,NFLX
2019-11-27 05:00:00,4.6477717780212995,0.0,NFLX
2019-11-29 05:00:00,4.6477717780212995,0.0,NFLX
2019-12-02 05:00:00,4.6477717780212995,0.0,NFLX
2019-12-03 05:00:00,4.279834098149202,-0.07916431732126494,NFLX
2019-12-04 05:00:00,4.279834098149202,0.0,NFLX
2019-12-05 05:00:00,4.279834098149202,0.0,NFLX
2019-12-06 05:00:00,4.279834098149202,0.0,NFLX
2019-12-09 05:00:00,4.279834098149202,0.0,NFLX
2019-12-10 05:00:00,4.279834098149202,0.0,NFLX
2019-12-11 05:00:00,4.279834098149202,0.0,NFLX
2019-12-12 05:00:00,3.9772350803579974,-0.07070344570647313,NFLX
2019-12-13 05:00:00,3.9772350803579974,0.0,NFLX
2019-12-16 05:00:00,3.9772350803579974,0.0,NFLX
2019-12-17 05:00:00,3.9772350803579974,0.0,NFLX
2019-12-18 05:00:00,3.9772350803579974,0.0,NFLX
2019-12-19 05:00:00,3.9772350803579974,0.0,NFLX
2019-12-20 05:00:00,3.9772350803579974,0.0,NFLX
2019-12-23 05:00:00,3.705905300169864,-0.06822070476249309,NFLX
2019-12-24 05:00:00,3.705905300169864,0.0,NFLX
2019-12-26 05:00:00,3.705905300169864,0.0,NFLX
2019-12-27 05:00:00,3.705905300169864,0.0,NFLX
2019-12-30 05:00:00,3.705905300169864,0.0,NFLX
2019-12-31 05:00:00,3.705905300169864,0.0,NFLX
2020-01-02 05:00:00,3.705905300169864,0.0,NFLX
2020-01-03 05:00:00,6.773980306340882,0.8278881292596414,NFLX
2020-01-06 05:00:00,6.773980306340882,0.0,NFLX
2020-01-07 05:00:00,6.773980306340882,0.0,NFLX
2020-01-08 05:00:00,6.773980306340882,0.0,NFLX
2020-01-09 05:00:00,6.773980306340882,0.0,NFLX
2020-01-10 05:00:00,6.773980306340882,0.0,NFLX
2020-01-13 05:00:00,6.339935355413957,-0.06407531928025123,NFLX
2020-01-14 05:00:00,6.339935355413957,0.0,NFLX
2020-01-15 05:00:00,6.339935355413957,0.0,NFLX
2020-01-16 05:00:00,6.339935355413957,0.0,NFLX
2020-01-17 05:00:00,6.339935355413957,0.0,NFLX
2020-01-21 05:00:00,6.339935355413957,0.0,NFLX
2020-01-22 05:00:00,6.339935355413957,0.0,NFLX
2020-01-23 05:00:00,6.339935355413957,0.0,NFLX
2020-01-24 05:00:00,6.339935355413957,0.0,NFLX
2020-01-27 05:00:00,6.339935355413957,0.0,NFLX
2020-01-28 05:00:00,6.339935355413957,0.0,NFLX
2020-01-29 05:00:00,6.339935355413957,0.0,NFLX
2020-01-30 05:00:00,13.09467524968933,1.0654272505329563,NFLX
2020-01-31 05:00:00,13.09467524968933,0.0,NFLX
2020-02-03 05:00:00,13.09467524968933,0.0,NFLX
2020-02-04 05:00:00,13.09467524968933,0.0,NFLX
2020-02-05 05:00:00,13.09467524968933,0.0,NFLX
2020-02-06 05:00:00,13.09467524968933,0.0,NFLX
2020-02-07 05:00:00,13.09467524968933,0.0,NFLX
2020-02-10 05:00:00,13.09467524968933,0.0,NFLX
2020-02-11 05:00:00,13.09467524968933,0.0,NFLX
2020-02-12 05:00:00,13.09467524968933,0.0,NFLX
2020-02-13 05:00:00,13.09467524968933,0.0,NFLX
2020-02-14 05:00:00,13.09467524968933,0.0,NFLX
2020-02-18 05:00:00,13.09467524968933,0.0,NFLX
2020-02-19 05:00:00,13.09467524968933,0.0,NFLX
