Date,equity,ret,ticker
2019-09-19 04:00:00,1.0093169648746287,0.0,NKE
2019-09-20 04:00:00,1.0093169648746287,0.0,NKE
2019-09-23 04:00:00,1.0093169648746287,0.0,NKE
2019-09-24 04:00:00,0.9152792577835899,-0.09316964874628819,NKE
2019-09-25 04:00:00,0.9152792577835899,0.0,NKE
2019-09-26 04:00:00,0.9152792577835899,0.0,NKE
2019-09-27 04:00:00,0.9152792577835899,0.0,NKE
2019-09-30 04:00:00,0.9152792577835899,0.0,NKE
2019-10-01 04:00:00,0.9152792577835899,0.0,NKE
2019-10-02 04:00:00,0.9152792577835899,0.0,NKE
2019-10-03 04:00:00,1.0004477778503036,0.09305195036644331,NKE
2019-10-04 04:00:00,1.0004477778503036,0.0,NKE
2019-10-07 04:00:00,1.0004477778503036,0.0,NKE
2019-10-08 04:00:00,1.0004477778503036,0.0,NKE
2019-10-09 04:00:00,0.9072364097989862,-0.09316964874628819,NKE
2019-10-10 04:00:00,0.9072364097989862,0.0,NKE
2019-10-11 04:00:00,0.9072364097989862,0.0,NKE
2019-10-14 04:00:00,0.9072364097989862,0.0,NKE
2019-10-15 04:00:00,0.9072364097989862,0.0,NKE
2019-10-16 04:00:00,0.9072364097989862,0.0,NKE
2019-10-17 04:00:00,0.9072364097989862,0.0,NKE
2019-10-18 04:00:00,0.9241417893251493,0.018633929749257705,NKE
2019-10-21 04:00:00,0.9241417893251493,0.0,NKE
2019-10-22 04:00:00,0.9241417893251493,0.0,NKE
2019-10-23 04:00:00,0.8500834890975444,-0.08013737835801771,NKE
2019-10-24 04:00:00,0.8500834890975444,0.0,NKE
2019-10-25 04:00:00,0.8500834890975444,0.0,NKE
2019-10-28 04:00:00,0.8500834890975444,0.0,NKE
2019-10-29 04:00:00,0.8500834890975444,0.0,NKE
2019-10-30 04:00:00,0.8500834890975444,0.0,NKE
2019-10-31 04:00:00,0.8500834890975444,0.0,NKE
2019-11-01 04:00:00,0.8592497929659316,0.010782827788030858,NKE
2019-11-04 05:00:00,0.8592497929659316,0.0,NKE
2019-11-05 05:00:00,0.8592497929659316,0.0,NKE
2019-11-06 05:00:00,0.8592497929659316,0.0,NKE
2019-11-07 05:00:00,0.8592497929659316,0.0,NKE
2019-11-08 05:00:00,0.8592497929659316,0.0,NKE
2019-11-11 05:00:00,0.8592497929659316,0.0,NKE
2019-11-12 05:00:00,0.8592497929659316,0.0,NKE
2019-11-13 05:00:00,0.7673006755802027,-0.10701092760039177,NKE
2019-11-14 05:00:00,0.7673006755802027,0.0,NKE
2019-11-15 05:00:00,0.7673006755802027,0.0,NKE
2019-11-18 05:00:00,0.7673006755802027,0.0,NKE
2019-11-19 05:00:00,0.7673006755802027,0.0,NKE
2019-11-20 05:00:00,0.7673006755802027,0.0,NKE
2019-11-21 05:00:00,0.7673006755802027,0.0,NKE
2019-11-22 05:00:00,0.6758000346507056,-0.11925004609217615,NKE
2019-11-25 05:00:00,0.6758000346507056,0.0,NKE
2019-11-26 05:00:00,0.6758000346507056,0.0,NKE
2019-11-27 05:00:00,0.6758000346507056,0.0,NKE
2019-11-29 05:00:00,0.6758000346507056,0.0,NKE
2019-12-02 05:00:00,0.6758000346507056,0.0,NKE
2019-12-03 05:00:00,0.6758000346507056,0.0,NKE
2019-12-04 05:00:00,0.6758000346507056,0.0,NKE
2019-12-05 05:00:00,0.6758000346507056,0.0,NKE
2019-12-06 05:00:00,1.2219083093681637,0.8080915163014455,NKE
2019-12-09 05:00:00,1.2219083093681637,0.0,NKE
2019-12-10 05:00:00,1.2219083093681637,0.0,NKE
2019-12-11 05:00:00,1.2219083093681637,0.0,NKE
2019-12-12 05:00:00,1.2219083093681637,0.0,NKE
2019-12-13 05:00:00,1.2219083093681637,0.0,NKE
2019-12-16 05:00:00,1.2219083093681637,0.0,NKE
2019-12-17 05:00:00,1.2219083093681637,0.0,NKE
2019-12-18 05:00:00,1.2219083093681637,0.0,NKE
2019-12-19 05:00:00,1.2219083093681637,0.0,NKE
2019-12-20 05:00:00,1.2219083093681637,0.0,NKE
2019-12-23 05:00:00,1.2219083093681637,0.0,NKE
2019-12-24 05:00:00,1.0477863752832006,-0.14249999999999985,NKE
2019-12-26 05:00:00,1.0477863752832006,0.0,NKE
2019-12-27 05:00:00,1.0477863752832006,0.0,NKE
2019-12-30 05:00:00,1.0477863752832006,0.0,NKE
2019-12-31 05:00:00,1.0477863752832006,0.0,NKE
2020-01-02 05:00:00,1.0477863752832006,0.0,NKE
2020-01-03 05:00:00,1.0477863752832006,0.0,NKE
2020-01-06 05:00:00,0.8984768168053446,-0.14249999999999985,NKE
2020-01-07 05:00:00,0.8984768168053446,0.0,NKE
