Date,equity,ret,ticker
2019-09-19 04:00:00,1.00475,0.0,MU
2019-09-20 04:00:00,1.00475,0.0,MU
2019-09-23 04:00:00,1.00475,0.0,MU
2019-09-24 04:00:00,0.957024375,-0.04749999999999999,MU
2019-09-25 04:00:00,0.957024375,0.0,MU
2019-09-26 04:00:00,0.957024375,0.0,MU
2019-09-27 04:00:00,0.957024375,0.0,MU
2019-09-30 04:00:00,0.957024375,0.0,MU
2019-10-01 04:00:00,0.957024375,0.0,MU
2019-10-02 04:00:00,0.957024375,0.0,MU
2019-10-03 04:00:00,0.957024375,0.0,MU
2019-10-04 04:00:00,1.2915697134532982,0.3495682525884445,MU
2019-10-07 04:00:00,1.2915697134532982,0.0,MU
2019-10-08 04:00:00,1.2915697134532982,0.0,MU
2019-10-09 04:00:00,1.2915697134532982,0.0,MU
2019-10-10 04:00:00,1.2915697134532982,0.0,MU
2019-10-11 04:00:00,1.2915697134532982,0.0,MU
2019-10-14 04:00:00,1.2915697134532982,0.0,MU
2019-10-15 04:00:00,1.2915697134532982,0.0,MU
2019-10-16 04:00:00,1.2915697134532982,0.0,MU
2019-10-17 04:00:00,1.2915697134532982,0.0,MU
2019-10-18 04:00:00,1.2915697134532982,0.0,MU
2019-10-21 04:00:00,1.2977046695922014,0.004750000000000032,MU
2019-10-22 04:00:00,1.2977046695922014,0.0,MU
2019-10-23 04:00:00,1.2977046695922014,0.0,MU
2019-10-24 04:00:00,1.236063697786572,-0.047499999999999876,MU
2019-10-25 04:00:00,1.236063697786572,0.0,MU
2019-10-28 04:00:00,1.236063697786572,0.0,MU
2019-10-29 04:00:00,1.236063697786572,0.0,MU
2019-10-30 04:00:00,1.236063697786572,0.0,MU
2019-10-31 04:00:00,1.236063697786572,0.0,MU
2019-11-01 04:00:00,1.236063697786572,0.0,MU
2019-11-04 05:00:00,1.236063697786572,0.0,MU
2019-11-05 05:00:00,1.2419350003510583,0.004750000000000032,MU
2019-11-06 05:00:00,1.2419350003510583,0.0,MU
2019-11-07 05:00:00,1.2419350003510583,0.0,MU
2019-11-08 05:00:00,1.2478341916027258,0.004750000000000032,MU
2019-11-11 05:00:00,1.2478341916027258,0.0,MU
2019-11-12 05:00:00,1.2478341916027258,0.0,MU
2019-11-13 05:00:00,1.1859930868618493,-0.04955875160100187,MU
2019-11-14 05:00:00,1.1859930868618493,0.0,MU
2019-11-15 05:00:00,1.1859930868618493,0.0,MU
2019-11-18 05:00:00,1.1859930868618493,0.0,MU
2019-11-19 05:00:00,1.1859930868618493,0.0,MU
2019-11-20 05:00:00,1.1859930868618493,0.0,MU
2019-11-21 05:00:00,1.1859930868618493,0.0,MU
2019-11-22 05:00:00,1.8300595540212437,0.5430608949531073,MU
2019-11-25 05:00:00,1.8300595540212437,0.0,MU
2019-11-26 05:00:00,1.8300595540212437,0.0,MU
2019-11-27 05:00:00,1.8300595540212437,0.0,MU
2019-11-29 05:00:00,1.8300595540212437,0.0,MU
2019-12-02 05:00:00,1.8300595540212437,0.0,MU
2019-12-03 05:00:00,1.8300595540212437,0.0,MU
2019-12-04 05:00:00,1.8300595540212437,0.0,MU
2019-12-05 05:00:00,2.594252871363065,0.41757838736047503,MU
2019-12-06 05:00:00,2.594252871363065,0.0,MU
2019-12-09 05:00:00,2.594252871363065,0.0,MU
2019-12-10 05:00:00,10.073079818580236,2.8828442399632648,MU
2019-12-11 05:00:00,10.073079818580236,0.0,MU
2019-12-12 05:00:00,10.073079818580236,0.0,MU
2019-12-13 05:00:00,10.073079818580236,0.0,MU
2019-12-16 05:00:00,10.073079818580236,0.0,MU
2019-12-17 05:00:00,10.073079818580236,0.0,MU
2019-12-18 05:00:00,10.073079818580236,0.0,MU
2019-12-19 05:00:00,10.073079818580236,0.0,MU
2019-12-20 05:00:00,10.073079818580236,0.0,MU
2019-12-23 05:00:00,10.073079818580236,0.0,MU
2019-12-24 05:00:00,10.073079818580236,0.0,MU
2019-12-26 05:00:00,10.073079818580236,0.0,MU
2019-12-27 05:00:00,10.073079818580236,0.0,MU
2019-12-30 05:00:00,10.073079818580236,0.0,MU
2019-12-31 05:00:00,9.495646308715177,-0.05732442512765146,MU
2020-01-02 05:00:00,9.495646308715177,0.0,MU
2020-01-03 05:00:00,9.495646308715177,0.0,MU
2020-01-06 05:00:00,9.495646308715177,0.0,MU
2020-01-07 05:00:00,9.495646308715177,0.0,MU
2020-01-08 05:00:00,9.495646308715177,0.0,MU
2020-01-09 05:00:00,9.495646308715177,0.0,MU
2020-01-10 05:00:00,9.495646308715177,0.0,MU
2020-01-13 05:00:00,9.495646308715177,0.0,MU
2020-01-14 05:00:00,9.54257182707254,0.0049417929893087464,MU
2020-01-15 05:00:00,9.54257182707254,0.0,MU
2020-01-16 05:00:00,9.54257182707254,0.0,MU
2020-01-17 05:00:00,9.080270453254421,-0.04844620320347581,MU
2020-01-21 05:00:00,9.080270453254421,0.0,MU
2020-01-22 05:00:00,9.080270453254421,0.0,MU
2020-01-23 05:00:00,9.080270453254421,0.0,MU
2020-01-24 05:00:00,9.080270453254421,0.0,MU
2020-01-27 05:00:00,9.080270453254421,0.0,MU
2020-01-28 05:00:00,9.080270453254421,0.0,MU
2020-01-29 05:00:00,9.080270453254421,0.0,MU
2020-01-30 05:00:00,12.256490243012706,0.34979352279313547,MU
2020-01-31 05:00:00,12.256490243012706,0.0,MU
2020-02-03 05:00:00,12.256490243012706,0.0,MU
2020-02-04 05:00:00,12.256490243012706,0.0,MU
2020-02-05 05:00:00,12.256490243012706,0.0,MU
2020-02-06 05:00:00,12.256490243012706,0.0,MU
2020-02-07 05:00:00,12.256490243012706,0.0,MU
2020-02-10 05:00:00,17.89856670277067,0.4603337780956054,MU
2020-02-11 05:00:00,17.89856670277067,0.0,MU
2020-02-12 05:00:00,17.89856670277067,0.0,MU
2020-02-13 05:00:00,17.89856670277067,0.0,MU
2020-02-14 05:00:00,17.89856670277067,0.0,MU
2020-02-18 05:00:00,17.89856670277067,0.0,MU
2020-02-19 05:00:00,74.85138259712717,3.181976347052432,MU
2020-02-20 05:00:00,74.85138259712717,0.0,MU
2020-02-21 05:00:00,74.85138259712717,0.0,MU
2020-02-24 05:00:00,74.85138259712717,0.0,MU
2020-02-25 05:00:00,74.85138259712717,0.0,MU
2020-02-26 05:00:00,74.85138259712717,0.0,MU
2020-02-27 05:00:00,74.85138259712717,0.0,MU
2020-02-28 05:00:00,74.85138259712717,0.0,MU
2020-03-02 05:00:00,74.85138259712717,0.0,MU
2020-03-03 05:00:00,74.85138259712717,0.0,MU
2020-03-04 05:00:00,74.85138259712717,0.0,MU
2020-03-05 05:00:00,74.85138259712717,0.0,MU
2020-03-06 05:00:00,74.85138259712717,0.0,MU
2020-03-09 04:00:00,74.85138259712717,0.0,MU
2020-03-10 04:00:00,74.85138259712717,0.0,MU
2020-03-11 04:00:00,167.92456156897472,1.2434396766295635,MU
2020-03-12 04:00:00,167.92456156897472,0.0,MU
2020-03-13 04:00:00,167.92456156897472,0.0,MU
2020-03-16 04:00:00,167.92456156897472,0.0,MU
2020-03-17 04:00:00,167.92456156897472,0.0,MU
2020-03-18 04:00:00,167.92456156897472,0.0,MU
2020-03-19 04:00:00,167.92456156897472,0.0,MU
2020-03-20 04:00:00,167.92456156897472,0.0,MU
2020-03-23 04:00:00,167.92456156897472,0.0,MU
2020-03-24 04:00:00,167.92456156897472,0.0,MU
2020-03-25 04:00:00,169.51984490388,0.009500000000000064,MU
2020-03-26 04:00:00,169.51984490388,0.0,MU
2020-03-27 04:00:00,169.51984490388,0.0,MU
2020-03-30 04:00:00,170.32506416717342,0.004750000000000032,MU
2020-03-31 04:00:00,170.32506416717342,0.0,MU
2020-04-01 04:00:00,170.32506416717342,0.0,MU
2020-04-02 04:00:00,170.32506416717342,0.0,MU
2020-04-03 04:00:00,170.32506416717342,0.0,MU
2020-04-06 04:00:00,170.32506416717342,0.0,MU
2020-04-07 04:00:00,171.1341082219675,0.004750000000000032,MU
2020-04-08 04:00:00,171.1341082219675,0.0,MU
2020-04-09 04:00:00,171.1341082219675,0.0,MU
2020-04-13 04:00:00,163.00523808142404,-0.04749999999999999,MU
2020-04-14 04:00:00,163.00523808142404,0.0,MU
2020-04-15 04:00:00,163.00523808142404,0.0,MU
2020-04-16 04:00:00,163.00523808142404,0.0,MU
2020-04-17 04:00:00,163.00523808142404,0.0,MU
2020-04-20 04:00:00,163.00523808142404,0.0,MU
2020-04-21 04:00:00,163.00523808142404,0.0,MU
2020-04-22 04:00:00,163.00523808142404,0.0,MU
2020-04-23 04:00:00,437.3917787227797,1.6832989164697558,MU
2020-04-24 04:00:00,437.3917787227797,0.0,MU
2020-04-27 04:00:00,437.3917787227797,0.0,MU
2020-04-28 04:00:00,437.3917787227797,0.0,MU
2020-04-29 04:00:00,437.3917787227797,0.0,MU
2020-04-30 04:00:00,437.3917787227797,0.0,MU
2020-05-01 04:00:00,437.3917787227797,0.0,MU
2020-05-04 04:00:00,416.61566923344765,-0.04749999999999999,MU
2020-05-05 04:00:00,416.61566923344765,0.0,MU
2020-05-06 04:00:00,416.61566923344765,0.0,MU
2020-05-07 04:00:00,416.61566923344765,0.0,MU
2020-05-08 04:00:00,416.61566923344765,0.0,MU
2020-05-11 04:00:00,416.61566923344765,0.0,MU
2020-05-12 04:00:00,416.61566923344765,0.0,MU
2020-05-13 04:00:00,416.61566923344765,0.0,MU
2020-05-14 04:00:00,418.5945936623065,0.004750000000000032,MU
2020-05-15 04:00:00,418.5945936623065,0.0,MU
2020-05-18 04:00:00,418.5945936623065,0.0,MU
2020-05-19 04:00:00,398.71135046334695,-0.04749999999999999,MU
2020-05-20 04:00:00,398.71135046334695,0.0,MU
2020-05-21 04:00:00,398.71135046334695,0.0,MU
2020-05-22 04:00:00,398.71135046334695,0.0,MU
2020-05-26 04:00:00,398.71135046334695,0.0,MU
2020-05-27 04:00:00,398.71135046334695,0.0,MU
2020-05-28 04:00:00,398.71135046334695,0.0,MU
2020-05-29 04:00:00,398.71135046334695,0.0,MU
2020-06-01 04:00:00,398.71135046334695,0.0,MU
2020-06-02 04:00:00,398.71135046334695,0.0,MU
2020-06-03 04:00:00,902.6308090256102,1.263870361294337,MU
2020-06-04 04:00:00,902.6308090256102,0.0,MU
2020-06-05 04:00:00,902.6308090256102,0.0,MU
2020-06-08 04:00:00,902.6308090256102,0.0,MU
2020-06-09 04:00:00,902.6308090256102,0.0,MU
2020-06-10 04:00:00,902.6308090256102,0.0,MU
2020-06-11 04:00:00,902.6308090256102,0.0,MU
2020-06-12 04:00:00,1408.6224569960389,0.5605743155572616,MU
2020-06-15 04:00:00,1408.6224569960389,0.0,MU
2020-06-16 04:00:00,1408.6224569960389,0.0,MU
2020-06-17 04:00:00,1408.6224569960389,0.0,MU
2020-06-18 04:00:00,1408.6224569960389,0.0,MU
2020-06-19 04:00:00,1408.6224569960389,0.0,MU
2020-06-22 04:00:00,1408.6224569960389,0.0,MU
2020-06-23 04:00:00,1408.6224569960389,0.0,MU
2020-06-24 04:00:00,1913.2997561775867,0.3582771924975543,MU
2020-06-25 04:00:00,1913.2997561775867,0.0,MU
2020-06-26 04:00:00,1913.2997561775867,0.0,MU
2020-06-29 04:00:00,1913.2997561775867,0.0,MU
2020-06-30 04:00:00,1913.2997561775867,0.0,MU
2020-07-01 04:00:00,1913.2997561775867,0.0,MU
2020-07-02 04:00:00,1913.2997561775867,0.0,MU
2020-07-06 04:00:00,1922.3879300194303,0.004750000000000032,MU
2020-07-07 04:00:00,1922.3879300194303,0.0,MU
2020-07-08 04:00:00,1922.3879300194303,0.0,MU
2020-07-09 04:00:00,1922.3879300194303,0.0,MU
2020-07-10 04:00:00,1922.3879300194303,0.0,MU
2020-07-13 04:00:00,1922.3879300194303,0.0,MU
2020-07-14 04:00:00,1821.0418944526164,-0.05271882640554737,MU
2020-07-15 04:00:00,1821.0418944526164,0.0,MU
2020-07-16 04:00:00,1821.0418944526164,0.0,MU
2020-07-17 04:00:00,1821.0418944526164,0.0,MU
2020-07-20 04:00:00,1821.0418944526164,0.0,MU
2020-07-21 04:00:00,1821.0418944526164,0.0,MU
2020-07-22 04:00:00,1821.0418944526164,0.0,MU
2020-07-23 04:00:00,1821.0418944526164,0.0,MU
2020-07-24 04:00:00,1821.0418944526164,0.0,MU
2020-07-27 04:00:00,1829.8620549299353,0.0048434692821661685,MU
2020-07-28 04:00:00,1829.8620549299353,0.0,MU
2020-07-29 04:00:00,1829.8620549299353,0.0,MU
2020-07-30 04:00:00,1829.8620549299353,0.0,MU
2020-07-31 04:00:00,2322.197547098879,0.26905606946846894,MU
2020-08-03 04:00:00,2322.197547098879,0.0,MU
2020-08-04 04:00:00,2322.197547098879,0.0,MU
2020-08-05 04:00:00,2322.197547098879,0.0,MU
2020-08-06 04:00:00,2322.197547098879,0.0,MU
2020-08-07 04:00:00,2198.0724520916892,-0.05345156580768051,MU
2020-08-10 04:00:00,2198.0724520916892,0.0,MU
2020-08-11 04:00:00,2198.0724520916892,0.0,MU
2020-08-12 04:00:00,2198.0724520916892,0.0,MU
2020-08-13 04:00:00,2198.0724520916892,0.0,MU
2020-08-14 04:00:00,2198.0724520916892,0.0,MU
2020-08-17 04:00:00,2198.0724520916892,0.0,MU
2020-08-18 04:00:00,2209.5201313989237,0.005208053672817181,MU
2020-08-19 04:00:00,2209.5201313989237,0.0,MU
2020-08-20 04:00:00,2209.5201313989237,0.0,MU
2020-08-21 04:00:00,2209.5201313989237,0.0,MU
2020-08-24 04:00:00,2209.5201313989237,0.0,MU
2020-08-25 04:00:00,4077.3594107175472,0.845359701762948,MU
2020-08-26 04:00:00,4077.3594107175472,0.0,MU
2020-08-27 04:00:00,4077.3594107175472,0.0,MU
2020-08-28 04:00:00,4077.3594107175472,0.0,MU
2020-08-31 04:00:00,4077.3594107175472,0.0,MU
2020-09-01 04:00:00,4077.3594107175472,0.0,MU
2020-09-02 04:00:00,4077.3594107175472,0.0,MU
2020-09-03 04:00:00,4077.3594107175472,0.0,MU
2020-09-04 04:00:00,4077.3594107175472,0.0,MU
2020-09-08 04:00:00,4077.3594107175472,0.0,MU
2020-09-09 04:00:00,4077.3594107175472,0.0,MU
2020-09-10 04:00:00,4099.200399173722,0.005356650286644893,MU
2020-09-11 04:00:00,4099.200399173722,0.0,MU
2020-09-14 04:00:00,4099.200399173722,0.0,MU
2020-09-15 04:00:00,4099.200399173722,0.0,MU
2020-09-16 04:00:00,4099.200399173722,0.0,MU
2020-09-17 04:00:00,4099.200399173722,0.0,MU
2020-09-18 04:00:00,4099.200399173722,0.0,MU
2020-09-21 04:00:00,4099.200399173722,0.0,MU
2020-09-22 04:00:00,4482.161788124868,0.09342343668495423,MU
2020-09-23 04:00:00,4482.161788124868,0.0,MU
2020-09-24 04:00:00,4482.161788124868,0.0,MU
2020-09-25 04:00:00,4482.161788124868,0.0,MU
2020-09-28 04:00:00,4482.161788124868,0.0,MU
2020-09-29 04:00:00,4482.161788124868,0.0,MU
2020-09-30 04:00:00,4482.161788124868,0.0,MU
2020-10-01 04:00:00,4482.161788124868,0.0,MU
2020-10-02 04:00:00,4482.161788124868,0.0,MU
2020-10-05 04:00:00,4482.161788124868,0.0,MU
2020-10-06 04:00:00,4482.161788124868,0.0,MU
2020-10-07 04:00:00,8489.954237319587,0.894165056650353,MU
2020-10-08 04:00:00,8489.954237319587,0.0,MU
2020-10-09 04:00:00,8489.954237319587,0.0,MU
2020-10-12 04:00:00,8489.954237319587,0.0,MU
2020-10-13 04:00:00,8489.954237319587,0.0,MU
2020-10-14 04:00:00,8489.954237319587,0.0,MU
2020-10-15 04:00:00,8489.954237319587,0.0,MU
2020-10-16 04:00:00,8489.954237319587,0.0,MU
2020-10-19 04:00:00,8489.954237319587,0.0,MU
2020-10-20 04:00:00,8489.954237319587,0.0,MU
2020-10-21 04:00:00,8489.954237319587,0.0,MU
2020-10-22 04:00:00,8489.954237319587,0.0,MU
2020-10-23 04:00:00,8489.954237319587,0.0,MU
2020-10-26 04:00:00,8489.954237319587,0.0,MU
2020-10-27 04:00:00,8531.496654973778,0.004893126216344301,MU
2020-10-28 04:00:00,8531.496654973778,0.0,MU
2020-10-29 04:00:00,8531.496654973778,0.0,MU
2020-10-30 04:00:00,160357.09359168282,17.79589245319533,MU
2020-11-02 05:00:00,160357.09359168282,0.0,MU
2020-11-03 05:00:00,160357.09359168282,0.0,MU
2020-11-04 05:00:00,160357.09359168282,0.0,MU
2020-11-05 05:00:00,160357.09359168282,0.0,MU
2020-11-06 05:00:00,160357.09359168282,0.0,MU
2020-11-09 05:00:00,160357.09359168282,0.0,MU
2020-11-10 05:00:00,160357.09359168282,0.0,MU
2020-11-11 05:00:00,160357.09359168282,0.0,MU
2020-11-12 05:00:00,160357.09359168282,0.0,MU
2020-11-13 05:00:00,160357.09359168282,0.0,MU
2020-11-16 05:00:00,160357.09359168282,0.0,MU
2020-11-17 05:00:00,160357.09359168282,0.0,MU
2020-11-18 05:00:00,160357.09359168282,0.0,MU
2020-11-19 05:00:00,160357.09359168282,0.0,MU
2020-11-20 05:00:00,160357.09359168282,0.0,MU
2020-11-23 05:00:00,160357.09359168282,0.0,MU
2020-11-24 05:00:00,160357.09359168282,0.0,MU
2020-11-25 05:00:00,160357.09359168282,0.0,MU
2020-11-27 05:00:00,160357.09359168282,0.0,MU
2020-11-30 05:00:00,160357.09359168282,0.0,MU
2020-12-01 05:00:00,160357.09359168282,0.0,MU
2020-12-02 05:00:00,160357.09359168282,0.0,MU
2020-12-03 05:00:00,160357.09359168282,0.0,MU
2020-12-04 05:00:00,160357.09359168282,0.0,MU
2020-12-07 05:00:00,160357.09359168282,0.0,MU
2020-12-08 05:00:00,160357.09359168282,0.0,MU
2020-12-09 05:00:00,160357.09359168282,0.0,MU
2020-12-10 05:00:00,160357.09359168282,0.0,MU
2020-12-11 05:00:00,160357.09359168282,0.0,MU
2020-12-14 05:00:00,160357.09359168282,0.0,MU
2020-12-15 05:00:00,152569.05183633932,-0.0485668677381631,MU
2020-12-16 05:00:00,152569.05183633932,0.0,MU
2020-12-17 05:00:00,152569.05183633932,0.0,MU
2020-12-18 05:00:00,152569.05183633932,0.0,MU
2020-12-21 05:00:00,152569.05183633932,0.0,MU
2020-12-22 05:00:00,152569.05183633932,0.0,MU
2020-12-23 05:00:00,152569.05183633932,0.0,MU
2020-12-24 05:00:00,856046.1638774492,4.610876869024061,MU
2020-12-28 05:00:00,856046.1638774492,0.0,MU
2020-12-29 05:00:00,856046.1638774492,0.0,MU
2020-12-30 05:00:00,856046.1638774492,0.0,MU
2020-12-31 05:00:00,856046.1638774492,0.0,MU
2021-01-04 05:00:00,856046.1638774492,0.0,MU
2021-01-05 05:00:00,856046.1638774492,0.0,MU
2021-01-06 05:00:00,856046.1638774492,0.0,MU
2021-01-07 05:00:00,856046.1638774492,0.0,MU
2021-01-08 05:00:00,856046.1638774492,0.0,MU
2021-01-11 05:00:00,856046.1638774492,0.0,MU
2021-01-12 05:00:00,856046.1638774492,0.0,MU
2021-01-13 05:00:00,856046.1638774492,0.0,MU
2021-01-14 05:00:00,856046.1638774492,0.0,MU
2021-01-15 05:00:00,856046.1638774492,0.0,MU
2021-01-19 05:00:00,856046.1638774492,0.0,MU
2021-01-20 05:00:00,856046.1638774492,0.0,MU
2021-01-21 05:00:00,856046.1638774492,0.0,MU
2021-01-22 05:00:00,856046.1638774492,0.0,MU
2021-01-25 05:00:00,856046.1638774492,0.0,MU
2021-01-26 05:00:00,1467196.732150577,0.7139224425759116,MU
2021-01-27 05:00:00,1467196.732150577,0.0,MU
2021-01-28 05:00:00,1467196.732150577,0.0,MU
2021-01-29 05:00:00,1397504.8873734246,-0.04749999999999999,MU
2021-02-01 05:00:00,1397504.8873734246,0.0,MU
2021-02-02 05:00:00,1397504.8873734246,0.0,MU
2021-02-03 05:00:00,1397504.8873734246,0.0,MU
2021-02-04 05:00:00,1397504.8873734246,0.0,MU
2021-02-05 05:00:00,1397504.8873734246,0.0,MU
2021-02-08 05:00:00,1397504.8873734246,0.0,MU
2021-02-09 05:00:00,1397504.8873734246,0.0,MU
2021-02-10 05:00:00,2949298.1219969452,1.110402724630235,MU
2021-02-11 05:00:00,2949298.1219969452,0.0,MU
2021-02-12 05:00:00,2949298.1219969452,0.0,MU
2021-02-16 05:00:00,2949298.1219969452,0.0,MU
2021-02-17 05:00:00,2949298.1219969452,0.0,MU
2021-02-18 05:00:00,2949298.1219969452,0.0,MU
2021-02-19 05:00:00,2949298.1219969452,0.0,MU
2021-02-22 05:00:00,2949298.1219969452,0.0,MU
2021-02-23 05:00:00,4906890.60767869,0.6637485953289373,MU
2021-02-24 05:00:00,4906890.60767869,0.0,MU
2021-02-25 05:00:00,4906890.60767869,0.0,MU
2021-02-26 05:00:00,4906890.60767869,0.0,MU
2021-03-01 05:00:00,4906890.60767869,0.0,MU
2021-03-02 05:00:00,4906890.60767869,0.0,MU
2021-03-03 05:00:00,5832474.276585599,0.18862936692708887,MU
2021-03-04 05:00:00,5832474.276585599,0.0,MU
2021-03-05 05:00:00,5832474.276585599,0.0,MU
2021-03-08 05:00:00,5860178.529399381,0.004750000000000032,MU
2021-03-09 05:00:00,5860178.529399381,0.0,MU
2021-03-10 05:00:00,5860178.529399381,0.0,MU
2021-03-11 05:00:00,5860178.529399381,0.0,MU
2021-03-12 05:00:00,5860178.529399381,0.0,MU
2021-03-15 04:00:00,5860178.529399381,0.0,MU
2021-03-16 04:00:00,5888014.377414028,0.004750000000000032,MU
2021-03-17 04:00:00,5888014.377414028,0.0,MU
2021-03-18 04:00:00,5888014.377414028,0.0,MU
2021-03-19 04:00:00,5888014.377414028,0.0,MU
2021-03-22 04:00:00,5888014.377414028,0.0,MU
2021-03-23 04:00:00,5915982.445706745,0.004750000000000032,MU
2021-03-24 04:00:00,5915982.445706745,0.0,MU
2021-03-25 04:00:00,5915982.445706745,0.0,MU
2021-03-26 04:00:00,5944083.362323852,0.004750000000000032,MU
2021-03-29 04:00:00,5944083.362323852,0.0,MU
2021-03-30 04:00:00,5944083.362323852,0.0,MU
2021-03-31 04:00:00,5972317.758294891,0.004750000000000032,MU
2021-04-01 04:00:00,5972317.758294891,0.0,MU
2021-04-05 04:00:00,5972317.758294891,0.0,MU
2021-04-06 04:00:00,5688632.664775884,-0.047499999999999876,MU
2021-04-07 04:00:00,5688632.664775884,0.0,MU
2021-04-08 04:00:00,5688632.664775884,0.0,MU
2021-04-09 04:00:00,5688632.664775884,0.0,MU
2021-04-12 04:00:00,5688632.664775884,0.0,MU
2021-04-13 04:00:00,5688632.664775884,0.0,MU
2021-04-14 04:00:00,5688632.664775884,0.0,MU
2021-04-15 04:00:00,5418422.613199029,-0.04749999999999999,MU
2021-04-16 04:00:00,5418422.613199029,0.0,MU
2021-04-19 04:00:00,5418422.613199029,0.0,MU
2021-04-20 04:00:00,5418422.613199029,0.0,MU
2021-04-21 04:00:00,5418422.613199029,0.0,MU
2021-04-22 04:00:00,5418422.613199029,0.0,MU
2021-04-23 04:00:00,5418422.613199029,0.0,MU
