Date,equity,ret,ticker
2019-09-19 04:00:00,1.013490450524483,0.0,CAT
2019-09-20 04:00:00,1.013490450524483,0.0,CAT
2019-09-23 04:00:00,1.013490450524483,0.0,CAT
2019-09-24 04:00:00,1.013490450524483,0.0,CAT
2019-09-25 04:00:00,1.013490450524483,0.0,CAT
2019-09-26 04:00:00,1.013490450524483,0.0,CAT
2019-09-27 04:00:00,1.013490450524483,0.0,CAT
2019-09-30 04:00:00,0.9451282366253,-0.06745225262241539,CAT
2019-10-01 04:00:00,0.9451282366253,0.0,CAT
2019-10-02 04:00:00,0.9451282366253,0.0,CAT
2019-10-03 04:00:00,0.9451282366253,0.0,CAT
2019-10-04 04:00:00,0.9451282366253,0.0,CAT
2019-10-07 04:00:00,0.9451282366253,0.0,CAT
2019-10-08 04:00:00,0.9451282366253,0.0,CAT
2019-10-09 04:00:00,0.8813772080478722,-0.06745225262241539,CAT
2019-10-10 04:00:00,0.8813772080478722,0.0,CAT
2019-10-11 04:00:00,0.8813772080478722,0.0,CAT
2019-10-14 04:00:00,0.8813772080478722,0.0,CAT
2019-10-15 04:00:00,0.8813772080478722,0.0,CAT
2019-10-16 04:00:00,0.8813772080478722,0.0,CAT
2019-10-17 04:00:00,0.8813772080478722,0.0,CAT
2019-10-18 04:00:00,2.35310226472723,1.6698015823883443,CAT
2019-10-21 04:00:00,2.35310226472723,0.0,CAT
2019-10-22 04:00:00,2.35310226472723,0.0,CAT
2019-10-23 04:00:00,2.35310226472723,0.0,CAT
2019-10-24 04:00:00,2.35310226472723,0.0,CAT
2019-10-25 04:00:00,2.35310226472723,0.0,CAT
2019-10-28 04:00:00,2.35310226472723,0.0,CAT
2019-10-29 04:00:00,2.35310226472723,0.0,CAT
2019-10-30 04:00:00,2.35310226472723,0.0,CAT
2019-10-31 04:00:00,2.35310226472723,0.0,CAT
2019-11-01 04:00:00,2.8943750020968326,0.23002516528211592,CAT
2019-11-04 05:00:00,2.8943750020968326,0.0,CAT
2019-11-05 05:00:00,2.8943750020968326,0.0,CAT
2019-11-06 05:00:00,2.8943750020968326,0.0,CAT
2019-11-07 05:00:00,2.8943750020968326,0.0,CAT
2019-11-08 05:00:00,2.8943750020968326,0.0,CAT
2019-11-11 05:00:00,2.8943750020968326,0.0,CAT
2019-11-12 05:00:00,2.8943750020968326,0.0,CAT
2019-11-13 05:00:00,2.9144722569267985,0.006943555971636872,CAT
2019-11-14 05:00:00,2.9144722569267985,0.0,CAT
2019-11-15 05:00:00,2.9144722569267985,0.0,CAT
2019-11-18 05:00:00,2.934636165660588,0.006918545436782386,CAT
2019-11-19 05:00:00,2.934636165660588,0.0,CAT
2019-11-20 05:00:00,2.934636165660588,0.0,CAT
2019-11-21 05:00:00,2.934636165660588,0.0,CAT
2019-11-22 05:00:00,2.731147725755113,-0.06934026176279673,CAT
2019-11-25 05:00:00,2.731147725755113,0.0,CAT
2019-11-26 05:00:00,2.731147725755113,0.0,CAT
2019-11-27 05:00:00,2.731147725755113,0.0,CAT
2019-11-29 05:00:00,2.731147725755113,0.0,CAT
2019-12-02 05:00:00,2.731147725755113,0.0,CAT
2019-12-03 05:00:00,2.731147725755113,0.0,CAT
2019-12-04 05:00:00,2.4060133546923947,-0.11904679047444211,CAT
2019-12-05 05:00:00,2.4060133546923947,0.0,CAT
2019-12-06 05:00:00,2.4060133546923947,0.0,CAT
2019-12-09 05:00:00,2.4060133546923947,0.0,CAT
2019-12-10 05:00:00,2.4060133546923947,0.0,CAT
2019-12-11 05:00:00,2.4060133546923947,0.0,CAT
2019-12-12 05:00:00,2.4060133546923947,0.0,CAT
2019-12-13 05:00:00,2.1378226961124267,-0.11146682043843259,CAT
2019-12-16 05:00:00,2.1378226961124267,0.0,CAT
2019-12-17 05:00:00,2.1378226961124267,0.0,CAT
2019-12-18 05:00:00,2.1378226961124267,0.0,CAT
2019-12-19 05:00:00,2.1378226961124267,0.0,CAT
2019-12-20 05:00:00,2.1378226961124267,0.0,CAT
2019-12-23 05:00:00,2.1378226961124267,0.0,CAT
2019-12-24 05:00:00,1.897408241726473,-0.11245762093514156,CAT
2019-12-26 05:00:00,1.897408241726473,0.0,CAT
2019-12-27 05:00:00,1.897408241726473,0.0,CAT
2019-12-30 05:00:00,1.897408241726473,0.0,CAT
2019-12-31 05:00:00,1.897408241726473,0.0,CAT
2020-01-02 05:00:00,1.897408241726473,0.0,CAT
2020-01-03 05:00:00,1.897408241726473,0.0,CAT
2020-01-06 05:00:00,1.9211709124806557,0.01252375225932445,CAT
2020-01-07 05:00:00,1.9211709124806557,0.0,CAT
2020-01-08 05:00:00,1.9211709124806557,0.0,CAT
2020-01-09 05:00:00,1.9211709124806557,0.0,CAT
2020-01-10 05:00:00,1.6967318825298885,-0.11682408290315349,CAT
2020-01-13 05:00:00,1.6967318825298885,0.0,CAT
2020-01-14 05:00:00,1.6967318825298885,0.0,CAT
2020-01-15 05:00:00,1.6967318825298885,0.0,CAT
2020-01-16 05:00:00,1.6967318825298885,0.0,CAT
2020-01-17 05:00:00,1.6967318825298885,0.0,CAT
2020-01-21 05:00:00,1.6967318825298885,0.0,CAT
2020-01-22 05:00:00,1.6967318825298885,0.0,CAT
2020-01-23 05:00:00,1.6967318825298885,0.0,CAT
2020-01-24 05:00:00,165.84502291835474,96.74380067113127,CAT
2020-01-27 05:00:00,165.84502291835474,0.0,CAT
2020-01-28 05:00:00,165.84502291835474,0.0,CAT
2020-01-29 05:00:00,1064.9459734211391,5.421332124904408,CAT
2020-01-30 05:00:00,1064.9459734211391,0.0,CAT
2020-01-31 05:00:00,1064.9459734211391,0.0,CAT
2020-02-03 05:00:00,1064.9459734211391,0.0,CAT
2020-02-04 05:00:00,1064.9459734211391,0.0,CAT
2020-02-05 05:00:00,1064.9459734211391,0.0,CAT
2020-02-06 05:00:00,1064.9459734211391,0.0,CAT
2020-02-07 05:00:00,1064.9459734211391,0.0,CAT
2020-02-10 05:00:00,1064.9459734211391,0.0,CAT
2020-02-11 05:00:00,1072.287043388939,0.006893373139124304,CAT
2020-02-12 05:00:00,1072.287043388939,0.0,CAT
2020-02-13 05:00:00,1072.287043388939,0.0,CAT
2020-02-14 05:00:00,1072.287043388939,0.0,CAT
2020-02-18 05:00:00,1079.394241053499,0.00662807380577668,CAT
2020-02-19 05:00:00,1079.394241053499,0.0,CAT
2020-02-20 05:00:00,1079.394241053499,0.0,CAT
2020-02-21 05:00:00,1079.394241053499,0.0,CAT
2020-02-24 05:00:00,1079.394241053499,0.0,CAT
2020-02-25 05:00:00,1012.6170022186128,-0.061865476296881994,CAT
2020-02-26 05:00:00,1012.6170022186128,0.0,CAT
2020-02-27 05:00:00,1012.6170022186128,0.0,CAT
2020-02-28 05:00:00,1012.6170022186128,0.0,CAT
2020-03-02 05:00:00,1012.6170022186128,0.0,CAT
2020-03-03 05:00:00,1012.6170022186128,0.0,CAT
2020-03-04 05:00:00,1012.6170022186128,0.0,CAT
2020-03-05 05:00:00,1012.6170022186128,0.0,CAT
2020-03-06 05:00:00,1012.6170022186128,0.0,CAT
2020-03-09 04:00:00,1012.6170022186128,0.0,CAT
2020-03-10 04:00:00,1012.6170022186128,0.0,CAT
2020-03-11 04:00:00,1012.6170022186128,0.0,CAT
2020-03-12 04:00:00,1012.6170022186128,0.0,CAT
2020-03-13 04:00:00,1012.6170022186128,0.0,CAT
2020-03-16 04:00:00,1012.6170022186128,0.0,CAT
2020-03-17 04:00:00,1012.6170022186128,0.0,CAT
2020-03-18 04:00:00,1012.6170022186128,0.0,CAT
2020-03-19 04:00:00,3285.5808493344716,2.2446431791445973,CAT
2020-03-20 04:00:00,3285.5808493344716,0.0,CAT
2020-03-23 04:00:00,3285.5808493344716,0.0,CAT
2020-03-24 04:00:00,3285.5808493344716,0.0,CAT
2020-03-25 04:00:00,3285.5808493344716,0.0,CAT
2020-03-26 04:00:00,3285.5808493344716,0.0,CAT
2020-03-27 04:00:00,3285.5808493344716,0.0,CAT
2020-03-30 04:00:00,3285.5808493344716,0.0,CAT
2020-03-31 04:00:00,3285.5808493344716,0.0,CAT
2020-04-01 04:00:00,3285.5808493344716,0.0,CAT
2020-04-02 04:00:00,3285.5808493344716,0.0,CAT
